Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
21,2016,1,1,21,-1.1,0.3,-3.3,0.2,85,2.6,1000.9,0.5,1.2,0.4,0,0
22,2016,1,1,22,-1.2,0.3,-3.2,0.2,86,2.6,1000.5,0.5,1.2,0.4,0,0
23,2016,1,1,23,-1.2,0.3,-2.9,0.2,88,2.6,1000.2,0.5,1.3,0.4,0,0
24,2016,1,2,0,-1.3,0.3,-2.8,0.2,90,2.7,999.9,0.5,1.5,0.5,0,0
25,2016,1,2,1,-1.1,0.3,-2.5,0.2,90,2.7,999.4,0.5,1.6,0.5,0,0
26,2016,1,2,2,-0.8,0.3,-2.1,0.2,91,2.7,999.1,0.5,1.6,0.5,0,0
27,2016,1,2,3,-0.5,0.3,-1.5,0.2,93,2.8,998.8,0.5,1.6,0.5,0,0
28,2016,1,2,4,-1.1,0.3,-2.2,0.2,92,2.8,998.2,0.5,1.4,0.4,0,0
29,2016,1,2,5,-1.4,0.3,-2.3,0.2,94,2.8,997.6,0.5,1.4,0.4,0,0
30,2016,1,2,6,-1.2,0.3,-2.0,0.2,94,2.8,997.4,0.5,1.4,0.4,0,0
31,2016,1,2,7,-1.3,0.3,-2.1,0.2,94,2.8,997.4,0.5,1.5,0.5,10,0
32,2016,1,2,8,-1.2,0.3,-1.8,0.2,96,2.9,997.1,0.5,1.5,0.5,5,0
33,2016,1,2,9,0.6,0.3,-0.2,0.2,94,2.8,997.0,0.5,1.3,0.4,33,1
34,2016,1,2,10,3.7,0.3,0.9,0.2,82,2.5,997.1,0.5,1.7,0.5,87,3
35,2016,1,2,11,5.6,0.3,1.6,0.2,75,2.2,996.9,0.5,2.1,0.7,57,2
36,2016,1,2,12,7.1,0.3,2.5,0.2,73,2.2,996.1,0.5,3.5,1.1,223,7
37,2016,1,2,13,8.1,0.3,1.6,0.2,64,1.9,994.8,0.5,4.0,1.3,484,14
38,2016,1,2,14,8.8,0.3,0.9,0.2,58,1.7,994.1,0.5,4.2,1.3,413,12
39,2016,1,2,15,9.1,0.3,0.6,0.2,55,1.6,993.5,0.5,4.1,1.3,314,9
40,2016,1,2,16,8.2,0.3,0.8,0.2,60,1.8,993.5,0.5,2.9,0.9,88,3
41,2016,1,2,17,7.0,0.3,1.0,0.2,66,2.0,993.3,0.5,2.0,0.6,23,1
42,2016,1,2,18,4.8,0.3,1.5,0.2,79,2.4,993.4,0.5,1.6,0.5,10,0
43,2016,1,2,19,3.2,0.3,0.8,0.2,84,2.5,993.5,0.5,1.6,0.5,10,0
44,2016,1,2,20,2.8,0.3,0.5,0.2,85,2.6,993.4,0.5,1.5,0.5,0,0
45,2016,1,2,21,2.9,0.3,0.9,0.2,87,2.6,993.5,0.5,1.4,0.4,0,0
46,2016,1,2,22,2.7,0.3,1.1,0.2,89,2.7,993.4,0.5,1.5,0.5,0,0
47,2016,1,2,23,2.6,0.3,1.5,0.2,92,2.8,993.2,0.5,1.5,0.5,0,0
48,2016,1,3,0,2.7,0.3,1.8,0.2,94,2.8,993.0,0.5,1.4,0.4,0,0
49,2016,1,3,1,3.1,0.3,2.4,0.2,95,2.8,992.5,0.5,1.3,0.4,0,0
50,2016,1,3,2,3.1,0.3,2.6,0.2,97,2.9,992.5,0.5,1.3,0.4,0,0
51,2016,1,3,3,3.2,0.3,2.9,0.2,98,2.9,992.3,0.5,1.3,0.4,0,0
52,2016,1,3,4,2.8,0.3,2.5,0.2,98,2.9,992.0,0.5,1.3,0.4,0,0
53,2016,1,3,5,3.1,0.3,2.9,0.2,99,3.0,991.8,0.5,1.2,0.4,0,0
54,2016,1,3,6,3.6,0.3,3.5,0.2,99,3.0,991.8,0.5,1.0,0.3,0,0
55,2016,1,3,7,4.0,0.3,4.0,0.2,100,3.0,992.1,0.5,0.8,0.3,10,0
56,2016,1,3,8,4.1,0.3,4.0,0.2,99,3.0,992.3,0.5,0.8,0.3,4,0
57,2016,1,3,9,4.0,0.3,3.9,0.2,99,3.0,992.6,0.5,0.8,0.3,69,2
58,2016,1,3,10,4.3,0.3,4.3,0.2,100,3.0,992.8,0.5,0.7,0.2,94,3
59,2016,1,3,11,4.9,0.3,3.4,0.2,90,2.7,992.8,0.5,0.9,0.3,167,5
60,2016,1,3,12,5.6,0.3,3.0,0.2,83,2.5,992.4,0.5,0.9,0.3,189,6
61,2016,1,3,13,6.6,0.3,2.8,0.2,77,2.3,991.3,0.5,1.1,0.4,482,14
62,2016,1,3,14,7.3,0.3,2.5,0.2,72,2.2,990.9,0.5,1.2,0.4,424,13
63,2016,1,3,15,7.8,0.3,2.2,0.2,68,2.0,990.6,0.5,1.4,0.4,313,9
64,2016,1,3,16,8.0,0.3,1.9,0.2,65,2.0,990.2,0.5,1.5,0.5,167,5
65,2016,1,3,17,6.9,0.3,2.1,0.2,71,2.1,990.6,0.5,1.1,0.4,32,1
66,2016,1,3,18,5.4,0.3,2.0,0.2,79,2.4,990.6,0.5,0.9,0.3,10,0
67,2016,1,3,19,4.7,0.3,1.4,0.2,79,2.4,991.3,0.5,1.1,0.4,10,0
68,2016,1,3,20,3.6,0.3,1.0,0.2,83,2.5,991.6,0.5,1.3,0.4,0,0
69,2016,1,3,21,2.4,0.3,0.5,0.2,87,2.6,991.8,0.5,1.4,0.4,0,0
70,2016,1,3,22,1.5,0.3,0.3,0.2,92,2.8,991.9,0.5,1.5,0.5,0,0
71,2016,1,3,23,1.2,0.3,0.5,0.2,95,2.8,991.9,0.5,1.5,0.5,0,0
72,2016,1,4,0,1.4,0.3,1.0,0.2,97,2.9,992.0,0.5,1.5,0.5,0,0
73,2016,1,4,1,1.8,0.3,1.5,0.2,98,2.9,991.6,0.5,1.5,0.5,0,0
74,2016,1,4,2,1.6,0.3,1.4,0.2,99,3.0,991.8,0.5,1.6,0.5,0,0
75,2016,1,4,3,1.6,0.3,1.5,0.2,99,3.0,991.8,0.5,1.8,0.6,0,0
76,2016,1,4,4,2.0,0.3,1.6,0.2,97,2.9,991.9,0.5,2.2,0.7,0,0
77,2016,1,4,5,1.7,0.3,1.2,0.2,96,2.9,992.1,0.5,2.5,0.8,0,0
78,2016,1,4,6,1.5,0.3,0.9,0.2,96,2.9,992.6,0.5,2.6,0.8,0,0
79,2016,1,4,7,0.9,0.3,0.2,0.2,95,2.8,993.3,0.5,2.4,0.8,10,0
80,2016,1,4,8,0.4,0.3,-0.8,0.2,92,2.8,993.9,0.5,2.3,0.7,5,0
81,2016,1,4,9,0.2,0.3,-1.8,0.2,86,2.6,994.4,0.5,2.2,0.7,137,4
82,2016,1,4,10,1.0,0.3,-3.6,0.2,71,2.1,995.0,0.5,2.7,0.9,308,9
83,2016,1,4,11,2.0,0.3,-4.7,0.2,61,1.8,995.1,0.5,3.1,1.0,425,13
84,2016,1,4,12,2.9,0.3,-5.7,0.2,53,1.6,994.7,0.5,3.4,1.1,490,15
85,2016,1,4,13,3.5,0.3,-6.6,0.2,48,1.4,994.0,0.5,3.6,1.2,494,15
86,2016,1,4,14,3.6,0.3,-7.4,0.2,44,1.3,994.0,0.5,3.6,1.2,436,13
87,2016,1,4,15,3.6,0.3,-8.1,0.2,42,1.3,994.2,0.5,3.6,1.2,324,10
88,2016,1,4,16,3.4,0.3,-8.5,0.2,41,1.2,994.0,0.5,3.4,1.1,175,5
89,2016,1,4,17,2.4,0.3,-9.0,0.2,43,1.3,994.3,0.5,2.7,0.9,36,1
90,2016,1,4,18,1.0,0.3,-9.0,0.2,47,1.4,994.7,0.5,2.6,0.8,10,0
91,2016,1,4,19,-0.1,0.3,-8.8,0.2,52,1.6,995.3,0.5,2.6,0.8,10,0
92,2016,1,4,20,-1.0,0.3,-8.6,0.2,56,1.7,996.1,0.5,2.4,0.8,0,0
93,2016,1,4,21,-1.7,0.3,-8.5,0.2,60,1.8,996.8,0.5,2.3,0.7,0,0
94,2016,1,4,22,-2.3,0.3,-8.6,0.2,62,1.9,997.2,0.5,2.1,0.7,0,0
95,2016,1,4,23,-2.9,0.3,-9.0,0.2,63,1.9,997.5,0.5,2.0,0.6,0,0
96,2016,1,5,0,-3.5,0.3,-9.6,0.2,63,1.9,997.6,0.5,1.9,0.6,0,0
97,2016,1,5,1,-3.9,0.3,-10.8,0.2,59,1.8,997.7,0.5,2.0,0.6,0,0
98,2016,1,5,2,-3.9,0.3,-12.2,0.2,53,1.6,997.8,0.5,2.1,0.7,0,0
99,2016,1,5,3,-4.2,0.3,-13.1,0.2,50,1.5,997.8,0.5,2.0,0.6,0,0
100,2016,1,5,4,-3.9,0.3,-14.0,0.2,45,1.3,997.3,0.5,2.0,0.6,0,0
101,2016,1,5,5,-4.3,0.3,-14.7,0.2,44,1.3,997.0,0.5,1.9,0.6,0,0
102,2016,1,5,6,-4.5,0.3,-15.1,0.2,43,1.3,996.9,0.5,1.8,0.6,0,0
103,2016,1,5,7,-3.9,0.3,-15.8,0.2,39,1.2,997.5,0.5,1.9,0.6,10,0
104,2016,1,5,8,-3.7,0.3,-16.1,0.2,38,1.1,997.8,0.5,1.8,0.6,7,0
105,2016,1,5,9,-3.2,0.3,-16.3,0.2,36,1.1,998.0,0.5,1.9,0.6,54,2
106,2016,1,5,10,-2.7,0.3,-16.8,0.2,33,1.0,998.4,0.5,1.9,0.6,77,2
107,2016,1,5,11,-2.0,0.3,-16.8,0.2,31,0.9,999.0,0.5,2.3,0.7,273,8
108,2016,1,5,12,-1.3,0.3,-16.9,0.2,29,0.9,998.6,0.5,2.7,0.9,494,15
109,2016,1,5,13,-0.6,0.3,-17.0,0.2,28,0.8,997.9,0.5,2.9,0.9,448,13
110,2016,1,5,14,-0.1,0.3,-16.6,0.2,28,0.8,997.3,0.5,3.0,1.0,388,12
111,2016,1,5,15,-0.0,0.3,-16.3,0.2,28,0.8,997.3,0.5,3.0,1.0,327,10
112,2016,1,5,16,-0.8,0.3,-15.4,0.2,32,1.0,997.1,0.5,2.8,0.9,177,5
113,2016,1,5,17,-1.6,0.3,-15.7,0.2,33,1.0,997.5,0.5,2.5,0.8,36,1
114,2016,1,5,18,-2.5,0.3,-15.1,0.2,37,1.1,997.9,0.5,2.5,0.8,10,0
115,2016,1,5,19,-3.2,0.3,-14.8,0.2,40,1.2,998.2,0.5,2.5,0.8,10,0
116,2016,1,5,20,-3.6,0.3,-14.6,0.2,42,1.3,998.9,0.5,2.4,0.8,0,0
117,2016,1,5,21,-4.0,0.3,-14.5,0.2,44,1.3,999.3,0.5,2.4,0.8,0,0
118,2016,1,5,22,-4.2,0.3,-14.5,0.2,45,1.3,999.4,0.5,2.3,0.7,0,0
119,2016,1,5,23,-4.5,0.3,-14.6,0.2,45,1.3,999.3,0.5,2.0,0.6,0,0
120,2016,1,6,0,-4.9,0.3,-14.6,0.2,47,1.4,999.1,0.5,1.7,0.5,0,0
121,2016,1,6,1,-5.4,0.3,-14.1,0.2,50,1.5,999.0,0.5,1.3,0.4,0,0
122,2016,1,6,2,-4.7,0.3,-13.8,0.2,49,1.5,998.9,0.5,0.9,0.3,0,0
123,2016,1,6,3,-4.2,0.3,-13.5,0.2,48,1.4,998.4,0.5,0.8,0.3,0,0
124,2016,1,6,4,-4.6,0.3,-13.7,0.2,49,1.5,998.1,0.5,0.9,0.3,0,0
125,2016,1,6,5,-4.9,0.3,-12.7,0.2,54,1.6,997.9,0.5,0.9,0.3,0,0
126,2016,1,6,6,-4.9,0.3,-12.2,0.2,57,1.7,997.7,0.5,0.9,0.3,0,0
127,2016,1,6,7,-5.1,0.3,-11.8,0.2,59,1.8,998.0,0.5,1.0,0.3,10,0
128,2016,1,6,8,-5.2,0.3,-11.6,0.2,61,1.8,998.1,0.5,1.1,0.4,7,0
129,2016,1,6,9,-3.7,0.3,-11.5,0.2,55,1.6,997.8,0.5,1.4,0.4,62,2
130,2016,1,6,10,-2.0,0.3,-10.1,0.2,54,1.6,998.0,0.5,2.2,0.7,126,4
131,2016,1,6,11,-0.8,0.3,-9.2,0.2,53,1.6,997.5,0.5,3.0,1.0,171,5
132,2016,1,6,12,0.2,0.3,-9.1,0.2,50,1.5,996.9,0.5,3.6,1.2,255,8
133,2016,1,6,13,0.9,0.3,-9.2,0.2,47,1.4,995.8,0.5,3.7,1.2,293,9
134,2016,1,6,14,1.2,0.3,-8.9,0.2,47,1.4,994.9,0.5,3.7,1.2,242,7
135,2016,1,6,15,1.2,0.3,-8.3,0.2,49,1.5,994.6,0.5,3.7,1.2,259,8
136,2016,1,6,16,0.7,0.3,-8.0,0.2,52,1.6,994.3,0.5,3.8,1.2,149,4
137,2016,1,6,17,-0.2,0.3,-7.3,0.2,59,1.8,994.2,0.5,3.1,1.0,10,0
138,2016,1,6,18,-1.1,0.3,-6.9,0.2,65,2.0,994.1,0.5,2.8,0.9,10,0
139,2016,1,6,19,-1.6,0.3,-6.4,0.2,70,2.1,994.6,0.5,2.8,0.9,10,0
140,2016,1,6,20,-2.0,0.3,-5.9,0.2,75,2.2,995.0,0.5,2.7,0.9,0,0
141,2016,1,6,21,-2.4,0.3,-5.5,0.2,79,2.4,995.1,0.5,2.2,0.7,0,0
142,2016,1,6,22,-2.5,0.3,-5.4,0.2,80,2.4,995.2,0.5,2.1,0.7,0,0
143,2016,1,6,23,-2.6,0.3,-5.6,0.2,80,2.4,995.2,0.5,2.2,0.7,0,0
144,2016,1,7,0,-3.0,0.3,-6.2,0.2,79,2.4,995.2,0.5,2.2,0.7,0,0
145,2016,1,7,1,-3.6,0.3,-7.0,0.2,77,2.3,995.4,0.5,2.3,0.7,0,0
146,2016,1,7,2,-4.2,0.3,-8.4,0.2,73,2.2,995.4,0.5,2.5,0.8,0,0
147,2016,1,7,3,-4.7,0.3,-9.9,0.2,67,2.0,995.4,0.5,2.6,0.8,0,0
148,2016,1,7,4,-4.9,0.3,-11.2,0.2,61,1.8,995.2,0.5,2.6,0.8,0,0
149,2016,1,7,5,-5.2,0.3,-11.7,0.2,60,1.8,995.4,0.5,2.6,0.8,0,0
150,2016,1,7,6,-5.3,0.3,-11.9,0.2,60,1.8,995.4,0.5,2.5,0.8,0,0
151,2016,1,7,7,-5.4,0.3,-11.9,0.2,60,1.8,995.7,0.5,2.5,0.8,10,0
152,2016,1,7,8,-5.3,0.3,-12.1,0.2,59,1.8,995.8,0.5,2.5,0.8,24,1
153,2016,1,7,9,-4.6,0.3,-12.7,0.2,53,1.6,995.9,0.5,2.8,0.9,164,5
154,2016,1,7,10,-3.4,0.3,-13.4,0.2,46,1.4,996.2,0.5,2.8,0.9,319,10
155,2016,1,7,11,-2.2,0.3,-14.3,0.2,39,1.2,996.0,0.5,2.9,0.9,440,13
156,2016,1,7,12,-1.2,0.3,-14.8,0.2,35,1.0,995.5,0.5,3.2,1.0,507,15
157,2016,1,7,13,-0.5,0.3,-15.1,0.2,32,1.0,994.6,0.5,3.4,1.1,512,15
158,2016,1,7,14,-0.1,0.3,-15.1,0.2,31,0.9,994.1,0.5,3.5,1.1,454,14
159,2016,1,7,15,-0.3,0.3,-14.8,0.2,33,1.0,994.0,0.5,3.4,1.1,341,10
160,2016,1,7,16,-1.0,0.3,-14.3,0.2,36,1.1,993.7,0.5,3.4,1.1,188,6
161,2016,1,7,17,-2.0,0.3,-13.5,0.2,41,1.2,994.5,0.5,3.2,1.0,41,1
162,2016,1,7,18,-2.8,0.3,-12.8,0.2,46,1.4,994.8,0.5,3.2,1.0,11,0
163,2016,1,7,19,-3.3,0.3,-12.2,0.2,50,1.5,995.0,0.5,3.2,1.0,11,0
164,2016,1,7,20,-3.6,0.3,-12.0,0.2,52,1.6,995.2,0.5,3.1,1.0,0,0
165,2016,1,7,21,-3.9,0.3,-12.1,0.2,53,1.6,994.9,0.5,2.9,0.9,0,0
166,2016,1,7,22,-4.1,0.3,-12.4,0.2,52,1.6,994.9,0.5,3.0,1.0,0,0
167,2016,1,7,23,-4.5,0.3,-12.6,0.2,53,1.6,994.7,0.5,2.9,0.9,0,0
168,2016,1,8,0,-4.9,0.3,-12.9,0.2,54,1.6,994.5,0.5,2.9,0.9,0,0
169,2016,1,8,1,-5.3,0.3,-13.1,0.2,54,1.6,994.1,0.5,2.8,0.9,0,0
170,2016,1,8,2,-5.5,0.3,-13.2,0.2,55,1.6,993.9,0.5,2.8,0.9,0,0
171,2016,1,8,3,-5.7,0.3,-13.0,0.2,56,1.7,993.8,0.5,2.8,0.9,0,0
172,2016,1,8,4,-5.8,0.3,-14.0,0.2,52,1.6,993.8,0.5,2.8,0.9,0,0
173,2016,1,8,5,-5.8,0.3,-13.5,0.2,55,1.6,993.4,0.5,2.8,0.9,0,0
174,2016,1,8,6,-5.8,0.3,-13.0,0.2,57,1.7,993.5,0.5,2.8,0.9,0,0
175,2016,1,8,7,-5.7,0.3,-12.6,0.2,58,1.7,993.6,0.5,2.6,0.8,11,0
176,2016,1,8,8,-5.6,0.3,-12.5,0.2,58,1.7,994.0,0.5,2.4,0.8,26,1
177,2016,1,8,9,-4.9,0.3,-12.7,0.2,54,1.6,994.5,0.5,2.6,0.8,163,5
178,2016,1,8,10,-3.3,0.3,-13.0,0.2,47,1.4,994.8,0.5,3.0,1.0,317,10
179,2016,1,8,11,-2.0,0.3,-13.6,0.2,41,1.2,994.7,0.5,3.4,1.1,437,13
180,2016,1,8,12,-0.9,0.3,-13.8,0.2,37,1.1,994.2,0.5,3.7,1.2,504,15
181,2016,1,8,13,-0.2,0.3,-13.6,0.2,36,1.1,993.3,0.5,4.0,1.3,508,15
182,2016,1,8,14,0.2,0.3,-13.0,0.2,36,1.1,992.9,0.5,4.1,1.3,450,14
183,2016,1,8,15,0.2,0.3,-12.2,0.2,39,1.2,992.8,0.5,4.0,1.3,338,10
184,2016,1,8,16,-0.6,0.3,-12.7,0.2,40,1.2,992.7,0.5,3.8,1.2,187,6
185,2016,1,8,17,-1.5,0.3,-11.6,0.2,46,1.4,993.0,0.5,3.3,1.1,98,3
186,2016,1,8,18,-2.3,0.3,-10.7,0.2,53,1.6,993.6,0.5,2.9,0.9,10,0
187,2016,1,8,19,-2.9,0.3,-10.1,0.2,58,1.7,994.1,0.5,2.7,0.9,10,0
188,2016,1,8,20,-3.2,0.3,-9.3,0.2,63,1.9,994.7,0.5,2.3,0.7,0,0
189,2016,1,8,21,-3.6,0.3,-8.7,0.2,68,2.0,995.0,0.5,2.0,0.6,0,0
190,2016,1,8,22,-3.9,0.3,-8.2,0.2,72,2.2,995.2,0.5,1.7,0.5,0,0
191,2016,1,8,23,-4.7,0.3,-7.7,0.2,80,2.4,995.2,0.5,1.5,0.5,0,0
192,2016,1,9,0,-5.0,0.3,-7.8,0.2,81,2.4,995.2,0.5,1.6,0.5,0,0
193,2016,1,9,1,-4.9,0.3,-7.7,0.2,81,2.4,995.3,0.5,1.9,0.6,0,0
194,2016,1,9,2,-4.5,0.3,-7.9,0.2,77,2.3,995.5,0.5,2.4,0.8,0,0
195,2016,1,9,3,-4.5,0.3,-8.8,0.2,72,2.2,995.9,0.5,2.3,0.7,0,0
196,2016,1,9,4,-4.0,0.3,-7.7,0.2,75,2.2,995.6,0.5,2.0,0.6,0,0
197,2016,1,9,5,-4.1,0.3,-8.5,0.2,71,2.1,995.5,0.5,2.0,0.6,0,0
198,2016,1,9,6,-4.1,0.3,-9.3,0.2,67,2.0,995.7,0.5,2.0,0.6,0,0
199,2016,1,9,7,-4.2,0.3,-9.7,0.2,66,2.0,996.1,0.5,1.9,0.6,10,0
200,2016,1,9,8,-4.3,0.3,-9.8,0.2,66,2.0,996.7,0.5,1.8,0.6,1,0
201,2016,1,9,9,-3.3,0.3,-9.5,0.2,62,1.9,997.1,0.5,1.9,0.6,144,4
202,2016,1,9,10,-2.0,0.3,-8.8,0.2,60,1.8,997.5,0.5,2.3,0.7,139,4
203,2016,1,9,11,-0.7,0.3,-8.9,0.2,54,1.6,997.6,0.5,3.3,1.1,439,13
204,2016,1,9,12,0.2,0.3,-8.7,0.2,51,1.5,996.9,0.5,3.5,1.1,507,15
205,2016,1,9,13,0.4,0.3,-8.4,0.2,52,1.6,996.1,0.5,3.7,1.2,512,15
206,2016,1,9,14,0.6,0.3,-8.0,0.2,53,1.6,995.6,0.5,3.7,1.2,455,14
207,2016,1,9,15,0.8,0.3,-7.5,0.2,54,1.6,995.4,0.5,3.7,1.2,343,10
208,2016,1,9,16,0.2,0.3,-8.6,0.2,52,1.6,995.3,0.5,3.8,1.2,192,6
209,2016,1,9,17,-0.4,0.3,-7.9,0.2,57,1.7,995.4,0.5,3.7,1.2,44,1
210,2016,1,9,18,-1.0,0.3,-7.0,0.2,64,1.9,995.7,0.5,2.8,0.9,10,0
211,2016,1,9,19,-1.6,0.3,-6.4,0.2,70,2.1,996.2,0.5,2.4,0.8,10,0
212,2016,1,9,20,-1.8,0.3,-6.2,0.2,72,2.2,996.6,0.5,2.4,0.8,0,0
213,2016,1,9,21,-1.9,0.3,-6.2,0.2,72,2.2,997.1,0.5,2.3,0.7,0,0
214,2016,1,9,22,-2.1,0.3,-6.0,0.2,75,2.2,997.2,0.5,2.0,0.6,0,0
215,2016,1,9,23,-2.1,0.3,-5.9,0.2,75,2.2,997.4,0.5,1.9,0.6,0,0
216,2016,1,10,0,-2.3,0.3,-5.6,0.2,78,2.3,997.2,0.5,1.5,0.5,0,0
217,2016,1,10,1,-2.4,0.3,-5.3,0.2,80,2.4,997.1,0.5,1.6,0.5,0,0
218,2016,1,10,2,-2.4,0.3,-5.0,0.2,82,2.5,996.9,0.5,1.8,0.6,0,0
219,2016,1,10,3,-1.8,0.3,-4.7,0.2,81,2.4,996.8,0.5,2.0,0.6,0,0
220,2016,1,10,4,-1.8,0.3,-5.1,0.2,78,2.3,995.8,0.5,1.8,0.6,0,0
221,2016,1,10,5,-2.6,0.3,-4.9,0.2,84,2.5,995.7,0.5,1.6,0.5,0,0
222,2016,1,10,6,-2.8,0.3,-5.0,0.2,85,2.6,995.8,0.5,1.5,0.5,0,0
223,2016,1,10,7,-2.8,0.3,-4.9,0.2,85,2.6,996.1,0.5,1.6,0.5,10,0
224,2016,1,10,8,-2.8,0.3,-4.7,0.2,87,2.6,996.5,0.5,1.7,0.5,5,0
225,2016,1,10,9,-0.9,0.3,-3.9,0.2,80,2.4,997.3,0.5,2.1,0.7,19,1
226,2016,1,10,10,0.5,0.3,-4.8,0.2,68,2.0,997.9,0.5,3.1,1.0,177,5
227,2016,1,10,11,1.3,0.3,-6.1,0.2,58,1.7,998.2,0.5,3.4,1.1,189,6
228,2016,1,10,12,1.9,0.3,-7.6,0.2,49,1.5,997.8,0.5,3.6,1.2,198,6
229,2016,1,10,13,2.5,0.3,-9.4,0.2,41,1.2,997.1,0.5,3.8,1.2,430,13
230,2016,1,10,14,2.6,0.3,-11.2,0.2,35,1.0,996.5,0.5,3.7,1.2,446,13
231,2016,1,10,15,2.5,0.3,-12.3,0.2,33,1.0,996.5,0.5,3.6,1.2,336,10
232,2016,1,10,16,2.2,0.3,-13.3,0.2,31,0.9,996.2,0.5,3.2,1.0,187,6
233,2016,1,10,17,1.2,0.3,-13.1,0.2,34,1.0,996.8,0.5,2.5,0.8,43,1
234,2016,1,10,18,-0.2,0.3,-12.7,0.2,38,1.1,997.3,0.5,2.3,0.7,10,0
235,2016,1,10,19,-1.2,0.3,-12.3,0.2,43,1.3,998.3,0.5,2.3,0.7,10,0
236,2016,1,10,20,-2.0,0.3,-11.9,0.2,47,1.4,998.6,0.5,2.2,0.7,0,0
237,2016,1,10,21,-2.8,0.3,-11.7,0.2,50,1.5,998.9,0.5,2.2,0.7,0,0
238,2016,1,10,22,-3.5,0.3,-11.8,0.2,53,1.6,998.7,0.5,2.0,0.6,0,0
239,2016,1,10,23,-4.0,0.3,-11.9,0.2,54,1.6,998.7,0.5,1.8,0.6,0,0
240,2016,1,11,0,-4.2,0.3,-12.8,0.2,51,1.5,998.6,0.5,1.9,0.6,0,0
241,2016,1,11,1,-4.3,0.3,-13.8,0.2,48,1.4,998.9,0.5,2.1,0.7,0,0
242,2016,1,11,2,-4.3,0.3,-14.6,0.2,45,1.3,998.8,0.5,2.2,0.7,0,0
243,2016,1,11,3,-4.7,0.3,-15.3,0.2,43,1.3,998.8,0.5,2.1,0.7,0,0
244,2016,1,11,4,-4.7,0.3,-15.7,0.2,42,1.3,997.8,0.5,1.9,0.6,0,0
245,2016,1,11,5,-5.2,0.3,-16.1,0.2,42,1.3,997.7,0.5,2.0,0.6,0,0
246,2016,1,11,6,-5.5,0.3,-16.4,0.2,42,1.3,997.7,0.5,1.9,0.6,0,0
247,2016,1,11,7,-5.8,0.3,-16.3,0.2,43,1.3,997.8,0.5,1.9,0.6,10,0
248,2016,1,11,8,-5.9,0.3,-16.1,0.2,44,1.3,998.1,0.5,1.9,0.6,25,1
249,2016,1,11,9,-4.2,0.3,-16.2,0.2,39,1.2,998.5,0.5,1.9,0.6,167,5
