Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
25,2016,1,2,1,-1.6,0.3,-3.5,0.2,87,2.6,964.0,0.5,1.8,0.6,0,0
26,2016,1,2,2,-1.4,0.3,-2.9,0.2,90,2.7,963.7,0.5,1.9,0.6,0,0
27,2016,1,2,3,-1.3,0.3,-2.4,0.2,92,2.8,963.4,0.5,1.8,0.6,0,0
28,2016,1,2,4,-1.0,0.3,-2.6,0.2,89,2.7,962.9,0.5,1.8,0.6,0,0
29,2016,1,2,5,-0.9,0.3,-2.2,0.2,91,2.7,962.3,0.5,1.8,0.6,0,0
30,2016,1,2,6,-0.8,0.3,-1.8,0.2,93,2.8,962.2,0.5,1.7,0.5,0,0
31,2016,1,2,7,-0.7,0.3,-1.5,0.2,94,2.8,962.2,0.5,1.6,0.5,10,0
32,2016,1,2,8,-0.6,0.3,-1.3,0.2,95,2.8,961.9,0.5,1.6,0.5,8,0
33,2016,1,2,9,0.0,0.3,-0.8,0.2,94,2.8,962.0,0.5,1.8,0.6,108,3
34,2016,1,2,10,1.2,0.3,-0.1,0.2,91,2.7,962.2,0.5,2.1,0.7,231,7
35,2016,1,2,11,2.6,0.3,0.5,0.2,86,2.6,962.1,0.5,2.7,0.9,134,4
36,2016,1,2,12,3.8,0.3,0.6,0.2,80,2.4,961.5,0.5,3.6,1.2,282,8
37,2016,1,2,13,4.6,0.3,0.0,0.2,72,2.2,960.2,0.5,4.1,1.3,347,10
38,2016,1,2,14,5.6,0.3,-0.6,0.2,64,1.9,959.5,0.5,4.4,1.4,407,12
39,2016,1,2,15,6.0,0.3,-0.7,0.2,62,1.9,959.0,0.5,4.3,1.4,185,6
40,2016,1,2,16,5.5,0.3,-1.3,0.2,62,1.9,959.0,0.5,3.2,1.0,137,4
41,2016,1,2,17,4.5,0.3,-0.9,0.2,68,2.0,958.9,0.5,2.6,0.8,27,1
42,2016,1,2,18,3.0,0.3,-0.8,0.2,76,2.3,959.0,0.5,2.0,0.6,10,0
43,2016,1,2,19,2.0,0.3,-0.7,0.2,82,2.5,959.1,0.5,1.9,0.6,10,0
44,2016,1,2,20,1.1,0.3,-1.0,0.2,86,2.6,959.0,0.5,1.7,0.5,0,0
45,2016,1,2,21,0.9,0.3,-1.0,0.2,87,2.6,959.1,0.5,1.7,0.5,0,0
46,2016,1,2,22,0.9,0.3,-0.7,0.2,89,2.7,959.0,0.5,1.7,0.5,0,0
47,2016,1,2,23,0.5,0.3,-0.7,0.2,92,2.8,958.7,0.5,1.7,0.5,0,0
48,2016,1,3,0,0.5,0.3,-0.4,0.2,94,2.8,958.6,0.5,1.6,0.5,0,0
49,2016,1,3,1,1.0,0.3,0.5,0.2,96,2.9,958.1,0.5,1.5,0.5,0,0
50,2016,1,3,2,1.5,0.3,1.2,0.2,98,2.9,958.0,0.5,1.7,0.5,0,0
51,2016,1,3,3,1.7,0.3,1.5,0.2,99,3.0,957.9,0.5,1.6,0.5,0,0
52,2016,1,3,4,1.6,0.3,1.3,0.2,98,2.9,957.6,0.5,1.6,0.5,0,0
53,2016,1,3,5,1.4,0.3,1.3,0.2,99,3.0,957.4,0.5,1.5,0.5,0,0
54,2016,1,3,6,1.6,0.3,1.4,0.2,99,3.0,957.5,0.5,1.3,0.4,0,0
55,2016,1,3,7,1.7,0.3,1.7,0.2,100,3.0,957.8,0.5,1.1,0.4,10,0
56,2016,1,3,8,1.9,0.3,1.9,0.2,100,3.0,958.0,0.5,0.9,0.3,26,1
57,2016,1,3,9,2.1,0.3,2.0,0.2,99,3.0,958.2,0.5,0.8,0.3,113,3
58,2016,1,3,10,2.6,0.3,2.0,0.2,96,2.9,958.4,0.5,0.9,0.3,216,6
59,2016,1,3,11,3.2,0.3,1.5,0.2,89,2.7,958.3,0.5,1.2,0.4,236,7
60,2016,1,3,12,3.7,0.3,1.5,0.2,86,2.6,957.9,0.5,1.3,0.4,280,8
61,2016,1,3,13,4.5,0.3,1.3,0.2,80,2.4,956.9,0.5,1.4,0.4,328,10
62,2016,1,3,14,5.1,0.3,1.0,0.2,75,2.2,956.6,0.5,1.8,0.6,416,12
63,2016,1,3,15,5.3,0.3,0.9,0.2,73,2.2,956.4,0.5,1.8,0.6,304,9
64,2016,1,3,16,5.4,0.3,0.8,0.2,72,2.2,956.1,0.5,1.6,0.5,159,5
65,2016,1,3,17,4.4,0.3,1.1,0.2,79,2.4,956.5,0.5,1.1,0.4,27,1
66,2016,1,3,18,3.7,0.3,0.5,0.2,80,2.4,956.5,0.5,0.8,0.3,10,0
67,2016,1,3,19,3.4,0.3,0.4,0.2,81,2.4,957.0,0.5,0.8,0.3,10,0
68,2016,1,3,20,2.7,0.3,0.1,0.2,83,2.5,957.1,0.5,1.0,0.3,0,0
69,2016,1,3,21,1.0,0.3,-0.7,0.2,88,2.6,957.3,0.5,1.3,0.4,0,0
70,2016,1,3,22,0.1,0.3,-1.1,0.2,92,2.8,957.2,0.5,1.6,0.5,0,0
71,2016,1,3,23,-0.1,0.3,-1.0,0.2,94,2.8,957.1,0.5,1.8,0.6,0,0
72,2016,1,4,0,0.0,0.3,-0.5,0.2,96,2.9,957.1,0.5,2.0,0.6,0,0
73,2016,1,4,1,1.1,0.3,0.8,0.2,98,2.9,956.7,0.5,2.2,0.7,0,0
74,2016,1,4,2,1.1,0.3,1.0,0.2,99,3.0,956.9,0.5,2.4,0.8,0,0
75,2016,1,4,3,0.7,0.3,0.6,0.2,99,3.0,956.8,0.5,2.5,0.8,0,0
76,2016,1,4,4,1.2,0.3,0.8,0.2,97,2.9,956.7,0.5,2.8,0.9,0,0
77,2016,1,4,5,0.5,0.3,0.3,0.2,99,3.0,956.8,0.5,2.8,0.9,0,0
78,2016,1,4,6,-0.1,0.3,-0.5,0.2,97,2.9,957.2,0.5,2.9,0.9,0,0
79,2016,1,4,7,-0.7,0.3,-1.4,0.2,95,2.8,957.8,0.5,2.7,0.9,10,0
80,2016,1,4,8,-1.1,0.3,-2.3,0.2,92,2.8,958.2,0.5,2.5,0.8,25,1
81,2016,1,4,9,-1.1,0.3,-3.5,0.2,84,2.5,958.7,0.5,2.4,0.8,159,5
82,2016,1,4,10,-0.3,0.3,-5.0,0.2,71,2.1,959.2,0.5,2.9,0.9,308,9
83,2016,1,4,11,0.9,0.3,-6.3,0.2,59,1.8,959.3,0.5,3.3,1.1,423,13
84,2016,1,4,12,1.8,0.3,-7.6,0.2,50,1.5,959.0,0.5,3.6,1.2,486,15
85,2016,1,4,13,2.3,0.3,-8.6,0.2,44,1.3,958.4,0.5,3.8,1.2,487,15
86,2016,1,4,14,2.4,0.3,-9.5,0.2,41,1.2,958.4,0.5,3.9,1.2,428,13
87,2016,1,4,15,2.2,0.3,-10.3,0.2,39,1.2,958.7,0.5,3.8,1.2,315,10
88,2016,1,4,16,1.7,0.3,-10.2,0.2,41,1.2,958.5,0.5,3.5,1.1,167,5
89,2016,1,4,17,0.6,0.3,-10.4,0.2,44,1.3,958.8,0.5,2.9,0.9,20,1
90,2016,1,4,18,-0.7,0.3,-10.8,0.2,46,1.4,959.1,0.5,2.6,0.8,10,0
91,2016,1,4,19,-1.5,0.3,-11.0,0.2,48,1.4,959.6,0.5,2.6,0.8,10,0
92,2016,1,4,20,-2.1,0.3,-11.2,0.2,50,1.5,960.2,0.5,2.6,0.8,0,0
93,2016,1,4,21,-2.7,0.3,-11.2,0.2,52,1.6,960.8,0.5,2.5,0.8,0,0
94,2016,1,4,22,-3.3,0.3,-11.5,0.2,53,1.6,961.2,0.5,2.6,0.8,0,0
95,2016,1,4,23,-3.7,0.3,-12.1,0.2,52,1.6,961.4,0.5,2.6,0.8,0,0
96,2016,1,5,0,-4.1,0.3,-13.0,0.2,50,1.5,961.5,0.5,2.5,0.8,0,0
97,2016,1,5,1,-4.5,0.3,-13.8,0.2,48,1.4,961.5,0.5,2.3,0.7,0,0
98,2016,1,5,2,-4.7,0.3,-14.8,0.2,45,1.3,961.6,0.5,2.4,0.8,0,0
99,2016,1,5,3,-5.0,0.3,-15.6,0.2,43,1.3,961.5,0.5,2.3,0.7,0,0
100,2016,1,5,4,-4.6,0.3,-16.6,0.2,39,1.2,961.1,0.5,2.2,0.7,0,0
101,2016,1,5,5,-4.7,0.3,-17.1,0.2,37,1.1,960.8,0.5,2.2,0.7,0,0
102,2016,1,5,6,-4.9,0.3,-17.4,0.2,37,1.1,960.8,0.5,2.1,0.7,0,0
103,2016,1,5,7,-4.7,0.3,-17.7,0.2,35,1.0,961.1,0.5,2.1,0.7,10,0
104,2016,1,5,8,-4.6,0.3,-17.9,0.2,35,1.0,961.6,0.5,2.1,0.7,26,1
105,2016,1,5,9,-4.2,0.3,-18.0,0.2,33,1.0,961.8,0.5,2.2,0.7,161,5
106,2016,1,5,10,-3.5,0.3,-18.1,0.2,31,0.9,962.0,0.5,2.3,0.7,105,3
107,2016,1,5,11,-2.7,0.3,-17.9,0.2,30,0.9,962.7,0.5,2.6,0.8,344,10
108,2016,1,5,12,-2.2,0.3,-17.8,0.2,29,0.9,962.4,0.5,2.9,0.9,351,10
109,2016,1,5,13,-1.6,0.3,-17.7,0.2,28,0.8,961.7,0.5,3.1,1.0,306,9
110,2016,1,5,14,-1.2,0.3,-17.4,0.2,28,0.8,961.2,0.5,3.2,1.0,312,9
111,2016,1,5,15,-1.1,0.3,-17.1,0.2,29,0.9,961.2,0.5,3.2,1.0,318,10
112,2016,1,5,16,-2.0,0.3,-17.1,0.2,30,0.9,961.1,0.5,2.9,0.9,169,5
113,2016,1,5,17,-2.8,0.3,-16.9,0.2,33,1.0,961.5,0.5,2.5,0.8,31,1
114,2016,1,5,18,-3.6,0.3,-16.9,0.2,35,1.0,962.0,0.5,2.6,0.8,10,0
115,2016,1,5,19,-4.2,0.3,-16.7,0.2,37,1.1,962.2,0.5,2.6,0.8,10,0
116,2016,1,5,20,-4.6,0.3,-16.4,0.2,39,1.2,962.7,0.5,2.4,0.8,0,0
117,2016,1,5,21,-5.0,0.3,-16.3,0.2,41,1.2,963.2,0.5,2.3,0.7,0,0
118,2016,1,5,22,-5.2,0.3,-16.4,0.2,41,1.2,963.2,0.5,2.3,0.7,0,0
119,2016,1,5,23,-5.4,0.3,-16.5,0.2,41,1.2,963.1,0.5,2.1,0.7,0,0
120,2016,1,6,0,-5.5,0.3,-16.6,0.2,41,1.2,962.9,0.5,1.9,0.6,0,0
121,2016,1,6,1,-5.5,0.3,-16.6,0.2,41,1.2,962.8,0.5,1.8,0.6,0,0
122,2016,1,6,2,-5.6,0.3,-15.9,0.2,44,1.3,962.8,0.5,1.6,0.5,0,0
123,2016,1,6,3,-5.6,0.3,-14.6,0.2,49,1.5,962.4,0.5,1.6,0.5,0,0
124,2016,1,6,4,-5.7,0.3,-14.9,0.2,48,1.4,961.9,0.5,1.6,0.5,0,0
125,2016,1,6,5,-5.8,0.3,-14.0,0.2,52,1.6,961.7,0.5,1.8,0.6,0,0
126,2016,1,6,6,-5.8,0.3,-13.3,0.2,55,1.6,961.6,0.5,1.9,0.6,0,0
127,2016,1,6,7,-5.7,0.3,-12.7,0.2,58,1.7,961.8,0.5,2.0,0.6,10,0
128,2016,1,6,8,-5.8,0.3,-12.3,0.2,60,1.8,961.9,0.5,2.1,0.7,25,1
129,2016,1,6,9,-5.3,0.3,-11.6,0.2,61,1.8,961.6,0.5,2.5,0.8,146,4
130,2016,1,6,10,-4.2,0.3,-11.1,0.2,59,1.8,961.8,0.5,2.9,0.9,301,9
131,2016,1,6,11,-2.9,0.3,-11.0,0.2,54,1.6,961.3,0.5,3.4,1.1,431,13
132,2016,1,6,12,-1.8,0.3,-11.0,0.2,49,1.5,960.7,0.5,3.6,1.2,391,12
133,2016,1,6,13,-1.0,0.3,-10.9,0.2,47,1.4,959.7,0.5,3.8,1.2,362,11
134,2016,1,6,14,-0.6,0.3,-10.7,0.2,46,1.4,959.0,0.5,3.7,1.2,438,13
135,2016,1,6,15,-0.6,0.3,-10.3,0.2,48,1.4,958.7,0.5,3.7,1.2,243,7
136,2016,1,6,16,-1.4,0.3,-9.8,0.2,53,1.6,958.5,0.5,3.7,1.2,118,4
137,2016,1,6,17,-2.2,0.3,-9.2,0.2,59,1.8,958.5,0.5,3.3,1.1,29,1
138,2016,1,6,18,-3.0,0.3,-8.8,0.2,64,1.9,958.3,0.5,3.0,1.0,10,0
139,2016,1,6,19,-3.4,0.3,-8.4,0.2,68,2.0,958.7,0.5,2.9,0.9,10,0
140,2016,1,6,20,-3.7,0.3,-8.1,0.2,72,2.2,959.0,0.5,2.9,0.9,0,0
141,2016,1,6,21,-4.0,0.3,-8.0,0.2,74,2.2,959.2,0.5,2.9,0.9,0,0
142,2016,1,6,22,-4.2,0.3,-8.3,0.2,73,2.2,959.2,0.5,2.7,0.9,0,0
143,2016,1,6,23,-4.4,0.3,-8.8,0.2,71,2.1,959.2,0.5,2.7,0.9,0,0
144,2016,1,7,0,-4.7,0.3,-9.3,0.2,70,2.1,959.2,0.5,2.5,0.8,0,0
145,2016,1,7,1,-5.1,0.3,-10.0,0.2,68,2.0,959.3,0.5,2.5,0.8,0,0
146,2016,1,7,2,-5.5,0.3,-10.7,0.2,67,2.0,959.1,0.5,2.3,0.7,0,0
147,2016,1,7,3,-5.9,0.3,-11.6,0.2,64,1.9,959.1,0.5,2.3,0.7,0,0
148,2016,1,7,4,-6.0,0.3,-12.6,0.2,60,1.8,958.8,0.5,2.2,0.7,0,0
149,2016,1,7,5,-6.2,0.3,-13.1,0.2,58,1.7,959.1,0.5,2.3,0.7,0,0
150,2016,1,7,6,-6.5,0.3,-13.4,0.2,58,1.7,959.1,0.5,2.3,0.7,0,0
151,2016,1,7,7,-6.6,0.3,-13.5,0.2,58,1.7,959.4,0.5,2.3,0.7,10,0
152,2016,1,7,8,-6.7,0.3,-13.8,0.2,57,1.7,959.6,0.5,2.2,0.7,26,1
153,2016,1,7,9,-6.2,0.3,-14.2,0.2,53,1.6,959.6,0.5,2.1,0.7,166,5
154,2016,1,7,10,-5.0,0.3,-14.8,0.2,46,1.4,960.0,0.5,2.3,0.7,320,10
155,2016,1,7,11,-3.7,0.3,-15.6,0.2,39,1.2,959.7,0.5,2.5,0.8,438,13
156,2016,1,7,12,-2.5,0.3,-16.4,0.2,34,1.0,959.3,0.5,2.9,0.9,502,15
157,2016,1,7,13,-1.8,0.3,-17.0,0.2,30,0.9,958.4,0.5,3.2,1.0,505,15
158,2016,1,7,14,-1.6,0.3,-17.3,0.2,29,0.9,958.0,0.5,3.3,1.1,445,13
159,2016,1,7,15,-1.8,0.3,-17.2,0.2,30,0.9,957.9,0.5,3.2,1.0,331,10
160,2016,1,7,16,-2.5,0.3,-17.1,0.2,32,1.0,957.6,0.5,3.3,1.1,179,5
161,2016,1,7,17,-3.4,0.3,-16.7,0.2,35,1.0,958.2,0.5,3.3,1.1,36,1
162,2016,1,7,18,-4.3,0.3,-16.1,0.2,39,1.2,958.6,0.5,3.3,1.1,11,0
163,2016,1,7,19,-4.8,0.3,-15.5,0.2,43,1.3,958.7,0.5,3.3,1.1,11,0
164,2016,1,7,20,-5.2,0.3,-15.2,0.2,45,1.3,958.9,0.5,3.1,1.0,0,0
165,2016,1,7,21,-5.5,0.3,-15.3,0.2,46,1.4,958.7,0.5,3.0,1.0,0,0
166,2016,1,7,22,-5.8,0.3,-15.6,0.2,46,1.4,958.5,0.5,3.0,1.0,0,0
167,2016,1,7,23,-6.2,0.3,-15.9,0.2,46,1.4,958.3,0.5,3.0,1.0,0,0
168,2016,1,8,0,-6.5,0.3,-16.3,0.2,46,1.4,958.1,0.5,2.9,0.9,0,0
169,2016,1,8,1,-6.8,0.3,-16.7,0.2,45,1.3,957.7,0.5,2.8,0.9,0,0
170,2016,1,8,2,-7.1,0.3,-16.9,0.2,46,1.4,957.5,0.5,2.8,0.9,0,0
171,2016,1,8,3,-7.4,0.3,-16.9,0.2,47,1.4,957.3,0.5,2.8,0.9,0,0
172,2016,1,8,4,-7.5,0.3,-17.3,0.2,45,1.3,957.3,0.5,2.8,0.9,0,0
173,2016,1,8,5,-7.7,0.3,-16.8,0.2,48,1.4,956.9,0.5,2.8,0.9,0,0
174,2016,1,8,6,-7.9,0.3,-16.1,0.2,52,1.6,957.0,0.5,2.8,0.9,0,0
175,2016,1,8,7,-8.0,0.3,-15.5,0.2,55,1.6,957.2,0.5,2.7,0.9,11,0
176,2016,1,8,8,-7.9,0.3,-15.2,0.2,56,1.7,957.6,0.5,2.6,0.8,26,1
177,2016,1,8,9,-7.2,0.3,-15.3,0.2,52,1.6,958.1,0.5,2.8,0.9,162,5
178,2016,1,8,10,-5.8,0.3,-15.8,0.2,45,1.3,958.5,0.5,3.2,1.0,315,9
179,2016,1,8,11,-4.4,0.3,-16.6,0.2,38,1.1,958.3,0.5,3.6,1.2,433,13
180,2016,1,8,12,-3.2,0.3,-17.1,0.2,33,1.0,957.9,0.5,3.9,1.2,499,15
181,2016,1,8,13,-2.5,0.3,-17.4,0.2,31,0.9,957.0,0.5,4.2,1.3,502,15
182,2016,1,8,14,-2.1,0.3,-17.2,0.2,30,0.9,956.8,0.5,4.3,1.4,444,13
183,2016,1,8,15,-2.2,0.3,-16.6,0.2,32,1.0,956.8,0.5,4.1,1.3,331,10
184,2016,1,8,16,-2.9,0.3,-16.9,0.2,33,1.0,956.6,0.5,3.9,1.2,181,5
185,2016,1,8,17,-3.8,0.3,-15.8,0.2,39,1.2,957.0,0.5,3.5,1.1,96,3
186,2016,1,8,18,-4.4,0.3,-14.8,0.2,44,1.3,957.6,0.5,3.2,1.0,10,0
187,2016,1,8,19,-4.8,0.3,-13.9,0.2,49,1.5,958.1,0.5,3.1,1.0,10,0
188,2016,1,8,20,-5.1,0.3,-13.1,0.2,53,1.6,958.6,0.5,3.0,1.0,0,0
189,2016,1,8,21,-5.3,0.3,-12.3,0.2,58,1.7,958.9,0.5,2.7,0.9,0,0
190,2016,1,8,22,-5.4,0.3,-11.8,0.2,61,1.8,959.2,0.5,2.5,0.8,0,0
191,2016,1,8,23,-5.4,0.3,-11.3,0.2,63,1.9,959.3,0.5,2.2,0.7,0,0
192,2016,1,9,0,-5.5,0.3,-10.9,0.2,66,2.0,959.2,0.5,2.1,0.7,0,0
193,2016,1,9,1,-5.7,0.3,-10.7,0.2,68,2.0,959.3,0.5,2.0,0.6,0,0
194,2016,1,9,2,-6.0,0.3,-11.0,0.2,68,2.0,959.4,0.5,2.1,0.7,0,0
195,2016,1,9,3,-6.3,0.3,-11.6,0.2,66,2.0,959.8,0.5,1.9,0.6,0,0
196,2016,1,9,4,-6.2,0.3,-11.0,0.2,69,2.1,959.7,0.5,1.9,0.6,0,0
197,2016,1,9,5,-6.5,0.3,-11.7,0.2,67,2.0,959.5,0.5,1.9,0.6,0,0
198,2016,1,9,6,-6.6,0.3,-12.5,0.2,63,1.9,959.7,0.5,1.9,0.6,0,0
199,2016,1,9,7,-6.8,0.3,-13.0,0.2,61,1.8,960.0,0.5,1.9,0.6,10,0
200,2016,1,9,8,-6.8,0.3,-13.2,0.2,60,1.8,960.5,0.5,1.9,0.6,20,1
201,2016,1,9,9,-6.1,0.3,-12.8,0.2,59,1.8,960.9,0.5,2.4,0.8,138,4
202,2016,1,9,10,-4.8,0.3,-12.4,0.2,55,1.6,961.3,0.5,3.0,1.0,171,5
203,2016,1,9,11,-3.4,0.3,-12.7,0.2,49,1.5,961.4,0.5,3.6,1.2,437,13
204,2016,1,9,12,-2.4,0.3,-12.8,0.2,45,1.3,960.7,0.5,3.8,1.2,502,15
205,2016,1,9,13,-1.7,0.3,-12.6,0.2,43,1.3,959.9,0.5,4.2,1.3,506,15
206,2016,1,9,14,-1.6,0.3,-12.0,0.2,45,1.3,959.5,0.5,4.2,1.3,447,13
207,2016,1,9,15,-1.6,0.3,-11.4,0.2,47,1.4,959.5,0.5,4.2,1.3,334,10
208,2016,1,9,16,-2.2,0.3,-12.7,0.2,44,1.3,959.2,0.5,4.1,1.3,183,6
209,2016,1,9,17,-3.0,0.3,-11.8,0.2,51,1.5,959.4,0.5,3.8,1.2,39,1
210,2016,1,9,18,-3.7,0.3,-10.9,0.2,57,1.7,959.7,0.5,3.7,1.2,10,0
211,2016,1,9,19,-4.2,0.3,-10.0,0.2,64,1.9,960.3,0.5,3.7,1.2,10,0
212,2016,1,9,20,-4.4,0.3,-9.6,0.2,67,2.0,960.6,0.5,3.7,1.2,0,0
213,2016,1,9,21,-4.3,0.3,-9.6,0.2,67,2.0,961.0,0.5,3.9,1.2,0,0
214,2016,1,9,22,-4.4,0.3,-9.3,0.2,69,2.1,961.1,0.5,3.5,1.1,0,0
215,2016,1,9,23,-4.2,0.3,-9.1,0.2,69,2.1,961.3,0.5,3.7,1.2,0,0
216,2016,1,10,0,-4.2,0.3,-8.5,0.2,72,2.2,961.0,0.5,3.0,1.0,0,0
217,2016,1,10,1,-4.1,0.3,-7.9,0.2,75,2.2,960.8,0.5,2.8,0.9,0,0
218,2016,1,10,2,-4.1,0.3,-7.3,0.2,78,2.3,960.7,0.5,2.7,0.9,0,0
219,2016,1,10,3,-3.7,0.3,-6.7,0.2,80,2.4,960.7,0.5,3.0,1.0,0,0
220,2016,1,10,4,-3.4,0.3,-7.0,0.2,76,2.3,959.9,0.5,2.9,0.9,0,0
221,2016,1,10,5,-3.4,0.3,-6.6,0.2,79,2.4,959.8,0.5,2.8,0.9,0,0
222,2016,1,10,6,-3.2,0.3,-6.2,0.2,80,2.4,959.9,0.5,2.8,0.9,0,0
223,2016,1,10,7,-3.1,0.3,-6.0,0.2,80,2.4,960.2,0.5,2.8,0.9,10,0
224,2016,1,10,8,-3.1,0.3,-6.0,0.2,80,2.4,960.6,0.5,2.8,0.9,1,0
225,2016,1,10,9,-2.7,0.3,-6.4,0.2,76,2.3,961.3,0.5,3.1,1.0,53,2
226,2016,1,10,10,-1.9,0.3,-7.9,0.2,64,1.9,961.9,0.5,3.5,1.1,76,2
227,2016,1,10,11,-0.9,0.3,-10.1,0.2,50,1.5,962.2,0.5,3.8,1.2,202,6
228,2016,1,10,12,-0.1,0.3,-12.1,0.2,40,1.2,961.8,0.5,3.9,1.2,408,12
229,2016,1,10,13,0.5,0.3,-13.8,0.2,33,1.0,961.1,0.5,4.0,1.3,496,15
230,2016,1,10,14,0.7,0.3,-14.9,0.2,30,0.9,960.6,0.5,3.9,1.2,438,13
231,2016,1,10,15,0.5,0.3,-15.3,0.2,30,0.9,960.7,0.5,3.7,1.2,327,10
232,2016,1,10,16,0.0,0.3,-15.9,0.2,29,0.9,960.6,0.5,3.4,1.1,179,5
233,2016,1,10,17,-0.9,0.3,-15.6,0.2,32,1.0,961.1,0.5,2.7,0.9,38,1
234,2016,1,10,18,-1.9,0.3,-15.5,0.2,35,1.0,961.5,0.5,2.5,0.8,10,0
235,2016,1,10,19,-2.6,0.3,-15.2,0.2,37,1.1,962.3,0.5,2.4,0.8,10,0
236,2016,1,10,20,-3.1,0.3,-15.0,0.2,39,1.2,962.7,0.5,2.4,0.8,0,0
237,2016,1,10,21,-3.5,0.3,-15.1,0.2,40,1.2,963.0,0.5,2.5,0.8,0,0
238,2016,1,10,22,-3.9,0.3,-15.6,0.2,40,1.2,962.7,0.5,2.3,0.7,0,0
239,2016,1,10,23,-4.2,0.3,-16.4,0.2,38,1.1,962.5,0.5,2.2,0.7,0,0
240,2016,1,11,0,-4.4,0.3,-16.9,0.2,37,1.1,962.4,0.5,2.1,0.7,0,0
241,2016,1,11,1,-4.6,0.3,-17.6,0.2,35,1.0,962.5,0.5,2.2,0.7,0,0
242,2016,1,11,2,-4.9,0.3,-18.1,0.2,35,1.0,962.5,0.5,2.2,0.7,0,0
243,2016,1,11,3,-5.3,0.3,-18.6,0.2,34,1.0,962.5,0.5,2.1,0.7,0,0
244,2016,1,11,4,-5.0,0.3,-19.6,0.2,31,0.9,961.7,0.5,1.8,0.6,0,0
245,2016,1,11,5,-5.3,0.3,-20.1,0.2,30,0.9,961.5,0.5,1.8,0.6,0,0
246,2016,1,11,6,-5.6,0.3,-20.2,0.2,31,0.9,961.4,0.5,1.7,0.5,0,0
247,2016,1,11,7,-5.8,0.3,-20.2,0.2,31,0.9,961.5,0.5,1.6,0.5,10,0
248,2016,1,11,8,-6.0,0.3,-20.0,0.2,32,1.0,961.8,0.5,1.6,0.5,25,1
