Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
72,2012,1,4,0,-4.5,0.3,-11.9,0.2,56,1.7,980.1,0.5,3.1,1.0,0,0
73,2012,1,4,1,-4.9,0.3,-12.4,0.2,56,1.7,980.0,0.5,3.0,1.0,0,0
74,2012,1,4,2,-5.2,0.3,-12.8,0.2,55,1.6,980.0,0.5,2.8,0.9,0,0
75,2012,1,4,3,-5.5,0.3,-13.1,0.2,55,1.6,980.1,0.5,2.8,0.9,0,0
76,2012,1,4,4,-5.3,0.3,-12.0,0.2,59,1.8,980.1,0.5,2.8,0.9,0,0
77,2012,1,4,5,-5.5,0.3,-12.4,0.2,58,1.7,980.0,0.5,3.0,1.0,0,0
78,2012,1,4,6,-5.8,0.3,-13.0,0.2,57,1.7,980.2,0.5,3.1,1.0,0,0
79,2012,1,4,7,-6.1,0.3,-13.5,0.2,56,1.7,980.5,0.5,3.1,1.0,10,0
80,2012,1,4,8,-6.4,0.3,-14.0,0.2,55,1.6,981.2,0.5,3.3,1.1,7,0
81,2012,1,4,9,-6.1,0.3,-14.5,0.2,51,1.5,982.0,0.5,3.8,1.2,158,5
82,2012,1,4,10,-4.9,0.3,-14.9,0.2,45,1.3,982.8,0.5,4.3,1.4,340,10
83,2012,1,4,11,-3.8,0.3,-15.3,0.2,40,1.2,983.2,0.5,4.2,1.3,419,13
84,2012,1,4,12,-2.8,0.3,-15.6,0.2,37,1.1,982.7,0.5,4.3,1.4,522,16
85,2012,1,4,13,-1.9,0.3,-15.7,0.2,34,1.0,982.2,0.5,4.2,1.3,523,16
86,2012,1,4,14,-1.4,0.3,-15.7,0.2,33,1.0,982.1,0.5,4.1,1.3,460,14
87,2012,1,4,15,-1.4,0.3,-15.6,0.2,33,1.0,982.3,0.5,3.9,1.2,342,10
88,2012,1,4,16,-1.9,0.3,-14.5,0.2,38,1.1,982.5,0.5,3.6,1.2,186,6
89,2012,1,4,17,-3.0,0.3,-14.0,0.2,42,1.3,983.4,0.5,3.0,1.0,34,1
90,2012,1,4,18,-4.1,0.3,-13.6,0.2,48,1.4,984.0,0.5,2.8,0.9,10,0
91,2012,1,4,19,-4.7,0.3,-13.1,0.2,52,1.6,984.7,0.5,2.9,0.9,10,0
92,2012,1,4,20,-5.1,0.3,-12.6,0.2,56,1.7,984.8,0.5,2.6,0.8,0,0
93,2012,1,4,21,-5.4,0.3,-12.3,0.2,58,1.7,985.3,0.5,2.9,0.9,0,0
94,2012,1,4,22,-5.5,0.3,-12.1,0.2,60,1.8,985.5,0.5,2.9,0.9,0,0
95,2012,1,4,23,-5.6,0.3,-11.9,0.2,61,1.8,985.8,0.5,2.9,0.9,0,0
96,2012,1,5,0,-5.7,0.3,-11.8,0.2,62,1.9,986.0,0.5,2.9,0.9,0,0
97,2012,1,5,1,-5.8,0.3,-11.7,0.2,63,1.9,986.0,0.5,2.9,0.9,0,0
98,2012,1,5,2,-6.0,0.3,-11.9,0.2,63,1.9,986.2,0.5,2.9,0.9,0,0
99,2012,1,5,3,-6.1,0.3,-12.1,0.2,63,1.9,986.3,0.5,2.8,0.9,0,0
100,2012,1,5,4,-6.3,0.3,-12.6,0.2,61,1.8,986.8,0.5,2.7,0.9,0,0
101,2012,1,5,5,-6.4,0.3,-12.7,0.2,61,1.8,986.9,0.5,2.7,0.9,0,0
102,2012,1,5,6,-6.5,0.3,-12.6,0.2,62,1.9,986.9,0.5,2.7,0.9,0,0
103,2012,1,5,7,-6.5,0.3,-12.6,0.2,62,1.9,987.1,0.5,2.4,0.8,10,0
104,2012,1,5,8,-6.4,0.3,-12.5,0.2,62,1.9,987.8,0.5,2.2,0.7,28,1
105,2012,1,5,9,-5.5,0.3,-12.3,0.2,59,1.8,988.5,0.5,2.5,0.8,184,6
106,2012,1,5,10,-3.8,0.3,-11.9,0.2,53,1.6,988.9,0.5,2.7,0.9,342,10
107,2012,1,5,11,-2.3,0.3,-12.2,0.2,47,1.4,988.5,0.5,3.0,1.0,441,13
108,2012,1,5,12,-1.0,0.3,-12.6,0.2,41,1.2,987.5,0.5,3.0,1.0,528,16
109,2012,1,5,13,0.0,0.3,-12.9,0.2,37,1.1,986.5,0.5,2.9,0.9,487,15
110,2012,1,5,14,0.7,0.3,-13.1,0.2,35,1.0,986.2,0.5,2.8,0.9,467,14
111,2012,1,5,15,0.9,0.3,-13.1,0.2,34,1.0,986.1,0.5,2.8,0.9,349,10
112,2012,1,5,16,0.6,0.3,-13.0,0.2,35,1.0,985.8,0.5,2.4,0.8,192,6
113,2012,1,5,17,-0.7,0.3,-12.4,0.2,41,1.2,986.0,0.5,1.9,0.6,36,1
114,2012,1,5,18,-2.2,0.3,-12.4,0.2,46,1.4,986.5,0.5,1.9,0.6,11,0
115,2012,1,5,19,-3.0,0.3,-12.2,0.2,49,1.5,986.8,0.5,1.9,0.6,0,0
116,2012,1,5,20,-3.6,0.3,-11.9,0.2,53,1.6,987.0,0.5,1.9,0.6,0,0
117,2012,1,5,21,-4.1,0.3,-11.6,0.2,56,1.7,987.3,0.5,1.9,0.6,0,0
118,2012,1,5,22,-4.4,0.3,-11.6,0.2,57,1.7,987.5,0.5,2.0,0.6,0,0
119,2012,1,5,23,-4.7,0.3,-11.9,0.2,57,1.7,987.6,0.5,2.0,0.6,0,0
120,2012,1,6,0,-5.0,0.3,-12.5,0.2,56,1.7,987.7,0.5,1.9,0.6,0,0
121,2012,1,6,1,-5.2,0.3,-13.2,0.2,53,1.6,987.7,0.5,1.9,0.6,0,0
122,2012,1,6,2,-5.5,0.3,-13.8,0.2,52,1.6,987.9,0.5,1.9,0.6,0,0
123,2012,1,6,3,-5.8,0.3,-14.1,0.2,52,1.6,988.0,0.5,1.8,0.6,0,0
124,2012,1,6,4,-5.7,0.3,-14.7,0.2,49,1.5,988.3,0.5,2.0,0.6,0,0
125,2012,1,6,5,-5.7,0.3,-13.7,0.2,53,1.6,988.2,0.5,1.9,0.6,0,0
126,2012,1,6,6,-5.8,0.3,-12.6,0.2,59,1.8,988.2,0.5,1.6,0.5,0,0
127,2012,1,6,7,-5.8,0.3,-11.9,0.2,62,1.9,988.4,0.5,1.4,0.4,11,0
128,2012,1,6,8,-5.5,0.3,-11.3,0.2,64,1.9,988.8,0.5,1.1,0.4,37,1
129,2012,1,6,9,-3.1,0.3,-10.6,0.2,56,1.7,989.5,0.5,0.9,0.3,179,5
130,2012,1,6,10,-1.2,0.3,-9.9,0.2,52,1.6,990.2,0.5,1.6,0.5,333,10
131,2012,1,6,11,0.3,0.3,-9.0,0.2,50,1.5,990.1,0.5,2.1,0.7,428,13
132,2012,1,6,12,1.5,0.3,-8.8,0.2,46,1.4,989.6,0.5,2.9,0.9,516,16
133,2012,1,6,13,2.3,0.3,-8.9,0.2,43,1.3,988.8,0.5,3.0,1.0,332,10
134,2012,1,6,14,2.8,0.3,-9.4,0.2,40,1.2,988.5,0.5,3.2,1.0,456,14
135,2012,1,6,15,2.8,0.3,-9.4,0.2,40,1.2,988.5,0.5,3.1,1.0,341,10
136,2012,1,6,16,2.4,0.3,-9.0,0.2,43,1.3,988.4,0.5,2.3,0.7,187,6
137,2012,1,6,17,0.9,0.3,-8.6,0.2,49,1.5,989.1,0.5,1.9,0.6,37,1
138,2012,1,6,18,-0.8,0.3,-8.6,0.2,56,1.7,989.6,0.5,1.9,0.6,10,0
139,2012,1,6,19,-1.9,0.3,-8.7,0.2,60,1.8,990.1,0.5,1.8,0.6,10,0
140,2012,1,6,20,-2.7,0.3,-8.7,0.2,63,1.9,990.6,0.5,1.7,0.5,0,0
141,2012,1,6,21,-3.3,0.3,-8.8,0.2,66,2.0,991.1,0.5,1.7,0.5,0,0
142,2012,1,6,22,-4.0,0.3,-9.1,0.2,68,2.0,991.4,0.5,1.7,0.5,0,0
143,2012,1,6,23,-4.7,0.3,-9.5,0.2,69,2.1,991.6,0.5,1.6,0.5,0,0
144,2012,1,7,0,-5.2,0.3,-9.9,0.2,70,2.1,991.6,0.5,1.5,0.5,0,0
145,2012,1,7,1,-5.4,0.3,-10.2,0.2,69,2.1,991.7,0.5,1.4,0.4,0,0
146,2012,1,7,2,-5.6,0.3,-10.5,0.2,68,2.0,991.8,0.5,1.3,0.4,0,0
147,2012,1,7,3,-5.8,0.3,-10.6,0.2,69,2.1,992.1,0.5,1.3,0.4,0,0
148,2012,1,7,4,-6.0,0.3,-10.1,0.2,73,2.2,992.5,0.5,1.4,0.4,0,0
149,2012,1,7,5,-6.1,0.3,-10.2,0.2,73,2.2,992.6,0.5,1.3,0.4,0,0
150,2012,1,7,6,-6.3,0.3,-10.3,0.2,73,2.2,993.0,0.5,1.3,0.4,0,0
151,2012,1,7,7,-6.4,0.3,-10.4,0.2,73,2.2,993.3,0.5,1.2,0.4,10,0
152,2012,1,7,8,-6.4,0.3,-10.4,0.2,73,2.2,993.7,0.5,1.1,0.4,36,1
153,2012,1,7,9,-3.9,0.3,-10.4,0.2,61,1.8,994.2,0.5,1.0,0.3,188,6
154,2012,1,7,10,-1.3,0.3,-11.5,0.2,46,1.4,994.9,0.5,1.4,0.4,348,10
155,2012,1,7,11,0.6,0.3,-11.5,0.2,40,1.2,994.8,0.5,1.4,0.4,469,14
156,2012,1,7,12,2.1,0.3,-11.2,0.2,37,1.1,994.2,0.5,1.3,0.4,534,16
157,2012,1,7,13,3.1,0.3,-11.6,0.2,33,1.0,993.2,0.5,1.0,0.3,535,16
158,2012,1,7,14,3.6,0.3,-12.3,0.2,30,0.9,992.9,0.5,0.7,0.2,474,14
159,2012,1,7,15,3.6,0.3,-12.6,0.2,29,0.9,992.8,0.5,0.7,0.2,355,11
160,2012,1,7,16,3.0,0.3,-12.5,0.2,31,0.9,992.6,0.5,1.1,0.4,196,6
161,2012,1,7,17,1.7,0.3,-11.4,0.2,37,1.1,992.8,0.5,1.4,0.4,43,1
162,2012,1,7,18,-0.0,0.3,-11.5,0.2,42,1.3,993.0,0.5,1.5,0.5,11,0
163,2012,1,7,19,-1.7,0.3,-11.6,0.2,47,1.4,993.1,0.5,1.4,0.4,11,0
164,2012,1,7,20,-3.0,0.3,-11.4,0.2,52,1.6,993.1,0.5,1.3,0.4,0,0
165,2012,1,7,21,-3.1,0.3,-11.2,0.2,54,1.6,993.3,0.5,1.1,0.4,0,0
166,2012,1,7,22,-3.3,0.3,-11.5,0.2,53,1.6,993.1,0.5,1.0,0.3,0,0
167,2012,1,7,23,-3.6,0.3,-11.6,0.2,54,1.6,993.0,0.5,1.0,0.3,0,0
168,2012,1,8,0,-3.9,0.3,-12.0,0.2,53,1.6,992.8,0.5,1.0,0.3,0,0
169,2012,1,8,1,-4.3,0.3,-12.0,0.2,55,1.6,992.2,0.5,1.0,0.3,0,0
170,2012,1,8,2,-4.5,0.3,-12.2,0.2,55,1.6,991.9,0.5,1.0,0.3,0,0
171,2012,1,8,3,-4.7,0.3,-12.2,0.2,56,1.7,991.8,0.5,1.1,0.4,0,0
172,2012,1,8,4,-5.4,0.3,-12.6,0.2,57,1.7,991.9,0.5,1.3,0.4,0,0
173,2012,1,8,5,-5.3,0.3,-12.6,0.2,57,1.7,991.6,0.5,1.3,0.4,0,0
174,2012,1,8,6,-5.5,0.3,-12.6,0.2,57,1.7,991.8,0.5,1.2,0.4,0,0
175,2012,1,8,7,-5.7,0.3,-12.6,0.2,58,1.7,991.6,0.5,1.3,0.4,10,0
176,2012,1,8,8,-5.9,0.3,-12.6,0.2,59,1.8,991.8,0.5,1.2,0.4,10,0
177,2012,1,8,9,-3.4,0.3,-12.4,0.2,50,1.5,992.1,0.5,0.6,0.2,180,5
178,2012,1,8,10,0.3,0.3,-13.5,0.2,35,1.0,992.1,0.5,0.8,0.3,337,10
179,2012,1,8,11,2.5,0.3,-12.4,0.2,32,1.0,991.8,0.5,0.7,0.2,457,14
180,2012,1,8,12,4.3,0.3,-10.3,0.2,34,1.0,990.7,0.5,0.6,0.2,522,16
181,2012,1,8,13,5.3,0.3,-9.6,0.2,33,1.0,989.6,0.5,1.0,0.3,237,7
182,2012,1,8,14,5.9,0.3,-10.7,0.2,29,0.9,988.7,0.5,1.2,0.4,465,14
183,2012,1,8,15,6.1,0.3,-13.1,0.2,24,0.7,988.2,0.5,1.2,0.4,231,7
184,2012,1,8,16,4.9,0.3,-16.6,0.2,19,0.6,987.9,0.5,1.5,0.5,194,6
185,2012,1,8,17,3.3,0.3,-15.4,0.2,24,0.7,987.7,0.5,1.9,0.6,44,1
186,2012,1,8,18,1.1,0.3,-15.8,0.2,27,0.8,988.2,0.5,2.2,0.7,10,0
187,2012,1,8,19,-0.6,0.3,-15.8,0.2,31,0.9,988.5,0.5,2.2,0.7,10,0
188,2012,1,8,20,-1.6,0.3,-15.2,0.2,35,1.0,988.6,0.5,2.0,0.6,0,0
189,2012,1,8,21,-2.4,0.3,-13.8,0.2,41,1.2,988.9,0.5,2.0,0.6,0,0
190,2012,1,8,22,-2.8,0.3,-12.0,0.2,49,1.5,988.9,0.5,1.9,0.6,0,0
191,2012,1,8,23,-3.1,0.3,-10.3,0.2,58,1.7,989.1,0.5,1.9,0.6,0,0
192,2012,1,9,0,-3.2,0.3,-9.2,0.2,63,1.9,989.0,0.5,1.9,0.6,0,0
193,2012,1,9,1,-3.3,0.3,-8.4,0.2,68,2.0,988.8,0.5,2.0,0.6,0,0
194,2012,1,9,2,-3.3,0.3,-7.9,0.2,71,2.1,988.7,0.5,2.1,0.7,0,0
195,2012,1,9,3,-3.4,0.3,-7.7,0.2,72,2.2,988.6,0.5,2.0,0.6,0,0
196,2012,1,9,4,-2.9,0.3,-8.5,0.2,65,2.0,989.3,0.5,2.1,0.7,0,0
197,2012,1,9,5,-3.0,0.3,-8.9,0.2,64,1.9,988.8,0.5,2.2,0.7,0,0
198,2012,1,9,6,-3.0,0.3,-9.1,0.2,63,1.9,988.8,0.5,2.3,0.7,0,0
199,2012,1,9,7,-3.1,0.3,-8.9,0.2,64,1.9,989.0,0.5,2.3,0.7,10,0
200,2012,1,9,8,-3.1,0.3,-8.5,0.2,66,2.0,989.4,0.5,2.2,0.7,24,1
201,2012,1,9,9,-1.6,0.3,-7.9,0.2,62,1.9,990.0,0.5,2.2,0.7,180,5
202,2012,1,9,10,-0.0,0.3,-7.6,0.2,57,1.7,990.3,0.5,2.9,0.9,258,8
203,2012,1,9,11,1.4,0.3,-7.6,0.2,51,1.5,990.2,0.5,3.0,1.0,342,10
204,2012,1,9,12,2.6,0.3,-7.7,0.2,47,1.4,989.3,0.5,2.9,0.9,519,16
205,2012,1,9,13,3.5,0.3,-7.7,0.2,44,1.3,988.2,0.5,2.7,0.9,521,16
206,2012,1,9,14,4.1,0.3,-7.8,0.2,42,1.3,987.6,0.5,2.4,0.8,356,11
207,2012,1,9,15,4.2,0.3,-7.8,0.2,41,1.2,987.9,0.5,2.2,0.7,347,10
208,2012,1,9,16,4.0,0.3,-7.2,0.2,44,1.3,987.7,0.5,1.6,0.5,193,6
209,2012,1,9,17,2.9,0.3,-6.4,0.2,50,1.5,987.9,0.5,1.4,0.4,41,1
210,2012,1,9,18,1.3,0.3,-6.6,0.2,56,1.7,988.3,0.5,1.6,0.5,10,0
211,2012,1,9,19,-0.2,0.3,-6.6,0.2,62,1.9,988.3,0.5,1.6,0.5,10,0
212,2012,1,9,20,-1.4,0.3,-6.5,0.2,68,2.0,988.2,0.5,1.5,0.5,0,0
213,2012,1,9,21,-2.0,0.3,-6.2,0.2,73,2.2,988.3,0.5,1.3,0.4,0,0
214,2012,1,9,22,-2.4,0.3,-6.2,0.2,75,2.2,988.2,0.5,1.3,0.4,0,0
215,2012,1,9,23,-2.6,0.3,-6.1,0.2,77,2.3,988.0,0.5,1.3,0.4,0,0
216,2012,1,10,0,-2.8,0.3,-6.0,0.2,79,2.4,987.6,0.5,1.3,0.4,0,0
217,2012,1,10,1,-3.2,0.3,-6.0,0.2,81,2.4,987.3,0.5,1.4,0.4,0,0
218,2012,1,10,2,-3.2,0.3,-5.8,0.2,82,2.5,987.3,0.5,1.4,0.4,0,0
219,2012,1,10,3,-3.2,0.3,-5.7,0.2,83,2.5,987.6,0.5,1.5,0.5,0,0
220,2012,1,10,4,-2.8,0.3,-5.8,0.2,80,2.4,987.5,0.5,1.3,0.4,0,0
221,2012,1,10,5,-3.1,0.3,-5.9,0.2,81,2.4,987.2,0.5,1.3,0.4,0,0
222,2012,1,10,6,-3.1,0.3,-5.9,0.2,81,2.4,987.2,0.5,1.4,0.4,0,0
223,2012,1,10,7,-3.3,0.3,-6.0,0.2,82,2.5,986.8,0.5,1.5,0.5,10,0
224,2012,1,10,8,-3.3,0.3,-6.1,0.2,81,2.4,986.6,0.5,1.4,0.4,1,0
225,2012,1,10,9,-1.4,0.3,-6.2,0.2,70,2.1,986.8,0.5,1.4,0.4,109,3
226,2012,1,10,10,0.5,0.3,-8.1,0.2,53,1.6,987.3,0.5,2.0,0.6,339,10
227,2012,1,10,11,1.7,0.3,-9.8,0.2,42,1.3,987.2,0.5,2.2,0.7,422,13
228,2012,1,10,12,2.8,0.3,-10.9,0.2,36,1.1,986.9,0.5,2.4,0.8,419,13
229,2012,1,10,13,3.7,0.3,-12.0,0.2,31,0.9,985.9,0.5,2.7,0.9,434,13
230,2012,1,10,14,4.1,0.3,-13.0,0.2,28,0.8,985.1,0.5,3.0,1.0,221,7
231,2012,1,10,15,3.8,0.3,-13.3,0.2,27,0.8,985.0,0.5,3.0,1.0,274,8
232,2012,1,10,16,3.5,0.3,-12.4,0.2,30,0.9,984.2,0.5,2.8,0.9,142,4
233,2012,1,10,17,1.9,0.3,-11.3,0.2,37,1.1,984.7,0.5,2.3,0.7,43,1
234,2012,1,10,18,0.1,0.3,-10.8,0.2,44,1.3,985.0,0.5,2.2,0.7,10,0
235,2012,1,10,19,-0.6,0.3,-9.9,0.2,49,1.5,985.5,0.5,2.3,0.7,10,0
236,2012,1,10,20,-0.9,0.3,-9.1,0.2,54,1.6,985.6,0.5,2.4,0.8,0,0
237,2012,1,10,21,-1.2,0.3,-8.8,0.2,56,1.7,985.8,0.5,2.5,0.8,0,0
238,2012,1,10,22,-1.5,0.3,-9.1,0.2,56,1.7,986.0,0.5,2.6,0.8,0,0
239,2012,1,10,23,-1.8,0.3,-9.4,0.2,56,1.7,986.2,0.5,2.6,0.8,0,0
240,2012,1,11,0,-2.1,0.3,-9.6,0.2,56,1.7,986.1,0.5,2.7,0.9,0,0
241,2012,1,11,1,-2.2,0.3,-9.7,0.2,56,1.7,986.1,0.5,3.0,1.0,0,0
242,2012,1,11,2,-2.4,0.3,-9.6,0.2,58,1.7,986.1,0.5,3.1,1.0,0,0
243,2012,1,11,3,-2.6,0.3,-9.7,0.2,58,1.7,986.3,0.5,3.3,1.1,0,0
244,2012,1,11,4,-2.1,0.3,-9.6,0.2,56,1.7,986.6,0.5,3.2,1.0,0,0
245,2012,1,11,5,-2.5,0.3,-10.0,0.2,56,1.7,986.7,0.5,2.9,0.9,0,0
246,2012,1,11,6,-2.7,0.3,-10.3,0.2,56,1.7,986.5,0.5,2.4,0.8,0,0
247,2012,1,11,7,-3.2,0.3,-10.6,0.2,57,1.7,986.8,0.5,2.2,0.7,10,0
248,2012,1,11,8,-3.4,0.3,-10.7,0.2,57,1.7,987.0,0.5,2.1,0.7,36,1
