Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
32,2008,1,2,8,-3.3,0.3,-5.6,0.2,84,2.5,995.6,0.5,2.3,0.7,10,0
33,2008,1,2,9,-2.5,0.3,-5.3,0.2,81,2.4,996.0,0.5,2.5,0.8,56,2
34,2008,1,2,10,-1.6,0.3,-5.0,0.2,78,2.3,996.5,0.5,2.7,0.9,152,5
35,2008,1,2,11,-1.0,0.3,-5.2,0.2,73,2.2,996.6,0.5,3.3,1.1,183,6
36,2008,1,2,12,-0.5,0.3,-5.5,0.2,69,2.1,996.3,0.5,4.3,1.4,249,8
37,2008,1,2,13,-0.2,0.3,-5.4,0.2,68,2.0,995.6,0.5,4.5,1.4,270,8
38,2008,1,2,14,-0.1,0.3,-5.1,0.2,69,2.1,995.4,0.5,4.1,1.3,313,9
39,2008,1,2,15,0.1,0.3,-4.7,0.2,70,2.1,995.8,0.5,3.7,1.2,246,7
40,2008,1,2,16,-0.9,0.3,-4.8,0.2,75,2.2,996.5,0.5,2.9,0.9,203,6
41,2008,1,2,17,-1.4,0.3,-4.5,0.2,79,2.4,996.7,0.5,2.5,0.8,34,1
42,2008,1,2,18,-2.0,0.3,-4.4,0.2,84,2.5,997.0,0.5,2.1,0.7,0,0
43,2008,1,2,19,-2.5,0.3,-4.4,0.2,87,2.6,997.5,0.5,1.5,0.5,0,0
44,2008,1,2,20,-3.2,0.3,-5.0,0.2,87,2.6,997.5,0.5,1.2,0.4,0,0
45,2008,1,2,21,-2.6,0.3,-5.0,0.2,84,2.5,997.6,0.5,0.9,0.3,0,0
46,2008,1,2,22,-2.6,0.3,-4.8,0.2,85,2.6,997.4,0.5,0.8,0.3,0,0
47,2008,1,2,23,-3.1,0.3,-5.1,0.2,86,2.6,996.9,0.5,0.8,0.3,0,0
48,2008,1,3,0,-3.4,0.3,-5.2,0.2,87,2.6,996.8,0.5,0.6,0.2,0,0
49,2008,1,3,1,-3.4,0.3,-5.4,0.2,86,2.6,996.9,0.5,0.5,0.2,0,0
50,2008,1,3,2,-3.1,0.3,-5.4,0.2,84,2.5,996.8,0.5,0.6,0.2,0,0
51,2008,1,3,3,-2.7,0.3,-5.3,0.2,82,2.5,996.4,0.5,0.6,0.2,0,0
52,2008,1,3,4,-4.3,0.3,-6.7,0.2,83,2.5,997.1,0.5,0.8,0.3,0,0
53,2008,1,3,5,-4.0,0.3,-6.5,0.2,83,2.5,996.6,0.5,0.6,0.2,0,0
54,2008,1,3,6,-3.4,0.3,-6.0,0.2,82,2.5,996.4,0.5,0.7,0.2,0,0
55,2008,1,3,7,-3.1,0.3,-5.7,0.2,82,2.5,996.2,0.5,0.8,0.3,0,0
56,2008,1,3,8,-3.1,0.3,-5.6,0.2,83,2.5,996.2,0.5,1.0,0.3,27,1
57,2008,1,3,9,-2.1,0.3,-4.9,0.2,81,2.4,996.3,0.5,0.9,0.3,102,3
58,2008,1,3,10,0.6,0.3,-4.0,0.2,71,2.1,996.4,0.5,0.6,0.2,139,4
59,2008,1,3,11,2.3,0.3,-1.9,0.2,74,2.2,996.5,0.5,1.5,0.5,251,8
60,2008,1,3,12,3.5,0.3,-1.8,0.2,68,2.0,996.0,0.5,2.5,0.8,297,9
61,2008,1,3,13,4.1,0.3,-1.5,0.2,67,2.0,995.2,0.5,3.2,1.0,329,10
62,2008,1,3,14,4.3,0.3,-1.3,0.2,67,2.0,994.6,0.5,3.5,1.1,254,8
63,2008,1,3,15,4.2,0.3,-0.9,0.2,69,2.1,994.5,0.5,2.9,0.9,274,8
64,2008,1,3,16,3.3,0.3,-1.4,0.2,71,2.1,995.1,0.5,3.1,1.0,199,6
65,2008,1,3,17,2.0,0.3,-1.7,0.2,76,2.3,995.4,0.5,2.4,0.8,48,1
66,2008,1,3,18,0.4,0.3,-2.5,0.2,81,2.4,995.7,0.5,1.9,0.6,0,0
67,2008,1,3,19,-1.3,0.3,-3.5,0.2,85,2.6,995.9,0.5,1.6,0.5,0,0
68,2008,1,3,20,-1.8,0.3,-4.8,0.2,80,2.4,996.1,0.5,1.5,0.5,0,0
69,2008,1,3,21,-0.5,0.3,-4.3,0.2,75,2.2,996.4,0.5,1.3,0.4,0,0
70,2008,1,3,22,-0.1,0.3,-3.9,0.2,76,2.3,996.5,0.5,1.2,0.4,0,0
71,2008,1,3,23,-0.6,0.3,-4.0,0.2,78,2.3,996.5,0.5,1.2,0.4,0,0
72,2008,1,4,0,-1.0,0.3,-4.1,0.2,79,2.4,996.7,0.5,1.2,0.4,0,0
73,2008,1,4,1,-1.5,0.3,-4.2,0.2,82,2.5,996.7,0.5,1.2,0.4,0,0
74,2008,1,4,2,-2.0,0.3,-4.4,0.2,84,2.5,996.9,0.5,1.2,0.4,0,0
75,2008,1,4,3,-2.7,0.3,-4.8,0.2,85,2.6,996.8,0.5,1.3,0.4,0,0
76,2008,1,4,4,-2.0,0.3,-4.9,0.2,81,2.4,997.5,0.5,1.3,0.4,0,0
77,2008,1,4,5,-2.6,0.3,-5.2,0.2,82,2.5,997.6,0.5,1.3,0.4,0,0
78,2008,1,4,6,-3.3,0.3,-5.6,0.2,84,2.5,997.3,0.5,1.3,0.4,0,0
79,2008,1,4,7,-3.8,0.3,-5.8,0.2,86,2.6,997.4,0.5,1.1,0.4,0,0
80,2008,1,4,8,-4.4,0.3,-6.2,0.2,87,2.6,997.6,0.5,0.8,0.3,26,1
81,2008,1,4,9,-4.1,0.3,-5.8,0.2,88,2.6,997.9,0.5,0.8,0.3,107,3
82,2008,1,4,10,-0.7,0.3,-5.0,0.2,73,2.2,998.4,0.5,0.6,0.2,331,10
83,2008,1,4,11,0.4,0.3,-2.8,0.2,79,2.4,998.2,0.5,1.1,0.4,456,14
84,2008,1,4,12,3.0,0.3,-2.7,0.2,66,2.0,997.5,0.5,1.5,0.5,526,16
85,2008,1,4,13,3.1,0.3,-2.3,0.2,68,2.0,996.6,0.5,1.7,0.5,533,16
86,2008,1,4,14,3.2,0.3,-2.2,0.2,68,2.0,995.8,0.5,1.9,0.6,476,14
87,2008,1,4,15,3.3,0.3,-2.2,0.2,67,2.0,995.9,0.5,2.1,0.7,350,10
88,2008,1,4,16,2.6,0.3,-2.0,0.2,72,2.2,995.0,0.5,1.7,0.5,207,6
89,2008,1,4,17,1.4,0.3,-2.0,0.2,78,2.3,995.1,0.5,1.8,0.6,51,2
90,2008,1,4,18,-0.5,0.3,-2.9,0.2,84,2.5,995.9,0.5,1.8,0.6,0,0
91,2008,1,4,19,-1.9,0.3,-3.8,0.2,87,2.6,996.1,0.5,1.4,0.4,0,0
92,2008,1,4,20,-1.1,0.3,-3.3,0.2,85,2.6,996.0,0.5,0.9,0.3,0,0
93,2008,1,4,21,-1.6,0.3,-3.4,0.2,88,2.6,995.8,0.5,0.6,0.2,0,0
94,2008,1,4,22,-2.6,0.3,-3.6,0.2,93,2.8,995.7,0.5,0.3,0.1,0,0
95,2008,1,4,23,-3.3,0.3,-4.1,0.2,94,2.8,995.5,0.5,0.5,0.2,0,0
96,2008,1,5,0,-3.8,0.3,-4.6,0.2,94,2.8,995.4,0.5,0.5,0.2,0,0
97,2008,1,5,1,-3.9,0.3,-4.8,0.2,93,2.8,995.0,0.5,0.6,0.2,0,0
98,2008,1,5,2,-4.0,0.3,-4.9,0.2,93,2.8,994.7,0.5,0.9,0.3,0,0
99,2008,1,5,3,-4.1,0.3,-5.1,0.2,93,2.8,994.3,0.5,1.0,0.3,0,0
100,2008,1,5,4,-5.1,0.3,-5.9,0.2,94,2.8,994.0,0.5,1.0,0.3,0,0
101,2008,1,5,5,-4.8,0.3,-5.6,0.2,94,2.8,994.0,0.5,1.0,0.3,0,0
102,2008,1,5,6,-5.7,0.3,-6.4,0.2,95,2.8,994.1,0.5,0.8,0.3,0,0
103,2008,1,5,7,-5.4,0.3,-6.3,0.2,93,2.8,994.4,0.5,0.8,0.3,0,0
104,2008,1,5,8,-5.6,0.3,-6.5,0.2,93,2.8,994.7,0.5,0.8,0.3,26,1
105,2008,1,5,9,-4.3,0.3,-5.8,0.2,89,2.7,994.9,0.5,0.4,0.1,177,5
106,2008,1,5,10,-0.4,0.3,-3.7,0.2,78,2.3,995.5,0.5,0.2,0.1,327,10
107,2008,1,5,11,2.3,0.3,-1.8,0.2,74,2.2,995.5,0.5,0.6,0.2,452,14
108,2008,1,5,12,4.0,0.3,-1.7,0.2,66,2.0,995.2,0.5,1.3,0.4,523,16
109,2008,1,5,13,4.9,0.3,-1.3,0.2,64,1.9,994.5,0.5,2.2,0.7,531,16
110,2008,1,5,14,5.6,0.3,-1.5,0.2,60,1.8,994.1,0.5,2.6,0.8,476,14
111,2008,1,5,15,5.5,0.3,-1.4,0.2,61,1.8,994.2,0.5,2.3,0.7,351,10
112,2008,1,5,16,4.5,0.3,-1.6,0.2,65,2.0,994.0,0.5,1.9,0.6,209,6
113,2008,1,5,17,3.2,0.3,-1.4,0.2,72,2.2,994.4,0.5,1.4,0.4,34,1
114,2008,1,5,18,1.4,0.3,-1.2,0.2,83,2.5,994.5,0.5,0.9,0.3,0,0
115,2008,1,5,19,1.3,0.3,-2.2,0.2,78,2.3,994.8,0.5,0.2,0.1,0,0
116,2008,1,5,20,0.5,0.3,-2.3,0.2,81,2.4,994.8,0.5,0.3,0.1,0,0
117,2008,1,5,21,-0.4,0.3,-2.4,0.2,86,2.6,995.2,0.5,0.6,0.2,0,0
118,2008,1,5,22,-1.4,0.3,-2.8,0.2,90,2.7,995.5,0.5,0.7,0.2,0,0
119,2008,1,5,23,-2.1,0.3,-3.1,0.2,93,2.8,995.7,0.5,0.7,0.2,0,0
120,2008,1,6,0,-2.6,0.3,-3.5,0.2,94,2.8,995.8,0.5,0.7,0.2,0,0
121,2008,1,6,1,-3.2,0.3,-4.1,0.2,93,2.8,995.7,0.5,0.8,0.3,0,0
122,2008,1,6,2,-3.7,0.3,-4.7,0.2,93,2.8,995.6,0.5,0.8,0.3,0,0
123,2008,1,6,3,-4.4,0.3,-5.3,0.2,93,2.8,995.6,0.5,0.8,0.3,0,0
124,2008,1,6,4,-5.0,0.3,-5.9,0.2,93,2.8,996.0,0.5,0.8,0.3,0,0
125,2008,1,6,5,-5.2,0.3,-6.1,0.2,93,2.8,995.8,0.5,0.9,0.3,0,0
126,2008,1,6,6,-5.3,0.3,-6.2,0.2,93,2.8,995.2,0.5,0.9,0.3,0,0
127,2008,1,6,7,-5.0,0.3,-6.0,0.2,93,2.8,995.3,0.5,0.8,0.3,0,0
128,2008,1,6,8,-5.3,0.3,-6.2,0.2,93,2.8,995.4,0.5,0.8,0.3,24,1
129,2008,1,6,9,-3.3,0.3,-4.8,0.2,89,2.7,995.8,0.5,0.5,0.2,94,3
130,2008,1,6,10,1.6,0.3,-1.6,0.2,79,2.4,996.5,0.5,0.2,0.1,202,6
131,2008,1,6,11,5.3,0.3,1.0,0.2,74,2.2,996.5,0.5,0.4,0.1,446,13
132,2008,1,6,12,6.9,0.3,2.1,0.2,71,2.1,996.1,0.5,1.0,0.3,515,16
133,2008,1,6,13,7.5,0.3,2.2,0.2,69,2.1,995.4,0.5,1.6,0.5,523,16
134,2008,1,6,14,7.6,0.3,2.1,0.2,68,2.0,994.6,0.5,1.6,0.5,469,14
135,2008,1,6,15,7.6,0.3,2.2,0.2,69,2.1,994.5,0.5,1.5,0.5,299,9
136,2008,1,6,16,7.0,0.3,1.9,0.2,70,2.1,993.7,0.5,1.2,0.4,206,6
137,2008,1,6,17,5.8,0.3,2.1,0.2,77,2.3,993.8,0.5,1.2,0.4,39,1
138,2008,1,6,18,4.0,0.3,1.5,0.2,84,2.5,994.0,0.5,0.9,0.3,0,0
139,2008,1,6,19,3.5,0.3,1.1,0.2,84,2.5,994.2,0.5,0.7,0.2,0,0
140,2008,1,6,20,2.7,0.3,1.0,0.2,89,2.7,994.0,0.5,0.3,0.1,0,0
141,2008,1,6,21,2.2,0.3,0.9,0.2,91,2.7,993.9,0.5,0.6,0.2,0,0
142,2008,1,6,22,0.5,0.3,-0.2,0.2,95,2.8,993.3,0.5,1.1,0.4,0,0
143,2008,1,6,23,-1.5,0.3,-1.9,0.2,97,2.9,992.9,0.5,1.3,0.4,0,0
144,2008,1,7,0,-2.5,0.3,-2.8,0.2,98,2.9,992.3,0.5,1.1,0.4,0,0
145,2008,1,7,1,-2.6,0.3,-3.0,0.2,97,2.9,991.9,0.5,1.1,0.4,0,0
146,2008,1,7,2,-2.5,0.3,-2.9,0.2,97,2.9,991.6,0.5,0.9,0.3,0,0
147,2008,1,7,3,-2.1,0.3,-2.5,0.2,97,2.9,991.5,0.5,0.7,0.2,0,0
148,2008,1,7,4,-1.4,0.3,-2.1,0.2,95,2.8,991.4,0.5,0.6,0.2,0,0
149,2008,1,7,5,-0.7,0.3,-1.4,0.2,95,2.8,991.2,0.5,0.6,0.2,0,0
150,2008,1,7,6,-0.3,0.3,-1.1,0.2,94,2.8,990.9,0.5,0.6,0.2,0,0
151,2008,1,7,7,-1.1,0.3,-1.5,0.2,97,2.9,990.6,0.5,0.7,0.2,0,0
152,2008,1,7,8,-1.5,0.3,-2.0,0.2,96,2.9,990.7,0.5,0.8,0.3,27,1
153,2008,1,7,9,0.3,0.3,-0.6,0.2,94,2.8,991.0,0.5,0.4,0.1,175,5
154,2008,1,7,10,4.0,0.3,1.8,0.2,86,2.6,991.0,0.5,0.3,0.1,198,6
155,2008,1,7,11,6.7,0.3,2.6,0.2,75,2.2,990.6,0.5,0.5,0.2,256,8
156,2008,1,7,12,8.0,0.3,1.9,0.2,65,2.0,989.8,0.5,1.1,0.4,302,9
157,2008,1,7,13,9.0,0.3,1.6,0.2,60,1.8,989.3,0.5,2.1,0.7,526,16
158,2008,1,7,14,9.2,0.3,1.6,0.2,59,1.8,989.2,0.5,2.8,0.9,471,14
159,2008,1,7,15,8.8,0.3,1.8,0.2,61,1.8,989.3,0.5,3.0,1.0,348,10
160,2008,1,7,16,7.9,0.3,1.9,0.2,66,2.0,989.4,0.5,2.6,0.8,208,6
161,2008,1,7,17,6.5,0.3,2.4,0.2,75,2.2,989.4,0.5,2.0,0.6,53,2
162,2008,1,7,18,4.6,0.3,2.6,0.2,87,2.6,989.9,0.5,1.8,0.6,0,0
163,2008,1,7,19,3.3,0.3,2.5,0.2,94,2.8,990.1,0.5,1.7,0.5,0,0
164,2008,1,7,20,2.3,0.3,2.0,0.2,98,2.9,990.6,0.5,1.6,0.5,0,0
165,2008,1,7,21,1.0,0.3,0.8,0.2,99,3.0,991.3,0.5,1.6,0.5,0,0
166,2008,1,7,22,0.9,0.3,0.7,0.2,99,3.0,991.5,0.5,1.4,0.4,0,0
167,2008,1,7,23,1.1,0.3,0.9,0.2,99,3.0,991.3,0.5,1.2,0.4,0,0
168,2008,1,8,0,1.1,0.3,0.9,0.2,99,3.0,991.3,0.5,1.1,0.4,0,0
169,2008,1,8,1,0.7,0.3,0.5,0.2,99,3.0,991.4,0.5,1.1,0.4,0,0
170,2008,1,8,2,1.3,0.3,1.1,0.2,99,3.0,991.2,0.5,0.8,0.3,0,0
171,2008,1,8,3,1.1,0.3,0.8,0.2,98,2.9,990.9,0.5,0.6,0.2,0,0
172,2008,1,8,4,-1.8,0.3,-2.1,0.2,98,2.9,990.5,0.5,0.4,0.1,0,0
173,2008,1,8,5,-0.8,0.3,-1.1,0.2,98,2.9,990.6,0.5,0.4,0.1,0,0
174,2008,1,8,6,-0.2,0.3,-0.5,0.2,98,2.9,990.9,0.5,0.4,0.1,0,0
175,2008,1,8,7,-0.0,0.3,-0.4,0.2,97,2.9,991.3,0.5,0.4,0.1,0,0
176,2008,1,8,8,-0.0,0.3,-0.3,0.2,98,2.9,991.4,0.5,0.1,0.0,14,0
177,2008,1,8,9,1.2,0.3,0.5,0.2,95,2.8,992.2,0.5,0.1,0.0,100,3
178,2008,1,8,10,3.5,0.3,2.3,0.2,92,2.8,992.6,0.5,0.4,0.1,168,5
179,2008,1,8,11,5.5,0.3,2.5,0.2,81,2.4,992.4,0.5,1.5,0.5,446,13
180,2008,1,8,12,6.1,0.3,0.9,0.2,69,2.1,992.1,0.5,2.4,0.8,310,9
181,2008,1,8,13,6.2,0.3,0.4,0.2,66,2.0,991.1,0.5,2.4,0.8,279,8
182,2008,1,8,14,5.8,0.3,0.2,0.2,67,2.0,990.8,0.5,2.3,0.7,224,7
183,2008,1,8,15,5.5,0.3,0.1,0.2,68,2.0,990.6,0.5,2.1,0.7,185,6
184,2008,1,8,16,4.7,0.3,-0.4,0.2,70,2.1,990.5,0.5,2.0,0.6,111,3
185,2008,1,8,17,4.1,0.3,-0.4,0.2,73,2.2,990.5,0.5,1.5,0.5,44,1
186,2008,1,8,18,3.1,0.3,-0.6,0.2,77,2.3,990.9,0.5,1.4,0.4,0,0
187,2008,1,8,19,2.0,0.3,-0.6,0.2,83,2.5,991.3,0.5,1.4,0.4,0,0
188,2008,1,8,20,1.1,0.3,-0.7,0.2,88,2.6,991.4,0.5,1.2,0.4,0,0
189,2008,1,8,21,0.6,0.3,-1.1,0.2,88,2.6,991.7,0.5,1.1,0.4,0,0
190,2008,1,8,22,0.3,0.3,-1.4,0.2,88,2.6,991.5,0.5,1.0,0.3,0,0
191,2008,1,8,23,-0.2,0.3,-1.6,0.2,90,2.7,991.4,0.5,1.1,0.4,0,0
192,2008,1,9,0,-1.0,0.3,-2.3,0.2,91,2.7,991.0,0.5,1.1,0.4,0,0
193,2008,1,9,1,-1.3,0.3,-2.6,0.2,91,2.7,990.9,0.5,1.0,0.3,0,0
194,2008,1,9,2,-1.6,0.3,-2.9,0.2,91,2.7,990.8,0.5,1.0,0.3,0,0
195,2008,1,9,3,-1.8,0.3,-3.1,0.2,91,2.7,991.0,0.5,0.9,0.3,0,0
196,2008,1,9,4,-2.2,0.3,-4.3,0.2,86,2.6,991.0,0.5,1.2,0.4,0,0
197,2008,1,9,5,-2.6,0.3,-4.9,0.2,84,2.5,991.0,0.5,1.3,0.4,0,0
198,2008,1,9,6,-2.6,0.3,-5.3,0.2,82,2.5,990.9,0.5,1.3,0.4,0,0
199,2008,1,9,7,-2.8,0.3,-5.8,0.2,80,2.4,990.9,0.5,1.3,0.4,0,0
200,2008,1,9,8,-2.8,0.3,-6.1,0.2,78,2.3,990.7,0.5,1.2,0.4,26,1
201,2008,1,9,9,0.1,0.3,-4.9,0.2,69,2.1,991.2,0.5,0.6,0.2,176,5
202,2008,1,9,10,3.6,0.3,-3.6,0.2,59,1.8,992.2,0.5,0.2,0.1,327,10
203,2008,1,9,11,6.5,0.3,-4.9,0.2,44,1.3,993.0,0.5,0.5,0.2,451,14
204,2008,1,9,12,7.8,0.3,-3.3,0.2,45,1.3,992.4,0.5,1.2,0.4,523,16
205,2008,1,9,13,8.7,0.3,-0.9,0.2,51,1.5,991.4,0.5,1.6,0.5,531,16
206,2008,1,9,14,9.0,0.3,-0.4,0.2,52,1.6,991.0,0.5,2.1,0.7,478,14
207,2008,1,9,15,8.8,0.3,-0.6,0.2,52,1.6,991.1,0.5,2.2,0.7,355,11
208,2008,1,9,16,8.8,0.3,-0.8,0.2,51,1.5,991.0,0.5,1.7,0.5,214,6
209,2008,1,9,17,7.4,0.3,-0.2,0.2,59,1.8,991.4,0.5,1.6,0.5,56,2
210,2008,1,9,18,5.1,0.3,-0.5,0.2,67,2.0,992.1,0.5,1.5,0.5,0,0
211,2008,1,9,19,2.7,0.3,-1.1,0.2,76,2.3,992.7,0.5,1.5,0.5,0,0
212,2008,1,9,20,1.1,0.3,-2.6,0.2,76,2.3,993.1,0.5,1.5,0.5,0,0
213,2008,1,9,21,0.4,0.3,-3.5,0.2,75,2.2,993.4,0.5,1.4,0.4,0,0
214,2008,1,9,22,-0.3,0.3,-4.2,0.2,75,2.2,993.9,0.5,1.4,0.4,0,0
215,2008,1,9,23,-0.6,0.3,-4.4,0.2,75,2.2,993.8,0.5,1.2,0.4,0,0
216,2008,1,10,0,-0.8,0.3,-4.6,0.2,75,2.2,993.6,0.5,1.1,0.4,0,0
217,2008,1,10,1,-1.3,0.3,-4.5,0.2,79,2.4,993.6,0.5,1.1,0.4,0,0
218,2008,1,10,2,-0.9,0.3,-4.4,0.2,77,2.3,993.8,0.5,0.8,0.3,0,0
219,2008,1,10,3,-1.0,0.3,-4.1,0.2,79,2.4,993.8,0.5,0.8,0.3,0,0
220,2008,1,10,4,-1.3,0.3,-4.4,0.2,79,2.4,994.0,0.5,0.8,0.3,0,0
221,2008,1,10,5,-1.1,0.3,-4.5,0.2,78,2.3,994.3,0.5,0.8,0.3,0,0
222,2008,1,10,6,-0.9,0.3,-4.4,0.2,77,2.3,994.5,0.5,0.8,0.3,0,0
223,2008,1,10,7,-1.2,0.3,-4.5,0.2,78,2.3,994.7,0.5,0.8,0.3,0,0
224,2008,1,10,8,-1.1,0.3,-4.5,0.2,78,2.3,995.1,0.5,0.8,0.3,22,1
225,2008,1,10,9,0.2,0.3,-3.7,0.2,75,2.2,995.5,0.5,0.5,0.2,176,5
226,2008,1,10,10,3.2,0.3,-2.2,0.2,68,2.0,995.8,0.5,0.6,0.2,190,6
227,2008,1,10,11,6.1,0.3,-2.9,0.2,52,1.6,995.7,0.5,0.7,0.2,455,14
228,2008,1,10,12,7.8,0.3,-2.7,0.2,47,1.4,995.1,0.5,1.0,0.3,527,16
229,2008,1,10,13,8.6,0.3,-1.8,0.2,48,1.4,994.0,0.5,1.2,0.4,537,16
230,2008,1,10,14,9.1,0.3,-1.2,0.2,49,1.5,993.6,0.5,1.7,0.5,485,14
231,2008,1,10,15,8.8,0.3,-1.0,0.2,50,1.5,993.5,0.5,2.2,0.7,324,10
232,2008,1,10,16,8.8,0.3,0.3,0.2,55,1.6,992.7,0.5,1.8,0.6,220,7
233,2008,1,10,17,7.5,0.3,0.5,0.2,61,1.8,993.2,0.5,1.7,0.5,46,1
234,2008,1,10,18,6.1,0.3,0.2,0.2,66,2.0,994.1,0.5,1.5,0.5,0,0
235,2008,1,10,19,4.7,0.3,1.0,0.2,77,2.3,994.6,0.5,1.1,0.4,0,0
236,2008,1,10,20,4.8,0.3,-0.3,0.2,70,2.1,994.5,0.5,0.6,0.2,0,0
237,2008,1,10,21,4.2,0.3,-0.1,0.2,74,2.2,994.4,0.5,0.7,0.2,0,0
238,2008,1,10,22,3.3,0.3,0.4,0.2,81,2.4,994.4,0.5,0.9,0.3,0,0
239,2008,1,10,23,3.0,0.3,0.8,0.2,85,2.6,994.1,0.5,1.0,0.3,0,0
240,2008,1,11,0,2.8,0.3,0.7,0.2,86,2.6,993.6,0.5,1.1,0.4,0,0
241,2008,1,11,1,2.6,0.3,0.6,0.2,87,2.6,993.3,0.5,1.1,0.4,0,0
242,2008,1,11,2,2.8,0.3,0.7,0.2,86,2.6,992.9,0.5,0.9,0.3,0,0
243,2008,1,11,3,3.0,0.3,0.9,0.2,86,2.6,992.5,0.5,1.0,0.3,0,0
244,2008,1,11,4,3.9,0.3,1.4,0.2,84,2.5,991.3,0.5,1.3,0.4,0,0
245,2008,1,11,5,4.2,0.3,1.7,0.2,84,2.5,990.2,0.5,1.4,0.4,0,0
246,2008,1,11,6,4.2,0.3,1.9,0.2,85,2.6,990.0,0.5,1.3,0.4,0,0
247,2008,1,11,7,4.3,0.3,2.2,0.2,86,2.6,989.7,0.5,1.3,0.4,0,0
248,2008,1,11,8,4.5,0.3,2.7,0.2,88,2.6,989.8,0.5,1.2,0.4,3,0
249,2008,1,11,9,4.9,0.3,3.2,0.2,89,2.7,990.0,0.5,1.2,0.4,12,0
250,2008,1,11,10,5.3,0.3,3.9,0.2,91,2.7,990.1,0.5,1.2,0.4,12,0
