Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
15,2012,1,1,15,-2.4,0.3,-10.8,0.2,53,1.6,968.4,0.5,3.0,1.0,53,2
16,2012,1,1,16,-3.7,0.3,-9.3,0.2,65,2.0,968.1,0.5,2.9,0.9,30,1
17,2012,1,1,17,-4.7,0.3,-9.6,0.2,69,2.1,969.0,0.5,2.9,0.9,21,1
18,2012,1,1,18,-5.5,0.3,-10.0,0.2,71,2.1,969.8,0.5,2.8,0.9,10,0
19,2012,1,1,19,-6.1,0.3,-10.4,0.2,72,2.2,970.6,0.5,2.4,0.8,10,0
20,2012,1,1,20,-6.4,0.3,-10.7,0.2,72,2.2,971.1,0.5,2.4,0.8,0,0
21,2012,1,1,21,-6.8,0.3,-10.9,0.2,73,2.2,971.4,0.5,2.0,0.6,0,0
22,2012,1,1,22,-7.1,0.3,-11.0,0.2,74,2.2,971.5,0.5,1.6,0.5,0,0
23,2012,1,1,23,-7.7,0.3,-11.2,0.2,76,2.3,971.6,0.5,1.4,0.4,0,0
24,2012,1,2,0,-7.9,0.3,-11.6,0.2,75,2.2,971.8,0.5,1.3,0.4,0,0
25,2012,1,2,1,-6.9,0.3,-11.2,0.2,71,2.1,971.8,0.5,1.2,0.4,0,0
26,2012,1,2,2,-6.4,0.3,-10.9,0.2,70,2.1,971.9,0.5,1.0,0.3,0,0
27,2012,1,2,3,-6.3,0.3,-10.8,0.2,70,2.1,972.1,0.5,0.9,0.3,0,0
28,2012,1,2,4,-6.9,0.3,-10.9,0.2,73,2.2,972.8,0.5,0.9,0.3,0,0
29,2012,1,2,5,-7.2,0.3,-10.8,0.2,75,2.2,972.5,0.5,0.9,0.3,0,0
30,2012,1,2,6,-7.4,0.3,-10.8,0.2,77,2.3,973.0,0.5,0.9,0.3,0,0
31,2012,1,2,7,-7.6,0.3,-11.0,0.2,77,2.3,973.0,0.5,0.8,0.3,10,0
32,2012,1,2,8,-7.7,0.3,-11.1,0.2,77,2.3,973.2,0.5,0.8,0.3,1,0
33,2012,1,2,9,-7.4,0.3,-11.4,0.2,73,2.2,973.5,0.5,0.6,0.2,19,1
34,2012,1,2,10,-5.8,0.3,-11.8,0.2,63,1.9,973.5,0.5,0.9,0.3,54,2
35,2012,1,2,11,-4.4,0.3,-10.9,0.2,60,1.8,973.3,0.5,1.3,0.4,88,3
36,2012,1,2,12,-3.2,0.3,-11.1,0.2,54,1.6,972.8,0.5,1.6,0.5,279,8
37,2012,1,2,13,-2.7,0.3,-11.5,0.2,51,1.5,972.0,0.5,1.7,0.5,371,11
38,2012,1,2,14,-2.4,0.3,-11.8,0.2,48,1.4,971.6,0.5,1.7,0.5,271,8
39,2012,1,2,15,-2.4,0.3,-12.3,0.2,47,1.4,971.3,0.5,1.9,0.6,303,9
40,2012,1,2,16,-3.3,0.3,-12.0,0.2,51,1.5,971.2,0.5,1.7,0.5,121,4
41,2012,1,2,17,-4.4,0.3,-12.3,0.2,54,1.6,971.3,0.5,1.7,0.5,10,0
42,2012,1,2,18,-5.7,0.3,-12.8,0.2,57,1.7,971.8,0.5,1.7,0.5,10,0
43,2012,1,2,19,-6.8,0.3,-13.6,0.2,58,1.7,971.9,0.5,1.8,0.6,10,0
44,2012,1,2,20,-7.9,0.3,-14.0,0.2,62,1.9,972.1,0.5,1.7,0.5,0,0
45,2012,1,2,21,-8.6,0.3,-14.4,0.2,63,1.9,971.6,0.5,1.5,0.5,0,0
46,2012,1,2,22,-8.7,0.3,-14.4,0.2,63,1.9,971.2,0.5,1.5,0.5,0,0
47,2012,1,2,23,-8.0,0.3,-13.6,0.2,64,1.9,971.3,0.5,1.5,0.5,0,0
48,2012,1,3,0,-8.5,0.3,-13.3,0.2,68,2.0,971.1,0.5,1.4,0.4,0,0
49,2012,1,3,1,-8.9,0.3,-13.1,0.2,72,2.2,971.1,0.5,1.5,0.5,0,0
50,2012,1,3,2,-8.8,0.3,-12.5,0.2,75,2.2,970.7,0.5,1.4,0.4,0,0
51,2012,1,3,3,-9.0,0.3,-12.3,0.2,77,2.3,970.6,0.5,1.4,0.4,0,0
52,2012,1,3,4,-9.2,0.3,-13.1,0.2,73,2.2,970.2,0.5,1.5,0.5,0,0
53,2012,1,3,5,-9.4,0.3,-12.7,0.2,77,2.3,969.8,0.5,1.5,0.5,0,0
54,2012,1,3,6,-9.4,0.3,-12.5,0.2,78,2.3,969.7,0.5,1.4,0.4,0,0
55,2012,1,3,7,-9.3,0.3,-12.3,0.2,79,2.4,969.5,0.5,1.3,0.4,10,0
56,2012,1,3,8,-9.4,0.3,-12.4,0.2,79,2.4,969.8,0.5,1.2,0.4,5,0
57,2012,1,3,9,-8.4,0.3,-12.6,0.2,72,2.2,970.2,0.5,1.1,0.4,77,2
58,2012,1,3,10,-7.3,0.3,-13.5,0.2,61,1.8,970.0,0.5,1.1,0.4,217,6
59,2012,1,3,11,-5.5,0.3,-12.5,0.2,58,1.7,969.2,0.5,1.4,0.4,340,10
60,2012,1,3,12,-3.9,0.3,-12.3,0.2,52,1.6,968.1,0.5,1.7,0.5,463,14
61,2012,1,3,13,-2.7,0.3,-12.4,0.2,47,1.4,966.9,0.5,1.9,0.6,466,14
62,2012,1,3,14,-2.2,0.3,-12.4,0.2,46,1.4,966.1,0.5,2.2,0.7,296,9
63,2012,1,3,15,-2.0,0.3,-12.0,0.2,46,1.4,965.7,0.5,2.8,0.9,79,2
64,2012,1,3,16,-2.5,0.3,-9.8,0.2,57,1.7,965.1,0.5,2.5,0.8,30,1
65,2012,1,3,17,-3.6,0.3,-8.8,0.2,67,2.0,965.4,0.5,2.2,0.7,8,0
66,2012,1,3,18,-4.6,0.3,-8.5,0.2,74,2.2,965.7,0.5,2.2,0.7,10,0
67,2012,1,3,19,-5.5,0.3,-8.9,0.2,77,2.3,965.8,0.5,2.4,0.8,10,0
68,2012,1,3,20,-6.3,0.3,-9.6,0.2,77,2.3,965.9,0.5,2.7,0.9,0,0
69,2012,1,3,21,-7.1,0.3,-10.6,0.2,76,2.3,966.3,0.5,2.6,0.8,0,0
70,2012,1,3,22,-8.6,0.3,-13.3,0.2,69,2.1,966.5,0.5,2.9,0.9,0,0
71,2012,1,3,23,-9.6,0.3,-14.7,0.2,66,2.0,966.8,0.5,2.8,0.9,0,0
72,2012,1,4,0,-10.4,0.3,-15.1,0.2,68,2.0,966.9,0.5,2.6,0.8,0,0
73,2012,1,4,1,-10.8,0.3,-15.1,0.2,71,2.1,966.8,0.5,2.5,0.8,0,0
74,2012,1,4,2,-11.1,0.3,-15.2,0.2,72,2.2,966.8,0.5,2.6,0.8,0,0
75,2012,1,4,3,-11.4,0.3,-15.5,0.2,72,2.2,966.9,0.5,2.4,0.8,0,0
76,2012,1,4,4,-11.6,0.3,-15.6,0.2,72,2.2,967.1,0.5,2.3,0.7,0,0
77,2012,1,4,5,-12.1,0.3,-16.0,0.2,73,2.2,967.0,0.5,2.0,0.6,0,0
78,2012,1,4,6,-12.6,0.3,-16.3,0.2,74,2.2,967.5,0.5,1.9,0.6,0,0
79,2012,1,4,7,-13.0,0.3,-16.6,0.2,74,2.2,967.9,0.5,1.7,0.5,10,0
80,2012,1,4,8,-13.8,0.3,-17.1,0.2,76,2.3,968.8,0.5,1.5,0.5,1,0
81,2012,1,4,9,-13.9,0.3,-17.6,0.2,74,2.2,969.7,0.5,1.4,0.4,94,3
82,2012,1,4,10,-12.0,0.3,-16.8,0.2,67,2.0,970.5,0.5,1.4,0.4,204,6
83,2012,1,4,11,-8.9,0.3,-15.6,0.2,58,1.7,970.8,0.5,1.5,0.5,271,8
84,2012,1,4,12,-7.5,0.3,-15.4,0.2,53,1.6,970.3,0.5,1.9,0.6,332,10
85,2012,1,4,13,-6.5,0.3,-15.6,0.2,48,1.4,969.7,0.5,2.4,0.8,477,14
86,2012,1,4,14,-6.1,0.3,-16.1,0.2,45,1.3,969.5,0.5,2.8,0.9,420,13
87,2012,1,4,15,-6.1,0.3,-16.6,0.2,43,1.3,969.5,0.5,2.9,0.9,310,9
88,2012,1,4,16,-6.8,0.3,-16.4,0.2,46,1.4,970.0,0.5,2.9,0.9,165,5
89,2012,1,4,17,-7.5,0.3,-16.4,0.2,49,1.5,970.7,0.5,2.7,0.9,30,1
90,2012,1,4,18,-8.4,0.3,-16.2,0.2,53,1.6,971.2,0.5,2.5,0.8,10,0
91,2012,1,4,19,-9.1,0.3,-16.1,0.2,57,1.7,971.8,0.5,2.4,0.8,10,0
92,2012,1,4,20,-9.9,0.3,-16.0,0.2,61,1.8,971.9,0.5,2.3,0.7,0,0
93,2012,1,4,21,-10.8,0.3,-16.0,0.2,66,2.0,972.4,0.5,2.2,0.7,0,0
94,2012,1,4,22,-11.5,0.3,-16.1,0.2,69,2.1,972.7,0.5,2.1,0.7,0,0
95,2012,1,4,23,-12.2,0.3,-16.3,0.2,71,2.1,973.0,0.5,1.9,0.6,0,0
96,2012,1,5,0,-12.9,0.3,-16.7,0.2,73,2.2,973.1,0.5,1.7,0.5,0,0
97,2012,1,5,1,-13.6,0.3,-17.0,0.2,76,2.3,973.1,0.5,1.6,0.5,0,0
98,2012,1,5,2,-12.7,0.3,-16.3,0.2,74,2.2,973.3,0.5,1.5,0.5,0,0
99,2012,1,5,3,-12.3,0.3,-15.8,0.2,75,2.2,973.5,0.5,1.5,0.5,0,0
100,2012,1,5,4,-12.9,0.3,-16.1,0.2,77,2.3,974.0,0.5,1.6,0.5,0,0
101,2012,1,5,5,-12.3,0.3,-15.5,0.2,77,2.3,974.2,0.5,1.4,0.4,0,0
102,2012,1,5,6,-12.6,0.3,-15.7,0.2,78,2.3,974.2,0.5,1.5,0.5,0,0
103,2012,1,5,7,-12.7,0.3,-15.7,0.2,78,2.3,974.5,0.5,1.5,0.5,10,0
104,2012,1,5,8,-12.4,0.3,-15.5,0.2,78,2.3,974.7,0.5,1.3,0.4,3,0
105,2012,1,5,9,-11.5,0.3,-15.4,0.2,73,2.2,975.1,0.5,1.1,0.4,150,4
106,2012,1,5,10,-11.1,0.3,-16.9,0.2,62,1.9,975.7,0.5,1.3,0.4,299,9
107,2012,1,5,11,-8.4,0.3,-15.6,0.2,56,1.7,975.4,0.5,1.7,0.5,415,12
108,2012,1,5,12,-6.8,0.3,-15.2,0.2,51,1.5,974.8,0.5,2.0,0.6,479,14
109,2012,1,5,13,-5.7,0.3,-15.1,0.2,48,1.4,973.8,0.5,2.4,0.8,483,14
110,2012,1,5,14,-5.1,0.3,-15.2,0.2,45,1.3,973.5,0.5,2.5,0.8,426,13
111,2012,1,5,15,-4.8,0.3,-15.3,0.2,44,1.3,973.3,0.5,2.7,0.9,315,10
112,2012,1,5,16,-5.2,0.3,-14.9,0.2,46,1.4,973.4,0.5,2.6,0.8,168,5
113,2012,1,5,17,-6.0,0.3,-14.9,0.2,49,1.5,973.6,0.5,2.3,0.7,25,1
114,2012,1,5,18,-7.1,0.3,-14.9,0.2,54,1.6,974.3,0.5,2.0,0.6,10,0
115,2012,1,5,19,-8.1,0.3,-15.5,0.2,55,1.6,974.5,0.5,2.0,0.6,0,0
116,2012,1,5,20,-9.3,0.3,-15.8,0.2,59,1.8,974.7,0.5,1.8,0.6,0,0
117,2012,1,5,21,-9.5,0.3,-16.3,0.2,58,1.7,975.0,0.5,1.6,0.5,0,0
118,2012,1,5,22,-8.8,0.3,-16.2,0.2,55,1.6,975.0,0.5,1.4,0.4,0,0
119,2012,1,5,23,-8.3,0.3,-15.3,0.2,57,1.7,975.2,0.5,1.3,0.4,0,0
120,2012,1,6,0,-8.1,0.3,-14.4,0.2,61,1.8,975.2,0.5,1.1,0.4,0,0
121,2012,1,6,1,-8.2,0.3,-13.5,0.2,66,2.0,975.2,0.5,1.1,0.4,0,0
122,2012,1,6,2,-8.3,0.3,-13.0,0.2,69,2.1,975.2,0.5,1.0,0.3,0,0
123,2012,1,6,3,-8.3,0.3,-12.6,0.2,71,2.1,975.4,0.5,0.9,0.3,0,0
124,2012,1,6,4,-7.9,0.3,-12.3,0.2,71,2.1,976.0,0.5,0.9,0.3,0,0
125,2012,1,6,5,-7.7,0.3,-11.8,0.2,72,2.2,976.0,0.5,0.7,0.2,0,0
126,2012,1,6,6,-7.6,0.3,-11.4,0.2,74,2.2,976.0,0.5,0.5,0.2,0,0
127,2012,1,6,7,-7.6,0.3,-11.2,0.2,75,2.2,975.9,0.5,0.4,0.1,10,0
128,2012,1,6,8,-7.6,0.3,-10.9,0.2,77,2.3,976.2,0.5,0.4,0.1,10,0
129,2012,1,6,9,-7.5,0.3,-11.0,0.2,76,2.3,976.7,0.5,0.4,0.1,144,4
130,2012,1,6,10,-5.6,0.3,-11.3,0.2,64,1.9,977.2,0.5,0.6,0.2,290,9
131,2012,1,6,11,-4.6,0.3,-11.2,0.2,60,1.8,977.1,0.5,1.1,0.4,404,12
132,2012,1,6,12,-2.6,0.3,-12.1,0.2,48,1.4,976.7,0.5,1.3,0.4,468,14
133,2012,1,6,13,-1.9,0.3,-12.8,0.2,43,1.3,976.1,0.5,1.4,0.4,472,14
134,2012,1,6,14,-1.5,0.3,-13.1,0.2,41,1.2,975.9,0.5,1.5,0.5,417,12
135,2012,1,6,15,-1.5,0.3,-13.3,0.2,40,1.2,976.2,0.5,1.6,0.5,309,9
136,2012,1,6,16,-2.3,0.3,-13.1,0.2,43,1.3,976.5,0.5,1.7,0.5,166,5
137,2012,1,6,17,-3.9,0.3,-12.1,0.2,53,1.6,977.1,0.5,1.3,0.4,33,1
138,2012,1,6,18,-5.6,0.3,-13.8,0.2,52,1.6,977.7,0.5,1.2,0.4,10,0
139,2012,1,6,19,-4.0,0.3,-13.7,0.2,47,1.4,978.1,0.5,0.9,0.3,10,0
140,2012,1,6,20,-4.3,0.3,-13.1,0.2,50,1.5,978.5,0.5,0.8,0.3,0,0
141,2012,1,6,21,-4.9,0.3,-12.2,0.2,57,1.7,979.1,0.5,0.8,0.3,0,0
142,2012,1,6,22,-5.6,0.3,-11.5,0.2,63,1.9,979.4,0.5,0.8,0.3,0,0
143,2012,1,6,23,-6.3,0.3,-10.9,0.2,70,2.1,979.7,0.5,0.9,0.3,0,0
144,2012,1,7,0,-7.0,0.3,-10.6,0.2,75,2.2,979.8,0.5,0.8,0.3,0,0
145,2012,1,7,1,-7.5,0.3,-10.4,0.2,80,2.4,979.9,0.5,0.9,0.3,0,0
146,2012,1,7,2,-8.0,0.3,-10.3,0.2,84,2.5,980.0,0.5,0.9,0.3,0,0
147,2012,1,7,3,-8.5,0.3,-10.4,0.2,86,2.6,980.5,0.5,1.0,0.3,0,0
148,2012,1,7,4,-9.8,0.3,-11.5,0.2,87,2.6,980.9,0.5,1.2,0.4,0,0
149,2012,1,7,5,-10.0,0.3,-11.7,0.2,87,2.6,981.0,0.5,1.1,0.4,0,0
150,2012,1,7,6,-10.1,0.3,-11.8,0.2,87,2.6,981.3,0.5,1.1,0.4,0,0
151,2012,1,7,7,-10.2,0.3,-11.9,0.2,87,2.6,981.5,0.5,1.1,0.4,10,0
152,2012,1,7,8,-10.9,0.3,-12.7,0.2,87,2.6,981.7,0.5,1.1,0.4,10,0
153,2012,1,7,9,-9.8,0.3,-11.9,0.2,85,2.6,982.2,0.5,0.9,0.3,152,5
154,2012,1,7,10,-5.8,0.3,-11.3,0.2,65,2.0,982.7,0.5,0.3,0.1,302,9
155,2012,1,7,11,-3.3,0.3,-13.5,0.2,45,1.3,982.7,0.5,0.4,0.1,420,13
156,2012,1,7,12,-1.6,0.3,-12.8,0.2,42,1.3,982.1,0.5,1.0,0.3,485,15
157,2012,1,7,13,-0.9,0.3,-13.4,0.2,38,1.1,981.0,0.5,1.3,0.4,490,15
158,2012,1,7,14,-0.5,0.3,-13.7,0.2,36,1.1,980.6,0.5,1.4,0.4,433,13
159,2012,1,7,15,-0.6,0.3,-13.9,0.2,36,1.1,980.4,0.5,1.5,0.5,323,10
160,2012,1,7,16,-1.5,0.3,-12.9,0.2,42,1.3,980.3,0.5,1.3,0.4,175,5
161,2012,1,7,17,-3.6,0.3,-12.4,0.2,51,1.5,980.4,0.5,1.2,0.4,35,1
162,2012,1,7,18,-3.7,0.3,-14.9,0.2,42,1.3,980.9,0.5,1.1,0.4,11,0
163,2012,1,7,19,-2.7,0.3,-14.7,0.2,39,1.2,981.0,0.5,0.7,0.2,11,0
164,2012,1,7,20,-3.1,0.3,-14.5,0.2,41,1.2,981.0,0.5,0.5,0.2,0,0
165,2012,1,7,21,-3.5,0.3,-13.9,0.2,44,1.3,981.1,0.5,0.4,0.1,0,0
166,2012,1,7,22,-4.0,0.3,-13.4,0.2,48,1.4,981.0,0.5,0.4,0.1,0,0
167,2012,1,7,23,-4.5,0.3,-12.9,0.2,52,1.6,980.9,0.5,0.5,0.2,0,0
168,2012,1,8,0,-5.3,0.3,-12.3,0.2,58,1.7,980.5,0.5,0.5,0.2,0,0
169,2012,1,8,1,-6.2,0.3,-11.5,0.2,66,2.0,980.0,0.5,0.6,0.2,0,0
170,2012,1,8,2,-6.9,0.3,-11.1,0.2,72,2.2,980.0,0.5,0.5,0.2,0,0
171,2012,1,8,3,-7.2,0.3,-10.9,0.2,75,2.2,980.2,0.5,0.5,0.2,0,0
172,2012,1,8,4,-8.0,0.3,-11.1,0.2,78,2.3,980.3,0.5,0.7,0.2,0,0
173,2012,1,8,5,-8.0,0.3,-11.0,0.2,79,2.4,980.0,0.5,0.7,0.2,0,0
174,2012,1,8,6,-8.1,0.3,-10.7,0.2,82,2.5,979.9,0.5,0.8,0.3,0,0
175,2012,1,8,7,-8.0,0.3,-10.5,0.2,82,2.5,979.4,0.5,0.8,0.3,11,0
176,2012,1,8,8,-7.7,0.3,-10.4,0.2,81,2.4,979.3,0.5,0.7,0.2,9,0
177,2012,1,8,9,-6.9,0.3,-10.2,0.2,77,2.3,979.6,0.5,0.5,0.2,72,2
178,2012,1,8,10,-4.8,0.3,-12.3,0.2,56,1.7,979.6,0.5,0.1,0.0,85,3
179,2012,1,8,11,-2.8,0.3,-14.2,0.2,41,1.2,979.6,0.5,0.8,0.3,409,12
180,2012,1,8,12,-1.8,0.3,-14.8,0.2,36,1.1,978.5,0.5,1.3,0.4,179,5
181,2012,1,8,13,-1.0,0.3,-15.2,0.2,33,1.0,977.3,0.5,1.9,0.6,99,3
182,2012,1,8,14,-0.8,0.3,-15.5,0.2,32,1.0,976.6,0.5,2.2,0.7,182,6
183,2012,1,8,15,-1.0,0.3,-15.5,0.2,32,1.0,976.2,0.5,2.4,0.8,134,4
184,2012,1,8,16,-2.2,0.3,-14.3,0.2,39,1.2,976.2,0.5,2.3,0.7,114,3
185,2012,1,8,17,-3.3,0.3,-13.7,0.2,44,1.3,976.1,0.5,1.9,0.6,33,1
186,2012,1,8,18,-4.7,0.3,-13.3,0.2,51,1.5,976.3,0.5,1.8,0.6,9,0
187,2012,1,8,19,-5.7,0.3,-13.0,0.2,56,1.7,976.3,0.5,1.9,0.6,10,0
188,2012,1,8,20,-6.6,0.3,-12.4,0.2,63,1.9,976.4,0.5,1.9,0.6,0,0
189,2012,1,8,21,-7.5,0.3,-11.8,0.2,71,2.1,976.6,0.5,1.9,0.6,0,0
190,2012,1,8,22,-8.1,0.3,-11.2,0.2,78,2.3,976.5,0.5,1.9,0.6,0,0
191,2012,1,8,23,-8.3,0.3,-10.6,0.2,83,2.5,976.6,0.5,2.0,0.6,0,0
192,2012,1,9,0,-9.0,0.3,-10.7,0.2,87,2.6,976.5,0.5,1.8,0.6,0,0
193,2012,1,9,1,-9.2,0.3,-10.8,0.2,88,2.6,976.4,0.5,1.7,0.5,0,0
194,2012,1,9,2,-9.4,0.3,-11.0,0.2,88,2.6,976.3,0.5,1.5,0.5,0,0
195,2012,1,9,3,-8.6,0.3,-10.3,0.2,88,2.6,976.3,0.5,1.3,0.4,0,0
196,2012,1,9,4,-6.8,0.3,-9.1,0.2,84,2.5,977.1,0.5,1.2,0.4,0,0
197,2012,1,9,5,-7.1,0.3,-9.4,0.2,84,2.5,976.6,0.5,1.2,0.4,0,0
198,2012,1,9,6,-7.2,0.3,-9.4,0.2,84,2.5,976.8,0.5,1.1,0.4,0,0
199,2012,1,9,7,-7.2,0.3,-9.3,0.2,85,2.6,976.7,0.5,0.9,0.3,10,0
200,2012,1,9,8,-7.2,0.3,-9.3,0.2,85,2.6,977.0,0.5,0.9,0.3,1,0
201,2012,1,9,9,-7.1,0.3,-9.2,0.2,85,2.6,977.4,0.5,0.7,0.2,85,3
202,2012,1,9,10,-5.8,0.3,-10.5,0.2,69,2.1,977.7,0.5,1.2,0.4,177,5
203,2012,1,9,11,-3.0,0.3,-9.6,0.2,60,1.8,977.7,0.5,2.0,0.6,363,11
204,2012,1,9,12,-1.6,0.3,-9.8,0.2,54,1.6,976.7,0.5,2.7,0.9,229,7
205,2012,1,9,13,-0.8,0.3,-10.4,0.2,48,1.4,975.4,0.5,2.5,0.8,438,13
206,2012,1,9,14,-0.3,0.3,-10.9,0.2,45,1.3,974.6,0.5,2.5,0.8,422,13
207,2012,1,9,15,-0.2,0.3,-11.0,0.2,44,1.3,974.7,0.5,2.6,0.8,315,10
208,2012,1,9,16,-0.9,0.3,-8.9,0.2,55,1.6,974.6,0.5,2.7,0.9,156,5
209,2012,1,9,17,-1.9,0.3,-8.7,0.2,60,1.8,975.1,0.5,2.4,0.8,26,1
210,2012,1,9,18,-2.9,0.3,-8.6,0.2,65,2.0,975.5,0.5,2.2,0.7,10,0
211,2012,1,9,19,-3.6,0.3,-8.4,0.2,69,2.1,975.7,0.5,2.3,0.7,10,0
212,2012,1,9,20,-4.1,0.3,-8.2,0.2,73,2.2,975.8,0.5,2.0,0.6,0,0
213,2012,1,9,21,-4.7,0.3,-8.3,0.2,76,2.3,975.6,0.5,1.7,0.5,0,0
214,2012,1,9,22,-5.4,0.3,-8.6,0.2,78,2.3,975.5,0.5,1.6,0.5,0,0
215,2012,1,9,23,-5.9,0.3,-9.0,0.2,79,2.4,975.4,0.5,1.5,0.5,0,0
216,2012,1,10,0,-6.5,0.3,-9.3,0.2,80,2.4,975.3,0.5,1.5,0.5,0,0
217,2012,1,10,1,-7.0,0.3,-9.7,0.2,81,2.4,975.1,0.5,1.4,0.4,0,0
218,2012,1,10,2,-7.4,0.3,-10.3,0.2,80,2.4,975.2,0.5,1.4,0.4,0,0
219,2012,1,10,3,-7.6,0.3,-10.8,0.2,78,2.3,975.3,0.5,1.3,0.4,0,0
220,2012,1,10,4,-6.3,0.3,-8.4,0.2,85,2.6,975.2,0.5,1.0,0.3,0,0
221,2012,1,10,5,-6.9,0.3,-8.6,0.2,88,2.6,974.9,0.5,0.9,0.3,0,0
222,2012,1,10,6,-7.1,0.3,-8.7,0.2,88,2.6,975.0,0.5,0.8,0.3,0,0
223,2012,1,10,7,-7.4,0.3,-8.8,0.2,90,2.7,974.6,0.5,0.7,0.2,10,0
224,2012,1,10,8,-8.2,0.3,-9.0,0.2,94,2.8,974.2,0.5,0.5,0.2,10,0
225,2012,1,10,9,-8.1,0.3,-9.5,0.2,90,2.7,974.3,0.5,0.4,0.1,149,4
226,2012,1,10,10,-5.6,0.3,-11.9,0.2,61,1.8,974.6,0.5,0.9,0.3,297,9
227,2012,1,10,11,-3.8,0.3,-14.1,0.2,45,1.3,974.3,0.5,1.5,0.5,413,12
228,2012,1,10,12,-2.5,0.3,-14.8,0.2,38,1.1,974.0,0.5,2.3,0.7,478,14
229,2012,1,10,13,-1.8,0.3,-15.3,0.2,35,1.0,973.3,0.5,2.9,0.9,484,14
230,2012,1,10,14,-1.5,0.3,-15.6,0.2,33,1.0,972.7,0.5,3.1,1.0,429,13
231,2012,1,10,15,-1.6,0.3,-15.7,0.2,33,1.0,972.4,0.5,3.1,1.0,321,10
232,2012,1,10,16,-2.1,0.3,-14.9,0.2,37,1.1,971.8,0.5,2.9,0.9,176,5
233,2012,1,10,17,-3.0,0.3,-14.6,0.2,40,1.2,972.2,0.5,2.4,0.8,38,1
234,2012,1,10,18,-4.1,0.3,-14.5,0.2,44,1.3,972.5,0.5,2.3,0.7,10,0
235,2012,1,10,19,-4.8,0.3,-14.5,0.2,47,1.4,973.0,0.5,2.3,0.7,10,0
236,2012,1,10,20,-5.5,0.3,-14.6,0.2,49,1.5,973.0,0.5,2.4,0.8,0,0
237,2012,1,10,21,-6.1,0.3,-14.6,0.2,51,1.5,973.2,0.5,2.4,0.8,0,0
238,2012,1,10,22,-6.7,0.3,-14.9,0.2,52,1.6,973.1,0.5,2.5,0.8,0,0
239,2012,1,10,23,-7.3,0.3,-14.9,0.2,55,1.6,973.3,0.5,2.4,0.8,0,0
240,2012,1,11,0,-7.9,0.3,-14.7,0.2,58,1.7,973.5,0.5,2.3,0.7,0,0
241,2012,1,11,1,-8.4,0.3,-14.5,0.2,61,1.8,973.6,0.5,2.2,0.7,0,0
242,2012,1,11,2,-8.7,0.3,-14.5,0.2,63,1.9,973.5,0.5,2.1,0.7,0,0
243,2012,1,11,3,-9.1,0.3,-14.9,0.2,63,1.9,973.6,0.5,2.0,0.6,0,0
244,2012,1,11,4,-8.7,0.3,-14.6,0.2,62,1.9,973.9,0.5,1.6,0.5,0,0
245,2012,1,11,5,-9.0,0.3,-14.9,0.2,62,1.9,973.6,0.5,1.6,0.5,0,0
246,2012,1,11,6,-9.8,0.3,-15.5,0.2,63,1.9,973.7,0.5,1.6,0.5,0,0
247,2012,1,11,7,-10.5,0.3,-16.1,0.2,63,1.9,973.9,0.5,1.7,0.5,10,0
