Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
73,2017,1,4,1,-0.3,0.3,-3.1,0.2,81,2.4,965.1,0.5,0.9,0.3,0,0
74,2017,1,4,2,-0.3,0.3,-3.1,0.2,81,2.4,965.0,0.5,0.8,0.3,0,0
75,2017,1,4,3,-0.3,0.3,-3.2,0.2,81,2.4,965.0,0.5,0.8,0.3,0,0
76,2017,1,4,4,-0.5,0.3,-3.1,0.2,83,2.5,965.4,0.5,0.8,0.3,0,0
77,2017,1,4,5,-0.7,0.3,-3.3,0.2,83,2.5,964.7,0.5,0.8,0.3,0,0
78,2017,1,4,6,-0.9,0.3,-3.5,0.2,83,2.5,964.7,0.5,0.8,0.3,0,0
79,2017,1,4,7,-0.6,0.3,-3.3,0.2,82,2.5,964.7,0.5,0.7,0.2,10,0
80,2017,1,4,8,-0.2,0.3,-2.9,0.2,82,2.5,965.1,0.5,0.6,0.2,12,0
81,2017,1,4,9,1.3,0.3,-1.5,0.2,82,2.5,965.6,0.5,0.4,0.1,136,4
82,2017,1,4,10,3.5,0.3,0.5,0.2,81,2.4,966.0,0.5,0.6,0.2,187,6
83,2017,1,4,11,5.2,0.3,1.3,0.2,76,2.3,966.2,0.5,1.3,0.4,288,9
84,2017,1,4,12,6.3,0.3,1.0,0.2,69,2.1,965.8,0.5,1.6,0.5,289,9
85,2017,1,4,13,6.6,0.3,0.9,0.2,67,2.0,965.0,0.5,1.7,0.5,322,10
86,2017,1,4,14,7.2,0.3,0.6,0.2,63,1.9,964.5,0.5,1.8,0.6,356,11
87,2017,1,4,15,7.1,0.3,0.4,0.2,62,1.9,964.3,0.5,1.7,0.5,352,11
88,2017,1,4,16,7.1,0.3,-0.1,0.2,60,1.8,964.0,0.5,1.5,0.5,171,5
89,2017,1,4,17,5.8,0.3,0.6,0.2,69,2.1,964.4,0.5,1.3,0.4,28,1
90,2017,1,4,18,3.8,0.3,0.6,0.2,80,2.4,964.8,0.5,1.3,0.4,10,0
91,2017,1,4,19,2.0,0.3,0.1,0.2,87,2.6,965.0,0.5,1.3,0.4,10,0
92,2017,1,4,20,0.9,0.3,-0.6,0.2,90,2.7,965.3,0.5,1.2,0.4,0,0
93,2017,1,4,21,0.3,0.3,-1.0,0.2,91,2.7,965.6,0.5,1.2,0.4,0,0
94,2017,1,4,22,-0.0,0.3,-1.2,0.2,92,2.8,965.7,0.5,1.1,0.4,0,0
95,2017,1,4,23,-0.3,0.3,-1.3,0.2,93,2.8,966.1,0.5,1.0,0.3,0,0
96,2017,1,5,0,-0.6,0.3,-1.5,0.2,94,2.8,966.0,0.5,1.0,0.3,0,0
97,2017,1,5,1,-0.9,0.3,-1.7,0.2,94,2.8,965.9,0.5,1.1,0.4,0,0
98,2017,1,5,2,-1.1,0.3,-1.8,0.2,95,2.8,965.8,0.5,1.0,0.3,0,0
99,2017,1,5,3,-1.2,0.3,-1.9,0.2,95,2.8,965.8,0.5,1.0,0.3,0,0
100,2017,1,5,4,-1.6,0.3,-2.4,0.2,94,2.8,965.9,0.5,1.1,0.4,0,0
101,2017,1,5,5,-1.6,0.3,-2.6,0.2,93,2.8,965.5,0.5,1.2,0.4,0,0
102,2017,1,5,6,-1.8,0.3,-3.0,0.2,92,2.8,965.4,0.5,1.4,0.4,0,0
103,2017,1,5,7,-1.5,0.3,-3.2,0.2,88,2.6,965.7,0.5,1.4,0.4,10,0
104,2017,1,5,8,-1.2,0.3,-3.3,0.2,86,2.6,965.9,0.5,1.5,0.5,3,0
105,2017,1,5,9,0.9,0.3,-2.2,0.2,80,2.4,966.7,0.5,1.3,0.4,83,2
106,2017,1,5,10,3.5,0.3,-1.2,0.2,71,2.1,967.4,0.5,1.4,0.4,202,6
107,2017,1,5,11,5.0,0.3,0.6,0.2,73,2.2,967.7,0.5,1.8,0.6,275,8
108,2017,1,5,12,5.8,0.3,1.3,0.2,73,2.2,967.6,0.5,2.5,0.8,298,9
109,2017,1,5,13,6.0,0.3,1.7,0.2,74,2.2,967.2,0.5,2.4,0.8,165,5
110,2017,1,5,14,6.1,0.3,1.9,0.2,74,2.2,966.9,0.5,2.6,0.8,193,6
111,2017,1,5,15,5.8,0.3,1.9,0.2,76,2.3,967.0,0.5,2.6,0.8,100,3
112,2017,1,5,16,5.4,0.3,1.6,0.2,77,2.3,967.3,0.5,2.3,0.7,82,2
113,2017,1,5,17,4.6,0.3,1.8,0.2,82,2.5,967.7,0.5,2.3,0.7,2,0
114,2017,1,5,18,3.8,0.3,1.7,0.2,86,2.6,968.0,0.5,2.2,0.7,10,0
115,2017,1,5,19,3.3,0.3,1.7,0.2,89,2.7,968.3,0.5,2.2,0.7,10,0
116,2017,1,5,20,3.0,0.3,1.6,0.2,91,2.7,968.8,0.5,2.3,0.7,0,0
117,2017,1,5,21,2.6,0.3,1.3,0.2,91,2.7,969.0,0.5,2.3,0.7,0,0
118,2017,1,5,22,2.3,0.3,1.0,0.2,91,2.7,969.2,0.5,2.3,0.7,0,0
119,2017,1,5,23,2.1,0.3,0.7,0.2,90,2.7,969.5,0.5,2.2,0.7,0,0
120,2017,1,6,0,1.8,0.3,0.4,0.2,90,2.7,969.3,0.5,2.0,0.6,0,0
121,2017,1,6,1,1.6,0.3,0.1,0.2,90,2.7,969.1,0.5,2.0,0.6,0,0
122,2017,1,6,2,1.5,0.3,-0.1,0.2,89,2.7,968.9,0.5,1.9,0.6,0,0
123,2017,1,6,3,1.3,0.3,-0.3,0.2,89,2.7,968.9,0.5,1.7,0.5,0,0
124,2017,1,6,4,2.1,0.3,-0.2,0.2,85,2.6,968.5,0.5,1.6,0.5,0,0
125,2017,1,6,5,1.7,0.3,-0.4,0.2,86,2.6,968.4,0.5,1.6,0.5,0,0
126,2017,1,6,6,1.5,0.3,-0.5,0.2,87,2.6,968.4,0.5,1.5,0.5,0,0
127,2017,1,6,7,1.3,0.3,-0.7,0.2,87,2.6,968.6,0.5,1.4,0.4,10,0
128,2017,1,6,8,1.0,0.3,-0.8,0.2,88,2.6,968.8,0.5,1.4,0.4,30,1
129,2017,1,6,9,1.7,0.3,-0.6,0.2,85,2.6,969.1,0.5,1.3,0.4,168,5
130,2017,1,6,10,3.4,0.3,-0.9,0.2,73,2.2,969.3,0.5,1.7,0.5,323,10
131,2017,1,6,11,4.9,0.3,-1.0,0.2,66,2.0,969.2,0.5,1.9,0.6,444,13
132,2017,1,6,12,6.1,0.3,-1.0,0.2,60,1.8,968.4,0.5,1.9,0.6,511,15
133,2017,1,6,13,7.0,0.3,-1.1,0.2,56,1.7,967.5,0.5,1.5,0.5,517,16
134,2017,1,6,14,7.5,0.3,-1.1,0.2,54,1.6,967.0,0.5,1.2,0.4,461,14
135,2017,1,6,15,7.7,0.3,-1.2,0.2,53,1.6,966.6,0.5,1.1,0.4,349,10
136,2017,1,6,16,7.7,0.3,-1.1,0.2,54,1.6,966.3,0.5,0.6,0.2,197,6
137,2017,1,6,17,6.9,0.3,0.8,0.2,65,2.0,966.6,0.5,0.4,0.1,48,1
138,2017,1,6,18,5.7,0.3,-0.1,0.2,66,2.0,966.7,0.5,0.7,0.2,29,1
139,2017,1,6,19,3.8,0.3,-0.5,0.2,74,2.2,966.8,0.5,1.0,0.3,10,0
140,2017,1,6,20,1.9,0.3,-1.1,0.2,81,2.4,966.9,0.5,1.3,0.4,0,0
141,2017,1,6,21,0.5,0.3,-1.7,0.2,85,2.6,966.9,0.5,1.4,0.4,0,0
142,2017,1,6,22,-0.5,0.3,-2.3,0.2,88,2.6,966.7,0.5,1.3,0.4,0,0
143,2017,1,6,23,-1.1,0.3,-2.6,0.2,90,2.7,966.6,0.5,1.2,0.4,0,0
144,2017,1,7,0,-1.4,0.3,-2.8,0.2,90,2.7,966.5,0.5,1.1,0.4,0,0
145,2017,1,7,1,-1.5,0.3,-2.8,0.2,91,2.7,966.1,0.5,1.1,0.4,0,0
146,2017,1,7,2,-1.4,0.3,-2.9,0.2,90,2.7,966.0,0.5,1.0,0.3,0,0
147,2017,1,7,3,-1.6,0.3,-3.0,0.2,90,2.7,965.8,0.5,1.0,0.3,0,0
148,2017,1,7,4,-1.2,0.3,-2.9,0.2,88,2.6,964.9,0.5,1.1,0.4,0,0
149,2017,1,7,5,-0.6,0.3,-2.6,0.2,86,2.6,965.2,0.5,0.9,0.3,0,0
150,2017,1,7,6,-1.4,0.3,-3.1,0.2,88,2.6,965.0,0.5,1.1,0.4,0,0
151,2017,1,7,7,-1.8,0.3,-3.1,0.2,91,2.7,964.8,0.5,1.0,0.3,10,0
152,2017,1,7,8,-1.8,0.3,-3.2,0.2,90,2.7,964.9,0.5,1.0,0.3,20,1
153,2017,1,7,9,0.7,0.3,-1.3,0.2,86,2.6,965.2,0.5,0.7,0.2,170,5
154,2017,1,7,10,4.3,0.3,-0.3,0.2,72,2.2,965.1,0.5,0.8,0.3,212,6
155,2017,1,7,11,5.9,0.3,-0.9,0.2,62,1.9,964.8,0.5,0.9,0.3,303,9
156,2017,1,7,12,6.8,0.3,-1.2,0.2,57,1.7,963.8,0.5,0.9,0.3,242,7
157,2017,1,7,13,7.6,0.3,-1.2,0.2,54,1.6,962.5,0.5,0.9,0.3,206,6
158,2017,1,7,14,7.8,0.3,-1.2,0.2,53,1.6,961.6,0.5,0.9,0.3,183,6
159,2017,1,7,15,7.8,0.3,-0.9,0.2,54,1.6,961.2,0.5,0.8,0.3,169,5
160,2017,1,7,16,7.9,0.3,-1.2,0.2,53,1.6,960.3,0.5,1.1,0.4,98,3
161,2017,1,7,17,6.9,0.3,0.1,0.2,62,1.9,960.3,0.5,0.9,0.3,17,0
162,2017,1,7,18,5.5,0.3,0.5,0.2,70,2.1,960.3,0.5,1.1,0.4,10,0
163,2017,1,7,19,4.6,0.3,0.3,0.2,74,2.2,960.4,0.5,1.3,0.4,10,0
164,2017,1,7,20,3.8,0.3,0.2,0.2,77,2.3,960.1,0.5,1.4,0.4,0,0
165,2017,1,7,21,3.3,0.3,0.3,0.2,81,2.4,960.2,0.5,1.3,0.4,0,0
166,2017,1,7,22,2.9,0.3,0.2,0.2,82,2.5,959.8,0.5,1.4,0.4,0,0
167,2017,1,7,23,2.7,0.3,0.2,0.2,84,2.5,959.6,0.5,1.3,0.4,0,0
168,2017,1,8,0,2.6,0.3,0.4,0.2,85,2.6,959.5,0.5,1.2,0.4,0,0
169,2017,1,8,1,2.6,0.3,0.7,0.2,87,2.6,959.3,0.5,1.1,0.4,0,0
170,2017,1,8,2,2.5,0.3,1.0,0.2,90,2.7,958.7,0.5,1.2,0.4,0,0
171,2017,1,8,3,2.2,0.3,1.8,0.2,97,2.9,958.1,0.5,1.2,0.4,0,0
172,2017,1,8,4,2.2,0.3,1.9,0.2,98,2.9,958.1,0.5,1.1,0.4,0,0
173,2017,1,8,5,2.2,0.3,1.8,0.2,97,2.9,957.3,0.5,1.3,0.4,0,0
174,2017,1,8,6,2.2,0.3,1.8,0.2,97,2.9,956.6,0.5,1.4,0.4,0,0
175,2017,1,8,7,2.2,0.3,1.9,0.2,98,2.9,956.4,0.5,1.3,0.4,10,0
176,2017,1,8,8,1.9,0.3,1.6,0.2,98,2.9,956.7,0.5,1.3,0.4,29,1
177,2017,1,8,9,3.0,0.3,2.6,0.2,97,2.9,956.8,0.5,1.0,0.3,82,2
178,2017,1,8,10,4.9,0.3,3.5,0.2,91,2.7,956.8,0.5,1.2,0.4,159,5
179,2017,1,8,11,6.5,0.3,3.3,0.2,80,2.4,956.5,0.5,1.8,0.6,439,13
180,2017,1,8,12,7.9,0.3,3.1,0.2,72,2.2,955.9,0.5,1.4,0.4,507,15
181,2017,1,8,13,8.8,0.3,2.7,0.2,66,2.0,955.0,0.5,0.3,0.1,514,15
182,2017,1,8,14,9.1,0.3,2.4,0.2,63,1.9,954.3,0.5,1.0,0.3,463,14
183,2017,1,8,15,8.8,0.3,2.5,0.2,65,2.0,954.2,0.5,1.6,0.5,242,7
184,2017,1,8,16,9.0,0.3,1.9,0.2,61,1.8,954.0,0.5,2.1,0.7,199,6
185,2017,1,8,17,8.0,0.3,2.3,0.2,67,2.0,954.2,0.5,1.8,0.6,49,2
186,2017,1,8,18,6.4,0.3,2.3,0.2,75,2.2,954.3,0.5,1.6,0.5,10,0
187,2017,1,8,19,5.1,0.3,2.4,0.2,83,2.5,954.8,0.5,1.5,0.5,10,0
188,2017,1,8,20,4.2,0.3,2.5,0.2,89,2.7,954.8,0.5,1.3,0.4,0,0
189,2017,1,8,21,3.6,0.3,2.5,0.2,93,2.8,955.0,0.5,1.4,0.4,0,0
190,2017,1,8,22,3.2,0.3,2.6,0.2,96,2.9,955.2,0.5,1.5,0.5,0,0
191,2017,1,8,23,3.0,0.3,2.7,0.2,98,2.9,955.3,0.5,1.6,0.5,0,0
192,2017,1,9,0,2.7,0.3,2.5,0.2,99,3.0,955.4,0.5,1.6,0.5,0,0
193,2017,1,9,1,2.2,0.3,2.0,0.2,99,3.0,955.1,0.5,1.8,0.6,0,0
194,2017,1,9,2,1.8,0.3,1.5,0.2,98,2.9,955.4,0.5,1.9,0.6,0,0
195,2017,1,9,3,1.3,0.3,0.9,0.2,97,2.9,955.6,0.5,2.3,0.7,0,0
196,2017,1,9,4,1.9,0.3,0.9,0.2,93,2.8,955.5,0.5,2.8,0.9,0,0
197,2017,1,9,5,1.1,0.3,0.5,0.2,96,2.9,955.5,0.5,2.9,0.9,0,0
198,2017,1,9,6,0.5,0.3,-0.0,0.2,96,2.9,955.8,0.5,2.9,0.9,0,0
199,2017,1,9,7,0.2,0.3,-0.4,0.2,96,2.9,956.3,0.5,2.9,0.9,10,0
200,2017,1,9,8,0.0,0.3,-0.5,0.2,96,2.9,956.8,0.5,2.9,0.9,1,0
201,2017,1,9,9,0.6,0.3,-0.5,0.2,92,2.8,957.6,0.5,3.4,1.1,6,0
202,2017,1,9,10,1.6,0.3,-0.9,0.2,83,2.5,958.5,0.5,4.3,1.4,13,0
203,2017,1,9,11,2.2,0.3,-1.8,0.2,75,2.2,959.1,0.5,4.6,1.5,89,3
204,2017,1,9,12,2.8,0.3,-2.6,0.2,68,2.0,958.9,0.5,4.3,1.4,55,2
205,2017,1,9,13,3.1,0.3,-3.3,0.2,63,1.9,958.3,0.5,4.3,1.4,182,6
206,2017,1,9,14,3.0,0.3,-3.7,0.2,61,1.8,958.0,0.5,4.1,1.3,272,8
207,2017,1,9,15,2.9,0.3,-4.0,0.2,60,1.8,958.2,0.5,3.9,1.2,361,11
208,2017,1,9,16,3.0,0.3,-4.0,0.2,60,1.8,958.3,0.5,3.6,1.2,209,6
209,2017,1,9,17,2.0,0.3,-4.3,0.2,63,1.9,958.8,0.5,3.0,1.0,54,2
210,2017,1,9,18,0.7,0.3,-4.4,0.2,69,2.1,959.5,0.5,2.6,0.8,10,0
211,2017,1,9,19,-0.3,0.3,-4.5,0.2,73,2.2,960.0,0.5,2.3,0.7,10,0
212,2017,1,9,20,-1.0,0.3,-4.8,0.2,75,2.2,960.3,0.5,2.0,0.6,0,0
213,2017,1,9,21,-1.7,0.3,-5.2,0.2,77,2.3,960.9,0.5,1.9,0.6,0,0
214,2017,1,9,22,-2.3,0.3,-5.6,0.2,78,2.3,961.0,0.5,1.8,0.6,0,0
215,2017,1,9,23,-2.7,0.3,-6.0,0.2,78,2.3,961.3,0.5,1.7,0.5,0,0
216,2017,1,10,0,-3.1,0.3,-6.4,0.2,78,2.3,961.3,0.5,1.8,0.6,0,0
217,2017,1,10,1,-3.4,0.3,-6.7,0.2,78,2.3,961.2,0.5,1.9,0.6,0,0
218,2017,1,10,2,-3.5,0.3,-7.0,0.2,77,2.3,961.3,0.5,2.0,0.6,0,0
219,2017,1,10,3,-3.5,0.3,-7.2,0.2,76,2.3,961.4,0.5,2.0,0.6,0,0
220,2017,1,10,4,-3.1,0.3,-6.6,0.2,77,2.3,961.9,0.5,2.1,0.7,0,0
221,2017,1,10,5,-3.1,0.3,-6.9,0.2,75,2.2,961.8,0.5,2.2,0.7,0,0
222,2017,1,10,6,-3.1,0.3,-7.1,0.2,74,2.2,962.0,0.5,2.2,0.7,0,0
223,2017,1,10,7,-3.2,0.3,-7.3,0.2,73,2.2,962.0,0.5,2.1,0.7,10,0
224,2017,1,10,8,-3.2,0.3,-7.3,0.2,73,2.2,962.4,0.5,2.2,0.7,1,0
225,2017,1,10,9,-2.6,0.3,-7.4,0.2,70,2.1,963.1,0.5,2.7,0.9,55,2
226,2017,1,10,10,-1.5,0.3,-7.4,0.2,64,1.9,963.8,0.5,3.3,1.1,171,5
227,2017,1,10,11,-0.6,0.3,-7.0,0.2,62,1.9,964.0,0.5,3.2,1.0,422,13
228,2017,1,10,12,0.3,0.3,-7.1,0.2,58,1.7,963.8,0.5,3.6,1.2,542,16
229,2017,1,10,13,0.6,0.3,-6.7,0.2,58,1.7,963.2,0.5,3.6,1.2,550,16
230,2017,1,10,14,0.7,0.3,-6.5,0.2,59,1.8,962.8,0.5,3.7,1.2,460,14
231,2017,1,10,15,1.1,0.3,-6.3,0.2,58,1.7,962.7,0.5,3.9,1.2,291,9
232,2017,1,10,16,0.6,0.3,-6.6,0.2,59,1.8,962.2,0.5,3.9,1.2,126,4
233,2017,1,10,17,0.2,0.3,-6.1,0.2,63,1.9,962.7,0.5,3.9,1.2,37,1
234,2017,1,10,18,-0.9,0.3,-5.7,0.2,70,2.1,963.3,0.5,3.2,1.0,11,0
235,2017,1,10,19,-1.7,0.3,-6.7,0.2,69,2.1,964.1,0.5,3.2,1.0,11,0
236,2017,1,10,20,-2.6,0.3,-8.6,0.2,63,1.9,964.5,0.5,3.2,1.0,0,0
237,2017,1,10,21,-3.4,0.3,-9.7,0.2,62,1.9,965.2,0.5,3.1,1.0,0,0
238,2017,1,10,22,-3.9,0.3,-10.3,0.2,61,1.8,965.6,0.5,3.1,1.0,0,0
239,2017,1,10,23,-4.3,0.3,-10.6,0.2,61,1.8,965.8,0.5,3.2,1.0,0,0
240,2017,1,11,0,-4.6,0.3,-10.9,0.2,61,1.8,965.5,0.5,3.2,1.0,0,0
241,2017,1,11,1,-5.0,0.3,-11.5,0.2,60,1.8,965.1,0.5,3.2,1.0,0,0
242,2017,1,11,2,-5.3,0.3,-12.1,0.2,59,1.8,965.4,0.5,3.2,1.0,0,0
243,2017,1,11,3,-5.7,0.3,-12.8,0.2,57,1.7,965.7,0.5,3.0,1.0,0,0
244,2017,1,11,4,-5.9,0.3,-14.2,0.2,52,1.6,965.7,0.5,3.0,1.0,0,0
245,2017,1,11,5,-6.2,0.3,-15.6,0.2,47,1.4,966.1,0.5,3.0,1.0,0,0
246,2017,1,11,6,-6.5,0.3,-16.8,0.2,44,1.3,966.1,0.5,2.8,0.9,0,0
247,2017,1,11,7,-6.6,0.3,-18.1,0.2,40,1.2,966.3,0.5,2.7,0.9,11,0
248,2017,1,11,8,-6.6,0.3,-19.4,0.2,35,1.0,966.6,0.5,2.6,0.8,32,1
249,2017,1,11,9,-5.9,0.3,-20.0,0.2,32,1.0,967.1,0.5,2.6,0.8,185,6
250,2017,1,11,10,-4.7,0.3,-19.3,0.2,31,0.9,967.4,0.5,2.7,0.9,352,11
251,2017,1,11,11,-3.5,0.3,-16.2,0.2,37,1.1,967.3,0.5,2.7,0.9,482,14
