Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
77,2017,1,4,5,-0.6,0.3,-1.8,0.2,92,2.8,985.1,0.5,1.0,0.3,0,0
78,2017,1,4,6,-1.1,0.3,-2.1,0.2,93,2.8,985.0,0.5,1.0,0.3,0,0
79,2017,1,4,7,-1.2,0.3,-2.0,0.2,94,2.8,984.9,0.5,0.9,0.3,10,0
80,2017,1,4,8,-1.0,0.3,-1.8,0.2,94,2.8,985.3,0.5,0.8,0.3,27,1
81,2017,1,4,9,0.9,0.3,-0.2,0.2,92,2.8,985.8,0.5,0.4,0.1,124,4
82,2017,1,4,10,3.7,0.3,1.8,0.2,87,2.6,986.3,0.5,0.3,0.1,195,6
83,2017,1,4,11,6.1,0.3,2.9,0.2,80,2.4,986.5,0.5,0.5,0.2,139,4
84,2017,1,4,12,7.3,0.3,2.7,0.2,73,2.2,986.2,0.5,1.8,0.6,212,6
85,2017,1,4,13,7.5,0.3,2.6,0.2,71,2.1,985.4,0.5,1.8,0.6,253,8
86,2017,1,4,14,8.0,0.3,2.6,0.2,69,2.1,984.9,0.5,1.9,0.6,294,9
87,2017,1,4,15,7.9,0.3,2.5,0.2,69,2.1,984.6,0.5,1.9,0.6,353,11
88,2017,1,4,16,7.8,0.3,2.3,0.2,68,2.0,984.3,0.5,1.7,0.5,80,2
89,2017,1,4,17,6.7,0.3,2.7,0.2,76,2.3,984.7,0.5,1.6,0.5,36,1
90,2017,1,4,18,5.1,0.3,2.5,0.2,83,2.5,985.1,0.5,1.6,0.5,10,0
91,2017,1,4,19,3.8,0.3,2.2,0.2,89,2.7,985.3,0.5,1.5,0.5,10,0
92,2017,1,4,20,2.4,0.3,1.4,0.2,93,2.8,985.6,0.5,1.4,0.4,0,0
93,2017,1,4,21,1.2,0.3,0.3,0.2,94,2.8,985.9,0.5,1.4,0.4,0,0
94,2017,1,4,22,0.7,0.3,-0.3,0.2,93,2.8,986.1,0.5,1.2,0.4,0,0
95,2017,1,4,23,0.4,0.3,-0.7,0.2,92,2.8,986.4,0.5,1.1,0.4,0,0
96,2017,1,5,0,0.1,0.3,-1.0,0.2,92,2.8,986.3,0.5,1.0,0.3,0,0
97,2017,1,5,1,-0.3,0.3,-1.3,0.2,93,2.8,986.2,0.5,0.9,0.3,0,0
98,2017,1,5,2,-0.5,0.3,-1.4,0.2,94,2.8,986.0,0.5,0.9,0.3,0,0
99,2017,1,5,3,-0.7,0.3,-1.6,0.2,94,2.8,986.0,0.5,0.9,0.3,0,0
100,2017,1,5,4,-0.8,0.3,-2.1,0.2,91,2.7,986.0,0.5,1.0,0.3,0,0
101,2017,1,5,5,-0.9,0.3,-2.2,0.2,91,2.7,985.5,0.5,1.0,0.3,0,0
102,2017,1,5,6,-1.1,0.3,-2.5,0.2,90,2.7,985.3,0.5,1.0,0.3,0,0
103,2017,1,5,7,-0.9,0.3,-2.6,0.2,88,2.6,985.5,0.5,1.0,0.3,10,0
104,2017,1,5,8,-0.9,0.3,-2.6,0.2,88,2.6,985.6,0.5,1.1,0.4,3,0
105,2017,1,5,9,0.7,0.3,-1.3,0.2,86,2.6,986.4,0.5,0.8,0.3,34,1
106,2017,1,5,10,2.9,0.3,-1.3,0.2,74,2.2,987.1,0.5,0.9,0.3,166,5
107,2017,1,5,11,5.1,0.3,-0.4,0.2,68,2.0,987.5,0.5,0.9,0.3,240,7
108,2017,1,5,12,6.8,0.3,0.5,0.2,64,1.9,987.4,0.5,1.4,0.4,251,8
109,2017,1,5,13,7.5,0.3,1.3,0.2,65,2.0,987.1,0.5,1.8,0.6,163,5
110,2017,1,5,14,7.9,0.3,1.8,0.2,65,2.0,986.7,0.5,2.4,0.8,186,6
111,2017,1,5,15,7.8,0.3,2.1,0.2,67,2.0,986.7,0.5,2.4,0.8,93,3
112,2017,1,5,16,7.6,0.3,1.6,0.2,66,2.0,987.0,0.5,2.3,0.7,30,1
113,2017,1,5,17,6.7,0.3,1.9,0.2,71,2.1,987.3,0.5,2.4,0.8,21,1
114,2017,1,5,18,5.6,0.3,1.8,0.2,77,2.3,987.7,0.5,2.4,0.8,10,0
115,2017,1,5,19,5.0,0.3,1.9,0.2,80,2.4,987.9,0.5,2.4,0.8,10,0
116,2017,1,5,20,4.6,0.3,1.8,0.2,82,2.5,988.5,0.5,2.3,0.7,0,0
117,2017,1,5,21,4.2,0.3,1.6,0.2,83,2.5,988.7,0.5,2.4,0.8,0,0
118,2017,1,5,22,4.0,0.3,1.3,0.2,83,2.5,988.9,0.5,2.5,0.8,0,0
119,2017,1,5,23,3.7,0.3,1.0,0.2,83,2.5,989.2,0.5,2.4,0.8,0,0
120,2017,1,6,0,3.4,0.3,0.6,0.2,82,2.5,989.0,0.5,2.2,0.7,0,0
121,2017,1,6,1,3.3,0.3,0.3,0.2,81,2.4,988.8,0.5,2.1,0.7,0,0
122,2017,1,6,2,3.2,0.3,0.0,0.2,80,2.4,988.6,0.5,2.0,0.6,0,0
123,2017,1,6,3,3.0,0.3,-0.2,0.2,79,2.4,988.7,0.5,1.7,0.5,0,0
124,2017,1,6,4,3.5,0.3,0.2,0.2,79,2.4,988.2,0.5,1.5,0.5,0,0
125,2017,1,6,5,3.0,0.3,0.1,0.2,81,2.4,988.1,0.5,1.5,0.5,0,0
126,2017,1,6,6,2.6,0.3,0.1,0.2,84,2.5,988.2,0.5,1.4,0.4,0,0
127,2017,1,6,7,2.4,0.3,0.0,0.2,84,2.5,988.4,0.5,1.3,0.4,10,0
128,2017,1,6,8,2.1,0.3,0.0,0.2,86,2.6,988.6,0.5,1.3,0.4,26,1
129,2017,1,6,9,2.9,0.3,0.6,0.2,85,2.6,988.9,0.5,1.0,0.3,162,5
130,2017,1,6,10,5.0,0.3,-0.3,0.2,69,2.1,989.2,0.5,1.5,0.5,317,10
131,2017,1,6,11,6.4,0.3,-0.2,0.2,63,1.9,989.2,0.5,1.9,0.6,439,13
132,2017,1,6,12,7.7,0.3,-0.0,0.2,58,1.7,988.4,0.5,1.6,0.5,508,15
133,2017,1,6,13,8.5,0.3,0.1,0.2,56,1.7,987.6,0.5,1.1,0.4,516,16
134,2017,1,6,14,9.0,0.3,0.4,0.2,55,1.6,987.1,0.5,0.8,0.3,467,14
135,2017,1,6,15,9.2,0.3,0.3,0.2,54,1.6,986.7,0.5,1.0,0.3,352,11
136,2017,1,6,16,9.1,0.3,0.6,0.2,55,1.6,986.3,0.5,0.8,0.3,201,6
137,2017,1,6,17,8.5,0.3,1.0,0.2,59,1.8,986.6,0.5,0.9,0.3,50,2
138,2017,1,6,18,7.0,0.3,1.5,0.2,68,2.0,986.6,0.5,1.1,0.4,30,1
139,2017,1,6,19,5.6,0.3,1.1,0.2,73,2.2,986.7,0.5,0.9,0.3,10,0
140,2017,1,6,20,4.3,0.3,0.6,0.2,77,2.3,986.7,0.5,1.0,0.3,0,0
141,2017,1,6,21,2.9,0.3,0.2,0.2,82,2.5,986.8,0.5,1.2,0.4,0,0
142,2017,1,6,22,1.9,0.3,-0.3,0.2,85,2.6,986.6,0.5,1.1,0.4,0,0
143,2017,1,6,23,1.0,0.3,-0.6,0.2,89,2.7,986.5,0.5,1.0,0.3,0,0
144,2017,1,7,0,-0.2,0.3,-1.3,0.2,92,2.8,986.4,0.5,1.2,0.4,0,0
145,2017,1,7,1,-0.8,0.3,-1.6,0.2,94,2.8,985.9,0.5,1.3,0.4,0,0
146,2017,1,7,2,-1.2,0.3,-1.8,0.2,96,2.9,985.8,0.5,1.2,0.4,0,0
147,2017,1,7,3,-1.6,0.3,-2.1,0.2,96,2.9,985.5,0.5,1.1,0.4,0,0
148,2017,1,7,4,-1.3,0.3,-2.0,0.2,95,2.8,984.7,0.5,1.0,0.3,0,0
149,2017,1,7,5,-1.7,0.3,-2.3,0.2,96,2.9,985.1,0.5,1.0,0.3,0,0
150,2017,1,7,6,-2.0,0.3,-2.5,0.2,96,2.9,984.6,0.5,1.1,0.4,0,0
151,2017,1,7,7,-2.1,0.3,-2.7,0.2,96,2.9,984.6,0.5,1.0,0.3,10,0
152,2017,1,7,8,-2.2,0.3,-2.8,0.2,96,2.9,984.7,0.5,1.0,0.3,8,0
153,2017,1,7,9,0.0,0.3,-1.1,0.2,92,2.8,985.0,0.5,0.6,0.2,133,4
154,2017,1,7,10,4.4,0.3,0.9,0.2,78,2.3,985.0,0.5,0.6,0.2,249,8
155,2017,1,7,11,6.7,0.3,0.6,0.2,65,2.0,984.7,0.5,0.7,0.2,231,7
156,2017,1,7,12,7.8,0.3,0.2,0.2,59,1.8,983.8,0.5,0.8,0.3,487,15
157,2017,1,7,13,8.5,0.3,0.5,0.2,57,1.7,982.4,0.5,0.7,0.2,203,6
158,2017,1,7,14,9.0,0.3,-0.7,0.2,51,1.5,981.5,0.5,0.4,0.1,145,4
159,2017,1,7,15,9.0,0.3,-0.7,0.2,51,1.5,981.1,0.5,0.3,0.1,138,4
160,2017,1,7,16,9.0,0.3,1.1,0.2,58,1.7,980.1,0.5,0.6,0.2,93,3
161,2017,1,7,17,8.5,0.3,1.5,0.2,61,1.8,980.0,0.5,0.4,0.1,50,2
162,2017,1,7,18,7.7,0.3,1.0,0.2,63,1.9,979.9,0.5,0.3,0.1,10,0
163,2017,1,7,19,6.9,0.3,0.9,0.2,66,2.0,980.0,0.5,0.3,0.1,10,0
164,2017,1,7,20,5.9,0.3,1.1,0.2,71,2.1,979.7,0.5,0.5,0.2,0,0
165,2017,1,7,21,5.1,0.3,1.2,0.2,76,2.3,979.7,0.5,0.7,0.2,0,0
166,2017,1,7,22,4.0,0.3,1.6,0.2,84,2.5,979.5,0.5,1.0,0.3,0,0
167,2017,1,7,23,3.7,0.3,1.5,0.2,86,2.6,979.3,0.5,1.0,0.3,0,0
168,2017,1,8,0,3.5,0.3,1.5,0.2,87,2.6,979.2,0.5,0.9,0.3,0,0
169,2017,1,8,1,3.3,0.3,1.3,0.2,87,2.6,979.0,0.5,1.0,0.3,0,0
170,2017,1,8,2,3.0,0.3,1.3,0.2,89,2.7,978.5,0.5,1.1,0.4,0,0
171,2017,1,8,3,2.9,0.3,1.7,0.2,92,2.8,977.9,0.5,1.1,0.4,0,0
172,2017,1,8,4,3.1,0.3,1.8,0.2,91,2.7,977.9,0.5,1.2,0.4,0,0
173,2017,1,8,5,2.9,0.3,1.6,0.2,91,2.7,977.0,0.5,1.3,0.4,0,0
174,2017,1,8,6,2.7,0.3,1.3,0.2,90,2.7,976.3,0.5,1.4,0.4,0,0
175,2017,1,8,7,2.5,0.3,1.2,0.2,91,2.7,976.2,0.5,1.4,0.4,10,0
176,2017,1,8,8,1.7,0.3,0.8,0.2,94,2.8,976.5,0.5,1.2,0.4,6,0
177,2017,1,8,9,3.1,0.3,1.9,0.2,92,2.8,976.6,0.5,0.7,0.2,117,4
178,2017,1,8,10,6.1,0.3,3.7,0.2,85,2.6,976.7,0.5,0.7,0.2,185,6
179,2017,1,8,11,8.0,0.3,3.8,0.2,75,2.2,976.5,0.5,1.0,0.3,434,13
180,2017,1,8,12,8.9,0.3,4.2,0.2,72,2.2,975.9,0.5,0.5,0.2,504,15
181,2017,1,8,13,9.9,0.3,3.5,0.2,64,1.9,974.9,0.5,0.7,0.2,506,15
182,2017,1,8,14,10.3,0.3,3.3,0.2,62,1.9,974.3,0.5,1.9,0.6,460,14
183,2017,1,8,15,9.8,0.3,3.5,0.2,65,2.0,974.2,0.5,2.4,0.8,352,11
184,2017,1,8,16,9.3,0.3,3.5,0.2,67,2.0,974.1,0.5,2.5,0.8,140,4
185,2017,1,8,17,8.0,0.3,3.7,0.2,74,2.2,974.2,0.5,2.1,0.7,37,1
186,2017,1,8,18,6.3,0.3,3.5,0.2,82,2.5,974.4,0.5,1.8,0.6,10,0
187,2017,1,8,19,5.2,0.3,3.4,0.2,88,2.6,974.9,0.5,1.6,0.5,10,0
188,2017,1,8,20,4.6,0.3,3.4,0.2,92,2.8,975.0,0.5,1.4,0.4,0,0
189,2017,1,8,21,4.3,0.3,3.4,0.2,94,2.8,975.4,0.5,1.8,0.6,0,0
190,2017,1,8,22,4.0,0.3,3.3,0.2,95,2.8,975.7,0.5,2.1,0.7,0,0
191,2017,1,8,23,3.9,0.3,3.0,0.2,94,2.8,975.8,0.5,2.3,0.7,0,0
192,2017,1,9,0,3.7,0.3,2.7,0.2,93,2.8,976.0,0.5,2.2,0.7,0,0
193,2017,1,9,1,3.4,0.3,2.3,0.2,93,2.8,975.8,0.5,2.5,0.8,0,0
194,2017,1,9,2,3.0,0.3,2.0,0.2,93,2.8,976.1,0.5,2.7,0.9,0,0
195,2017,1,9,3,2.7,0.3,1.7,0.2,93,2.8,976.3,0.5,3.0,1.0,0,0
196,2017,1,9,4,3.0,0.3,1.8,0.2,92,2.8,976.3,0.5,3.3,1.1,0,0
197,2017,1,9,5,2.5,0.3,1.2,0.2,91,2.7,976.3,0.5,3.1,1.0,0,0
198,2017,1,9,6,1.9,0.3,0.7,0.2,92,2.8,976.7,0.5,3.1,1.0,0,0
199,2017,1,9,7,1.7,0.3,0.5,0.2,92,2.8,977.2,0.5,3.1,1.0,10,0
200,2017,1,9,8,1.6,0.3,0.6,0.2,93,2.8,977.8,0.5,3.2,1.0,1,0
201,2017,1,9,9,2.0,0.3,0.6,0.2,90,2.7,978.7,0.5,3.1,1.0,6,0
202,2017,1,9,10,2.9,0.3,-0.1,0.2,81,2.4,979.7,0.5,4.2,1.3,13,0
203,2017,1,9,11,3.3,0.3,-1.2,0.2,72,2.2,980.3,0.5,4.6,1.5,19,1
204,2017,1,9,12,3.8,0.3,-2.1,0.2,65,2.0,980.2,0.5,4.7,1.5,370,11
205,2017,1,9,13,3.9,0.3,-2.6,0.2,63,1.9,979.5,0.5,4.8,1.5,471,14
206,2017,1,9,14,3.7,0.3,-2.9,0.2,62,1.9,979.2,0.5,4.7,1.5,417,13
207,2017,1,9,15,3.6,0.3,-3.2,0.2,61,1.8,979.3,0.5,4.4,1.4,363,11
208,2017,1,9,16,3.5,0.3,-3.1,0.2,62,1.9,979.3,0.5,4.1,1.3,210,6
209,2017,1,9,17,2.7,0.3,-3.4,0.2,64,1.9,979.8,0.5,3.6,1.2,11,0
210,2017,1,9,18,1.7,0.3,-3.6,0.2,68,2.0,980.5,0.5,2.9,0.9,10,0
211,2017,1,9,19,0.8,0.3,-3.9,0.2,71,2.1,980.9,0.5,2.6,0.8,10,0
212,2017,1,9,20,0.1,0.3,-4.4,0.2,72,2.2,981.3,0.5,2.4,0.8,0,0
213,2017,1,9,21,-0.6,0.3,-4.9,0.2,73,2.2,981.8,0.5,2.2,0.7,0,0
214,2017,1,9,22,-1.2,0.3,-5.2,0.2,74,2.2,981.9,0.5,1.9,0.6,0,0
215,2017,1,9,23,-1.8,0.3,-5.4,0.2,76,2.3,982.3,0.5,1.7,0.5,0,0
216,2017,1,10,0,-2.3,0.3,-5.7,0.2,77,2.3,982.3,0.5,1.7,0.5,0,0
217,2017,1,10,1,-2.5,0.3,-5.8,0.2,78,2.3,982.3,0.5,1.9,0.6,0,0
218,2017,1,10,2,-2.6,0.3,-6.0,0.2,77,2.3,982.4,0.5,2.0,0.6,0,0
219,2017,1,10,3,-2.6,0.3,-6.1,0.2,77,2.3,982.6,0.5,2.0,0.6,0,0
220,2017,1,10,4,-2.2,0.3,-5.5,0.2,78,2.3,983.1,0.5,2.1,0.7,0,0
221,2017,1,10,5,-2.1,0.3,-5.6,0.2,77,2.3,983.1,0.5,2.2,0.7,0,0
222,2017,1,10,6,-1.8,0.3,-5.7,0.2,75,2.2,983.2,0.5,2.3,0.7,0,0
223,2017,1,10,7,-1.8,0.3,-5.8,0.2,74,2.2,983.2,0.5,2.2,0.7,10,0
224,2017,1,10,8,-1.7,0.3,-5.7,0.2,74,2.2,983.7,0.5,1.8,0.6,1,0
225,2017,1,10,9,-1.2,0.3,-5.6,0.2,72,2.2,984.3,0.5,2.2,0.7,68,2
226,2017,1,10,10,-0.4,0.3,-5.6,0.2,68,2.0,985.0,0.5,2.8,0.9,190,6
227,2017,1,10,11,0.5,0.3,-5.6,0.2,64,1.9,985.2,0.5,3.7,1.2,422,13
228,2017,1,10,12,1.4,0.3,-5.8,0.2,59,1.8,985.0,0.5,4.1,1.3,539,16
229,2017,1,10,13,1.7,0.3,-5.8,0.2,58,1.7,984.3,0.5,4.3,1.4,541,16
230,2017,1,10,14,2.0,0.3,-5.5,0.2,58,1.7,983.7,0.5,3.9,1.2,498,15
231,2017,1,10,15,2.5,0.3,-5.2,0.2,57,1.7,983.6,0.5,4.3,1.4,251,8
232,2017,1,10,16,1.9,0.3,-5.1,0.2,60,1.8,983.2,0.5,4.5,1.4,63,2
233,2017,1,10,17,1.1,0.3,-4.5,0.2,66,2.0,983.9,0.5,3.9,1.2,27,1
234,2017,1,10,18,0.0,0.3,-5.2,0.2,68,2.0,984.7,0.5,3.9,1.2,11,0
235,2017,1,10,19,-0.8,0.3,-6.7,0.2,64,1.9,985.5,0.5,3.8,1.2,11,0
236,2017,1,10,20,-1.5,0.3,-7.9,0.2,62,1.9,985.9,0.5,3.5,1.1,0,0
237,2017,1,10,21,-2.0,0.3,-8.5,0.2,61,1.8,986.6,0.5,3.3,1.1,0,0
238,2017,1,10,22,-2.5,0.3,-8.7,0.2,62,1.9,987.1,0.5,3.3,1.1,0,0
239,2017,1,10,23,-2.8,0.3,-8.7,0.2,64,1.9,987.3,0.5,2.8,0.9,0,0
240,2017,1,11,0,-3.1,0.3,-9.1,0.2,63,1.9,987.0,0.5,3.1,1.0,0,0
241,2017,1,11,1,-3.4,0.3,-9.5,0.2,63,1.9,986.6,0.5,3.2,1.0,0,0
242,2017,1,11,2,-3.8,0.3,-10.0,0.2,62,1.9,986.9,0.5,3.4,1.1,0,0
243,2017,1,11,3,-4.2,0.3,-10.4,0.2,62,1.9,987.3,0.5,3.0,1.0,0,0
244,2017,1,11,4,-5.0,0.3,-12.3,0.2,57,1.7,987.4,0.5,3.5,1.1,0,0
245,2017,1,11,5,-5.3,0.3,-13.0,0.2,55,1.6,987.8,0.5,3.3,1.1,0,0
246,2017,1,11,6,-5.5,0.3,-13.6,0.2,53,1.6,987.8,0.5,3.0,1.0,0,0
247,2017,1,11,7,-5.6,0.3,-14.4,0.2,50,1.5,987.9,0.5,2.7,0.9,11,0
248,2017,1,11,8,-5.6,0.3,-15.4,0.2,46,1.4,988.2,0.5,2.5,0.8,23,1
249,2017,1,11,9,-5.1,0.3,-15.9,0.2,42,1.3,988.6,0.5,2.4,0.8,179,5
250,2017,1,11,10,-4.1,0.3,-15.1,0.2,42,1.3,988.9,0.5,2.3,0.7,345,10
251,2017,1,11,11,-3.1,0.3,-12.6,0.2,48,1.4,988.7,0.5,1.9,0.6,476,14
252,2017,1,11,12,-2.1,0.3,-10.2,0.2,54,1.6,987.7,0.5,1.5,0.5,551,16
