Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
48,2012,1,3,0,-4.3,0.3,-7.7,0.2,77,2.3,973.1,0.5,2.2,0.7,0,0
49,2012,1,3,1,-4.4,0.3,-7.6,0.2,78,2.3,973.0,0.5,2.4,0.8,0,0
50,2012,1,3,2,-4.3,0.3,-7.6,0.2,78,2.3,972.7,0.5,2.7,0.9,0,0
51,2012,1,3,3,-4.3,0.3,-7.5,0.2,78,2.3,972.5,0.5,2.5,0.8,0,0
52,2012,1,3,4,-4.7,0.3,-7.9,0.2,78,2.3,972.2,0.5,2.4,0.8,0,0
53,2012,1,3,5,-4.9,0.3,-8.0,0.2,79,2.4,971.9,0.5,2.3,0.7,0,0
54,2012,1,3,6,-5.2,0.3,-8.0,0.2,81,2.4,972.0,0.5,2.1,0.7,0,0
55,2012,1,3,7,-5.5,0.3,-8.2,0.2,81,2.4,971.9,0.5,1.8,0.6,10,0
56,2012,1,3,8,-5.8,0.3,-8.3,0.2,83,2.5,972.1,0.5,1.5,0.5,29,1
57,2012,1,3,9,-5.0,0.3,-8.2,0.2,78,2.3,972.4,0.5,1.4,0.4,121,4
58,2012,1,3,10,-4.1,0.3,-9.0,0.2,69,2.1,972.2,0.5,1.8,0.6,233,7
59,2012,1,3,11,-2.3,0.3,-9.3,0.2,59,1.8,971.7,0.5,2.3,0.7,263,8
60,2012,1,3,12,-0.8,0.3,-9.5,0.2,52,1.6,970.8,0.5,2.7,0.9,293,9
61,2012,1,3,13,0.4,0.3,-10.5,0.2,44,1.3,969.7,0.5,3.6,1.2,343,10
62,2012,1,3,14,0.8,0.3,-9.9,0.2,45,1.3,968.7,0.5,3.8,1.2,131,4
63,2012,1,3,15,0.7,0.3,-9.2,0.2,48,1.4,968.3,0.5,3.7,1.2,103,3
64,2012,1,3,16,0.2,0.3,-7.2,0.2,58,1.7,967.6,0.5,3.3,1.1,41,1
65,2012,1,3,17,-1.0,0.3,-6.3,0.2,67,2.0,967.7,0.5,3.0,1.0,1,0
66,2012,1,3,18,-2.3,0.3,-5.9,0.2,76,2.3,968.3,0.5,3.3,1.1,10,0
67,2012,1,3,19,-3.3,0.3,-6.1,0.2,81,2.4,968.8,0.5,3.8,1.2,10,0
68,2012,1,3,20,-4.3,0.3,-7.1,0.2,81,2.4,969.1,0.5,4.2,1.3,0,0
69,2012,1,3,21,-5.1,0.3,-8.9,0.2,75,2.2,969.6,0.5,3.9,1.2,0,0
70,2012,1,3,22,-5.9,0.3,-10.2,0.2,72,2.2,969.8,0.5,3.9,1.2,0,0
71,2012,1,3,23,-6.4,0.3,-11.2,0.2,69,2.1,970.0,0.5,4.0,1.3,0,0
72,2012,1,4,0,-6.7,0.3,-12.0,0.2,66,2.0,969.9,0.5,4.1,1.3,0,0
73,2012,1,4,1,-7.1,0.3,-12.4,0.2,66,2.0,969.8,0.5,3.8,1.2,0,0
74,2012,1,4,2,-7.4,0.3,-12.7,0.2,66,2.0,969.7,0.5,3.7,1.2,0,0
75,2012,1,4,3,-7.8,0.3,-13.1,0.2,66,2.0,969.8,0.5,3.5,1.1,0,0
76,2012,1,4,4,-7.3,0.3,-12.6,0.2,66,2.0,969.7,0.5,4.0,1.3,0,0
77,2012,1,4,5,-7.7,0.3,-13.1,0.2,65,2.0,969.7,0.5,4.0,1.3,0,0
78,2012,1,4,6,-8.0,0.3,-13.5,0.2,65,2.0,970.0,0.5,4.1,1.3,0,0
79,2012,1,4,7,-8.4,0.3,-13.8,0.2,65,2.0,970.4,0.5,4.0,1.3,10,0
80,2012,1,4,8,-8.6,0.3,-14.2,0.2,64,1.9,971.2,0.5,4.0,1.3,1,0
81,2012,1,4,9,-8.3,0.3,-14.7,0.2,60,1.8,972.1,0.5,4.6,1.5,6,0
82,2012,1,4,10,-7.1,0.3,-14.7,0.2,55,1.6,973.0,0.5,4.5,1.4,36,1
83,2012,1,4,11,-5.8,0.3,-15.5,0.2,46,1.4,973.4,0.5,5.0,1.6,127,4
84,2012,1,4,12,-4.9,0.3,-15.2,0.2,44,1.3,973.0,0.5,4.8,1.5,75,2
85,2012,1,4,13,-4.3,0.3,-15.3,0.2,42,1.3,972.5,0.5,4.8,1.5,151,4
86,2012,1,4,14,-3.9,0.3,-15.1,0.2,41,1.2,972.4,0.5,4.7,1.5,207,6
87,2012,1,4,15,-4.0,0.3,-14.8,0.2,43,1.3,972.6,0.5,4.6,1.5,221,7
88,2012,1,4,16,-4.9,0.3,-13.5,0.2,51,1.5,972.9,0.5,4.3,1.4,139,4
89,2012,1,4,17,-5.6,0.3,-12.9,0.2,56,1.7,973.7,0.5,4.0,1.3,28,1
90,2012,1,4,18,-6.2,0.3,-12.3,0.2,62,1.9,974.1,0.5,3.6,1.2,10,0
91,2012,1,4,19,-6.5,0.3,-11.8,0.2,66,2.0,974.7,0.5,3.7,1.2,10,0
92,2012,1,4,20,-6.6,0.3,-11.7,0.2,67,2.0,974.7,0.5,4.1,1.3,0,0
93,2012,1,4,21,-6.8,0.3,-11.1,0.2,71,2.1,975.1,0.5,4.0,1.3,0,0
94,2012,1,4,22,-7.0,0.3,-10.8,0.2,74,2.2,975.4,0.5,3.7,1.2,0,0
95,2012,1,4,23,-7.2,0.3,-10.7,0.2,76,2.3,975.7,0.5,3.5,1.1,0,0
96,2012,1,5,0,-7.3,0.3,-10.8,0.2,76,2.3,975.9,0.5,3.5,1.1,0,0
97,2012,1,5,1,-7.5,0.3,-10.9,0.2,77,2.3,975.9,0.5,3.3,1.1,0,0
98,2012,1,5,2,-7.6,0.3,-11.0,0.2,77,2.3,976.0,0.5,3.1,1.0,0,0
99,2012,1,5,3,-7.7,0.3,-11.1,0.2,77,2.3,976.1,0.5,2.9,0.9,0,0
100,2012,1,5,4,-8.0,0.3,-11.6,0.2,75,2.2,976.8,0.5,3.1,1.0,0,0
101,2012,1,5,5,-8.0,0.3,-11.5,0.2,76,2.3,976.8,0.5,2.7,0.9,0,0
102,2012,1,5,6,-8.0,0.3,-11.5,0.2,76,2.3,976.7,0.5,2.4,0.8,0,0
103,2012,1,5,7,-8.0,0.3,-11.5,0.2,76,2.3,976.9,0.5,2.1,0.7,10,0
104,2012,1,5,8,-7.9,0.3,-11.5,0.2,75,2.2,977.4,0.5,1.9,0.6,1,0
105,2012,1,5,9,-7.2,0.3,-11.4,0.2,72,2.2,977.9,0.5,2.2,0.7,63,2
106,2012,1,5,10,-5.7,0.3,-11.1,0.2,66,2.0,978.6,0.5,2.9,0.9,170,5
107,2012,1,5,11,-4.3,0.3,-11.3,0.2,58,1.7,978.2,0.5,3.3,1.1,314,9
108,2012,1,5,12,-3.1,0.3,-11.8,0.2,51,1.5,977.3,0.5,3.5,1.1,369,11
109,2012,1,5,13,-2.3,0.3,-12.4,0.2,46,1.4,976.3,0.5,3.8,1.2,521,16
110,2012,1,5,14,-1.9,0.3,-12.5,0.2,44,1.3,976.1,0.5,3.7,1.2,376,11
111,2012,1,5,15,-1.8,0.3,-12.9,0.2,42,1.3,976.0,0.5,3.9,1.2,346,10
112,2012,1,5,16,-2.5,0.3,-12.0,0.2,48,1.4,975.8,0.5,3.3,1.1,191,6
113,2012,1,5,17,-3.4,0.3,-11.5,0.2,54,1.6,976.0,0.5,3.0,1.0,42,1
114,2012,1,5,18,-4.2,0.3,-11.1,0.2,59,1.8,976.5,0.5,3.0,1.0,11,0
115,2012,1,5,19,-4.7,0.3,-11.0,0.2,61,1.8,976.8,0.5,3.0,1.0,0,0
116,2012,1,5,20,-5.0,0.3,-11.3,0.2,61,1.8,976.9,0.5,3.0,1.0,0,0
117,2012,1,5,21,-5.4,0.3,-11.8,0.2,61,1.8,977.2,0.5,2.9,0.9,0,0
118,2012,1,5,22,-5.6,0.3,-12.5,0.2,58,1.7,977.4,0.5,2.7,0.9,0,0
119,2012,1,5,23,-5.8,0.3,-13.0,0.2,57,1.7,977.6,0.5,2.5,0.8,0,0
120,2012,1,6,0,-5.9,0.3,-13.3,0.2,56,1.7,977.7,0.5,2.3,0.7,0,0
121,2012,1,6,1,-5.9,0.3,-13.4,0.2,55,1.6,977.6,0.5,1.8,0.6,0,0
122,2012,1,6,2,-5.9,0.3,-13.3,0.2,56,1.7,977.7,0.5,1.6,0.5,0,0
123,2012,1,6,3,-5.9,0.3,-12.8,0.2,58,1.7,977.7,0.5,1.6,0.5,0,0
124,2012,1,6,4,-6.1,0.3,-13.6,0.2,55,1.6,978.1,0.5,1.5,0.5,0,0
125,2012,1,6,5,-6.4,0.3,-12.9,0.2,60,1.8,977.9,0.5,1.3,0.4,0,0
126,2012,1,6,6,-6.6,0.3,-12.3,0.2,64,1.9,977.8,0.5,1.2,0.4,0,0
127,2012,1,6,7,-6.9,0.3,-11.7,0.2,69,2.1,977.9,0.5,1.2,0.4,11,0
128,2012,1,6,8,-6.7,0.3,-11.1,0.2,71,2.1,978.2,0.5,1.1,0.4,1,0
129,2012,1,6,9,-4.9,0.3,-10.2,0.2,66,2.0,978.9,0.5,0.9,0.3,51,2
130,2012,1,6,10,-2.8,0.3,-8.7,0.2,64,1.9,979.5,0.5,1.4,0.4,277,8
131,2012,1,6,11,-1.4,0.3,-7.2,0.2,65,2.0,979.6,0.5,2.4,0.8,438,13
132,2012,1,6,12,-0.3,0.3,-7.6,0.2,58,1.7,979.2,0.5,3.0,1.0,505,15
133,2012,1,6,13,0.5,0.3,-8.3,0.2,52,1.6,978.4,0.5,3.4,1.1,322,10
134,2012,1,6,14,0.1,0.3,-8.6,0.2,52,1.6,978.2,0.5,3.3,1.1,259,8
135,2012,1,6,15,0.4,0.3,-8.9,0.2,50,1.5,978.3,0.5,3.4,1.1,340,10
136,2012,1,6,16,-0.2,0.3,-8.6,0.2,53,1.6,978.3,0.5,3.1,1.0,189,6
137,2012,1,6,17,-0.9,0.3,-8.7,0.2,55,1.6,979.0,0.5,2.4,0.8,43,1
138,2012,1,6,18,-1.9,0.3,-9.0,0.2,58,1.7,979.5,0.5,2.3,0.7,10,0
139,2012,1,6,19,-2.6,0.3,-9.4,0.2,60,1.8,980.0,0.5,2.3,0.7,10,0
140,2012,1,6,20,-3.4,0.3,-9.9,0.2,61,1.8,980.5,0.5,2.3,0.7,0,0
141,2012,1,6,21,-3.9,0.3,-10.4,0.2,61,1.8,981.0,0.5,2.2,0.7,0,0
142,2012,1,6,22,-4.4,0.3,-10.5,0.2,62,1.9,981.2,0.5,2.0,0.6,0,0
143,2012,1,6,23,-4.8,0.3,-10.6,0.2,64,1.9,981.5,0.5,1.5,0.5,0,0
144,2012,1,7,0,-5.1,0.3,-10.6,0.2,65,2.0,981.5,0.5,1.4,0.4,0,0
145,2012,1,7,1,-5.5,0.3,-10.6,0.2,67,2.0,981.6,0.5,1.4,0.4,0,0
146,2012,1,7,2,-5.8,0.3,-10.6,0.2,69,2.1,981.6,0.5,1.4,0.4,0,0
147,2012,1,7,3,-6.1,0.3,-10.7,0.2,70,2.1,982.0,0.5,1.3,0.4,0,0
148,2012,1,7,4,-6.3,0.3,-10.4,0.2,73,2.2,982.3,0.5,1.2,0.4,0,0
149,2012,1,7,5,-6.8,0.3,-10.4,0.2,76,2.3,982.5,0.5,1.2,0.4,0,0
150,2012,1,7,6,-7.3,0.3,-10.4,0.2,78,2.3,982.9,0.5,1.1,0.4,0,0
151,2012,1,7,7,-7.6,0.3,-10.5,0.2,80,2.4,983.0,0.5,1.0,0.3,10,0
152,2012,1,7,8,-7.9,0.3,-10.7,0.2,80,2.4,983.3,0.5,0.9,0.3,28,1
153,2012,1,7,9,-6.5,0.3,-10.5,0.2,73,2.2,983.8,0.5,0.6,0.2,174,5
154,2012,1,7,10,-3.9,0.3,-12.6,0.2,51,1.5,984.4,0.5,0.8,0.3,333,10
155,2012,1,7,11,-1.9,0.3,-14.6,0.2,37,1.1,984.4,0.5,0.9,0.3,455,14
156,2012,1,7,12,-0.5,0.3,-16.1,0.2,30,0.9,983.8,0.5,1.0,0.3,523,16
157,2012,1,7,13,0.5,0.3,-17.3,0.2,25,0.8,982.8,0.5,1.1,0.4,528,16
158,2012,1,7,14,1.1,0.3,-18.0,0.2,23,0.7,982.5,0.5,1.3,0.4,469,14
159,2012,1,7,15,1.2,0.3,-18.4,0.2,22,0.7,982.5,0.5,1.4,0.4,354,11
160,2012,1,7,16,0.6,0.3,-17.8,0.2,24,0.7,982.3,0.5,1.5,0.5,198,6
161,2012,1,7,17,-0.6,0.3,-16.5,0.2,29,0.9,982.4,0.5,1.2,0.4,46,1
162,2012,1,7,18,-1.9,0.3,-16.3,0.2,32,1.0,982.7,0.5,1.2,0.4,11,0
163,2012,1,7,19,-3.3,0.3,-16.0,0.2,37,1.1,982.8,0.5,1.0,0.3,11,0
164,2012,1,7,20,-3.2,0.3,-16.0,0.2,37,1.1,982.8,0.5,0.9,0.3,0,0
165,2012,1,7,21,-3.3,0.3,-15.9,0.2,37,1.1,982.9,0.5,0.8,0.3,0,0
166,2012,1,7,22,-3.6,0.3,-15.8,0.2,38,1.1,982.7,0.5,0.8,0.3,0,0
167,2012,1,7,23,-3.9,0.3,-15.6,0.2,40,1.2,982.6,0.5,0.8,0.3,0,0
168,2012,1,8,0,-4.4,0.3,-15.5,0.2,42,1.3,982.4,0.5,0.8,0.3,0,0
169,2012,1,8,1,-4.7,0.3,-15.4,0.2,43,1.3,981.8,0.5,0.9,0.3,0,0
170,2012,1,8,2,-5.1,0.3,-15.4,0.2,44,1.3,981.7,0.5,0.9,0.3,0,0
171,2012,1,8,3,-5.4,0.3,-15.4,0.2,45,1.3,981.6,0.5,1.0,0.3,0,0
172,2012,1,8,4,-5.9,0.3,-15.0,0.2,49,1.5,981.6,0.5,1.0,0.3,0,0
173,2012,1,8,5,-6.3,0.3,-15.0,0.2,50,1.5,981.3,0.5,0.9,0.3,0,0
174,2012,1,8,6,-6.5,0.3,-15.1,0.2,50,1.5,981.3,0.5,0.8,0.3,0,0
175,2012,1,8,7,-7.0,0.3,-15.4,0.2,51,1.5,981.1,0.5,0.7,0.2,11,0
176,2012,1,8,8,-7.5,0.3,-15.9,0.2,51,1.5,981.2,0.5,0.8,0.3,29,1
177,2012,1,8,9,-5.7,0.3,-14.8,0.2,49,1.5,981.4,0.5,0.4,0.1,167,5
178,2012,1,8,10,-2.0,0.3,-15.4,0.2,35,1.0,981.4,0.5,0.4,0.1,322,10
179,2012,1,8,11,0.2,0.3,-16.7,0.2,27,0.8,981.3,0.5,0.7,0.2,444,13
180,2012,1,8,12,1.7,0.3,-17.3,0.2,23,0.7,980.3,0.5,1.3,0.4,511,15
181,2012,1,8,13,2.6,0.3,-17.6,0.2,21,0.6,979.2,0.5,1.9,0.6,517,16
182,2012,1,8,14,2.9,0.3,-17.6,0.2,21,0.6,978.5,0.5,2.3,0.7,441,13
183,2012,1,8,15,2.6,0.3,-17.3,0.2,21,0.6,978.1,0.5,2.6,0.8,348,10
184,2012,1,8,16,0.9,0.3,-14.7,0.2,30,0.9,978.1,0.5,2.7,0.9,196,6
185,2012,1,8,17,-0.5,0.3,-13.2,0.2,38,1.1,978.1,0.5,2.4,0.8,19,1
186,2012,1,8,18,-1.9,0.3,-12.0,0.2,46,1.4,978.6,0.5,2.3,0.7,10,0
187,2012,1,8,19,-2.6,0.3,-10.6,0.2,54,1.6,978.8,0.5,2.3,0.7,10,0
188,2012,1,8,20,-3.0,0.3,-9.4,0.2,61,1.8,979.0,0.5,2.5,0.8,0,0
189,2012,1,8,21,-3.2,0.3,-8.4,0.2,67,2.0,979.2,0.5,2.4,0.8,0,0
190,2012,1,8,22,-3.3,0.3,-7.7,0.2,72,2.2,979.0,0.5,2.4,0.8,0,0
191,2012,1,8,23,-3.5,0.3,-7.3,0.2,75,2.2,979.1,0.5,2.4,0.8,0,0
192,2012,1,9,0,-3.5,0.3,-7.0,0.2,77,2.3,979.0,0.5,2.5,0.8,0,0
193,2012,1,9,1,-3.6,0.3,-6.8,0.2,78,2.3,978.8,0.5,2.5,0.8,0,0
194,2012,1,9,2,-3.8,0.3,-6.9,0.2,79,2.4,978.6,0.5,2.6,0.8,0,0
195,2012,1,9,3,-4.0,0.3,-7.3,0.2,78,2.3,978.5,0.5,2.4,0.8,0,0
196,2012,1,9,4,-3.3,0.3,-8.1,0.2,69,2.1,979.4,0.5,2.2,0.7,0,0
197,2012,1,9,5,-3.4,0.3,-8.1,0.2,70,2.1,978.9,0.5,2.2,0.7,0,0
198,2012,1,9,6,-3.6,0.3,-8.0,0.2,72,2.2,979.0,0.5,2.1,0.7,0,0
199,2012,1,9,7,-3.6,0.3,-7.8,0.2,73,2.2,979.0,0.5,1.9,0.6,10,0
200,2012,1,9,8,-3.6,0.3,-7.6,0.2,74,2.2,979.3,0.5,1.5,0.5,1,0
201,2012,1,9,9,-2.7,0.3,-7.3,0.2,71,2.1,979.7,0.5,1.7,0.5,37,1
202,2012,1,9,10,-1.3,0.3,-7.1,0.2,65,2.0,980.0,0.5,2.7,0.9,127,4
203,2012,1,9,11,-0.1,0.3,-7.1,0.2,59,1.8,980.0,0.5,3.1,1.0,441,13
204,2012,1,9,12,1.0,0.3,-7.7,0.2,52,1.6,979.1,0.5,3.3,1.1,295,9
205,2012,1,9,13,1.5,0.3,-7.4,0.2,52,1.6,978.0,0.5,3.0,1.0,262,8
206,2012,1,9,14,1.8,0.3,-7.3,0.2,51,1.5,977.4,0.5,2.9,0.9,306,9
207,2012,1,9,15,1.8,0.3,-7.2,0.2,51,1.5,977.7,0.5,3.0,1.0,191,6
208,2012,1,9,16,1.5,0.3,-6.4,0.2,56,1.7,977.5,0.5,2.6,0.8,159,5
209,2012,1,9,17,0.6,0.3,-5.9,0.2,62,1.9,977.8,0.5,2.2,0.7,47,1
210,2012,1,9,18,-0.3,0.3,-5.7,0.2,67,2.0,978.2,0.5,2.1,0.7,10,0
211,2012,1,9,19,-0.7,0.3,-5.3,0.2,71,2.1,977.9,0.5,1.9,0.6,10,0
212,2012,1,9,20,-1.2,0.3,-5.0,0.2,75,2.2,977.8,0.5,1.7,0.5,0,0
213,2012,1,9,21,-1.7,0.3,-4.6,0.2,81,2.4,977.9,0.5,1.6,0.5,0,0
214,2012,1,9,22,-1.9,0.3,-4.3,0.2,84,2.5,977.9,0.5,1.6,0.5,0,0
215,2012,1,9,23,-2.2,0.3,-4.1,0.2,87,2.6,977.8,0.5,1.8,0.6,0,0
216,2012,1,10,0,-2.5,0.3,-4.2,0.2,88,2.6,977.4,0.5,1.7,0.5,0,0
217,2012,1,10,1,-2.7,0.3,-4.4,0.2,88,2.6,977.2,0.5,1.8,0.6,0,0
218,2012,1,10,2,-2.6,0.3,-4.5,0.2,87,2.6,977.2,0.5,2.1,0.7,0,0
219,2012,1,10,3,-2.8,0.3,-4.7,0.2,87,2.6,977.5,0.5,2.5,0.8,0,0
220,2012,1,10,4,-1.9,0.3,-4.4,0.2,83,2.5,977.4,0.5,1.8,0.6,0,0
221,2012,1,10,5,-2.3,0.3,-4.6,0.2,84,2.5,977.1,0.5,2.2,0.7,0,0
222,2012,1,10,6,-2.5,0.3,-4.9,0.2,84,2.5,977.0,0.5,2.0,0.6,0,0
223,2012,1,10,7,-2.9,0.3,-5.9,0.2,80,2.4,976.7,0.5,2.0,0.6,10,0
224,2012,1,10,8,-3.3,0.3,-7.6,0.2,72,2.2,976.4,0.5,2.0,0.6,22,1
225,2012,1,10,9,-3.2,0.3,-9.9,0.2,60,1.8,976.5,0.5,2.3,0.7,92,3
226,2012,1,10,10,-2.4,0.3,-11.9,0.2,48,1.4,977.0,0.5,2.4,0.8,326,10
227,2012,1,10,11,-1.2,0.3,-12.9,0.2,41,1.2,977.2,0.5,2.7,0.9,448,13
228,2012,1,10,12,-0.1,0.3,-13.1,0.2,37,1.1,976.9,0.5,3.2,1.0,515,16
229,2012,1,10,13,0.4,0.3,-12.5,0.2,37,1.1,976.1,0.5,3.5,1.1,521,16
230,2012,1,10,14,0.8,0.3,-11.4,0.2,40,1.2,975.4,0.5,3.7,1.2,465,14
231,2012,1,10,15,0.6,0.3,-10.4,0.2,44,1.3,975.2,0.5,3.8,1.2,352,11
232,2012,1,10,16,0.4,0.3,-9.6,0.2,47,1.4,974.5,0.5,3.8,1.2,166,5
233,2012,1,10,17,-0.5,0.3,-8.9,0.2,53,1.6,974.9,0.5,3.1,1.0,48,1
234,2012,1,10,18,-1.5,0.3,-8.6,0.2,58,1.7,975.1,0.5,3.2,1.0,10,0
235,2012,1,10,19,-2.0,0.3,-8.3,0.2,62,1.9,975.6,0.5,3.3,1.1,10,0
236,2012,1,10,20,-2.6,0.3,-8.1,0.2,66,2.0,975.6,0.5,3.4,1.1,0,0
237,2012,1,10,21,-3.0,0.3,-8.1,0.2,68,2.0,975.9,0.5,3.2,1.0,0,0
238,2012,1,10,22,-3.4,0.3,-8.2,0.2,69,2.1,976.0,0.5,3.2,1.0,0,0
239,2012,1,10,23,-3.5,0.3,-8.3,0.2,69,2.1,976.2,0.5,3.3,1.1,0,0
240,2012,1,11,0,-3.7,0.3,-8.4,0.2,70,2.1,976.2,0.5,3.4,1.1,0,0
241,2012,1,11,1,-3.8,0.3,-9.1,0.2,67,2.0,976.2,0.5,3.9,1.2,0,0
242,2012,1,11,2,-4.0,0.3,-9.6,0.2,65,2.0,976.3,0.5,4.0,1.3,0,0
243,2012,1,11,3,-4.2,0.3,-9.8,0.2,65,2.0,976.4,0.5,4.0,1.3,0,0
244,2012,1,11,4,-4.1,0.3,-9.7,0.2,65,2.0,976.5,0.5,3.6,1.2,0,0
245,2012,1,11,5,-4.3,0.3,-9.9,0.2,65,2.0,976.3,0.5,3.2,1.0,0,0
246,2012,1,11,6,-4.6,0.3,-10.1,0.2,65,2.0,976.2,0.5,3.3,1.1,0,0
247,2012,1,11,7,-4.8,0.3,-10.6,0.2,64,1.9,976.5,0.5,3.8,1.2,10,0
