Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
54,2014,1,3,6,-7.0,0.3,-14.4,0.2,56,1.7,920.3,0.5,2.3,0.7,0,0
55,2014,1,3,7,-6.0,0.3,-13.6,0.2,55,1.6,920.5,0.5,2.3,0.7,10,0
56,2014,1,3,8,-5.6,0.3,-12.6,0.2,58,1.7,920.5,0.5,2.2,0.7,14,0
57,2014,1,3,9,-3.7,0.3,-11.0,0.2,57,1.7,920.8,0.5,2.1,0.7,8,0
58,2014,1,3,10,-1.2,0.3,-9.7,0.2,52,1.6,920.9,0.5,2.0,0.6,59,2
59,2014,1,3,11,0.8,0.3,-9.4,0.2,46,1.4,920.5,0.5,2.2,0.7,175,5
60,2014,1,3,12,1.5,0.3,-9.2,0.2,45,1.3,919.7,0.5,2.3,0.7,296,9
61,2014,1,3,13,1.7,0.3,-9.1,0.2,45,1.3,918.9,0.5,2.3,0.7,219,7
62,2014,1,3,14,1.9,0.3,-9.2,0.2,44,1.3,918.3,0.5,2.5,0.8,182,6
63,2014,1,3,15,1.6,0.3,-8.8,0.2,46,1.4,918.2,0.5,2.4,0.8,299,9
64,2014,1,3,16,1.4,0.3,-9.2,0.2,45,1.3,917.6,0.5,2.8,0.9,154,5
65,2014,1,3,17,-0.2,0.3,-9.0,0.2,52,1.6,917.9,0.5,2.4,0.8,21,1
66,2014,1,3,18,-2.5,0.3,-9.3,0.2,60,1.8,918.4,0.5,2.1,0.7,10,0
67,2014,1,3,19,-4.5,0.3,-10.4,0.2,63,1.9,918.4,0.5,2.0,0.6,10,0
68,2014,1,3,20,-5.1,0.3,-11.4,0.2,61,1.8,918.7,0.5,2.0,0.6,0,0
69,2014,1,3,21,-5.2,0.3,-11.5,0.2,61,1.8,918.9,0.5,2.1,0.7,0,0
70,2014,1,3,22,-5.7,0.3,-11.0,0.2,66,2.0,918.7,0.5,2.1,0.7,0,0
71,2014,1,3,23,-5.8,0.3,-10.0,0.2,72,2.2,918.4,0.5,2.0,0.6,0,0
72,2014,1,4,0,-5.7,0.3,-8.9,0.2,78,2.3,918.4,0.5,1.9,0.6,0,0
73,2014,1,4,1,-4.9,0.3,-7.5,0.2,82,2.5,918.3,0.5,1.7,0.5,0,0
74,2014,1,4,2,-3.3,0.3,-5.8,0.2,83,2.5,918.7,0.5,1.4,0.4,0,0
75,2014,1,4,3,-3.4,0.3,-5.4,0.2,86,2.6,918.7,0.5,1.2,0.4,0,0
76,2014,1,4,4,-3.7,0.3,-5.9,0.2,85,2.6,919.6,0.5,1.4,0.4,0,0
77,2014,1,4,5,-3.7,0.3,-5.3,0.2,89,2.7,919.6,0.5,1.4,0.4,0,0
78,2014,1,4,6,-3.4,0.3,-4.5,0.2,92,2.8,919.8,0.5,1.4,0.4,0,0
79,2014,1,4,7,-4.7,0.3,-5.6,0.2,93,2.8,920.4,0.5,1.8,0.6,10,0
80,2014,1,4,8,-4.0,0.3,-4.7,0.2,95,2.8,920.7,0.5,1.5,0.5,15,0
81,2014,1,4,9,-2.9,0.3,-4.3,0.2,90,2.7,921.3,0.5,2.3,0.7,163,5
82,2014,1,4,10,-2.0,0.3,-4.3,0.2,84,2.5,921.9,0.5,2.6,0.8,153,5
83,2014,1,4,11,-1.6,0.3,-4.4,0.2,81,2.4,921.9,0.5,2.8,0.9,15,0
84,2014,1,4,12,-1.2,0.3,-4.6,0.2,78,2.3,921.7,0.5,2.6,0.8,23,1
85,2014,1,4,13,-1.1,0.3,-4.5,0.2,78,2.3,921.1,0.5,2.4,0.8,66,2
86,2014,1,4,14,-1.2,0.3,-4.4,0.2,79,2.4,921.0,0.5,2.3,0.7,26,1
87,2014,1,4,15,-1.5,0.3,-4.3,0.2,81,2.4,921.1,0.5,2.2,0.7,40,1
88,2014,1,4,16,-2.5,0.3,-3.9,0.2,90,2.7,921.0,0.5,2.2,0.7,34,1
89,2014,1,4,17,-2.7,0.3,-3.5,0.2,94,2.8,921.4,0.5,1.9,0.6,1,0
90,2014,1,4,18,-3.0,0.3,-3.8,0.2,94,2.8,921.8,0.5,1.9,0.6,10,0
91,2014,1,4,19,-3.1,0.3,-4.0,0.2,93,2.8,922.2,0.5,1.8,0.6,10,0
92,2014,1,4,20,-3.3,0.3,-4.1,0.2,94,2.8,922.1,0.5,1.7,0.5,0,0
93,2014,1,4,21,-3.4,0.3,-4.2,0.2,94,2.8,922.5,0.5,1.7,0.5,0,0
94,2014,1,4,22,-3.4,0.3,-4.1,0.2,95,2.8,922.5,0.5,1.5,0.5,0,0
95,2014,1,4,23,-3.4,0.3,-4.1,0.2,95,2.8,922.8,0.5,1.4,0.4,0,0
96,2014,1,5,0,-3.4,0.3,-4.2,0.2,94,2.8,922.7,0.5,1.3,0.4,0,0
97,2014,1,5,1,-3.5,0.3,-4.3,0.2,94,2.8,923.1,0.5,1.1,0.4,0,0
98,2014,1,5,2,-3.9,0.3,-4.6,0.2,95,2.8,923.1,0.5,1.0,0.3,0,0
99,2014,1,5,3,-4.0,0.3,-4.7,0.2,95,2.8,923.3,0.5,0.9,0.3,0,0
100,2014,1,5,4,-3.5,0.3,-4.3,0.2,94,2.8,923.2,0.5,0.7,0.2,0,0
101,2014,1,5,5,-3.5,0.3,-4.3,0.2,94,2.8,923.1,0.5,0.6,0.2,0,0
102,2014,1,5,6,-3.6,0.3,-4.5,0.2,93,2.8,923.3,0.5,0.6,0.2,0,0
103,2014,1,5,7,-3.8,0.3,-4.7,0.2,93,2.8,923.5,0.5,0.8,0.3,10,0
104,2014,1,5,8,-4.0,0.3,-4.8,0.2,94,2.8,923.7,0.5,1.0,0.3,1,0
105,2014,1,5,9,-3.1,0.3,-4.6,0.2,89,2.7,924.3,0.5,1.5,0.5,163,5
106,2014,1,5,10,-2.3,0.3,-5.0,0.2,82,2.5,924.4,0.5,1.9,0.6,309,9
107,2014,1,5,11,-1.1,0.3,-5.5,0.2,72,2.2,924.3,0.5,2.4,0.8,183,6
108,2014,1,5,12,-0.5,0.3,-6.1,0.2,66,2.0,923.6,0.5,2.5,0.8,209,6
109,2014,1,5,13,-0.3,0.3,-6.2,0.2,64,1.9,923.0,0.5,3.0,1.0,481,14
110,2014,1,5,14,-0.3,0.3,-6.4,0.2,63,1.9,922.8,0.5,3.1,1.0,277,8
111,2014,1,5,15,-0.6,0.3,-7.3,0.2,61,1.8,923.0,0.5,3.0,1.0,235,7
112,2014,1,5,16,-1.1,0.3,-7.4,0.2,62,1.9,922.9,0.5,2.6,0.8,110,3
113,2014,1,5,17,-2.0,0.3,-7.6,0.2,66,2.0,923.2,0.5,2.1,0.7,20,1
114,2014,1,5,18,-3.7,0.3,-8.1,0.2,72,2.2,923.6,0.5,1.8,0.6,10,0
115,2014,1,5,19,-5.2,0.3,-9.5,0.2,72,2.2,923.9,0.5,1.7,0.5,10,0
116,2014,1,5,20,-5.6,0.3,-10.5,0.2,68,2.0,924.4,0.5,1.7,0.5,0,0
117,2014,1,5,21,-6.0,0.3,-11.1,0.2,67,2.0,924.8,0.5,1.8,0.6,0,0
118,2014,1,5,22,-5.8,0.3,-11.2,0.2,66,2.0,925.3,0.5,1.7,0.5,0,0
119,2014,1,5,23,-5.2,0.3,-10.9,0.2,64,1.9,925.4,0.5,1.6,0.5,0,0
120,2014,1,6,0,-5.1,0.3,-10.9,0.2,64,1.9,925.7,0.5,1.6,0.5,0,0
121,2014,1,6,1,-5.0,0.3,-10.9,0.2,63,1.9,925.9,0.5,1.5,0.5,0,0
122,2014,1,6,2,-5.1,0.3,-10.9,0.2,64,1.9,926.1,0.5,1.3,0.4,0,0
123,2014,1,6,3,-5.2,0.3,-11.0,0.2,64,1.9,926.6,0.5,1.2,0.4,0,0
124,2014,1,6,4,-5.0,0.3,-11.3,0.2,61,1.8,927.2,0.5,1.2,0.4,0,0
125,2014,1,6,5,-4.9,0.3,-11.4,0.2,60,1.8,927.7,0.5,1.1,0.4,0,0
126,2014,1,6,6,-5.0,0.3,-11.4,0.2,61,1.8,928.2,0.5,1.0,0.3,0,0
127,2014,1,6,7,-5.1,0.3,-11.5,0.2,61,1.8,928.2,0.5,0.8,0.3,10,0
128,2014,1,6,8,-5.1,0.3,-11.5,0.2,61,1.8,928.5,0.5,0.7,0.2,26,1
129,2014,1,6,9,-4.0,0.3,-11.4,0.2,56,1.7,929.0,0.5,0.8,0.3,166,5
130,2014,1,6,10,-2.0,0.3,-10.4,0.2,53,1.6,929.8,0.5,1.0,0.3,314,9
131,2014,1,6,11,-1.2,0.3,-7.6,0.2,62,1.9,929.9,0.5,1.0,0.3,426,13
132,2014,1,6,12,0.1,0.3,-8.8,0.2,51,1.5,929.4,0.5,0.7,0.2,487,15
133,2014,1,6,13,0.4,0.3,-8.6,0.2,51,1.5,928.9,0.5,0.6,0.2,486,15
134,2014,1,6,14,0.7,0.3,-8.4,0.2,51,1.5,928.7,0.5,1.0,0.3,425,13
135,2014,1,6,15,0.6,0.3,-8.6,0.2,50,1.5,929.1,0.5,1.5,0.5,311,9
136,2014,1,6,16,0.1,0.3,-9.1,0.2,50,1.5,929.0,0.5,1.8,0.6,163,5
137,2014,1,6,17,-1.5,0.3,-8.3,0.2,60,1.8,929.2,0.5,1.6,0.5,29,1
138,2014,1,6,18,-4.0,0.3,-9.7,0.2,65,2.0,929.3,0.5,1.6,0.5,10,0
139,2014,1,6,19,-3.6,0.3,-11.7,0.2,53,1.6,929.4,0.5,1.5,0.5,10,0
140,2014,1,6,20,-3.6,0.3,-12.1,0.2,52,1.6,929.4,0.5,1.4,0.4,0,0
141,2014,1,6,21,-3.8,0.3,-12.3,0.2,52,1.6,929.5,0.5,1.4,0.4,0,0
142,2014,1,6,22,-4.0,0.3,-12.4,0.2,52,1.6,929.4,0.5,1.5,0.5,0,0
143,2014,1,6,23,-4.5,0.3,-12.7,0.2,53,1.6,929.2,0.5,1.6,0.5,0,0
144,2014,1,7,0,-4.8,0.3,-12.9,0.2,53,1.6,929.0,0.5,1.6,0.5,0,0
145,2014,1,7,1,-4.9,0.3,-12.9,0.2,54,1.6,928.9,0.5,1.6,0.5,0,0
146,2014,1,7,2,-5.0,0.3,-12.9,0.2,54,1.6,928.5,0.5,1.6,0.5,0,0
147,2014,1,7,3,-5.0,0.3,-12.9,0.2,54,1.6,928.4,0.5,1.6,0.5,0,0
148,2014,1,7,4,-7.1,0.3,-14.1,0.2,57,1.7,927.7,0.5,1.8,0.6,0,0
149,2014,1,7,5,-8.3,0.3,-14.7,0.2,60,1.8,927.4,0.5,1.9,0.6,0,0
150,2014,1,7,6,-8.9,0.3,-15.0,0.2,61,1.8,927.3,0.5,2.0,0.6,0,0
151,2014,1,7,7,-9.0,0.3,-14.9,0.2,62,1.9,927.2,0.5,2.0,0.6,10,0
152,2014,1,7,8,-8.7,0.3,-14.6,0.2,62,1.9,927.3,0.5,1.9,0.6,1,0
153,2014,1,7,9,-6.7,0.3,-12.9,0.2,61,1.8,927.6,0.5,1.8,0.6,88,3
154,2014,1,7,10,-4.3,0.3,-9.2,0.2,69,2.1,928.3,0.5,2.3,0.7,157,5
155,2014,1,7,11,-0.5,0.3,-6.1,0.2,66,2.0,927.8,0.5,2.6,0.8,215,6
156,2014,1,7,12,0.5,0.3,-5.8,0.2,63,1.9,927.0,0.5,2.8,0.9,273,8
157,2014,1,7,13,1.1,0.3,-5.6,0.2,61,1.8,926.2,0.5,2.9,0.9,273,8
158,2014,1,7,14,1.1,0.3,-5.2,0.2,63,1.9,925.8,0.5,3.4,1.1,223,7
159,2014,1,7,15,0.8,0.3,-4.7,0.2,67,2.0,925.8,0.5,3.0,1.0,113,3
160,2014,1,7,16,0.5,0.3,-4.6,0.2,69,2.1,925.4,0.5,2.4,0.8,33,1
161,2014,1,7,17,-0.5,0.3,-4.5,0.2,74,2.2,925.1,0.5,2.0,0.6,20,1
162,2014,1,7,18,-1.4,0.3,-4.6,0.2,79,2.4,925.1,0.5,1.8,0.6,10,0
163,2014,1,7,19,-2.0,0.3,-4.6,0.2,82,2.5,925.2,0.5,1.8,0.6,10,0
164,2014,1,7,20,-2.4,0.3,-4.7,0.2,84,2.5,925.5,0.5,1.8,0.6,0,0
165,2014,1,7,21,-2.7,0.3,-4.8,0.2,85,2.6,925.9,0.5,1.8,0.6,0,0
166,2014,1,7,22,-2.9,0.3,-5.0,0.2,85,2.6,925.8,0.5,1.9,0.6,0,0
167,2014,1,7,23,-3.2,0.3,-5.3,0.2,85,2.6,925.6,0.5,1.9,0.6,0,0
168,2014,1,8,0,-3.3,0.3,-5.5,0.2,85,2.6,925.3,0.5,1.8,0.6,0,0
169,2014,1,8,1,-3.6,0.3,-5.6,0.2,86,2.6,924.8,0.5,1.8,0.6,0,0
170,2014,1,8,2,-3.9,0.3,-5.7,0.2,87,2.6,924.2,0.5,1.7,0.5,0,0
171,2014,1,8,3,-4.3,0.3,-5.9,0.2,89,2.7,923.8,0.5,1.7,0.5,0,0
172,2014,1,8,4,-3.5,0.3,-5.9,0.2,83,2.5,923.5,0.5,1.6,0.5,0,0
173,2014,1,8,5,-3.0,0.3,-5.3,0.2,84,2.5,922.8,0.5,1.6,0.5,0,0
174,2014,1,8,6,-2.8,0.3,-4.8,0.2,86,2.6,922.8,0.5,1.5,0.5,0,0
175,2014,1,8,7,-2.5,0.3,-4.3,0.2,87,2.6,922.3,0.5,1.4,0.4,10,0
176,2014,1,8,8,-2.4,0.3,-3.9,0.2,89,2.7,922.3,0.5,1.4,0.4,1,0
177,2014,1,8,9,-1.6,0.3,-3.2,0.2,89,2.7,922.5,0.5,1.3,0.4,4,0
178,2014,1,8,10,-0.5,0.3,-2.7,0.2,85,2.6,922.8,0.5,1.5,0.5,34,1
179,2014,1,8,11,0.2,0.3,-2.5,0.2,82,2.5,922.2,0.5,1.6,0.5,121,4
180,2014,1,8,12,0.6,0.3,-2.5,0.2,80,2.4,921.1,0.5,1.7,0.5,62,2
181,2014,1,8,13,1.1,0.3,-2.8,0.2,75,2.2,919.7,0.5,2.1,0.7,161,5
182,2014,1,8,14,1.1,0.3,-3.1,0.2,74,2.2,918.7,0.5,2.4,0.8,163,5
183,2014,1,8,15,1.0,0.3,-3.7,0.2,71,2.1,918.5,0.5,2.3,0.7,139,4
184,2014,1,8,16,1.1,0.3,-3.6,0.2,71,2.1,918.2,0.5,2.2,0.7,95,3
185,2014,1,8,17,0.3,0.3,-3.8,0.2,74,2.2,918.5,0.5,1.6,0.5,18,0
186,2014,1,8,18,-1.0,0.3,-4.2,0.2,79,2.4,918.7,0.5,1.4,0.4,9,0
187,2014,1,8,19,-1.8,0.3,-5.0,0.2,79,2.4,918.7,0.5,1.5,0.5,9,0
188,2014,1,8,20,-2.7,0.3,-6.3,0.2,76,2.3,919.1,0.5,1.9,0.6,0,0
189,2014,1,8,21,-3.1,0.3,-8.7,0.2,65,2.0,919.2,0.5,2.4,0.8,0,0
190,2014,1,8,22,-4.0,0.3,-11.5,0.2,56,1.7,919.3,0.5,2.7,0.9,0,0
191,2014,1,8,23,-5.2,0.3,-14.6,0.2,48,1.4,918.9,0.5,3.1,1.0,0,0
192,2014,1,9,0,-6.2,0.3,-17.1,0.2,42,1.3,918.4,0.5,3.3,1.1,0,0
193,2014,1,9,1,-7.2,0.3,-19.0,0.2,38,1.1,918.2,0.5,3.4,1.1,0,0
194,2014,1,9,2,-8.3,0.3,-20.5,0.2,37,1.1,918.2,0.5,3.4,1.1,0,0
195,2014,1,9,3,-9.2,0.3,-21.7,0.2,36,1.1,918.6,0.5,3.3,1.1,0,0
196,2014,1,9,4,-9.4,0.3,-22.0,0.2,35,1.0,920.1,0.5,2.9,0.9,0,0
197,2014,1,9,5,-10.0,0.3,-22.8,0.2,34,1.0,920.0,0.5,2.9,0.9,0,0
198,2014,1,9,6,-10.5,0.3,-22.4,0.2,37,1.1,920.7,0.5,2.8,0.9,0,0
199,2014,1,9,7,-11.1,0.3,-22.6,0.2,38,1.1,921.3,0.5,2.7,0.9,9,0
200,2014,1,9,8,-11.5,0.3,-23.0,0.2,38,1.1,922.0,0.5,2.7,0.9,28,1
201,2014,1,9,9,-10.8,0.3,-22.7,0.2,37,1.1,922.9,0.5,2.8,0.9,157,5
202,2014,1,9,10,-8.7,0.3,-22.4,0.2,32,1.0,923.8,0.5,3.3,1.1,301,9
203,2014,1,9,11,-7.4,0.3,-21.3,0.2,32,1.0,924.1,0.5,3.3,1.1,413,12
204,2014,1,9,12,-6.8,0.3,-21.0,0.2,31,0.9,923.8,0.5,3.2,1.0,474,14
205,2014,1,9,13,-6.4,0.3,-21.2,0.2,30,0.9,923.1,0.5,3.3,1.1,475,14
206,2014,1,9,14,-6.3,0.3,-21.3,0.2,29,0.9,923.1,0.5,3.2,1.0,417,12
207,2014,1,9,15,-6.5,0.3,-21.5,0.2,29,0.9,923.4,0.5,3.1,1.0,308,9
208,2014,1,9,16,-7.4,0.3,-22.1,0.2,30,0.9,924.1,0.5,3.3,1.1,165,5
209,2014,1,9,17,-8.3,0.3,-22.9,0.2,30,0.9,924.5,0.5,3.2,1.0,33,1
210,2014,1,9,18,-9.1,0.3,-23.8,0.2,29,0.9,925.3,0.5,3.3,1.1,9,0
211,2014,1,9,19,-9.9,0.3,-24.7,0.2,29,0.9,925.6,0.5,3.5,1.1,9,0
212,2014,1,9,20,-10.5,0.3,-25.4,0.2,28,0.8,926.1,0.5,3.6,1.2,0,0
213,2014,1,9,21,-10.9,0.3,-25.8,0.2,28,0.8,926.4,0.5,3.7,1.2,0,0
214,2014,1,9,22,-11.4,0.3,-25.7,0.2,30,0.9,926.4,0.5,3.2,1.0,0,0
215,2014,1,9,23,-11.8,0.3,-26.2,0.2,29,0.9,926.6,0.5,3.3,1.1,0,0
216,2014,1,10,0,-12.3,0.3,-26.3,0.2,30,0.9,926.7,0.5,3.3,1.1,0,0
217,2014,1,10,1,-12.6,0.3,-25.5,0.2,33,1.0,927.0,0.5,3.1,1.0,0,0
218,2014,1,10,2,-13.1,0.3,-24.1,0.2,39,1.2,927.0,0.5,2.9,0.9,0,0
219,2014,1,10,3,-13.7,0.3,-22.8,0.2,46,1.4,927.3,0.5,2.6,0.8,0,0
220,2014,1,10,4,-14.5,0.3,-23.5,0.2,46,1.4,928.2,0.5,2.8,0.9,0,0
221,2014,1,10,5,-14.9,0.3,-22.5,0.2,52,1.6,928.1,0.5,2.7,0.9,0,0
222,2014,1,10,6,-15.1,0.3,-22.0,0.2,56,1.7,928.3,0.5,2.5,0.8,0,0
223,2014,1,10,7,-15.5,0.3,-21.8,0.2,59,1.8,928.4,0.5,2.5,0.8,9,0
224,2014,1,10,8,-15.7,0.3,-21.6,0.2,61,1.8,928.5,0.5,2.3,0.7,29,1
225,2014,1,10,9,-14.6,0.3,-20.6,0.2,60,1.8,928.9,0.5,2.4,0.8,159,5
226,2014,1,10,10,-10.3,0.3,-17.3,0.2,57,1.7,929.0,0.5,2.7,0.9,303,9
227,2014,1,10,11,-7.2,0.3,-15.5,0.2,52,1.6,929.2,0.5,3.2,1.0,415,12
228,2014,1,10,12,-5.7,0.3,-14.7,0.2,49,1.5,928.8,0.5,4.1,1.3,476,14
229,2014,1,10,13,-5.0,0.3,-14.1,0.2,49,1.5,928.1,0.5,4.5,1.4,477,14
230,2014,1,10,14,-4.6,0.3,-13.6,0.2,49,1.5,928.1,0.5,4.8,1.5,419,13
231,2014,1,10,15,-4.7,0.3,-13.1,0.2,52,1.6,928.3,0.5,4.8,1.5,310,9
232,2014,1,10,16,-5.3,0.3,-13.5,0.2,53,1.6,928.3,0.5,4.9,1.6,116,4
233,2014,1,10,17,-6.0,0.3,-12.9,0.2,58,1.7,928.2,0.5,4.2,1.3,34,1
234,2014,1,10,18,-6.5,0.3,-12.6,0.2,62,1.9,928.3,0.5,3.8,1.2,9,0
235,2014,1,10,19,-6.9,0.3,-12.4,0.2,65,2.0,928.5,0.5,3.7,1.2,9,0
236,2014,1,10,20,-7.1,0.3,-12.2,0.2,67,2.0,928.7,0.5,3.7,1.2,0,0
237,2014,1,10,21,-7.3,0.3,-12.2,0.2,68,2.0,929.3,0.5,3.1,1.0,0,0
238,2014,1,10,22,-7.8,0.3,-12.4,0.2,70,2.1,929.4,0.5,2.9,0.9,0,0
239,2014,1,10,23,-8.2,0.3,-12.8,0.2,69,2.1,929.5,0.5,3.0,1.0,0,0
240,2014,1,11,0,-8.6,0.3,-13.4,0.2,68,2.0,929.3,0.5,2.8,0.9,0,0
241,2014,1,11,1,-9.2,0.3,-13.8,0.2,69,2.1,929.2,0.5,2.7,0.9,0,0
242,2014,1,11,2,-9.7,0.3,-14.0,0.2,71,2.1,929.1,0.5,2.6,0.8,0,0
243,2014,1,11,3,-10.1,0.3,-13.9,0.2,74,2.2,929.6,0.5,2.5,0.8,0,0
244,2014,1,11,4,-10.4,0.3,-14.2,0.2,74,2.2,929.9,0.5,2.3,0.7,0,0
245,2014,1,11,5,-10.8,0.3,-13.9,0.2,78,2.3,929.9,0.5,2.3,0.7,0,0
246,2014,1,11,6,-11.2,0.3,-13.7,0.2,82,2.5,930.0,0.5,2.3,0.7,0,0
247,2014,1,11,7,-11.5,0.3,-13.6,0.2,84,2.5,930.1,0.5,2.3,0.7,9,0
