Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
71,2008,1,3,23,2.1,0.3,-2.4,0.2,72,2.2,1013.1,0.5,2.7,0.9,0,0
72,2008,1,4,0,1.7,0.3,-2.6,0.2,73,2.2,1013.4,0.5,2.7,0.9,0,0
73,2008,1,4,1,1.4,0.3,-2.8,0.2,74,2.2,1013.3,0.5,2.7,0.9,0,0
74,2008,1,4,2,1.0,0.3,-3.0,0.2,75,2.2,1013.5,0.5,2.5,0.8,0,0
75,2008,1,4,3,0.4,0.3,-3.1,0.2,77,2.3,1013.4,0.5,2.4,0.8,0,0
76,2008,1,4,4,0.4,0.3,-3.0,0.2,78,2.3,1014.2,0.5,2.5,0.8,0,0
77,2008,1,4,5,-0.5,0.3,-3.5,0.2,80,2.4,1014.1,0.5,2.3,0.7,0,0
78,2008,1,4,6,-1.4,0.3,-3.8,0.2,84,2.5,1013.8,0.5,2.1,0.7,0,0
79,2008,1,4,7,-2.4,0.3,-4.2,0.2,87,2.6,1014.1,0.5,1.9,0.6,0,0
80,2008,1,4,8,-3.1,0.3,-4.6,0.2,89,2.7,1014.3,0.5,1.8,0.6,19,1
81,2008,1,4,9,-2.1,0.3,-3.9,0.2,87,2.6,1014.6,0.5,1.6,0.5,118,4
82,2008,1,4,10,0.8,0.3,-2.6,0.2,78,2.3,1015.0,0.5,1.4,0.4,196,6
83,2008,1,4,11,3.1,0.3,-1.8,0.2,70,2.1,1014.8,0.5,1.4,0.4,265,8
84,2008,1,4,12,4.1,0.3,-1.4,0.2,67,2.0,1014.3,0.5,1.1,0.4,525,16
85,2008,1,4,13,4.7,0.3,-1.0,0.2,67,2.0,1013.4,0.5,1.6,0.5,534,16
86,2008,1,4,14,5.0,0.3,-1.0,0.2,65,2.0,1012.5,0.5,2.0,0.6,479,14
87,2008,1,4,15,5.1,0.3,-0.9,0.2,65,2.0,1012.6,0.5,2.4,0.8,355,11
88,2008,1,4,16,4.3,0.3,-1.4,0.2,66,2.0,1011.8,0.5,2.3,0.7,212,6
89,2008,1,4,17,3.5,0.3,-1.3,0.2,71,2.1,1011.9,0.5,2.1,0.7,55,2
90,2008,1,4,18,2.5,0.3,-1.7,0.2,74,2.2,1012.7,0.5,2.1,0.7,0,0
91,2008,1,4,19,1.8,0.3,-1.7,0.2,78,2.3,1012.7,0.5,1.6,0.5,0,0
92,2008,1,4,20,1.0,0.3,-1.8,0.2,82,2.5,1012.5,0.5,1.1,0.4,0,0
93,2008,1,4,21,1.0,0.3,-2.5,0.2,77,2.3,1012.4,0.5,0.6,0.2,0,0
94,2008,1,4,22,-0.1,0.3,-2.8,0.2,82,2.5,1012.4,0.5,0.4,0.1,0,0
95,2008,1,4,23,-0.7,0.3,-3.1,0.2,84,2.5,1012.2,0.5,0.1,0.0,0,0
96,2008,1,5,0,-1.1,0.3,-3.3,0.2,85,2.6,1011.9,0.5,0.2,0.1,0,0
97,2008,1,5,1,-1.2,0.3,-3.3,0.2,86,2.6,1011.5,0.5,0.3,0.1,0,0
98,2008,1,5,2,-1.6,0.3,-3.4,0.2,88,2.6,1011.1,0.5,0.5,0.2,0,0
99,2008,1,5,3,-2.1,0.3,-3.6,0.2,89,2.7,1010.7,0.5,0.6,0.2,0,0
100,2008,1,5,4,-2.6,0.3,-3.7,0.2,92,2.8,1010.6,0.5,1.2,0.4,0,0
101,2008,1,5,5,-2.8,0.3,-3.9,0.2,92,2.8,1010.5,0.5,1.1,0.4,0,0
102,2008,1,5,6,-3.0,0.3,-4.0,0.2,93,2.8,1010.6,0.5,0.9,0.3,0,0
103,2008,1,5,7,-3.0,0.3,-4.1,0.2,92,2.8,1010.8,0.5,1.0,0.3,0,0
104,2008,1,5,8,-3.6,0.3,-4.6,0.2,93,2.8,1011.1,0.5,1.1,0.4,23,1
105,2008,1,5,9,-1.9,0.3,-3.3,0.2,90,2.7,1011.3,0.5,1.0,0.3,172,5
106,2008,1,5,10,1.6,0.3,-1.0,0.2,83,2.5,1011.9,0.5,0.8,0.3,322,10
107,2008,1,5,11,4.2,0.3,0.0,0.2,74,2.2,1012.0,0.5,0.7,0.2,289,9
108,2008,1,5,12,5.6,0.3,0.2,0.2,68,2.0,1011.6,0.5,0.5,0.2,521,16
109,2008,1,5,13,6.6,0.3,-0.1,0.2,62,1.9,1011.0,0.5,2.7,0.9,531,16
110,2008,1,5,14,6.8,0.3,-0.0,0.2,62,1.9,1010.6,0.5,2.9,0.9,478,14
111,2008,1,5,15,6.7,0.3,-0.0,0.2,62,1.9,1010.7,0.5,2.8,0.9,355,11
112,2008,1,5,16,5.9,0.3,-0.5,0.2,64,1.9,1010.5,0.5,2.1,0.7,214,6
113,2008,1,5,17,5.2,0.3,-0.4,0.2,67,2.0,1010.9,0.5,1.5,0.5,46,1
114,2008,1,5,18,3.8,0.3,0.1,0.2,77,2.3,1010.9,0.5,0.8,0.3,0,0
115,2008,1,5,19,3.7,0.3,-0.8,0.2,72,2.2,1011.2,0.5,0.4,0.1,0,0
116,2008,1,5,20,2.5,0.3,-1.0,0.2,78,2.3,1011.2,0.5,0.9,0.3,0,0
117,2008,1,5,21,0.2,0.3,-2.0,0.2,85,2.6,1011.5,0.5,1.3,0.4,0,0
118,2008,1,5,22,-0.9,0.3,-2.4,0.2,90,2.7,1011.8,0.5,1.3,0.4,0,0
119,2008,1,5,23,-1.5,0.3,-2.6,0.2,92,2.8,1011.9,0.5,1.3,0.4,0,0
120,2008,1,6,0,-2.0,0.3,-2.9,0.2,94,2.8,1012.0,0.5,1.3,0.4,0,0
121,2008,1,6,1,-2.4,0.3,-3.3,0.2,94,2.8,1012.0,0.5,1.3,0.4,0,0
122,2008,1,6,2,-2.8,0.3,-3.6,0.2,94,2.8,1011.9,0.5,1.3,0.4,0,0
123,2008,1,6,3,-3.1,0.3,-3.9,0.2,94,2.8,1011.8,0.5,1.4,0.4,0,0
124,2008,1,6,4,-3.1,0.3,-3.8,0.2,95,2.8,1012.2,0.5,1.3,0.4,0,0
125,2008,1,6,5,-3.4,0.3,-4.0,0.2,96,2.9,1011.9,0.5,1.5,0.5,0,0
126,2008,1,6,6,-3.6,0.3,-4.3,0.2,95,2.8,1011.3,0.5,1.5,0.5,0,0
127,2008,1,6,7,-3.5,0.3,-3.9,0.2,97,2.9,1011.4,0.5,1.5,0.5,0,0
128,2008,1,6,8,-3.4,0.3,-3.7,0.2,98,2.9,1011.6,0.5,1.4,0.4,14,0
129,2008,1,6,9,-1.3,0.3,-2.3,0.2,93,2.8,1012.0,0.5,1.3,0.4,110,3
130,2008,1,6,10,2.6,0.3,1.2,0.2,90,2.7,1012.6,0.5,1.2,0.4,177,5
131,2008,1,6,11,5.8,0.3,3.2,0.2,83,2.5,1012.6,0.5,1.4,0.4,442,13
132,2008,1,6,12,7.7,0.3,4.1,0.2,78,2.3,1012.3,0.5,1.3,0.4,294,9
133,2008,1,6,13,8.4,0.3,4.2,0.2,75,2.2,1011.5,0.5,1.2,0.4,524,16
134,2008,1,6,14,8.8,0.3,4.0,0.2,72,2.2,1010.8,0.5,1.1,0.4,472,14
135,2008,1,6,15,8.9,0.3,4.0,0.2,71,2.1,1010.7,0.5,1.1,0.4,350,10
136,2008,1,6,16,8.2,0.3,3.2,0.2,71,2.1,1010.0,0.5,0.9,0.3,211,6
137,2008,1,6,17,7.4,0.3,3.6,0.2,77,2.3,1010.1,0.5,0.7,0.2,55,2
138,2008,1,6,18,6.4,0.3,3.1,0.2,79,2.4,1010.3,0.5,0.4,0.1,0,0
139,2008,1,6,19,5.5,0.3,3.1,0.2,85,2.6,1010.5,0.5,0.8,0.3,0,0
140,2008,1,6,20,4.7,0.3,2.8,0.2,87,2.6,1010.2,0.5,1.0,0.3,0,0
141,2008,1,6,21,2.7,0.3,1.7,0.2,93,2.8,1010.0,0.5,1.3,0.4,0,0
142,2008,1,6,22,0.5,0.3,0.1,0.2,97,2.9,1009.4,0.5,1.5,0.5,0,0
143,2008,1,6,23,-1.0,0.3,-1.2,0.2,99,3.0,1009.0,0.5,1.5,0.5,0,0
144,2008,1,7,0,-2.0,0.3,-2.2,0.2,99,3.0,1008.5,0.5,1.3,0.4,0,0
145,2008,1,7,1,-2.0,0.3,-2.3,0.2,98,2.9,1008.2,0.5,1.4,0.4,0,0
146,2008,1,7,2,-1.5,0.3,-1.8,0.2,98,2.9,1007.9,0.5,1.4,0.4,0,0
147,2008,1,7,3,-0.7,0.3,-0.9,0.2,99,3.0,1007.9,0.5,1.3,0.4,0,0
148,2008,1,7,4,-0.6,0.3,-0.8,0.2,99,3.0,1007.8,0.5,0.9,0.3,0,0
149,2008,1,7,5,0.4,0.3,0.2,0.2,99,3.0,1007.5,0.5,0.8,0.3,0,0
150,2008,1,7,6,0.6,0.3,0.5,0.2,99,3.0,1007.1,0.5,0.9,0.3,0,0
151,2008,1,7,7,0.0,0.3,-0.1,0.2,99,3.0,1006.9,0.5,1.0,0.3,0,0
152,2008,1,7,8,-0.5,0.3,-0.7,0.2,99,3.0,1007.0,0.5,1.1,0.4,23,1
153,2008,1,7,9,1.0,0.3,0.7,0.2,98,2.9,1007.3,0.5,0.9,0.3,170,5
154,2008,1,7,10,3.6,0.3,2.8,0.2,95,2.8,1007.2,0.5,0.8,0.3,320,10
155,2008,1,7,11,6.4,0.3,4.1,0.2,85,2.6,1006.8,0.5,0.8,0.3,445,13
156,2008,1,7,12,7.7,0.3,4.1,0.2,78,2.3,1006.3,0.5,0.7,0.2,517,16
157,2008,1,7,13,8.7,0.3,4.0,0.2,72,2.2,1005.9,0.5,2.2,0.7,526,16
158,2008,1,7,14,8.9,0.3,4.1,0.2,72,2.2,1005.8,0.5,3.1,1.0,474,14
159,2008,1,7,15,8.6,0.3,4.3,0.2,74,2.2,1005.9,0.5,3.4,1.1,222,7
160,2008,1,7,16,8.2,0.3,4.0,0.2,75,2.2,1006.0,0.5,3.3,1.1,213,6
161,2008,1,7,17,7.3,0.3,4.3,0.2,81,2.4,1005.9,0.5,2.7,0.9,56,2
162,2008,1,7,18,6.0,0.3,4.2,0.2,88,2.6,1006.3,0.5,2.5,0.8,0,0
163,2008,1,7,19,5.2,0.3,3.9,0.2,91,2.7,1006.5,0.5,2.3,0.7,0,0
164,2008,1,7,20,4.7,0.3,3.4,0.2,91,2.7,1007.2,0.5,2.3,0.7,0,0
165,2008,1,7,21,4.0,0.3,2.8,0.2,92,2.8,1007.7,0.5,2.1,0.7,0,0
166,2008,1,7,22,3.3,0.3,2.1,0.2,92,2.8,1007.9,0.5,1.9,0.6,0,0
167,2008,1,7,23,3.0,0.3,1.8,0.2,92,2.8,1007.7,0.5,1.8,0.6,0,0
168,2008,1,8,0,2.6,0.3,1.2,0.2,90,2.7,1007.6,0.5,2.0,0.6,0,0
169,2008,1,8,1,2.5,0.3,1.1,0.2,90,2.7,1007.7,0.5,2.1,0.7,0,0
170,2008,1,8,2,3.2,0.3,1.5,0.2,89,2.7,1007.5,0.5,1.8,0.6,0,0
171,2008,1,8,3,3.2,0.3,1.7,0.2,90,2.7,1007.1,0.5,1.8,0.6,0,0
172,2008,1,8,4,2.0,0.3,1.7,0.2,98,2.9,1006.9,0.5,0.6,0.2,0,0
173,2008,1,8,5,2.1,0.3,1.7,0.2,97,2.9,1007.0,0.5,0.6,0.2,0,0
174,2008,1,8,6,2.3,0.3,1.9,0.2,97,2.9,1007.2,0.5,0.7,0.2,0,0
175,2008,1,8,7,2.1,0.3,1.8,0.2,98,2.9,1007.6,0.5,0.7,0.2,0,0
176,2008,1,8,8,2.0,0.3,1.6,0.2,97,2.9,1007.8,0.5,0.4,0.1,14,0
177,2008,1,8,9,2.5,0.3,1.8,0.2,95,2.8,1008.6,0.5,0.5,0.2,95,3
178,2008,1,8,10,5.4,0.3,3.6,0.2,88,2.6,1008.9,0.5,1.2,0.4,189,6
179,2008,1,8,11,6.9,0.3,3.5,0.2,79,2.4,1008.8,0.5,2.6,0.8,443,13
180,2008,1,8,12,7.2,0.3,1.4,0.2,67,2.0,1008.6,0.5,3.3,1.1,245,7
181,2008,1,8,13,7.1,0.3,0.9,0.2,65,2.0,1007.6,0.5,3.3,1.1,275,8
182,2008,1,8,14,6.8,0.3,0.5,0.2,64,1.9,1007.2,0.5,3.2,1.0,276,8
183,2008,1,8,15,6.5,0.3,0.2,0.2,64,1.9,1007.0,0.5,3.1,1.0,178,5
184,2008,1,8,16,5.7,0.3,-0.2,0.2,66,2.0,1007.0,0.5,3.2,1.0,119,4
185,2008,1,8,17,5.2,0.3,-0.2,0.2,68,2.0,1006.9,0.5,2.5,0.8,34,1
186,2008,1,8,18,4.5,0.3,-0.3,0.2,71,2.1,1007.3,0.5,2.1,0.7,0,0
187,2008,1,8,19,3.8,0.3,-0.3,0.2,75,2.2,1007.7,0.5,2.0,0.6,0,0
188,2008,1,8,20,3.3,0.3,-0.2,0.2,78,2.3,1007.8,0.5,1.7,0.5,0,0
189,2008,1,8,21,2.7,0.3,-0.2,0.2,81,2.4,1008.1,0.5,1.6,0.5,0,0
190,2008,1,8,22,2.1,0.3,-0.2,0.2,85,2.6,1007.8,0.5,1.6,0.5,0,0
191,2008,1,8,23,1.5,0.3,-0.4,0.2,87,2.6,1007.8,0.5,1.7,0.5,0,0
192,2008,1,9,0,0.4,0.3,-1.1,0.2,90,2.7,1007.4,0.5,1.8,0.6,0,0
193,2008,1,9,1,-0.1,0.3,-1.6,0.2,90,2.7,1007.4,0.5,1.7,0.5,0,0
194,2008,1,9,2,-1.0,0.3,-2.4,0.2,90,2.7,1007.3,0.5,1.8,0.6,0,0
195,2008,1,9,3,-1.6,0.3,-2.9,0.2,91,2.7,1007.4,0.5,1.9,0.6,0,0
196,2008,1,9,4,-1.5,0.3,-3.5,0.2,86,2.6,1007.3,0.5,2.7,0.9,0,0
197,2008,1,9,5,-1.1,0.3,-3.5,0.2,84,2.5,1007.2,0.5,2.7,0.9,0,0
198,2008,1,9,6,-1.1,0.3,-3.8,0.2,82,2.5,1007.1,0.5,2.7,0.9,0,0
199,2008,1,9,7,-1.3,0.3,-4.3,0.2,80,2.4,1007.0,0.5,2.6,0.8,0,0
200,2008,1,9,8,-1.8,0.3,-4.6,0.2,81,2.4,1006.9,0.5,2.1,0.7,23,1
201,2008,1,9,9,-0.3,0.3,-3.0,0.2,82,2.5,1007.5,0.5,1.3,0.4,171,5
202,2008,1,9,10,3.5,0.3,-1.9,0.2,68,2.0,1008.7,0.5,0.9,0.3,322,10
203,2008,1,9,11,5.9,0.3,-2.0,0.2,57,1.7,1009.4,0.5,0.8,0.3,448,13
204,2008,1,9,12,7.5,0.3,-2.5,0.2,49,1.5,1008.7,0.5,0.6,0.2,521,16
205,2008,1,9,13,8.4,0.3,-1.1,0.2,51,1.5,1007.9,0.5,1.0,0.3,532,16
206,2008,1,9,14,8.6,0.3,-1.1,0.2,51,1.5,1007.6,0.5,2.1,0.7,481,14
207,2008,1,9,15,8.2,0.3,-2.0,0.2,49,1.5,1007.7,0.5,2.9,0.9,359,11
208,2008,1,9,16,8.4,0.3,-1.4,0.2,50,1.5,1007.5,0.5,2.1,0.7,220,7
209,2008,1,9,17,7.2,0.3,-1.3,0.2,55,1.6,1007.8,0.5,2.1,0.7,61,2
210,2008,1,9,18,5.5,0.3,-1.8,0.2,59,1.8,1008.5,0.5,2.4,0.8,0,0
211,2008,1,9,19,4.2,0.3,-1.7,0.2,65,2.0,1009.0,0.5,2.8,0.9,0,0
212,2008,1,9,20,3.5,0.3,-1.7,0.2,69,2.1,1009.4,0.5,3.0,1.0,0,0
213,2008,1,9,21,3.0,0.3,-1.9,0.2,70,2.1,1009.8,0.5,3.1,1.0,0,0
214,2008,1,9,22,2.4,0.3,-2.5,0.2,70,2.1,1010.3,0.5,3.1,1.0,0,0
215,2008,1,9,23,1.8,0.3,-2.9,0.2,71,2.1,1010.2,0.5,2.9,0.9,0,0
216,2008,1,10,0,1.1,0.3,-3.2,0.2,73,2.2,1010.1,0.5,2.5,0.8,0,0
217,2008,1,10,1,0.8,0.3,-3.3,0.2,74,2.2,1010.1,0.5,2.4,0.8,0,0
218,2008,1,10,2,0.7,0.3,-3.3,0.2,75,2.2,1010.3,0.5,2.3,0.7,0,0
219,2008,1,10,3,0.7,0.3,-3.2,0.2,75,2.2,1010.4,0.5,2.5,0.8,0,0
220,2008,1,10,4,0.4,0.3,-3.0,0.2,78,2.3,1010.6,0.5,2.4,0.8,0,0
221,2008,1,10,5,0.7,0.3,-3.0,0.2,76,2.3,1010.8,0.5,2.5,0.8,0,0
222,2008,1,10,6,0.9,0.3,-3.2,0.2,74,2.2,1011.0,0.5,2.6,0.8,0,0
223,2008,1,10,7,0.7,0.3,-3.3,0.2,75,2.2,1011.2,0.5,2.6,0.8,0,0
224,2008,1,10,8,0.7,0.3,-3.3,0.2,75,2.2,1011.6,0.5,2.6,0.8,22,1
225,2008,1,10,9,1.3,0.3,-2.8,0.2,74,2.2,1012.0,0.5,2.3,0.7,171,5
226,2008,1,10,10,3.4,0.3,-2.3,0.2,66,2.0,1012.4,0.5,2.5,0.8,323,10
227,2008,1,10,11,5.3,0.3,-2.2,0.2,58,1.7,1012.3,0.5,2.7,0.9,260,8
228,2008,1,10,12,6.7,0.3,-1.9,0.2,54,1.6,1011.7,0.5,2.8,0.9,526,16
229,2008,1,10,13,7.6,0.3,-1.1,0.2,54,1.6,1010.6,0.5,3.0,1.0,538,16
230,2008,1,10,14,7.9,0.3,-0.7,0.2,55,1.6,1010.3,0.5,3.5,1.1,487,15
231,2008,1,10,15,7.6,0.3,-0.8,0.2,55,1.6,1010.1,0.5,4.1,1.3,365,11
232,2008,1,10,16,7.5,0.3,-0.2,0.2,58,1.7,1009.2,0.5,3.8,1.2,157,5
233,2008,1,10,17,6.6,0.3,-0.4,0.2,61,1.8,1009.7,0.5,3.3,1.1,52,2
234,2008,1,10,18,5.9,0.3,-1.0,0.2,61,1.8,1010.6,0.5,3.0,1.0,0,0
235,2008,1,10,19,5.3,0.3,-1.3,0.2,62,1.9,1010.9,0.5,2.6,0.8,0,0
236,2008,1,10,20,5.1,0.3,-1.3,0.2,63,1.9,1010.6,0.5,2.4,0.8,0,0
237,2008,1,10,21,5.0,0.3,-1.2,0.2,64,1.9,1010.6,0.5,2.3,0.7,0,0
238,2008,1,10,22,4.6,0.3,-1.2,0.2,66,2.0,1010.5,0.5,2.5,0.8,0,0
239,2008,1,10,23,4.6,0.3,-1.1,0.2,67,2.0,1010.3,0.5,2.7,0.9,0,0
240,2008,1,11,0,4.4,0.3,-1.2,0.2,67,2.0,1009.7,0.5,2.7,0.9,0,0
241,2008,1,11,1,4.3,0.3,-1.1,0.2,68,2.0,1009.4,0.5,2.4,0.8,0,0
242,2008,1,11,2,4.3,0.3,-0.9,0.2,69,2.1,1009.1,0.5,2.5,0.8,0,0
243,2008,1,11,3,4.4,0.3,-0.8,0.2,69,2.1,1008.7,0.5,2.7,0.9,0,0
244,2008,1,11,4,5.3,0.3,0.7,0.2,72,2.2,1006.8,0.5,2.5,0.8,0,0
245,2008,1,11,5,5.7,0.3,1.3,0.2,73,2.2,1006.0,0.5,2.5,0.8,0,0
246,2008,1,11,6,5.6,0.3,1.7,0.2,76,2.3,1006.0,0.5,3.4,1.1,0,0
247,2008,1,11,7,5.2,0.3,1.7,0.2,78,2.3,1005.9,0.5,3.9,1.2,0,0
