Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
77,2017,1,4,5,-1.3,0.3,-2.7,0.2,90,2.7,1010.9,0.5,1.6,0.5,0,0
78,2017,1,4,6,-1.4,0.3,-2.5,0.2,92,2.8,1010.8,0.5,1.5,0.5,0,0
79,2017,1,4,7,-1.2,0.3,-2.1,0.2,94,2.8,1010.7,0.5,1.5,0.5,10,0
80,2017,1,4,8,-0.9,0.3,-1.6,0.2,95,2.8,1011.0,0.5,1.4,0.4,14,0
81,2017,1,4,9,1.0,0.3,0.2,0.2,94,2.8,1011.5,0.5,1.0,0.3,106,3
82,2017,1,4,10,4.4,0.3,2.5,0.2,87,2.6,1011.8,0.5,0.8,0.3,148,4
83,2017,1,4,11,6.6,0.3,3.5,0.2,81,2.4,1011.8,0.5,0.3,0.1,440,13
84,2017,1,4,12,7.5,0.3,3.0,0.2,73,2.2,1011.5,0.5,1.3,0.4,343,10
85,2017,1,4,13,7.6,0.3,3.0,0.2,73,2.2,1010.7,0.5,1.5,0.5,318,10
86,2017,1,4,14,8.0,0.3,2.9,0.2,70,2.1,1010.2,0.5,1.7,0.5,294,9
87,2017,1,4,15,8.0,0.3,2.6,0.2,69,2.1,1009.9,0.5,1.7,0.5,237,7
88,2017,1,4,16,8.0,0.3,2.3,0.2,67,2.0,1009.7,0.5,1.8,0.6,196,6
89,2017,1,4,17,6.9,0.3,2.5,0.2,74,2.2,1010.2,0.5,1.7,0.5,17,0
90,2017,1,4,18,5.3,0.3,2.2,0.2,80,2.4,1010.6,0.5,1.9,0.6,10,0
91,2017,1,4,19,3.6,0.3,1.6,0.2,87,2.6,1010.9,0.5,1.8,0.6,10,0
92,2017,1,4,20,2.0,0.3,0.4,0.2,89,2.7,1011.3,0.5,1.9,0.6,0,0
93,2017,1,4,21,0.6,0.3,-1.1,0.2,88,2.6,1011.7,0.5,1.9,0.6,0,0
94,2017,1,4,22,-0.1,0.3,-1.9,0.2,88,2.6,1011.9,0.5,1.7,0.5,0,0
95,2017,1,4,23,-0.0,0.3,-2.3,0.2,85,2.6,1012.4,0.5,1.4,0.4,0,0
96,2017,1,5,0,-0.2,0.3,-2.4,0.2,85,2.6,1012.3,0.5,1.3,0.4,0,0
97,2017,1,5,1,-0.6,0.3,-2.6,0.2,86,2.6,1012.2,0.5,1.3,0.4,0,0
98,2017,1,5,2,-0.9,0.3,-2.7,0.2,88,2.6,1012.0,0.5,1.4,0.4,0,0
99,2017,1,5,3,-1.1,0.3,-2.7,0.2,89,2.7,1012.1,0.5,1.4,0.4,0,0
100,2017,1,5,4,-1.3,0.3,-3.1,0.2,88,2.6,1012.2,0.5,1.5,0.5,0,0
101,2017,1,5,5,-1.5,0.3,-3.1,0.2,89,2.7,1011.6,0.5,1.6,0.5,0,0
102,2017,1,5,6,-1.7,0.3,-3.4,0.2,88,2.6,1011.5,0.5,1.7,0.5,0,0
103,2017,1,5,7,-1.5,0.3,-3.2,0.2,88,2.6,1011.5,0.5,1.7,0.5,10,0
104,2017,1,5,8,-1.3,0.3,-3.2,0.2,87,2.6,1011.7,0.5,1.7,0.5,2,0
105,2017,1,5,9,0.6,0.3,-1.7,0.2,85,2.6,1012.3,0.5,1.3,0.4,60,2
106,2017,1,5,10,3.9,0.3,-0.8,0.2,71,2.1,1012.8,0.5,1.3,0.4,174,5
107,2017,1,5,11,6.1,0.3,0.1,0.2,65,2.0,1013.1,0.5,1.3,0.4,257,8
108,2017,1,5,12,7.7,0.3,1.1,0.2,63,1.9,1012.9,0.5,1.9,0.6,216,6
109,2017,1,5,13,8.4,0.3,2.0,0.2,64,1.9,1012.5,0.5,2.1,0.7,179,5
110,2017,1,5,14,8.9,0.3,2.6,0.2,65,2.0,1012.2,0.5,2.7,0.9,182,6
111,2017,1,5,15,8.7,0.3,2.8,0.2,66,2.0,1012.2,0.5,2.7,0.9,89,3
112,2017,1,5,16,8.5,0.3,2.4,0.2,65,2.0,1012.4,0.5,2.7,0.9,49,2
113,2017,1,5,17,7.7,0.3,2.3,0.2,69,2.1,1012.8,0.5,2.7,0.9,29,1
114,2017,1,5,18,6.6,0.3,2.1,0.2,73,2.2,1013.2,0.5,2.7,0.9,10,0
115,2017,1,5,19,6.0,0.3,2.1,0.2,76,2.3,1013.6,0.5,2.7,0.9,10,0
116,2017,1,5,20,5.5,0.3,2.0,0.2,78,2.3,1014.1,0.5,2.7,0.9,0,0
117,2017,1,5,21,5.2,0.3,1.7,0.2,78,2.3,1014.4,0.5,2.7,0.9,0,0
118,2017,1,5,22,4.9,0.3,1.4,0.2,78,2.3,1014.7,0.5,2.8,0.9,0,0
119,2017,1,5,23,4.7,0.3,1.0,0.2,77,2.3,1015.0,0.5,2.7,0.9,0,0
120,2017,1,6,0,4.3,0.3,0.7,0.2,77,2.3,1014.8,0.5,2.6,0.8,0,0
121,2017,1,6,1,4.2,0.3,0.4,0.2,76,2.3,1014.6,0.5,2.4,0.8,0,0
122,2017,1,6,2,4.0,0.3,0.2,0.2,76,2.3,1014.4,0.5,2.3,0.7,0,0
123,2017,1,6,3,3.7,0.3,0.1,0.2,77,2.3,1014.6,0.5,2.0,0.6,0,0
124,2017,1,6,4,4.2,0.3,0.5,0.2,77,2.3,1013.9,0.5,2.0,0.6,0,0
125,2017,1,6,5,3.7,0.3,0.5,0.2,80,2.4,1013.7,0.5,1.8,0.6,0,0
126,2017,1,6,6,2.6,0.3,0.3,0.2,85,2.6,1013.8,0.5,1.7,0.5,0,0
127,2017,1,6,7,1.9,0.3,0.1,0.2,88,2.6,1014.0,0.5,1.6,0.5,10,0
128,2017,1,6,8,1.5,0.3,-0.2,0.2,88,2.6,1014.3,0.5,1.6,0.5,24,1
129,2017,1,6,9,2.6,0.3,0.9,0.2,89,2.7,1014.7,0.5,1.2,0.4,158,5
130,2017,1,6,10,5.9,0.3,1.1,0.2,71,2.1,1014.9,0.5,1.4,0.4,313,9
131,2017,1,6,11,7.5,0.3,0.9,0.2,63,1.9,1014.7,0.5,1.6,0.5,434,13
132,2017,1,6,12,8.9,0.3,1.2,0.2,59,1.8,1013.8,0.5,1.2,0.4,503,15
133,2017,1,6,13,9.7,0.3,1.3,0.2,56,1.7,1012.9,0.5,0.6,0.2,510,15
134,2017,1,6,14,10.2,0.3,1.1,0.2,53,1.6,1012.4,0.5,0.7,0.2,456,14
135,2017,1,6,15,10.3,0.3,1.1,0.2,53,1.6,1012.0,0.5,1.2,0.4,347,10
136,2017,1,6,16,10.2,0.3,0.9,0.2,52,1.6,1011.5,0.5,1.2,0.4,198,6
137,2017,1,6,17,9.2,0.3,1.8,0.2,60,1.8,1011.9,0.5,1.4,0.4,49,2
138,2017,1,6,18,7.2,0.3,1.9,0.2,69,2.1,1011.9,0.5,1.6,0.5,30,1
139,2017,1,6,19,5.1,0.3,1.8,0.2,79,2.4,1012.2,0.5,1.5,0.5,10,0
140,2017,1,6,20,3.6,0.3,0.8,0.2,82,2.5,1012.3,0.5,1.5,0.5,0,0
141,2017,1,6,21,2.2,0.3,-0.2,0.2,84,2.5,1012.4,0.5,1.7,0.5,0,0
142,2017,1,6,22,0.9,0.3,-1.1,0.2,86,2.6,1012.3,0.5,1.7,0.5,0,0
143,2017,1,6,23,0.1,0.3,-1.8,0.2,87,2.6,1012.2,0.5,1.6,0.5,0,0
144,2017,1,7,0,-0.5,0.3,-2.2,0.2,88,2.6,1012.0,0.5,1.6,0.5,0,0
145,2017,1,7,1,-1.1,0.3,-2.5,0.2,90,2.7,1011.7,0.5,1.6,0.5,0,0
146,2017,1,7,2,-1.5,0.3,-2.7,0.2,92,2.8,1011.6,0.5,1.6,0.5,0,0
147,2017,1,7,3,-1.8,0.3,-2.9,0.2,92,2.8,1011.4,0.5,1.7,0.5,0,0
148,2017,1,7,4,-1.4,0.3,-2.8,0.2,90,2.7,1010.6,0.5,1.5,0.5,0,0
149,2017,1,7,5,-1.5,0.3,-2.9,0.2,90,2.7,1010.9,0.5,1.5,0.5,0,0
150,2017,1,7,6,-2.3,0.3,-3.4,0.2,92,2.8,1010.6,0.5,1.7,0.5,0,0
151,2017,1,7,7,-2.3,0.3,-3.4,0.2,92,2.8,1010.5,0.5,1.6,0.5,10,0
152,2017,1,7,8,-2.3,0.3,-3.5,0.2,91,2.7,1010.6,0.5,1.6,0.5,22,1
153,2017,1,7,9,0.4,0.3,-1.0,0.2,90,2.7,1010.8,0.5,1.1,0.4,163,5
154,2017,1,7,10,5.1,0.3,1.4,0.2,77,2.3,1010.5,0.5,1.0,0.3,163,5
155,2017,1,7,11,7.5,0.3,1.4,0.2,65,2.0,1010.0,0.5,0.9,0.3,443,13
156,2017,1,7,12,8.7,0.3,1.2,0.2,59,1.8,1009.0,0.5,0.6,0.2,513,15
157,2017,1,7,13,9.4,0.3,0.9,0.2,55,1.6,1007.7,0.5,0.1,0.0,214,6
158,2017,1,7,14,9.8,0.3,0.8,0.2,54,1.6,1006.7,0.5,0.6,0.2,158,5
159,2017,1,7,15,9.7,0.3,1.1,0.2,55,1.6,1006.2,0.5,1.0,0.3,94,3
160,2017,1,7,16,9.5,0.3,0.9,0.2,55,1.6,1005.2,0.5,1.4,0.4,54,2
161,2017,1,7,17,8.7,0.3,1.5,0.2,61,1.8,1005.1,0.5,1.3,0.4,27,1
162,2017,1,7,18,7.1,0.3,1.4,0.2,67,2.0,1005.1,0.5,1.6,0.5,10,0
163,2017,1,7,19,5.7,0.3,1.5,0.2,74,2.2,1005.2,0.5,1.5,0.5,10,0
164,2017,1,7,20,4.5,0.3,1.3,0.2,80,2.4,1005.0,0.5,1.5,0.5,0,0
165,2017,1,7,21,3.8,0.3,1.1,0.2,83,2.5,1005.1,0.5,1.5,0.5,0,0
166,2017,1,7,22,3.3,0.3,0.8,0.2,84,2.5,1005.0,0.5,1.6,0.5,0,0
167,2017,1,7,23,2.9,0.3,0.7,0.2,85,2.6,1004.8,0.5,1.5,0.5,0,0
168,2017,1,8,0,2.9,0.3,0.8,0.2,86,2.6,1004.6,0.5,1.4,0.4,0,0
169,2017,1,8,1,3.0,0.3,0.9,0.2,86,2.6,1004.4,0.5,1.4,0.4,0,0
170,2017,1,8,2,3.0,0.3,1.0,0.2,87,2.6,1003.9,0.5,1.4,0.4,0,0
171,2017,1,8,3,3.0,0.3,1.2,0.2,88,2.6,1003.4,0.5,1.3,0.4,0,0
172,2017,1,8,4,3.3,0.3,1.3,0.2,87,2.6,1003.4,0.5,1.5,0.5,0,0
173,2017,1,8,5,3.0,0.3,1.3,0.2,89,2.7,1002.6,0.5,1.6,0.5,0,0
174,2017,1,8,6,2.7,0.3,1.3,0.2,90,2.7,1002.0,0.5,1.7,0.5,0,0
175,2017,1,8,7,2.3,0.3,1.1,0.2,92,2.8,1001.7,0.5,1.7,0.5,10,0
176,2017,1,8,8,1.5,0.3,0.5,0.2,93,2.8,1002.0,0.5,1.6,0.5,1,0
177,2017,1,8,9,3.0,0.3,1.9,0.2,92,2.8,1002.1,0.5,1.1,0.4,91,3
178,2017,1,8,10,6.8,0.3,4.3,0.2,84,2.5,1002.0,0.5,1.1,0.4,308,9
179,2017,1,8,11,8.8,0.3,4.7,0.2,75,2.2,1001.6,0.5,1.2,0.4,429,13
180,2017,1,8,12,10.3,0.3,4.6,0.2,68,2.0,1001.0,0.5,0.9,0.3,499,15
181,2017,1,8,13,11.0,0.3,4.3,0.2,63,1.9,999.8,0.5,0.5,0.2,394,12
182,2017,1,8,14,11.3,0.3,4.0,0.2,61,1.8,999.1,0.5,1.7,0.5,333,10
183,2017,1,8,15,10.9,0.3,4.2,0.2,63,1.9,999.0,0.5,2.3,0.7,208,6
184,2017,1,8,16,10.2,0.3,4.5,0.2,68,2.0,998.9,0.5,2.7,0.9,187,6
185,2017,1,8,17,8.9,0.3,4.7,0.2,75,2.2,999.1,0.5,2.5,0.8,37,1
186,2017,1,8,18,7.3,0.3,4.7,0.2,84,2.5,999.4,0.5,2.3,0.7,10,0
187,2017,1,8,19,6.3,0.3,4.7,0.2,89,2.7,999.9,0.5,2.1,0.7,10,0
188,2017,1,8,20,5.8,0.3,4.7,0.2,93,2.8,1000.1,0.5,2.0,0.6,0,0
189,2017,1,8,21,5.5,0.3,4.5,0.2,93,2.8,1000.5,0.5,2.4,0.8,0,0
190,2017,1,8,22,5.1,0.3,4.1,0.2,93,2.8,1000.8,0.5,2.6,0.8,0,0
191,2017,1,8,23,4.8,0.3,3.7,0.2,93,2.8,1001.1,0.5,2.7,0.9,0,0
192,2017,1,9,0,4.6,0.3,3.3,0.2,91,2.7,1001.3,0.5,3.0,1.0,0,0
193,2017,1,9,1,4.3,0.3,3.0,0.2,91,2.7,1001.1,0.5,3.1,1.0,0,0
194,2017,1,9,2,4.0,0.3,2.7,0.2,91,2.7,1001.5,0.5,3.5,1.1,0,0
195,2017,1,9,3,3.6,0.3,2.3,0.2,91,2.7,1001.7,0.5,3.3,1.1,0,0
196,2017,1,9,4,4.1,0.3,2.5,0.2,89,2.7,1001.5,0.5,3.7,1.2,0,0
197,2017,1,9,5,3.7,0.3,2.0,0.2,89,2.7,1001.6,0.5,3.8,1.2,0,0
198,2017,1,9,6,3.1,0.3,1.7,0.2,91,2.7,1002.1,0.5,3.7,1.2,0,0
199,2017,1,9,7,2.9,0.3,1.5,0.2,91,2.7,1002.6,0.5,3.6,1.2,10,0
200,2017,1,9,8,2.8,0.3,1.5,0.2,91,2.7,1003.4,0.5,3.7,1.2,1,0
201,2017,1,9,9,3.1,0.3,1.2,0.2,87,2.6,1004.3,0.5,4.1,1.3,6,0
202,2017,1,9,10,3.5,0.3,-0.3,0.2,76,2.3,1005.2,0.5,4.5,1.4,111,3
203,2017,1,9,11,3.8,0.3,-1.2,0.2,70,2.1,1005.9,0.5,4.7,1.5,313,9
204,2017,1,9,12,4.3,0.3,-1.9,0.2,64,1.9,1005.8,0.5,4.9,1.6,374,11
205,2017,1,9,13,4.5,0.3,-2.3,0.2,61,1.8,1005.1,0.5,5.0,1.6,418,12
206,2017,1,9,14,4.4,0.3,-2.7,0.2,60,1.8,1004.8,0.5,4.8,1.5,388,12
207,2017,1,9,15,4.3,0.3,-3.1,0.2,59,1.8,1004.9,0.5,4.6,1.5,357,11
208,2017,1,9,16,4.2,0.3,-3.1,0.2,59,1.8,1004.8,0.5,4.3,1.4,207,6
209,2017,1,9,17,3.4,0.3,-3.6,0.2,60,1.8,1005.4,0.5,3.7,1.2,54,2
210,2017,1,9,18,2.3,0.3,-3.9,0.2,64,1.9,1006.2,0.5,3.2,1.0,10,0
211,2017,1,9,19,1.4,0.3,-4.3,0.2,66,2.0,1006.7,0.5,3.0,1.0,10,0
212,2017,1,9,20,0.6,0.3,-4.7,0.2,68,2.0,1007.1,0.5,2.8,0.9,0,0
213,2017,1,9,21,-0.1,0.3,-5.0,0.2,70,2.1,1007.8,0.5,2.6,0.8,0,0
214,2017,1,9,22,-0.8,0.3,-5.3,0.2,72,2.2,1007.9,0.5,2.3,0.7,0,0
215,2017,1,9,23,-1.5,0.3,-5.3,0.2,75,2.2,1008.3,0.5,2.0,0.6,0,0
216,2017,1,10,0,-2.4,0.3,-5.5,0.2,79,2.4,1008.4,0.5,2.0,0.6,0,0
217,2017,1,10,1,-2.8,0.3,-5.8,0.2,80,2.4,1008.5,0.5,2.2,0.7,0,0
218,2017,1,10,2,-3.0,0.3,-6.0,0.2,80,2.4,1008.6,0.5,2.1,0.7,0,0
219,2017,1,10,3,-3.2,0.3,-6.2,0.2,80,2.4,1008.8,0.5,2.0,0.6,0,0
220,2017,1,10,4,-3.1,0.3,-5.9,0.2,81,2.4,1009.3,0.5,2.2,0.7,0,0
221,2017,1,10,5,-2.8,0.3,-5.8,0.2,80,2.4,1009.3,0.5,2.2,0.7,0,0
222,2017,1,10,6,-2.3,0.3,-5.8,0.2,77,2.3,1009.4,0.5,2.2,0.7,0,0
223,2017,1,10,7,-1.8,0.3,-5.9,0.2,74,2.2,1009.4,0.5,2.1,0.7,10,0
224,2017,1,10,8,-1.6,0.3,-5.6,0.2,74,2.2,1009.9,0.5,1.8,0.6,1,0
225,2017,1,10,9,-0.8,0.3,-5.5,0.2,70,2.1,1010.5,0.5,1.8,0.6,62,2
226,2017,1,10,10,0.6,0.3,-5.3,0.2,65,2.0,1011.1,0.5,2.6,0.8,332,10
227,2017,1,10,11,1.4,0.3,-5.5,0.2,60,1.8,1011.3,0.5,3.3,1.1,460,14
228,2017,1,10,12,2.3,0.3,-5.6,0.2,56,1.7,1010.9,0.5,4.1,1.3,534,16
229,2017,1,10,13,2.7,0.3,-5.4,0.2,55,1.6,1010.2,0.5,4.0,1.3,353,11
230,2017,1,10,14,3.2,0.3,-4.9,0.2,55,1.6,1009.4,0.5,4.3,1.4,162,5
231,2017,1,10,15,3.5,0.3,-3.9,0.2,58,1.7,1009.3,0.5,4.8,1.5,135,4
232,2017,1,10,16,2.7,0.3,-4.0,0.2,61,1.8,1009.2,0.5,5.2,1.7,176,5
233,2017,1,10,17,1.8,0.3,-4.7,0.2,62,1.9,1010.1,0.5,4.6,1.5,50,2
234,2017,1,10,18,0.7,0.3,-6.3,0.2,59,1.8,1010.9,0.5,4.4,1.4,11,0
235,2017,1,10,19,-0.2,0.3,-8.1,0.2,55,1.6,1011.8,0.5,4.2,1.3,11,0
236,2017,1,10,20,-1.0,0.3,-9.0,0.2,55,1.6,1012.2,0.5,3.9,1.2,0,0
237,2017,1,10,21,-1.7,0.3,-9.4,0.2,56,1.7,1013.0,0.5,3.7,1.2,0,0
238,2017,1,10,22,-2.1,0.3,-9.5,0.2,57,1.7,1013.6,0.5,3.7,1.2,0,0
239,2017,1,10,23,-2.4,0.3,-9.6,0.2,58,1.7,1013.8,0.5,3.5,1.1,0,0
240,2017,1,11,0,-2.7,0.3,-10.0,0.2,57,1.7,1013.6,0.5,3.6,1.2,0,0
241,2017,1,11,1,-3.1,0.3,-10.4,0.2,57,1.7,1013.3,0.5,3.7,1.2,0,0
242,2017,1,11,2,-3.4,0.3,-10.9,0.2,56,1.7,1013.6,0.5,3.8,1.2,0,0
243,2017,1,11,3,-3.7,0.3,-11.3,0.2,56,1.7,1014.0,0.5,3.4,1.1,0,0
244,2017,1,11,4,-4.3,0.3,-12.5,0.2,53,1.6,1014.2,0.5,3.7,1.2,0,0
245,2017,1,11,5,-4.5,0.3,-13.0,0.2,52,1.6,1014.6,0.5,3.3,1.1,0,0
246,2017,1,11,6,-4.7,0.3,-13.6,0.2,50,1.5,1014.5,0.5,3.0,1.0,0,0
247,2017,1,11,7,-4.8,0.3,-14.4,0.2,47,1.4,1014.6,0.5,2.7,0.9,11,0
248,2017,1,11,8,-4.8,0.3,-15.3,0.2,44,1.3,1014.9,0.5,2.4,0.8,23,1
