Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
36,2012,1,2,12,-1.4,0.3,-10.2,0.2,51,1.5,983.7,0.5,1.6,0.5,508,15
37,2012,1,2,13,-0.9,0.3,-9.8,0.2,51,1.5,982.9,0.5,2.0,0.6,372,11
38,2012,1,2,14,-0.7,0.3,-9.3,0.2,52,1.6,982.8,0.5,2.0,0.6,455,14
39,2012,1,2,15,-0.7,0.3,-8.8,0.2,54,1.6,982.6,0.5,2.2,0.7,201,6
40,2012,1,2,16,-1.4,0.3,-8.8,0.2,57,1.7,982.6,0.5,2.1,0.7,124,4
41,2012,1,2,17,-2.1,0.3,-8.1,0.2,64,1.9,982.6,0.5,1.7,0.5,42,1
42,2012,1,2,18,-2.6,0.3,-7.7,0.2,68,2.0,982.9,0.5,1.1,0.4,10,0
43,2012,1,2,19,-2.9,0.3,-7.5,0.2,71,2.1,982.7,0.5,0.9,0.3,10,0
44,2012,1,2,20,-3.0,0.3,-7.3,0.2,72,2.2,982.6,0.5,0.9,0.3,0,0
45,2012,1,2,21,-3.0,0.3,-7.2,0.2,73,2.2,982.3,0.5,1.0,0.3,0,0
46,2012,1,2,22,-3.1,0.3,-7.1,0.2,74,2.2,982.2,0.5,0.9,0.3,0,0
47,2012,1,2,23,-3.2,0.3,-7.0,0.2,75,2.2,982.2,0.5,0.7,0.2,0,0
48,2012,1,3,0,-3.3,0.3,-6.9,0.2,76,2.3,982.0,0.5,0.6,0.2,0,0
49,2012,1,3,1,-3.4,0.3,-6.9,0.2,77,2.3,981.9,0.5,0.7,0.2,0,0
50,2012,1,3,2,-3.4,0.3,-6.8,0.2,77,2.3,981.7,0.5,0.7,0.2,0,0
51,2012,1,3,3,-3.5,0.3,-6.8,0.2,78,2.3,981.4,0.5,0.7,0.2,0,0
52,2012,1,3,4,-4.0,0.3,-7.4,0.2,77,2.3,981.1,0.5,0.5,0.2,0,0
53,2012,1,3,5,-4.3,0.3,-7.4,0.2,79,2.4,980.8,0.5,0.4,0.1,0,0
54,2012,1,3,6,-4.6,0.3,-7.4,0.2,81,2.4,980.8,0.5,0.5,0.2,0,0
55,2012,1,3,7,-4.8,0.3,-7.5,0.2,81,2.4,980.7,0.5,0.5,0.2,10,0
56,2012,1,3,8,-5.3,0.3,-7.6,0.2,84,2.5,980.8,0.5,0.7,0.2,19,1
57,2012,1,3,9,-3.9,0.3,-7.6,0.2,75,2.2,981.0,0.5,0.8,0.3,130,4
58,2012,1,3,10,-2.7,0.3,-8.3,0.2,65,2.0,981.0,0.5,0.7,0.2,80,2
59,2012,1,3,11,-1.1,0.3,-8.3,0.2,58,1.7,980.4,0.5,0.3,0.1,217,7
60,2012,1,3,12,0.3,0.3,-8.2,0.2,53,1.6,979.5,0.5,1.4,0.4,354,11
61,2012,1,3,13,1.3,0.3,-8.0,0.2,50,1.5,978.3,0.5,2.4,0.8,305,9
62,2012,1,3,14,1.2,0.3,-7.4,0.2,53,1.6,977.4,0.5,2.9,0.9,19,1
63,2012,1,3,15,0.7,0.3,-6.4,0.2,59,1.8,977.1,0.5,2.9,0.9,14,0
64,2012,1,3,16,-0.3,0.3,-4.8,0.2,72,2.2,976.6,0.5,3.6,1.2,7,0
65,2012,1,3,17,-1.5,0.3,-4.5,0.2,80,2.4,977.0,0.5,3.2,1.0,2,0
66,2012,1,3,18,-2.7,0.3,-5.2,0.2,83,2.5,977.8,0.5,3.5,1.1,10,0
67,2012,1,3,19,-3.6,0.3,-6.4,0.2,81,2.4,978.5,0.5,3.5,1.1,10,0
68,2012,1,3,20,-4.3,0.3,-7.6,0.2,78,2.3,978.8,0.5,3.3,1.1,0,0
69,2012,1,3,21,-4.9,0.3,-8.4,0.2,76,2.3,979.3,0.5,2.9,0.9,0,0
70,2012,1,3,22,-5.4,0.3,-8.9,0.2,76,2.3,979.4,0.5,2.4,0.8,0,0
71,2012,1,3,23,-5.7,0.3,-9.5,0.2,75,2.2,979.5,0.5,2.4,0.8,0,0
72,2012,1,4,0,-6.0,0.3,-10.0,0.2,73,2.2,979.4,0.5,2.1,0.7,0,0
73,2012,1,4,1,-6.1,0.3,-10.5,0.2,71,2.1,979.2,0.5,2.1,0.7,0,0
74,2012,1,4,2,-6.2,0.3,-10.7,0.2,70,2.1,979.1,0.5,2.2,0.7,0,0
75,2012,1,4,3,-6.4,0.3,-11.0,0.2,70,2.1,979.2,0.5,2.4,0.8,0,0
76,2012,1,4,4,-6.1,0.3,-10.3,0.2,72,2.2,979.2,0.5,2.9,0.9,0,0
77,2012,1,4,5,-6.5,0.3,-10.8,0.2,72,2.2,979.3,0.5,3.0,1.0,0,0
78,2012,1,4,6,-6.8,0.3,-11.9,0.2,67,2.0,979.6,0.5,3.3,1.1,0,0
79,2012,1,4,7,-7.0,0.3,-12.3,0.2,66,2.0,980.0,0.5,3.3,1.1,10,0
80,2012,1,4,8,-7.1,0.3,-12.5,0.2,65,2.0,980.8,0.5,3.1,1.0,1,0
81,2012,1,4,9,-6.8,0.3,-12.8,0.2,62,1.9,981.7,0.5,3.7,1.2,60,2
82,2012,1,4,10,-5.8,0.3,-13.2,0.2,56,1.7,982.6,0.5,4.2,1.3,205,6
83,2012,1,4,11,-5.0,0.3,-13.6,0.2,51,1.5,983.1,0.5,4.3,1.4,306,9
84,2012,1,4,12,-4.2,0.3,-13.7,0.2,48,1.4,982.6,0.5,4.3,1.4,358,11
85,2012,1,4,13,-3.9,0.3,-13.4,0.2,48,1.4,982.1,0.5,4.2,1.3,274,8
86,2012,1,4,14,-3.6,0.3,-13.2,0.2,47,1.4,982.0,0.5,4.3,1.4,298,9
87,2012,1,4,15,-3.7,0.3,-13.0,0.2,49,1.5,982.1,0.5,4.1,1.3,230,7
88,2012,1,4,16,-4.6,0.3,-11.8,0.2,57,1.7,982.4,0.5,3.7,1.2,170,5
89,2012,1,4,17,-5.1,0.3,-11.2,0.2,62,1.9,983.3,0.5,3.3,1.1,38,1
90,2012,1,4,18,-5.7,0.3,-10.5,0.2,69,2.1,983.7,0.5,2.6,0.8,10,0
91,2012,1,4,19,-6.0,0.3,-10.1,0.2,73,2.2,984.3,0.5,2.4,0.8,10,0
92,2012,1,4,20,-6.0,0.3,-9.6,0.2,76,2.3,984.3,0.5,1.8,0.6,0,0
93,2012,1,4,21,-6.1,0.3,-9.5,0.2,77,2.3,984.7,0.5,2.0,0.6,0,0
94,2012,1,4,22,-6.0,0.3,-9.3,0.2,77,2.3,984.9,0.5,1.9,0.6,0,0
95,2012,1,4,23,-6.2,0.3,-9.4,0.2,78,2.3,985.2,0.5,1.9,0.6,0,0
96,2012,1,5,0,-6.1,0.3,-9.3,0.2,78,2.3,985.3,0.5,1.7,0.5,0,0
97,2012,1,5,1,-6.2,0.3,-9.4,0.2,78,2.3,985.2,0.5,1.5,0.5,0,0
98,2012,1,5,2,-6.3,0.3,-9.5,0.2,78,2.3,985.1,0.5,1.3,0.4,0,0
99,2012,1,5,3,-6.4,0.3,-9.6,0.2,78,2.3,985.1,0.5,1.2,0.4,0,0
100,2012,1,5,4,-6.6,0.3,-10.2,0.2,76,2.3,985.9,0.5,1.1,0.4,0,0
101,2012,1,5,5,-6.6,0.3,-10.3,0.2,75,2.2,985.7,0.5,1.1,0.4,0,0
102,2012,1,5,6,-6.5,0.3,-10.3,0.2,74,2.2,985.5,0.5,1.2,0.4,0,0
103,2012,1,5,7,-6.4,0.3,-10.3,0.2,74,2.2,985.8,0.5,1.1,0.4,10,0
104,2012,1,5,8,-6.3,0.3,-10.3,0.2,73,2.2,986.3,0.5,0.9,0.3,14,0
105,2012,1,5,9,-5.8,0.3,-10.3,0.2,71,2.1,986.9,0.5,0.9,0.3,111,3
106,2012,1,5,10,-4.6,0.3,-9.9,0.2,66,2.0,987.4,0.5,1.5,0.5,325,10
107,2012,1,5,11,-3.4,0.3,-9.8,0.2,61,1.8,987.2,0.5,2.1,0.7,449,14
108,2012,1,5,12,-2.4,0.3,-10.0,0.2,56,1.7,986.4,0.5,2.5,0.8,519,16
109,2012,1,5,13,-2.0,0.3,-10.0,0.2,54,1.6,985.6,0.5,2.7,0.9,391,12
110,2012,1,5,14,-1.9,0.3,-9.8,0.2,55,1.6,985.4,0.5,2.8,0.9,377,11
111,2012,1,5,15,-1.9,0.3,-9.7,0.2,55,1.6,985.3,0.5,2.9,0.9,321,10
112,2012,1,5,16,-2.5,0.3,-9.5,0.2,59,1.8,984.9,0.5,2.6,0.8,181,5
113,2012,1,5,17,-3.1,0.3,-9.2,0.2,63,1.9,985.1,0.5,2.3,0.7,47,1
114,2012,1,5,18,-3.8,0.3,-9.1,0.2,67,2.0,985.5,0.5,1.9,0.6,11,0
115,2012,1,5,19,-4.1,0.3,-9.5,0.2,66,2.0,985.8,0.5,2.1,0.7,0,0
116,2012,1,5,20,-4.4,0.3,-10.1,0.2,64,1.9,985.9,0.5,2.0,0.6,0,0
117,2012,1,5,21,-4.7,0.3,-10.7,0.2,63,1.9,986.2,0.5,1.9,0.6,0,0
118,2012,1,5,22,-5.0,0.3,-11.2,0.2,62,1.9,986.3,0.5,1.6,0.5,0,0
119,2012,1,5,23,-5.3,0.3,-11.5,0.2,62,1.9,986.6,0.5,1.4,0.4,0,0
120,2012,1,6,0,-5.7,0.3,-11.8,0.2,62,1.9,986.6,0.5,1.1,0.4,0,0
121,2012,1,6,1,-5.7,0.3,-12.2,0.2,60,1.8,986.5,0.5,0.8,0.3,0,0
122,2012,1,6,2,-5.6,0.3,-12.3,0.2,59,1.8,986.6,0.5,0.6,0.2,0,0
123,2012,1,6,3,-5.7,0.3,-12.3,0.2,60,1.8,986.6,0.5,0.5,0.2,0,0
124,2012,1,6,4,-6.1,0.3,-13.7,0.2,55,1.6,986.9,0.5,0.6,0.2,0,0
125,2012,1,6,5,-6.5,0.3,-13.3,0.2,59,1.8,986.6,0.5,0.8,0.3,0,0
126,2012,1,6,6,-6.9,0.3,-12.8,0.2,63,1.9,986.4,0.5,0.9,0.3,0,0
127,2012,1,6,7,-7.1,0.3,-12.4,0.2,66,2.0,986.6,0.5,0.9,0.3,11,0
128,2012,1,6,8,-6.9,0.3,-12.0,0.2,67,2.0,986.9,0.5,0.8,0.3,1,0
129,2012,1,6,9,-4.7,0.3,-10.7,0.2,63,1.9,987.6,0.5,0.3,0.1,50,2
130,2012,1,6,10,-2.4,0.3,-8.9,0.2,61,1.8,988.3,0.5,0.3,0.1,317,10
131,2012,1,6,11,-1.5,0.3,-7.1,0.2,66,2.0,988.5,0.5,0.9,0.3,439,13
132,2012,1,6,12,-0.3,0.3,-5.9,0.2,66,2.0,988.1,0.5,1.5,0.5,409,12
133,2012,1,6,13,0.8,0.3,-6.5,0.2,58,1.7,987.3,0.5,2.3,0.7,320,10
134,2012,1,6,14,0.5,0.3,-6.7,0.2,59,1.8,987.0,0.5,2.4,0.8,459,14
135,2012,1,6,15,0.9,0.3,-7.1,0.2,55,1.6,987.2,0.5,2.8,0.9,347,10
136,2012,1,6,16,0.2,0.3,-7.0,0.2,58,1.7,987.2,0.5,2.7,0.9,197,6
137,2012,1,6,17,-0.5,0.3,-7.1,0.2,61,1.8,987.8,0.5,2.2,0.7,47,1
138,2012,1,6,18,-1.6,0.3,-7.3,0.2,65,2.0,988.3,0.5,2.1,0.7,10,0
139,2012,1,6,19,-2.5,0.3,-7.8,0.2,67,2.0,988.9,0.5,2.1,0.7,10,0
140,2012,1,6,20,-3.2,0.3,-8.4,0.2,67,2.0,989.4,0.5,1.9,0.6,0,0
141,2012,1,6,21,-3.8,0.3,-8.8,0.2,68,2.0,989.9,0.5,1.7,0.5,0,0
142,2012,1,6,22,-4.4,0.3,-9.0,0.2,70,2.1,990.0,0.5,1.5,0.5,0,0
143,2012,1,6,23,-5.0,0.3,-9.1,0.2,73,2.2,990.2,0.5,1.2,0.4,0,0
144,2012,1,7,0,-5.3,0.3,-9.2,0.2,74,2.2,990.3,0.5,1.2,0.4,0,0
145,2012,1,7,1,-5.7,0.3,-9.4,0.2,75,2.2,990.4,0.5,1.1,0.4,0,0
146,2012,1,7,2,-6.1,0.3,-9.5,0.2,77,2.3,990.4,0.5,1.0,0.3,0,0
147,2012,1,7,3,-6.3,0.3,-9.7,0.2,77,2.3,990.8,0.5,1.0,0.3,0,0
148,2012,1,7,4,-6.4,0.3,-9.6,0.2,78,2.3,991.1,0.5,0.8,0.3,0,0
149,2012,1,7,5,-6.9,0.3,-9.7,0.2,80,2.4,991.2,0.5,0.8,0.3,0,0
150,2012,1,7,6,-7.3,0.3,-9.9,0.2,82,2.5,991.6,0.5,0.8,0.3,0,0
151,2012,1,7,7,-7.6,0.3,-10.1,0.2,82,2.5,991.7,0.5,0.9,0.3,10,0
152,2012,1,7,8,-8.1,0.3,-10.4,0.2,84,2.5,992.0,0.5,1.0,0.3,24,1
153,2012,1,7,9,-6.6,0.3,-10.3,0.2,75,2.2,992.4,0.5,0.5,0.2,168,5
154,2012,1,7,10,-3.6,0.3,-11.8,0.2,53,1.6,993.1,0.5,1.0,0.3,329,10
155,2012,1,7,11,-1.8,0.3,-13.6,0.2,40,1.2,993.1,0.5,1.2,0.4,454,14
156,2012,1,7,12,-0.4,0.3,-14.8,0.2,33,1.0,992.5,0.5,1.3,0.4,525,16
157,2012,1,7,13,0.6,0.3,-15.6,0.2,29,0.9,991.5,0.5,1.5,0.5,533,16
158,2012,1,7,14,1.1,0.3,-15.9,0.2,27,0.8,991.3,0.5,1.6,0.5,477,14
159,2012,1,7,15,1.1,0.3,-15.9,0.2,27,0.8,991.1,0.5,1.6,0.5,365,11
160,2012,1,7,16,0.4,0.3,-15.3,0.2,30,0.9,990.8,0.5,1.6,0.5,209,6
161,2012,1,7,17,-0.7,0.3,-14.3,0.2,35,1.0,991.0,0.5,1.3,0.4,53,2
162,2012,1,7,18,-2.1,0.3,-13.8,0.2,40,1.2,991.2,0.5,1.3,0.4,11,0
163,2012,1,7,19,-3.4,0.3,-12.8,0.2,48,1.4,991.3,0.5,1.2,0.4,11,0
164,2012,1,7,20,-4.2,0.3,-13.0,0.2,50,1.5,991.3,0.5,1.1,0.4,0,0
165,2012,1,7,21,-4.3,0.3,-13.0,0.2,51,1.5,991.4,0.5,0.9,0.3,0,0
166,2012,1,7,22,-4.4,0.3,-13.3,0.2,50,1.5,991.2,0.5,0.9,0.3,0,0
167,2012,1,7,23,-4.2,0.3,-13.7,0.2,48,1.4,991.2,0.5,0.7,0.2,0,0
168,2012,1,8,0,-4.0,0.3,-14.8,0.2,43,1.3,991.0,0.5,0.4,0.1,0,0
169,2012,1,8,1,-4.4,0.3,-14.7,0.2,44,1.3,990.5,0.5,0.4,0.1,0,0
170,2012,1,8,2,-4.7,0.3,-14.3,0.2,47,1.4,990.3,0.5,0.4,0.1,0,0
171,2012,1,8,3,-5.1,0.3,-14.5,0.2,48,1.4,990.3,0.5,0.5,0.2,0,0
172,2012,1,8,4,-5.8,0.3,-14.6,0.2,50,1.5,990.2,0.5,1.0,0.3,0,0
173,2012,1,8,5,-6.3,0.3,-14.9,0.2,51,1.5,989.8,0.5,1.2,0.4,0,0
174,2012,1,8,6,-6.6,0.3,-15.3,0.2,50,1.5,989.8,0.5,1.3,0.4,0,0
175,2012,1,8,7,-6.9,0.3,-15.8,0.2,49,1.5,989.5,0.5,1.3,0.4,11,0
176,2012,1,8,8,-7.4,0.3,-16.2,0.2,49,1.5,989.6,0.5,1.3,0.4,4,0
177,2012,1,8,9,-5.9,0.3,-15.2,0.2,48,1.4,989.9,0.5,0.6,0.2,164,5
178,2012,1,8,10,-1.9,0.3,-16.0,0.2,33,1.0,989.9,0.5,0.3,0.1,320,10
179,2012,1,8,11,0.4,0.3,-17.8,0.2,24,0.7,990.0,0.5,0.8,0.3,444,13
180,2012,1,8,12,1.6,0.3,-18.5,0.2,21,0.6,989.1,0.5,1.5,0.5,313,9
181,2012,1,8,13,2.3,0.3,-18.3,0.2,20,0.6,988.0,0.5,1.8,0.6,332,10
182,2012,1,8,14,2.5,0.3,-16.8,0.2,23,0.7,987.4,0.5,2.1,0.7,387,12
183,2012,1,8,15,2.2,0.3,-14.8,0.2,27,0.8,987.1,0.5,2.3,0.7,356,11
184,2012,1,8,16,0.5,0.3,-10.8,0.2,42,1.3,987.0,0.5,2.2,0.7,204,6
185,2012,1,8,17,-0.5,0.3,-9.3,0.2,51,1.5,987.1,0.5,1.8,0.6,46,1
186,2012,1,8,18,-1.8,0.3,-8.4,0.2,61,1.8,987.6,0.5,1.5,0.5,10,0
187,2012,1,8,19,-2.5,0.3,-7.7,0.2,67,2.0,987.8,0.5,1.4,0.4,10,0
188,2012,1,8,20,-3.0,0.3,-7.2,0.2,73,2.2,987.9,0.5,1.4,0.4,0,0
189,2012,1,8,21,-3.0,0.3,-6.8,0.2,75,2.2,988.1,0.5,1.3,0.4,0,0
190,2012,1,8,22,-3.0,0.3,-6.7,0.2,76,2.3,987.9,0.5,1.0,0.3,0,0
191,2012,1,8,23,-3.0,0.3,-6.7,0.2,76,2.3,988.0,0.5,0.7,0.2,0,0
192,2012,1,9,0,-3.0,0.3,-6.6,0.2,76,2.3,987.9,0.5,0.7,0.2,0,0
193,2012,1,9,1,-3.1,0.3,-6.4,0.2,78,2.3,987.8,0.5,0.8,0.3,0,0
194,2012,1,9,2,-3.4,0.3,-6.3,0.2,80,2.4,987.6,0.5,0.8,0.3,0,0
195,2012,1,9,3,-3.8,0.3,-6.3,0.2,83,2.5,987.5,0.5,0.8,0.3,0,0
196,2012,1,9,4,-3.6,0.3,-7.0,0.2,77,2.3,988.2,0.5,0.8,0.3,0,0
197,2012,1,9,5,-4.1,0.3,-7.3,0.2,78,2.3,987.6,0.5,1.2,0.4,0,0
198,2012,1,9,6,-4.4,0.3,-7.5,0.2,79,2.4,987.7,0.5,1.3,0.4,0,0
199,2012,1,9,7,-4.3,0.3,-7.4,0.2,79,2.4,987.7,0.5,1.2,0.4,10,0
200,2012,1,9,8,-4.1,0.3,-7.4,0.2,78,2.3,987.9,0.5,1.0,0.3,1,0
201,2012,1,9,9,-2.7,0.3,-7.0,0.2,72,2.2,988.3,0.5,1.0,0.3,47,1
202,2012,1,9,10,-0.6,0.3,-6.5,0.2,64,1.9,988.5,0.5,1.5,0.5,104,3
203,2012,1,9,11,0.8,0.3,-6.2,0.2,59,1.8,988.5,0.5,2.2,0.7,115,4
204,2012,1,9,12,1.6,0.3,-6.3,0.2,56,1.7,987.7,0.5,2.3,0.7,245,7
205,2012,1,9,13,2.2,0.3,-6.3,0.2,53,1.6,986.8,0.5,2.3,0.7,181,5
206,2012,1,9,14,2.3,0.3,-6.3,0.2,53,1.6,986.3,0.5,2.3,0.7,138,4
207,2012,1,9,15,2.2,0.3,-6.1,0.2,54,1.6,986.7,0.5,2.4,0.8,119,4
208,2012,1,9,16,1.7,0.3,-5.4,0.2,59,1.8,986.3,0.5,2.0,0.6,78,2
209,2012,1,9,17,0.9,0.3,-4.7,0.2,66,2.0,986.7,0.5,1.8,0.6,17,0
210,2012,1,9,18,-0.2,0.3,-4.1,0.2,75,2.2,987.1,0.5,1.5,0.5,10,0
211,2012,1,9,19,-1.0,0.3,-3.6,0.2,83,2.5,986.6,0.5,0.9,0.3,10,0
212,2012,1,9,20,-1.1,0.3,-3.6,0.2,83,2.5,986.6,0.5,0.6,0.2,0,0
213,2012,1,9,21,-1.1,0.3,-3.4,0.2,84,2.5,986.6,0.5,0.4,0.1,0,0
214,2012,1,9,22,-1.1,0.3,-3.3,0.2,85,2.6,986.7,0.5,0.3,0.1,0,0
215,2012,1,9,23,-1.9,0.3,-3.5,0.2,89,2.7,986.5,0.5,0.8,0.3,0,0
216,2012,1,10,0,-2.8,0.3,-3.9,0.2,92,2.8,986.1,0.5,1.0,0.3,0,0
217,2012,1,10,1,-2.9,0.3,-3.8,0.2,94,2.8,986.0,0.5,1.1,0.4,0,0
218,2012,1,10,2,-2.5,0.3,-3.5,0.2,93,2.8,986.1,0.5,1.3,0.4,0,0
219,2012,1,10,3,-2.8,0.3,-3.9,0.2,92,2.8,986.4,0.5,1.6,0.5,0,0
220,2012,1,10,4,-2.0,0.3,-3.4,0.2,90,2.7,986.2,0.5,1.2,0.4,0,0
221,2012,1,10,5,-2.3,0.3,-3.5,0.2,91,2.7,985.9,0.5,1.6,0.5,0,0
222,2012,1,10,6,-2.4,0.3,-4.0,0.2,89,2.7,985.8,0.5,1.7,0.5,0,0
223,2012,1,10,7,-2.6,0.3,-5.1,0.2,83,2.5,985.5,0.5,1.7,0.5,10,0
224,2012,1,10,8,-3.0,0.3,-6.4,0.2,77,2.3,985.2,0.5,1.6,0.5,24,1
225,2012,1,10,9,-2.8,0.3,-8.5,0.2,65,2.0,985.4,0.5,1.7,0.5,138,4
226,2012,1,10,10,-1.7,0.3,-10.1,0.2,53,1.6,985.8,0.5,1.7,0.5,322,10
227,2012,1,10,11,-0.5,0.3,-10.8,0.2,46,1.4,986.5,0.5,1.8,0.6,446,13
228,2012,1,10,12,0.3,0.3,-10.4,0.2,45,1.3,986.1,0.5,2.3,0.7,517,16
229,2012,1,10,13,0.9,0.3,-9.6,0.2,45,1.3,985.2,0.5,2.8,0.9,526,16
230,2012,1,10,14,1.0,0.3,-8.6,0.2,49,1.5,984.5,0.5,3.0,1.0,472,14
231,2012,1,10,15,1.0,0.3,-8.2,0.2,50,1.5,984.4,0.5,3.2,1.0,363,11
232,2012,1,10,16,0.6,0.3,-7.6,0.2,54,1.6,983.7,0.5,3.2,1.0,158,5
233,2012,1,10,17,-0.2,0.3,-7.3,0.2,59,1.8,984.0,0.5,2.6,0.8,44,1
234,2012,1,10,18,-1.2,0.3,-7.1,0.2,64,1.9,984.3,0.5,2.4,0.8,10,0
235,2012,1,10,19,-1.6,0.3,-7.0,0.2,67,2.0,984.8,0.5,2.4,0.8,10,0
236,2012,1,10,20,-2.1,0.3,-7.0,0.2,69,2.1,984.7,0.5,2.4,0.8,0,0
237,2012,1,10,21,-2.5,0.3,-6.9,0.2,72,2.2,985.1,0.5,2.3,0.7,0,0
238,2012,1,10,22,-2.8,0.3,-7.0,0.2,73,2.2,985.3,0.5,1.8,0.6,0,0
239,2012,1,10,23,-3.0,0.3,-7.1,0.2,73,2.2,985.5,0.5,1.7,0.5,0,0
240,2012,1,11,0,-3.1,0.3,-7.3,0.2,73,2.2,985.6,0.5,1.8,0.6,0,0
241,2012,1,11,1,-3.1,0.3,-7.4,0.2,72,2.2,985.6,0.5,2.2,0.7,0,0
242,2012,1,11,2,-3.1,0.3,-7.4,0.2,72,2.2,985.5,0.5,2.6,0.8,0,0
243,2012,1,11,3,-3.3,0.3,-7.5,0.2,73,2.2,985.6,0.5,2.5,0.8,0,0
244,2012,1,11,4,-3.1,0.3,-7.8,0.2,70,2.1,985.5,0.5,2.3,0.7,0,0
245,2012,1,11,5,-3.4,0.3,-8.0,0.2,70,2.1,985.5,0.5,1.9,0.6,0,0
246,2012,1,11,6,-3.8,0.3,-8.2,0.2,72,2.2,985.4,0.5,2.0,0.6,0,0
247,2012,1,11,7,-3.9,0.3,-8.6,0.2,70,2.1,985.9,0.5,2.9,0.9,10,0
