Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
19,2008,1,1,19,-0.9,0.3,-5.7,0.2,70,2.1,1018.2,0.5,6.6,2.1,0,0
20,2008,1,1,20,-0.9,0.3,-5.9,0.2,69,2.1,1018.3,0.5,6.5,2.1,0,0
21,2008,1,1,21,-0.9,0.3,-5.9,0.2,69,2.1,1018.6,0.5,6.5,2.1,0,0
22,2008,1,1,22,-0.8,0.3,-5.8,0.2,69,2.1,1018.8,0.5,6.3,2.0,0,0
23,2008,1,1,23,-0.8,0.3,-5.8,0.2,69,2.1,1018.9,0.5,5.9,1.9,0,0
24,2008,1,2,0,-0.6,0.3,-5.6,0.2,69,2.1,1019.1,0.5,5.6,1.8,0,0
25,2008,1,2,1,-0.5,0.3,-5.3,0.2,70,2.1,1019.0,0.5,5.6,1.8,0,0
26,2008,1,2,2,-0.3,0.3,-5.1,0.2,70,2.1,1019.1,0.5,5.7,1.8,0,0
27,2008,1,2,3,-0.1,0.3,-4.9,0.2,70,2.1,1019.4,0.5,5.8,1.9,0,0
28,2008,1,2,4,-0.6,0.3,-4.9,0.2,73,2.2,1020.0,0.5,5.2,1.7,0,0
29,2008,1,2,5,-0.4,0.3,-4.8,0.2,72,2.2,1020.1,0.5,5.2,1.7,0,0
30,2008,1,2,6,-0.3,0.3,-4.7,0.2,72,2.2,1020.1,0.5,5.3,1.7,0,0
31,2008,1,2,7,-0.3,0.3,-4.8,0.2,72,2.2,1020.3,0.5,5.4,1.7,0,0
32,2008,1,2,8,-0.4,0.3,-5.0,0.2,71,2.1,1020.7,0.5,5.4,1.7,21,1
33,2008,1,2,9,-0.1,0.3,-5.1,0.2,69,2.1,1021.2,0.5,5.3,1.7,104,3
34,2008,1,2,10,0.5,0.3,-5.1,0.2,66,2.0,1021.8,0.5,5.2,1.7,245,7
35,2008,1,2,11,0.8,0.3,-5.1,0.2,65,2.0,1021.9,0.5,5.5,1.8,257,8
36,2008,1,2,12,1.3,0.3,-4.9,0.2,63,1.9,1021.5,0.5,5.6,1.8,352,11
37,2008,1,2,13,1.7,0.3,-4.6,0.2,63,1.9,1020.7,0.5,5.3,1.7,358,11
38,2008,1,2,14,1.9,0.3,-4.1,0.2,64,1.9,1020.4,0.5,4.8,1.5,347,10
39,2008,1,2,15,2.4,0.3,-3.8,0.2,64,1.9,1020.7,0.5,4.7,1.5,293,9
40,2008,1,2,16,1.8,0.3,-4.4,0.2,63,1.9,1021.5,0.5,4.7,1.5,201,6
41,2008,1,2,17,1.8,0.3,-4.1,0.2,65,2.0,1021.6,0.5,4.3,1.4,48,2
42,2008,1,2,18,1.7,0.3,-3.9,0.2,66,2.0,1021.7,0.5,3.7,1.2,0,0
43,2008,1,2,19,1.9,0.3,-3.6,0.2,67,2.0,1022.0,0.5,3.2,1.0,0,0
44,2008,1,2,20,2.0,0.3,-3.2,0.2,68,2.0,1021.9,0.5,3.0,1.0,0,0
45,2008,1,2,21,1.9,0.3,-3.1,0.2,69,2.1,1021.8,0.5,2.7,0.9,0,0
46,2008,1,2,22,2.2,0.3,-2.9,0.2,69,2.1,1021.5,0.5,2.4,0.8,0,0
47,2008,1,2,23,2.3,0.3,-2.8,0.2,69,2.1,1021.1,0.5,2.7,0.9,0,0
48,2008,1,3,0,2.5,0.3,-2.8,0.2,68,2.0,1021.1,0.5,3.3,1.1,0,0
49,2008,1,3,1,3.0,0.3,-2.6,0.2,67,2.0,1021.0,0.5,3.7,1.2,0,0
50,2008,1,3,2,3.2,0.3,-2.4,0.2,67,2.0,1020.8,0.5,3.7,1.2,0,0
51,2008,1,3,3,3.2,0.3,-2.3,0.2,67,2.0,1020.5,0.5,3.6,1.2,0,0
52,2008,1,3,4,2.7,0.3,-2.5,0.2,69,2.1,1021.2,0.5,2.8,0.9,0,0
53,2008,1,3,5,2.9,0.3,-2.6,0.2,67,2.0,1020.7,0.5,3.4,1.1,0,0
54,2008,1,3,6,2.9,0.3,-2.8,0.2,66,2.0,1020.3,0.5,3.6,1.2,0,0
55,2008,1,3,7,3.0,0.3,-3.0,0.2,65,2.0,1020.1,0.5,3.9,1.2,0,0
56,2008,1,3,8,3.0,0.3,-3.2,0.2,64,1.9,1020.1,0.5,4.2,1.3,20,1
57,2008,1,3,9,3.7,0.3,-3.2,0.2,61,1.8,1020.2,0.5,4.2,1.3,84,2
58,2008,1,3,10,5.2,0.3,-2.5,0.2,58,1.7,1020.3,0.5,4.3,1.4,247,7
59,2008,1,3,11,6.1,0.3,-2.1,0.2,56,1.7,1020.4,0.5,4.8,1.5,432,13
60,2008,1,3,12,6.8,0.3,-1.9,0.2,54,1.6,1019.9,0.5,5.9,1.9,373,11
61,2008,1,3,13,6.9,0.3,-1.5,0.2,55,1.6,1019.3,0.5,6.3,2.0,307,9
62,2008,1,3,14,6.9,0.3,-1.2,0.2,56,1.7,1018.8,0.5,6.0,1.9,455,14
63,2008,1,3,15,6.6,0.3,-1.4,0.2,57,1.7,1018.8,0.5,5.5,1.8,268,8
64,2008,1,3,16,5.9,0.3,-2.5,0.2,55,1.6,1019.5,0.5,5.0,1.6,194,6
65,2008,1,3,17,5.0,0.3,-2.6,0.2,58,1.7,1019.9,0.5,4.5,1.4,47,1
66,2008,1,3,18,4.1,0.3,-2.4,0.2,63,1.9,1020.1,0.5,4.2,1.3,0,0
67,2008,1,3,19,3.6,0.3,-2.2,0.2,66,2.0,1020.3,0.5,4.0,1.3,0,0
68,2008,1,3,20,3.2,0.3,-2.2,0.2,68,2.0,1020.6,0.5,3.8,1.2,0,0
69,2008,1,3,21,2.8,0.3,-2.4,0.2,69,2.1,1020.9,0.5,3.5,1.1,0,0
70,2008,1,3,22,2.6,0.3,-2.8,0.2,68,2.0,1021.1,0.5,3.3,1.1,0,0
71,2008,1,3,23,2.3,0.3,-3.0,0.2,68,2.0,1021.1,0.5,3.2,1.0,0,0
72,2008,1,4,0,1.9,0.3,-3.1,0.2,69,2.1,1021.4,0.5,3.2,1.0,0,0
73,2008,1,4,1,1.5,0.3,-3.2,0.2,71,2.1,1021.4,0.5,3.1,1.0,0,0
74,2008,1,4,2,1.0,0.3,-3.2,0.2,74,2.2,1021.7,0.5,2.9,0.9,0,0
75,2008,1,4,3,0.3,0.3,-3.1,0.2,78,2.3,1021.7,0.5,2.7,0.9,0,0
76,2008,1,4,4,-0.0,0.3,-3.2,0.2,79,2.4,1022.4,0.5,2.6,0.8,0,0
77,2008,1,4,5,-0.7,0.3,-3.3,0.2,83,2.5,1022.4,0.5,2.4,0.8,0,0
78,2008,1,4,6,-1.3,0.3,-3.6,0.2,84,2.5,1022.1,0.5,2.3,0.7,0,0
79,2008,1,4,7,-1.9,0.3,-3.9,0.2,86,2.6,1022.4,0.5,2.1,0.7,0,0
80,2008,1,4,8,-2.3,0.3,-4.2,0.2,87,2.6,1022.5,0.5,1.9,0.6,19,1
81,2008,1,4,9,-0.8,0.3,-2.9,0.2,86,2.6,1022.9,0.5,1.5,0.5,166,5
82,2008,1,4,10,2.2,0.3,-2.7,0.2,70,2.1,1023.3,0.5,1.4,0.4,318,10
83,2008,1,4,11,3.1,0.3,-2.7,0.2,66,2.0,1023.1,0.5,0.8,0.3,444,13
84,2008,1,4,12,3.9,0.3,-2.2,0.2,64,1.9,1022.5,0.5,0.3,0.1,516,16
85,2008,1,4,13,4.5,0.3,-1.7,0.2,64,1.9,1021.5,0.5,1.5,0.5,525,16
86,2008,1,4,14,4.9,0.3,-1.3,0.2,64,1.9,1020.8,0.5,2.1,0.7,470,14
87,2008,1,4,15,5.0,0.3,-1.4,0.2,63,1.9,1020.8,0.5,2.5,0.8,347,10
88,2008,1,4,16,4.4,0.3,-2.1,0.2,63,1.9,1020.0,0.5,2.3,0.7,205,6
89,2008,1,4,17,3.9,0.3,-1.8,0.2,66,2.0,1020.0,0.5,2.0,0.6,40,1
90,2008,1,4,18,3.2,0.3,-1.8,0.2,70,2.1,1020.6,0.5,2.2,0.7,0,0
91,2008,1,4,19,2.6,0.3,-1.8,0.2,73,2.2,1020.6,0.5,2.1,0.7,0,0
92,2008,1,4,20,1.4,0.3,-1.6,0.2,80,2.4,1020.4,0.5,1.5,0.5,0,0
93,2008,1,4,21,2.7,0.3,-2.2,0.2,70,2.1,1020.3,0.5,1.0,0.3,0,0
94,2008,1,4,22,2.6,0.3,-2.4,0.2,70,2.1,1020.3,0.5,1.1,0.4,0,0
95,2008,1,4,23,1.0,0.3,-2.9,0.2,75,2.2,1020.1,0.5,1.5,0.5,0,0
96,2008,1,5,0,1.0,0.3,-2.3,0.2,79,2.4,1019.8,0.5,1.5,0.5,0,0
97,2008,1,5,1,2.3,0.3,-1.9,0.2,74,2.2,1019.5,0.5,1.2,0.4,0,0
98,2008,1,5,2,3.0,0.3,-1.6,0.2,72,2.2,1019.1,0.5,0.7,0.2,0,0
99,2008,1,5,3,3.1,0.3,-1.5,0.2,72,2.2,1018.7,0.5,0.4,0.1,0,0
100,2008,1,5,4,1.7,0.3,-1.8,0.2,78,2.3,1018.8,0.5,0.9,0.3,0,0
101,2008,1,5,5,1.8,0.3,-1.8,0.2,77,2.3,1018.5,0.5,0.8,0.3,0,0
102,2008,1,5,6,1.7,0.3,-1.7,0.2,78,2.3,1018.6,0.5,0.9,0.3,0,0
103,2008,1,5,7,0.8,0.3,-2.0,0.2,82,2.5,1018.7,0.5,1.2,0.4,0,0
104,2008,1,5,8,-0.6,0.3,-2.4,0.2,88,2.6,1018.9,0.5,1.7,0.5,21,1
105,2008,1,5,9,0.5,0.3,-0.9,0.2,90,2.7,1019.1,0.5,1.6,0.5,168,5
106,2008,1,5,10,3.5,0.3,0.7,0.2,82,2.5,1019.9,0.5,1.5,0.5,317,10
107,2008,1,5,11,4.9,0.3,0.9,0.2,75,2.2,1019.9,0.5,1.4,0.4,442,13
108,2008,1,5,12,5.9,0.3,0.4,0.2,68,2.0,1019.6,0.5,2.0,0.6,514,15
109,2008,1,5,13,6.5,0.3,-0.3,0.2,62,1.9,1018.9,0.5,2.8,0.9,522,16
110,2008,1,5,14,6.7,0.3,-0.4,0.2,61,1.8,1018.5,0.5,3.2,1.0,468,14
111,2008,1,5,15,6.7,0.3,-0.5,0.2,60,1.8,1018.6,0.5,3.2,1.0,345,10
112,2008,1,5,16,5.9,0.3,-1.3,0.2,60,1.8,1018.5,0.5,2.4,0.8,204,6
113,2008,1,5,17,5.3,0.3,-0.9,0.2,64,1.9,1018.7,0.5,1.8,0.6,37,1
114,2008,1,5,18,4.2,0.3,-0.8,0.2,70,2.1,1018.6,0.5,1.9,0.6,0,0
115,2008,1,5,19,2.6,0.3,-0.6,0.2,79,2.4,1018.9,0.5,2.0,0.6,0,0
116,2008,1,5,20,1.1,0.3,-1.2,0.2,85,2.6,1018.9,0.5,2.1,0.7,0,0
117,2008,1,5,21,0.5,0.3,-1.6,0.2,86,2.6,1019.3,0.5,2.1,0.7,0,0
118,2008,1,5,22,-0.0,0.3,-1.8,0.2,88,2.6,1019.6,0.5,2.2,0.7,0,0
119,2008,1,5,23,-0.3,0.3,-1.7,0.2,90,2.7,1019.7,0.5,2.2,0.7,0,0
120,2008,1,6,0,-0.5,0.3,-1.6,0.2,92,2.8,1019.8,0.5,2.3,0.7,0,0
121,2008,1,6,1,-0.6,0.3,-1.5,0.2,94,2.8,1019.8,0.5,2.4,0.8,0,0
122,2008,1,6,2,-0.5,0.3,-1.2,0.2,95,2.8,1019.5,0.5,2.6,0.8,0,0
123,2008,1,6,3,-0.2,0.3,-0.9,0.2,95,2.8,1019.5,0.5,2.8,0.9,0,0
124,2008,1,6,4,0.5,0.3,-0.3,0.2,94,2.8,1019.9,0.5,2.7,0.9,0,0
125,2008,1,6,5,1.1,0.3,0.2,0.2,94,2.8,1019.6,0.5,2.7,0.9,0,0
126,2008,1,6,6,1.5,0.3,0.6,0.2,94,2.8,1019.1,0.5,2.6,0.8,0,0
127,2008,1,6,7,1.4,0.3,0.6,0.2,94,2.8,1019.2,0.5,2.5,0.8,0,0
128,2008,1,6,8,1.3,0.3,0.6,0.2,95,2.8,1019.3,0.5,2.6,0.8,15,0
129,2008,1,6,9,2.5,0.3,1.7,0.2,94,2.8,1019.6,0.5,2.5,0.8,102,3
130,2008,1,6,10,4.9,0.3,3.2,0.2,89,2.7,1020.3,0.5,2.6,0.8,197,6
131,2008,1,6,11,6.4,0.3,3.9,0.2,84,2.5,1020.3,0.5,3.0,1.0,434,13
132,2008,1,6,12,7.5,0.3,4.5,0.2,81,2.4,1020.1,0.5,3.1,1.0,506,15
133,2008,1,6,13,8.2,0.3,4.8,0.2,79,2.4,1019.5,0.5,3.0,1.0,515,16
134,2008,1,6,14,8.6,0.3,5.0,0.2,78,2.3,1018.7,0.5,2.5,0.8,335,10
135,2008,1,6,15,8.6,0.3,5.1,0.2,79,2.4,1018.5,0.5,2.1,0.7,342,10
136,2008,1,6,16,8.4,0.3,3.8,0.2,73,2.2,1017.9,0.5,1.5,0.5,181,5
137,2008,1,6,17,7.7,0.3,4.2,0.2,79,2.4,1017.9,0.5,1.6,0.5,42,1
138,2008,1,6,18,6.6,0.3,4.4,0.2,86,2.6,1017.9,0.5,2.2,0.7,0,0
139,2008,1,6,19,5.6,0.3,4.2,0.2,91,2.7,1018.1,0.5,2.6,0.8,0,0
140,2008,1,6,20,5.4,0.3,4.1,0.2,91,2.7,1017.9,0.5,2.7,0.9,0,0
141,2008,1,6,21,5.0,0.3,3.9,0.2,93,2.8,1018.0,0.5,2.4,0.8,0,0
142,2008,1,6,22,4.3,0.3,3.6,0.2,95,2.8,1017.5,0.5,1.8,0.6,0,0
143,2008,1,6,23,4.3,0.3,3.6,0.2,95,2.8,1017.1,0.5,1.2,0.4,0,0
144,2008,1,7,0,2.3,0.3,2.0,0.2,98,2.9,1016.7,0.5,1.5,0.5,0,0
145,2008,1,7,1,1.0,0.3,0.7,0.2,98,2.9,1016.4,0.5,1.8,0.6,0,0
146,2008,1,7,2,0.8,0.3,0.4,0.2,97,2.9,1016.0,0.5,1.7,0.5,0,0
147,2008,1,7,3,1.2,0.3,0.8,0.2,97,2.9,1016.0,0.5,1.6,0.5,0,0
148,2008,1,7,4,2.1,0.3,1.2,0.2,94,2.8,1015.7,0.5,1.2,0.4,0,0
149,2008,1,7,5,2.5,0.3,1.5,0.2,93,2.8,1015.4,0.5,1.2,0.4,0,0
150,2008,1,7,6,2.6,0.3,1.7,0.2,94,2.8,1015.0,0.5,1.3,0.4,0,0
151,2008,1,7,7,2.7,0.3,1.8,0.2,94,2.8,1014.9,0.5,1.2,0.4,0,0
152,2008,1,7,8,2.4,0.3,1.6,0.2,94,2.8,1014.9,0.5,1.3,0.4,20,1
153,2008,1,7,9,2.5,0.3,1.9,0.2,96,2.9,1015.0,0.5,1.5,0.5,118,4
154,2008,1,7,10,5.6,0.3,4.1,0.2,90,2.7,1014.8,0.5,1.7,0.5,157,5
155,2008,1,7,11,7.1,0.3,4.8,0.2,85,2.6,1014.5,0.5,2.0,0.6,436,13
156,2008,1,7,12,8.1,0.3,5.1,0.2,81,2.4,1014.2,0.5,2.3,0.7,508,15
157,2008,1,7,13,8.7,0.3,4.9,0.2,77,2.3,1013.8,0.5,3.7,1.2,339,10
158,2008,1,7,14,8.6,0.3,4.9,0.2,78,2.3,1013.7,0.5,4.3,1.4,355,11
159,2008,1,7,15,8.3,0.3,5.0,0.2,80,2.4,1013.6,0.5,3.8,1.2,316,10
160,2008,1,7,16,7.8,0.3,4.2,0.2,78,2.3,1013.5,0.5,3.6,1.2,168,5
161,2008,1,7,17,6.9,0.3,3.9,0.2,81,2.4,1013.5,0.5,3.3,1.1,37,1
162,2008,1,7,18,5.8,0.3,3.2,0.2,83,2.5,1014.0,0.5,3.0,1.0,0,0
163,2008,1,7,19,5.1,0.3,2.5,0.2,83,2.5,1014.3,0.5,2.9,0.9,0,0
164,2008,1,7,20,4.5,0.3,1.7,0.2,82,2.5,1014.9,0.5,2.8,0.9,0,0
165,2008,1,7,21,3.9,0.3,1.3,0.2,83,2.5,1015.4,0.5,2.5,0.8,0,0
166,2008,1,7,22,3.2,0.3,1.1,0.2,86,2.6,1015.6,0.5,2.2,0.7,0,0
167,2008,1,7,23,2.3,0.3,0.5,0.2,88,2.6,1015.4,0.5,2.0,0.6,0,0
168,2008,1,8,0,1.7,0.3,-0.2,0.2,87,2.6,1015.5,0.5,2.0,0.6,0,0
169,2008,1,8,1,1.8,0.3,-0.1,0.2,87,2.6,1015.6,0.5,1.9,0.6,0,0
170,2008,1,8,2,3.4,0.3,0.7,0.2,82,2.5,1015.3,0.5,1.4,0.4,0,0
171,2008,1,8,3,4.3,0.3,1.2,0.2,80,2.4,1015.0,0.5,1.2,0.4,0,0
172,2008,1,8,4,4.0,0.3,1.8,0.2,86,2.6,1014.8,0.5,0.3,0.1,0,0
173,2008,1,8,5,4.1,0.3,1.9,0.2,86,2.6,1014.9,0.5,0.4,0.1,0,0
174,2008,1,8,6,4.3,0.3,2.0,0.2,85,2.6,1015.1,0.5,0.3,0.1,0,0
175,2008,1,8,7,4.3,0.3,2.0,0.2,85,2.6,1015.4,0.5,0.1,0.0,0,0
176,2008,1,8,8,4.0,0.3,1.9,0.2,86,2.6,1015.5,0.5,0.5,0.2,15,0
177,2008,1,8,9,3.3,0.3,1.9,0.2,91,2.7,1016.3,0.5,1.3,0.4,89,3
178,2008,1,8,10,5.5,0.3,2.8,0.2,83,2.5,1016.7,0.5,1.7,0.5,104,3
179,2008,1,8,11,6.4,0.3,2.0,0.2,73,2.2,1016.7,0.5,2.7,0.9,215,6
180,2008,1,8,12,6.5,0.3,1.0,0.2,68,2.0,1016.5,0.5,3.4,1.1,258,8
181,2008,1,8,13,6.5,0.3,0.3,0.2,65,2.0,1015.7,0.5,3.3,1.1,290,9
182,2008,1,8,14,6.4,0.3,-0.4,0.2,62,1.9,1015.3,0.5,3.0,1.0,298,9
183,2008,1,8,15,6.2,0.3,-1.0,0.2,60,1.8,1015.2,0.5,2.6,0.8,222,7
184,2008,1,8,16,5.6,0.3,-1.9,0.2,59,1.8,1015.1,0.5,1.6,0.5,121,4
185,2008,1,8,17,5.3,0.3,-1.9,0.2,60,1.8,1015.0,0.5,0.7,0.2,53,2
186,2008,1,8,18,4.6,0.3,-0.4,0.2,70,2.1,1015.5,0.5,0.7,0.2,0,0
187,2008,1,8,19,4.2,0.3,-1.5,0.2,66,2.0,1015.9,0.5,0.8,0.3,0,0
188,2008,1,8,20,3.3,0.3,-1.3,0.2,72,2.2,1016.0,0.5,1.2,0.4,0,0
189,2008,1,8,21,2.4,0.3,-1.2,0.2,77,2.3,1016.3,0.5,1.5,0.5,0,0
190,2008,1,8,22,1.8,0.3,-1.1,0.2,81,2.4,1016.1,0.5,1.6,0.5,0,0
191,2008,1,8,23,0.9,0.3,-1.3,0.2,85,2.6,1016.1,0.5,1.8,0.6,0,0
192,2008,1,9,0,0.2,0.3,-1.6,0.2,88,2.6,1015.7,0.5,2.0,0.6,0,0
193,2008,1,9,1,-0.5,0.3,-2.4,0.2,87,2.6,1015.7,0.5,2.0,0.6,0,0
194,2008,1,9,2,-0.2,0.3,-2.5,0.2,84,2.5,1015.6,0.5,1.7,0.5,0,0
195,2008,1,9,3,0.2,0.3,-2.3,0.2,83,2.5,1015.8,0.5,1.5,0.5,0,0
196,2008,1,9,4,-0.6,0.3,-2.9,0.2,84,2.5,1015.7,0.5,1.8,0.6,0,0
197,2008,1,9,5,-1.2,0.3,-3.3,0.2,86,2.6,1015.6,0.5,2.0,0.6,0,0
198,2008,1,9,6,-1.2,0.3,-3.4,0.2,85,2.6,1015.5,0.5,2.2,0.7,0,0
199,2008,1,9,7,-1.1,0.3,-3.5,0.2,84,2.5,1015.4,0.5,2.4,0.8,0,0
200,2008,1,9,8,-1.4,0.3,-3.8,0.2,84,2.5,1015.4,0.5,2.4,0.8,13,0
201,2008,1,9,9,0.4,0.3,-2.5,0.2,81,2.4,1016.1,0.5,2.0,0.6,164,5
202,2008,1,9,10,3.8,0.3,-2.3,0.2,64,1.9,1017.1,0.5,2.2,0.7,314,9
203,2008,1,9,11,5.3,0.3,-2.3,0.2,58,1.7,1017.8,0.5,2.6,0.8,440,13
204,2008,1,9,12,6.4,0.3,-2.2,0.2,54,1.6,1017.2,0.5,2.7,0.9,514,15
205,2008,1,9,13,7.1,0.3,-2.5,0.2,50,1.5,1016.5,0.5,2.6,0.8,524,16
206,2008,1,9,14,7.4,0.3,-2.6,0.2,49,1.5,1016.2,0.5,2.8,0.9,473,14
207,2008,1,9,15,7.5,0.3,-2.6,0.2,49,1.5,1016.3,0.5,3.1,1.0,352,11
208,2008,1,9,16,7.8,0.3,-3.5,0.2,45,1.3,1015.9,0.5,2.0,0.6,213,6
209,2008,1,9,17,6.8,0.3,-1.9,0.2,54,1.6,1016.2,0.5,2.5,0.8,39,1
210,2008,1,9,18,5.1,0.3,-1.7,0.2,61,1.8,1017.0,0.5,3.3,1.1,0,0
211,2008,1,9,19,3.9,0.3,-2.5,0.2,63,1.9,1017.7,0.5,4.0,1.3,0,0
212,2008,1,9,20,2.7,0.3,-3.8,0.2,62,1.9,1018.2,0.5,4.3,1.4,0,0
213,2008,1,9,21,2.0,0.3,-4.8,0.2,61,1.8,1018.5,0.5,4.2,1.3,0,0
214,2008,1,9,22,1.5,0.3,-5.4,0.2,60,1.8,1019.1,0.5,3.9,1.2,0,0
215,2008,1,9,23,1.1,0.3,-5.7,0.2,60,1.8,1019.0,0.5,3.6,1.2,0,0
216,2008,1,10,0,0.9,0.3,-5.9,0.2,60,1.8,1018.7,0.5,3.3,1.1,0,0
217,2008,1,10,1,0.8,0.3,-5.8,0.2,61,1.8,1019.0,0.5,3.1,1.0,0,0
218,2008,1,10,2,0.6,0.3,-5.8,0.2,62,1.9,1018.9,0.5,3.2,1.0,0,0
219,2008,1,10,3,0.4,0.3,-5.8,0.2,63,1.9,1019.2,0.5,3.0,1.0,0,0
220,2008,1,10,4,0.5,0.3,-5.4,0.2,65,2.0,1019.3,0.5,3.0,1.0,0,0
221,2008,1,10,5,0.5,0.3,-5.4,0.2,65,2.0,1019.6,0.5,3.1,1.0,0,0
222,2008,1,10,6,0.5,0.3,-5.4,0.2,65,2.0,1019.7,0.5,3.0,1.0,0,0
223,2008,1,10,7,0.5,0.3,-5.6,0.2,64,1.9,1020.0,0.5,3.0,1.0,0,0
224,2008,1,10,8,0.5,0.3,-5.5,0.2,64,1.9,1020.2,0.5,2.8,0.9,21,1
225,2008,1,10,9,0.8,0.3,-5.5,0.2,63,1.9,1020.8,0.5,2.9,0.9,120,4
226,2008,1,10,10,1.8,0.3,-5.7,0.2,58,1.7,1021.3,0.5,3.3,1.1,318,10
227,2008,1,10,11,3.1,0.3,-5.9,0.2,52,1.6,1021.1,0.5,3.4,1.1,445,13
228,2008,1,10,12,4.5,0.3,-5.4,0.2,49,1.5,1020.5,0.5,3.4,1.1,320,10
229,2008,1,10,13,5.5,0.3,-5.1,0.2,46,1.4,1019.6,0.5,3.5,1.1,238,7
230,2008,1,10,14,6.1,0.3,-4.9,0.2,45,1.3,1019.3,0.5,3.7,1.2,309,9
231,2008,1,10,15,6.3,0.3,-5.0,0.2,44,1.3,1018.9,0.5,3.5,1.1,307,9
232,2008,1,10,16,6.1,0.3,-4.4,0.2,47,1.4,1018.0,0.5,3.2,1.0,139,4
233,2008,1,10,17,5.6,0.3,-4.2,0.2,49,1.5,1018.4,0.5,2.8,0.9,57,2
234,2008,1,10,18,4.6,0.3,-4.3,0.2,52,1.6,1019.2,0.5,2.9,0.9,0,0
235,2008,1,10,19,3.9,0.3,-4.9,0.2,53,1.6,1019.3,0.5,2.8,0.9,0,0
236,2008,1,10,20,3.3,0.3,-5.3,0.2,53,1.6,1019.1,0.5,2.7,0.9,0,0
237,2008,1,10,21,3.0,0.3,-5.6,0.2,53,1.6,1019.4,0.5,3.0,1.0,0,0
238,2008,1,10,22,2.7,0.3,-6.0,0.2,53,1.6,1019.4,0.5,3.1,1.0,0,0
239,2008,1,10,23,2.5,0.3,-6.2,0.2,53,1.6,1019.2,0.5,3.1,1.0,0,0
240,2008,1,11,0,2.4,0.3,-6.3,0.2,53,1.6,1018.5,0.5,3.3,1.1,0,0
241,2008,1,11,1,2.2,0.3,-6.4,0.2,53,1.6,1018.3,0.5,3.2,1.0,0,0
242,2008,1,11,2,2.2,0.3,-6.7,0.2,52,1.6,1018.1,0.5,3.5,1.1,0,0
243,2008,1,11,3,2.3,0.3,-6.9,0.2,51,1.5,1017.6,0.5,3.6,1.2,0,0
244,2008,1,11,4,3.0,0.3,-4.4,0.2,58,1.7,1016.2,0.5,3.3,1.1,0,0
245,2008,1,11,5,2.9,0.3,-4.2,0.2,60,1.8,1015.8,0.5,4.2,1.3,0,0
246,2008,1,11,6,2.5,0.3,-4.1,0.2,62,1.9,1015.9,0.5,5.2,1.7,0,0
247,2008,1,11,7,1.8,0.3,-2.9,0.2,71,2.1,1015.5,0.5,5.5,1.8,0,0
