Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
70,2016,1,3,22,4.7,0.3,1.9,0.2,82,2.5,1002.9,0.5,2.7,0.9,0,0
71,2016,1,3,23,4.6,0.3,1.7,0.2,81,2.4,1002.8,0.5,3.1,1.0,0,0
72,2016,1,4,0,4.5,0.3,1.9,0.2,83,2.5,1002.7,0.5,3.4,1.1,0,0
73,2016,1,4,1,4.5,0.3,2.1,0.2,84,2.5,1002.4,0.5,3.8,1.2,0,0
74,2016,1,4,2,4.5,0.3,2.3,0.2,86,2.6,1002.4,0.5,4.2,1.3,0,0
75,2016,1,4,3,4.4,0.3,2.5,0.2,87,2.6,1002.1,0.5,4.5,1.4,0,0
76,2016,1,4,4,5.2,0.3,3.0,0.2,86,2.6,1001.9,0.5,4.7,1.5,0,0
77,2016,1,4,5,5.2,0.3,3.0,0.2,86,2.6,1001.8,0.5,5.1,1.6,0,0
78,2016,1,4,6,5.1,0.3,2.7,0.2,84,2.5,1002.1,0.5,5.3,1.7,0,0
79,2016,1,4,7,4.7,0.3,2.0,0.2,83,2.5,1002.9,0.5,5.2,1.7,10,0
80,2016,1,4,8,4.2,0.3,1.2,0.2,81,2.4,1003.4,0.5,5.0,1.6,1,0
81,2016,1,4,9,4.1,0.3,0.2,0.2,76,2.3,1004.1,0.5,4.7,1.5,103,3
82,2016,1,4,10,4.6,0.3,-1.3,0.2,66,2.0,1004.8,0.5,5.1,1.6,264,8
83,2016,1,4,11,5.8,0.3,-2.6,0.2,55,1.6,1005.0,0.5,5.0,1.6,443,13
84,2016,1,4,12,6.7,0.3,-3.5,0.2,48,1.4,1004.7,0.5,4.8,1.5,502,15
85,2016,1,4,13,7.2,0.3,-4.2,0.2,44,1.3,1004.0,0.5,4.7,1.5,500,15
86,2016,1,4,14,7.5,0.3,-4.9,0.2,41,1.2,1004.2,0.5,4.6,1.5,356,11
87,2016,1,4,15,7.3,0.3,-5.6,0.2,39,1.2,1004.5,0.5,4.4,1.4,318,10
88,2016,1,4,16,7.3,0.3,-5.2,0.2,41,1.2,1004.3,0.5,4.0,1.3,132,4
89,2016,1,4,17,6.4,0.3,-5.6,0.2,42,1.3,1004.9,0.5,3.8,1.2,28,1
90,2016,1,4,18,5.2,0.3,-6.2,0.2,44,1.3,1005.2,0.5,3.9,1.2,10,0
91,2016,1,4,19,4.4,0.3,-6.6,0.2,45,1.3,1005.8,0.5,4.1,1.3,10,0
92,2016,1,4,20,3.6,0.3,-7.0,0.2,46,1.4,1006.4,0.5,4.5,1.4,0,0
93,2016,1,4,21,2.9,0.3,-7.3,0.2,47,1.4,1006.9,0.5,4.9,1.6,0,0
94,2016,1,4,22,2.2,0.3,-7.5,0.2,49,1.5,1007.0,0.5,4.9,1.6,0,0
95,2016,1,4,23,1.6,0.3,-7.9,0.2,49,1.5,1007.2,0.5,4.8,1.5,0,0
96,2016,1,5,0,1.2,0.3,-8.3,0.2,49,1.5,1007.2,0.5,4.3,1.4,0,0
97,2016,1,5,1,0.8,0.3,-8.8,0.2,49,1.5,1007.1,0.5,4.3,1.4,0,0
98,2016,1,5,2,0.6,0.3,-9.1,0.2,48,1.4,1007.3,0.5,4.1,1.3,0,0
99,2016,1,5,3,0.4,0.3,-9.6,0.2,47,1.4,1007.3,0.5,4.0,1.3,0,0
100,2016,1,5,4,0.8,0.3,-9.6,0.2,46,1.4,1007.4,0.5,3.6,1.2,0,0
101,2016,1,5,5,0.5,0.3,-9.9,0.2,46,1.4,1007.1,0.5,3.5,1.1,0,0
102,2016,1,5,6,0.3,0.3,-10.3,0.2,45,1.3,1007.1,0.5,3.3,1.1,0,0
103,2016,1,5,7,0.2,0.3,-10.7,0.2,44,1.3,1007.8,0.5,3.3,1.1,10,0
104,2016,1,5,8,0.3,0.3,-11.4,0.2,41,1.2,1008.1,0.5,3.3,1.1,1,0
105,2016,1,5,9,0.5,0.3,-12.0,0.2,39,1.2,1008.3,0.5,3.4,1.1,66,2
106,2016,1,5,10,0.9,0.3,-11.9,0.2,38,1.1,1008.7,0.5,3.6,1.2,55,2
107,2016,1,5,11,1.5,0.3,-12.0,0.2,36,1.1,1009.1,0.5,3.7,1.2,191,6
108,2016,1,5,12,2.0,0.3,-12.0,0.2,35,1.0,1008.6,0.5,3.9,1.2,146,4
109,2016,1,5,13,2.5,0.3,-12.0,0.2,33,1.0,1007.9,0.5,5.0,1.6,179,5
110,2016,1,5,14,3.0,0.3,-12.0,0.2,32,1.0,1007.4,0.5,5.1,1.6,194,6
111,2016,1,5,15,3.2,0.3,-12.0,0.2,32,1.0,1007.6,0.5,5.0,1.6,209,6
112,2016,1,5,16,2.9,0.3,-12.6,0.2,31,0.9,1007.5,0.5,4.7,1.5,134,4
113,2016,1,5,17,2.3,0.3,-12.2,0.2,33,1.0,1007.7,0.5,4.2,1.3,29,1
114,2016,1,5,18,1.4,0.3,-12.0,0.2,36,1.1,1008.0,0.5,3.8,1.2,10,0
115,2016,1,5,19,0.8,0.3,-11.4,0.2,40,1.2,1008.4,0.5,3.3,1.1,10,0
116,2016,1,5,20,0.3,0.3,-11.1,0.2,42,1.3,1009.0,0.5,3.3,1.1,0,0
117,2016,1,5,21,-0.0,0.3,-11.0,0.2,43,1.3,1009.2,0.5,3.3,1.1,0,0
118,2016,1,5,22,-0.4,0.3,-11.2,0.2,44,1.3,1009.3,0.5,3.3,1.1,0,0
119,2016,1,5,23,-0.7,0.3,-11.2,0.2,45,1.3,1009.4,0.5,3.3,1.1,0,0
120,2016,1,6,0,-0.9,0.3,-11.4,0.2,45,1.3,1009.3,0.5,3.3,1.1,0,0
121,2016,1,6,1,-1.0,0.3,-11.5,0.2,45,1.3,1009.3,0.5,3.4,1.1,0,0
122,2016,1,6,2,-1.1,0.3,-11.5,0.2,45,1.3,1008.9,0.5,3.5,1.1,0,0
123,2016,1,6,3,-1.4,0.3,-11.4,0.2,47,1.4,1008.4,0.5,3.5,1.1,0,0
124,2016,1,6,4,-1.4,0.3,-11.7,0.2,45,1.3,1008.1,0.5,3.8,1.2,0,0
125,2016,1,6,5,-1.5,0.3,-11.7,0.2,46,1.4,1007.9,0.5,3.8,1.2,0,0
126,2016,1,6,6,-1.4,0.3,-11.5,0.2,46,1.4,1007.7,0.5,3.8,1.2,0,0
127,2016,1,6,7,-1.3,0.3,-10.7,0.2,49,1.5,1008.0,0.5,3.9,1.2,10,0
128,2016,1,6,8,-1.2,0.3,-9.4,0.2,54,1.6,1008.0,0.5,3.8,1.2,36,1
129,2016,1,6,9,-0.6,0.3,-8.6,0.2,55,1.6,1007.7,0.5,4.2,1.3,181,5
130,2016,1,6,10,0.5,0.3,-7.8,0.2,54,1.6,1008.0,0.5,5.0,1.6,335,10
131,2016,1,6,11,1.8,0.3,-7.4,0.2,51,1.5,1007.5,0.5,5.4,1.7,451,14
132,2016,1,6,12,2.8,0.3,-7.3,0.2,47,1.4,1006.9,0.5,5.4,1.7,512,15
133,2016,1,6,13,3.6,0.3,-7.3,0.2,45,1.3,1005.6,0.5,5.4,1.7,329,10
134,2016,1,6,14,3.9,0.3,-7.4,0.2,44,1.3,1004.8,0.5,5.4,1.7,245,7
135,2016,1,6,15,3.8,0.3,-7.5,0.2,43,1.3,1004.5,0.5,5.3,1.7,300,9
136,2016,1,6,16,3.3,0.3,-7.8,0.2,44,1.3,1003.9,0.5,5.2,1.7,51,2
137,2016,1,6,17,2.5,0.3,-7.5,0.2,48,1.4,1004.3,0.5,4.8,1.5,5,0
138,2016,1,6,18,1.7,0.3,-7.3,0.2,51,1.5,1004.4,0.5,4.6,1.5,10,0
139,2016,1,6,19,1.2,0.3,-6.9,0.2,55,1.6,1004.8,0.5,4.7,1.5,10,0
140,2016,1,6,20,1.0,0.3,-6.5,0.2,57,1.7,1005.0,0.5,4.6,1.5,0,0
141,2016,1,6,21,0.7,0.3,-6.3,0.2,59,1.8,1005.2,0.5,4.5,1.4,0,0
142,2016,1,6,22,0.3,0.3,-6.1,0.2,62,1.9,1005.3,0.5,4.4,1.4,0,0
143,2016,1,6,23,0.1,0.3,-5.8,0.2,65,2.0,1005.2,0.5,4.3,1.4,0,0
144,2016,1,7,0,0.0,0.3,-5.9,0.2,64,1.9,1005.2,0.5,4.5,1.4,0,0
145,2016,1,7,1,-0.0,0.3,-6.1,0.2,64,1.9,1005.3,0.5,4.7,1.5,0,0
146,2016,1,7,2,-0.3,0.3,-6.5,0.2,63,1.9,1005.1,0.5,4.9,1.6,0,0
147,2016,1,7,3,-0.7,0.3,-7.1,0.2,62,1.9,1005.1,0.5,4.9,1.6,0,0
148,2016,1,7,4,-0.7,0.3,-7.8,0.2,59,1.8,1004.6,0.5,4.2,1.3,0,0
149,2016,1,7,5,-1.0,0.3,-8.7,0.2,56,1.7,1004.9,0.5,4.2,1.3,0,0
150,2016,1,7,6,-1.3,0.3,-9.5,0.2,54,1.6,1005.1,0.5,4.3,1.4,0,0
151,2016,1,7,7,-1.7,0.3,-10.4,0.2,51,1.5,1005.4,0.5,4.6,1.5,10,0
152,2016,1,7,8,-1.9,0.3,-10.7,0.2,51,1.5,1005.9,0.5,4.4,1.4,34,1
153,2016,1,7,9,-1.5,0.3,-11.0,0.2,48,1.4,1006.0,0.5,4.8,1.5,186,6
154,2016,1,7,10,-0.4,0.3,-10.6,0.2,46,1.4,1006.5,0.5,4.9,1.6,341,10
155,2016,1,7,11,0.8,0.3,-10.5,0.2,43,1.3,1006.3,0.5,5.3,1.7,458,14
156,2016,1,7,12,1.8,0.3,-10.6,0.2,39,1.2,1005.8,0.5,5.2,1.7,519,16
157,2016,1,7,13,2.5,0.3,-10.8,0.2,37,1.1,1004.9,0.5,5.1,1.6,518,16
158,2016,1,7,14,2.9,0.3,-11.1,0.2,35,1.0,1004.6,0.5,4.9,1.6,453,14
159,2016,1,7,15,2.9,0.3,-11.4,0.2,34,1.0,1004.5,0.5,4.7,1.5,334,10
160,2016,1,7,16,2.4,0.3,-11.3,0.2,36,1.1,1003.9,0.5,4.6,1.5,173,5
161,2016,1,7,17,1.7,0.3,-11.2,0.2,38,1.1,1004.6,0.5,4.4,1.4,33,1
162,2016,1,7,18,0.7,0.3,-11.3,0.2,40,1.2,1004.9,0.5,4.9,1.6,11,0
163,2016,1,7,19,0.2,0.3,-11.5,0.2,41,1.2,1005.2,0.5,5.1,1.6,11,0
164,2016,1,7,20,-0.4,0.3,-11.2,0.2,44,1.3,1005.4,0.5,5.0,1.6,0,0
165,2016,1,7,21,-0.9,0.3,-11.0,0.2,46,1.4,1005.1,0.5,5.1,1.6,0,0
166,2016,1,7,22,-1.2,0.3,-10.7,0.2,48,1.4,1004.7,0.5,5.2,1.7,0,0
167,2016,1,7,23,-1.6,0.3,-10.4,0.2,51,1.5,1004.5,0.5,5.3,1.7,0,0
168,2016,1,8,0,-2.0,0.3,-10.2,0.2,53,1.6,1004.2,0.5,5.3,1.7,0,0
169,2016,1,8,1,-2.2,0.3,-10.2,0.2,54,1.6,1003.7,0.5,5.2,1.7,0,0
170,2016,1,8,2,-2.4,0.3,-10.6,0.2,53,1.6,1003.3,0.5,5.4,1.7,0,0
171,2016,1,8,3,-2.6,0.3,-11.2,0.2,52,1.6,1003.1,0.5,5.7,1.8,0,0
172,2016,1,8,4,-2.6,0.3,-12.5,0.2,47,1.4,1003.1,0.5,5.5,1.8,0,0
173,2016,1,8,5,-2.6,0.3,-13.3,0.2,44,1.3,1002.5,0.5,6.0,1.9,0,0
174,2016,1,8,6,-2.6,0.3,-13.8,0.2,42,1.3,1002.7,0.5,6.1,2.0,0,0
175,2016,1,8,7,-2.7,0.3,-13.7,0.2,43,1.3,1003.1,0.5,6.1,2.0,11,0
176,2016,1,8,8,-2.8,0.3,-12.9,0.2,46,1.4,1003.6,0.5,6.0,1.9,34,1
177,2016,1,8,9,-2.2,0.3,-12.0,0.2,47,1.4,1004.3,0.5,6.3,2.0,182,6
178,2016,1,8,10,-1.1,0.3,-11.2,0.2,46,1.4,1004.7,0.5,6.4,2.0,336,10
179,2016,1,8,11,0.2,0.3,-10.5,0.2,44,1.3,1004.5,0.5,6.6,2.1,453,14
180,2016,1,8,12,1.2,0.3,-10.4,0.2,42,1.3,1004.0,0.5,6.6,2.1,515,16
181,2016,1,8,13,1.9,0.3,-10.4,0.2,40,1.2,1003.2,0.5,6.5,2.1,515,15
182,2016,1,8,14,2.2,0.3,-10.5,0.2,39,1.2,1003.0,0.5,6.3,2.0,452,14
183,2016,1,8,15,2.2,0.3,-10.6,0.2,38,1.1,1003.2,0.5,5.9,1.9,334,10
184,2016,1,8,16,1.7,0.3,-11.0,0.2,38,1.1,1003.0,0.5,5.4,1.7,179,5
185,2016,1,8,17,0.9,0.3,-11.0,0.2,41,1.2,1003.6,0.5,4.8,1.5,94,3
186,2016,1,8,18,0.1,0.3,-11.1,0.2,43,1.3,1004.4,0.5,4.9,1.6,10,0
187,2016,1,8,19,-0.4,0.3,-10.9,0.2,45,1.3,1004.9,0.5,5.0,1.6,10,0
188,2016,1,8,20,-0.8,0.3,-10.5,0.2,48,1.4,1005.4,0.5,4.9,1.6,0,0
189,2016,1,8,21,-1.1,0.3,-10.0,0.2,51,1.5,1005.6,0.5,5.1,1.6,0,0
190,2016,1,8,22,-1.4,0.3,-9.5,0.2,54,1.6,1005.9,0.5,5.2,1.7,0,0
191,2016,1,8,23,-1.6,0.3,-8.9,0.2,58,1.7,1006.1,0.5,4.9,1.6,0,0
192,2016,1,9,0,-1.7,0.3,-8.6,0.2,59,1.8,1006.2,0.5,4.5,1.4,0,0
193,2016,1,9,1,-1.7,0.3,-8.4,0.2,60,1.8,1006.4,0.5,4.2,1.3,0,0
194,2016,1,9,2,-1.7,0.3,-8.1,0.2,62,1.9,1006.6,0.5,4.1,1.3,0,0
195,2016,1,9,3,-1.8,0.3,-7.7,0.2,64,1.9,1007.0,0.5,4.1,1.3,0,0
196,2016,1,9,4,-1.7,0.3,-8.2,0.2,61,1.8,1006.7,0.5,4.0,1.3,0,0
197,2016,1,9,5,-1.8,0.3,-7.6,0.2,65,2.0,1006.5,0.5,4.2,1.3,0,0
198,2016,1,9,6,-1.8,0.3,-7.2,0.2,67,2.0,1006.6,0.5,4.3,1.4,0,0
199,2016,1,9,7,-1.8,0.3,-7.0,0.2,68,2.0,1007.0,0.5,4.4,1.4,10,0
200,2016,1,9,8,-1.8,0.3,-6.9,0.2,68,2.0,1007.5,0.5,4.7,1.5,28,1
201,2016,1,9,9,-1.2,0.3,-7.2,0.2,64,1.9,1007.8,0.5,5.6,1.8,184,6
202,2016,1,9,10,-0.2,0.3,-7.7,0.2,57,1.7,1008.1,0.5,6.0,1.9,340,10
203,2016,1,9,11,0.9,0.3,-8.0,0.2,51,1.5,1008.0,0.5,6.2,2.0,457,14
204,2016,1,9,12,1.9,0.3,-7.9,0.2,48,1.4,1007.1,0.5,6.4,2.0,519,16
205,2016,1,9,13,2.5,0.3,-7.9,0.2,46,1.4,1006.2,0.5,6.4,2.0,519,16
206,2016,1,9,14,3.0,0.3,-7.8,0.2,45,1.3,1005.7,0.5,6.2,2.0,455,14
207,2016,1,9,15,3.0,0.3,-7.4,0.2,46,1.4,1005.8,0.5,6.1,2.0,337,10
208,2016,1,9,16,2.5,0.3,-7.8,0.2,47,1.4,1005.7,0.5,5.7,1.8,182,5
209,2016,1,9,17,1.7,0.3,-7.4,0.2,51,1.5,1006.0,0.5,5.3,1.7,36,1
210,2016,1,9,18,0.8,0.3,-7.1,0.2,56,1.7,1006.4,0.5,5.3,1.7,10,0
211,2016,1,9,19,0.3,0.3,-6.8,0.2,59,1.8,1006.9,0.5,5.3,1.7,10,0
212,2016,1,9,20,0.2,0.3,-6.7,0.2,60,1.8,1007.4,0.5,5.5,1.8,0,0
213,2016,1,9,21,-0.0,0.3,-6.5,0.2,62,1.9,1007.9,0.5,5.5,1.8,0,0
214,2016,1,9,22,-0.3,0.3,-6.3,0.2,64,1.9,1008.1,0.5,5.5,1.8,0,0
215,2016,1,9,23,-0.5,0.3,-6.0,0.2,66,2.0,1008.5,0.5,5.5,1.8,0,0
216,2016,1,10,0,-0.7,0.3,-5.7,0.2,69,2.1,1008.4,0.5,5.1,1.6,0,0
217,2016,1,10,1,-0.8,0.3,-5.6,0.2,70,2.1,1008.5,0.5,5.1,1.6,0,0
218,2016,1,10,2,-0.9,0.3,-5.5,0.2,71,2.1,1008.5,0.5,5.1,1.6,0,0
219,2016,1,10,3,-0.9,0.3,-5.3,0.2,72,2.2,1008.6,0.5,4.9,1.6,0,0
220,2016,1,10,4,-0.5,0.3,-5.5,0.2,69,2.1,1007.5,0.5,4.3,1.4,0,0
221,2016,1,10,5,-0.5,0.3,-5.4,0.2,69,2.1,1007.4,0.5,4.1,1.3,0,0
222,2016,1,10,6,-0.5,0.3,-5.2,0.2,71,2.1,1007.6,0.5,3.9,1.2,0,0
223,2016,1,10,7,-0.4,0.3,-5.1,0.2,71,2.1,1008.0,0.5,3.8,1.2,10,0
224,2016,1,10,8,-0.2,0.3,-4.9,0.2,71,2.1,1008.5,0.5,3.5,1.1,24,1
225,2016,1,10,9,0.5,0.3,-4.5,0.2,69,2.1,1009.3,0.5,3.6,1.2,60,2
226,2016,1,10,10,1.7,0.3,-4.1,0.2,65,2.0,1009.6,0.5,4.5,1.4,232,7
227,2016,1,10,11,2.7,0.3,-4.1,0.2,61,1.8,1009.6,0.5,4.8,1.5,133,4
228,2016,1,10,12,3.5,0.3,-4.5,0.2,56,1.7,1009.0,0.5,5.1,1.6,353,11
229,2016,1,10,13,4.2,0.3,-4.9,0.2,52,1.6,1008.2,0.5,5.3,1.7,399,12
230,2016,1,10,14,4.6,0.3,-5.4,0.2,48,1.4,1007.5,0.5,5.2,1.7,421,13
231,2016,1,10,15,4.7,0.3,-6.1,0.2,45,1.3,1007.5,0.5,4.9,1.6,330,10
232,2016,1,10,16,4.5,0.3,-5.9,0.2,47,1.4,1007.3,0.5,4.4,1.4,177,5
233,2016,1,10,17,3.8,0.3,-6.1,0.2,48,1.4,1007.9,0.5,3.7,1.2,30,1
234,2016,1,10,18,2.8,0.3,-6.6,0.2,50,1.5,1008.4,0.5,3.7,1.2,10,0
235,2016,1,10,19,2.1,0.3,-7.4,0.2,49,1.5,1009.2,0.5,4.0,1.3,10,0
236,2016,1,10,20,1.5,0.3,-8.4,0.2,48,1.4,1009.4,0.5,4.2,1.3,0,0
237,2016,1,10,21,1.1,0.3,-9.4,0.2,45,1.3,1009.4,0.5,4.3,1.4,0,0
238,2016,1,10,22,0.7,0.3,-10.1,0.2,44,1.3,1009.4,0.5,4.0,1.3,0,0
239,2016,1,10,23,0.4,0.3,-10.5,0.2,44,1.3,1009.3,0.5,3.9,1.2,0,0
240,2016,1,11,0,0.2,0.3,-10.8,0.2,43,1.3,1009.0,0.5,3.8,1.2,0,0
241,2016,1,11,1,-0.0,0.3,-10.8,0.2,44,1.3,1009.0,0.5,3.8,1.2,0,0
242,2016,1,11,2,-0.2,0.3,-11.4,0.2,43,1.3,1008.7,0.5,4.0,1.3,0,0
243,2016,1,11,3,-0.4,0.3,-11.6,0.2,43,1.3,1008.7,0.5,4.0,1.3,0,0
244,2016,1,11,4,-0.1,0.3,-11.9,0.2,41,1.2,1008.1,0.5,3.6,1.2,0,0
245,2016,1,11,5,-0.4,0.3,-12.0,0.2,41,1.2,1007.9,0.5,3.4,1.1,0,0
246,2016,1,11,6,-0.6,0.3,-12.2,0.2,41,1.2,1007.9,0.5,3.3,1.1,0,0
