Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
36,2016,1,2,12,8.9,0.3,5.2,0.2,78,2.3,1018.8,0.5,4.3,1.4,227,7
37,2016,1,2,13,9.7,0.3,4.9,0.2,72,2.2,1017.6,0.5,4.9,1.6,274,8
38,2016,1,2,14,9.7,0.3,5.1,0.2,73,2.2,1017.0,0.5,4.3,1.4,173,5
39,2016,1,2,15,9.6,0.3,5.1,0.2,74,2.2,1016.6,0.5,4.3,1.4,132,4
40,2016,1,2,16,8.9,0.3,5.7,0.2,80,2.4,1016.7,0.5,3.2,1.0,166,5
41,2016,1,2,17,7.8,0.3,5.9,0.2,88,2.6,1016.4,0.5,2.5,0.8,31,1
42,2016,1,2,18,6.4,0.3,5.5,0.2,94,2.8,1016.4,0.5,2.2,0.7,10,0
43,2016,1,2,19,5.8,0.3,5.2,0.2,96,2.9,1016.6,0.5,2.0,0.6,10,0
44,2016,1,2,20,4.9,0.3,4.7,0.2,99,3.0,1016.5,0.5,2.0,0.6,0,0
45,2016,1,2,21,4.5,0.3,4.3,0.2,99,3.0,1016.5,0.5,1.9,0.6,0,0
46,2016,1,2,22,4.1,0.3,3.9,0.2,99,3.0,1016.4,0.5,1.8,0.6,0,0
47,2016,1,2,23,3.9,0.3,3.7,0.2,99,3.0,1016.3,0.5,1.5,0.5,0,0
48,2016,1,3,0,3.9,0.3,3.8,0.2,99,3.0,1016.2,0.5,1.0,0.3,0,0
49,2016,1,3,1,4.7,0.3,4.6,0.2,99,3.0,1015.9,0.5,0.4,0.1,0,0
50,2016,1,3,2,4.7,0.3,4.6,0.2,99,3.0,1015.8,0.5,0.2,0.1,0,0
51,2016,1,3,3,4.4,0.3,4.3,0.2,99,3.0,1015.7,0.5,0.2,0.1,0,0
52,2016,1,3,4,2.6,0.3,2.5,0.2,99,3.0,1015.5,0.5,0.5,0.2,0,0
53,2016,1,3,5,2.5,0.3,2.5,0.2,100,3.0,1015.4,0.5,0.5,0.2,0,0
54,2016,1,3,6,2.0,0.3,2.0,0.2,100,3.0,1015.6,0.5,0.7,0.2,0,0
55,2016,1,3,7,2.0,0.3,1.9,0.2,99,3.0,1015.9,0.5,1.0,0.3,9,0
56,2016,1,3,8,2.0,0.3,1.9,0.2,99,3.0,1016.0,0.5,1.1,0.4,36,1
57,2016,1,3,9,2.4,0.3,2.4,0.2,100,3.0,1016.2,0.5,1.0,0.3,62,2
58,2016,1,3,10,3.5,0.3,3.2,0.2,98,2.9,1016.4,0.5,0.9,0.3,108,3
59,2016,1,3,11,4.6,0.3,4.3,0.2,98,2.9,1016.5,0.5,0.8,0.3,136,4
60,2016,1,3,12,5.6,0.3,4.7,0.2,94,2.8,1016.1,0.5,1.5,0.5,209,6
61,2016,1,3,13,6.3,0.3,4.4,0.2,88,2.6,1015.2,0.5,2.1,0.7,229,7
62,2016,1,3,14,6.8,0.3,4.0,0.2,82,2.5,1014.9,0.5,2.3,0.7,203,6
63,2016,1,3,15,6.8,0.3,3.8,0.2,81,2.4,1014.9,0.5,2.2,0.7,192,6
64,2016,1,3,16,7.4,0.3,3.2,0.2,75,2.2,1014.2,0.5,1.9,0.6,122,4
65,2016,1,3,17,6.7,0.3,3.5,0.2,80,2.4,1014.4,0.5,1.4,0.4,37,1
66,2016,1,3,18,5.4,0.3,3.5,0.2,88,2.6,1014.7,0.5,1.8,0.6,10,0
67,2016,1,3,19,4.4,0.3,3.5,0.2,94,2.8,1015.5,0.5,1.8,0.6,10,0
68,2016,1,3,20,3.7,0.3,3.1,0.2,96,2.9,1015.8,0.5,1.9,0.6,0,0
69,2016,1,3,21,3.2,0.3,2.8,0.2,97,2.9,1016.0,0.5,1.7,0.5,0,0
70,2016,1,3,22,3.2,0.3,2.8,0.2,97,2.9,1016.1,0.5,1.5,0.5,0,0
71,2016,1,3,23,2.8,0.3,2.5,0.2,98,2.9,1016.1,0.5,1.6,0.5,0,0
72,2016,1,4,0,2.2,0.3,1.9,0.2,98,2.9,1016.2,0.5,1.8,0.6,0,0
73,2016,1,4,1,1.8,0.3,1.4,0.2,97,2.9,1016.1,0.5,1.9,0.6,0,0
74,2016,1,4,2,1.7,0.3,1.2,0.2,96,2.9,1016.6,0.5,2.0,0.6,0,0
75,2016,1,4,3,1.7,0.3,1.1,0.2,96,2.9,1016.7,0.5,2.1,0.7,0,0
76,2016,1,4,4,1.3,0.3,0.3,0.2,93,2.8,1017.0,0.5,2.6,0.8,0,0
77,2016,1,4,5,0.4,0.3,-0.8,0.2,92,2.8,1017.5,0.5,2.5,0.8,0,0
78,2016,1,4,6,-0.3,0.3,-1.9,0.2,89,2.7,1018.0,0.5,2.4,0.8,0,0
79,2016,1,4,7,-0.8,0.3,-3.0,0.2,85,2.6,1018.7,0.5,2.3,0.7,10,0
80,2016,1,4,8,-1.2,0.3,-4.2,0.2,80,2.4,1019.3,0.5,2.4,0.8,73,2
81,2016,1,4,9,-0.9,0.3,-4.9,0.2,74,2.2,1020.0,0.5,2.4,0.8,136,4
82,2016,1,4,10,0.2,0.3,-6.4,0.2,61,1.8,1020.6,0.5,3.2,1.0,286,9
83,2016,1,4,11,1.3,0.3,-6.9,0.2,54,1.6,1020.8,0.5,3.3,1.1,406,12
84,2016,1,4,12,2.3,0.3,-7.5,0.2,48,1.4,1020.5,0.5,3.5,1.1,474,14
85,2016,1,4,13,3.0,0.3,-8.1,0.2,44,1.3,1019.7,0.5,3.7,1.2,482,14
86,2016,1,4,14,3.1,0.3,-8.7,0.2,42,1.3,1019.6,0.5,3.8,1.2,430,13
87,2016,1,4,15,3.0,0.3,-9.3,0.2,40,1.2,1019.8,0.5,3.6,1.2,324,10
88,2016,1,4,16,2.5,0.3,-9.3,0.2,41,1.2,1019.6,0.5,3.5,1.1,148,4
89,2016,1,4,17,1.5,0.3,-9.2,0.2,45,1.3,1019.9,0.5,2.7,0.9,40,1
90,2016,1,4,18,0.1,0.3,-9.6,0.2,48,1.4,1020.4,0.5,2.6,0.8,10,0
91,2016,1,4,19,-1.0,0.3,-9.9,0.2,51,1.5,1020.9,0.5,2.6,0.8,10,0
92,2016,1,4,20,-1.8,0.3,-10.0,0.2,54,1.6,1021.7,0.5,2.6,0.8,0,0
93,2016,1,4,21,-2.5,0.3,-10.2,0.2,55,1.6,1022.4,0.5,2.6,0.8,0,0
94,2016,1,4,22,-3.0,0.3,-10.3,0.2,57,1.7,1022.9,0.5,2.5,0.8,0,0
95,2016,1,4,23,-3.3,0.3,-10.6,0.2,57,1.7,1023.1,0.5,2.4,0.8,0,0
96,2016,1,5,0,-3.5,0.3,-11.1,0.2,56,1.7,1023.3,0.5,2.4,0.8,0,0
97,2016,1,5,1,-3.4,0.3,-11.8,0.2,52,1.6,1023.6,0.5,2.4,0.8,0,0
98,2016,1,5,2,-3.3,0.3,-12.7,0.2,48,1.4,1023.6,0.5,2.7,0.9,0,0
99,2016,1,5,3,-3.6,0.3,-13.8,0.2,45,1.3,1023.5,0.5,2.7,0.9,0,0
100,2016,1,5,4,-3.3,0.3,-14.4,0.2,42,1.3,1022.9,0.5,2.7,0.9,0,0
101,2016,1,5,5,-3.6,0.3,-15.3,0.2,40,1.2,1022.6,0.5,2.4,0.8,0,0
102,2016,1,5,6,-3.7,0.3,-16.2,0.2,37,1.1,1022.6,0.5,2.5,0.8,0,0
103,2016,1,5,7,-3.8,0.3,-16.7,0.2,36,1.1,1023.0,0.5,2.1,0.7,10,0
104,2016,1,5,8,-4.0,0.3,-17.0,0.2,36,1.1,1023.6,0.5,1.9,0.6,12,0
105,2016,1,5,9,-3.5,0.3,-17.6,0.2,33,1.0,1024.2,0.5,2.4,0.8,138,4
106,2016,1,5,10,-2.6,0.3,-17.8,0.2,30,0.9,1024.3,0.5,3.0,1.0,230,7
107,2016,1,5,11,-1.6,0.3,-17.3,0.2,29,0.9,1024.8,0.5,3.1,1.0,352,11
108,2016,1,5,12,-0.6,0.3,-16.6,0.2,29,0.9,1024.5,0.5,3.1,1.0,367,11
109,2016,1,5,13,0.2,0.3,-14.5,0.2,32,1.0,1023.8,0.5,3.2,1.0,486,15
110,2016,1,5,14,0.5,0.3,-13.5,0.2,34,1.0,1023.0,0.5,3.4,1.1,406,12
111,2016,1,5,15,0.6,0.3,-12.7,0.2,36,1.1,1023.0,0.5,3.4,1.1,327,10
112,2016,1,5,16,-0.4,0.3,-13.0,0.2,38,1.1,1022.9,0.5,3.1,1.0,182,6
113,2016,1,5,17,-1.1,0.3,-12.2,0.2,43,1.3,1023.2,0.5,2.3,0.7,41,1
114,2016,1,5,18,-2.1,0.3,-11.8,0.2,47,1.4,1023.8,0.5,2.0,0.6,10,0
115,2016,1,5,19,-2.8,0.3,-11.6,0.2,51,1.5,1024.0,0.5,1.8,0.6,10,0
116,2016,1,5,20,-3.6,0.3,-11.7,0.2,53,1.6,1024.3,0.5,1.6,0.5,0,0
117,2016,1,5,21,-3.5,0.3,-11.7,0.2,53,1.6,1024.7,0.5,1.1,0.4,0,0
118,2016,1,5,22,-3.9,0.3,-11.9,0.2,54,1.6,1024.7,0.5,1.1,0.4,0,0
119,2016,1,5,23,-4.5,0.3,-12.0,0.2,56,1.7,1024.3,0.5,1.3,0.4,0,0
120,2016,1,6,0,-4.0,0.3,-12.2,0.2,53,1.6,1023.8,0.5,1.1,0.4,0,0
121,2016,1,6,1,-3.7,0.3,-12.1,0.2,52,1.6,1023.7,0.5,0.8,0.3,0,0
122,2016,1,6,2,-3.4,0.3,-11.9,0.2,52,1.6,1023.6,0.5,0.6,0.2,0,0
123,2016,1,6,3,-3.4,0.3,-11.8,0.2,52,1.6,1023.4,0.5,0.7,0.2,0,0
124,2016,1,6,4,-3.8,0.3,-12.1,0.2,53,1.6,1023.2,0.5,0.5,0.2,0,0
125,2016,1,6,5,-4.0,0.3,-11.9,0.2,54,1.6,1023.0,0.5,0.6,0.2,0,0
126,2016,1,6,6,-4.6,0.3,-11.7,0.2,58,1.7,1022.9,0.5,0.9,0.3,0,0
127,2016,1,6,7,-4.7,0.3,-11.7,0.2,58,1.7,1023.0,0.5,0.9,0.3,10,0
128,2016,1,6,8,-4.6,0.3,-11.7,0.2,58,1.7,1023.2,0.5,0.9,0.3,65,2
129,2016,1,6,9,-3.6,0.3,-11.3,0.2,55,1.6,1023.1,0.5,0.8,0.3,120,4
130,2016,1,6,10,-1.9,0.3,-10.5,0.2,52,1.6,1023.2,0.5,0.9,0.3,228,7
131,2016,1,6,11,-0.5,0.3,-9.2,0.2,52,1.6,1022.8,0.5,0.7,0.2,314,9
132,2016,1,6,12,0.8,0.3,-7.9,0.2,52,1.6,1022.1,0.5,1.0,0.3,305,9
133,2016,1,6,13,1.7,0.3,-7.0,0.2,52,1.6,1021.0,0.5,1.9,0.6,158,5
134,2016,1,6,14,2.3,0.3,-6.3,0.2,53,1.6,1020.2,0.5,2.9,0.9,148,4
135,2016,1,6,15,2.0,0.3,-5.7,0.2,57,1.7,1019.9,0.5,3.0,1.0,178,5
136,2016,1,6,16,1.4,0.3,-5.1,0.2,62,1.9,1019.7,0.5,2.9,0.9,120,4
137,2016,1,6,17,0.7,0.3,-4.5,0.2,68,2.0,1019.6,0.5,1.9,0.6,44,1
138,2016,1,6,18,-0.2,0.3,-4.6,0.2,72,2.2,1019.4,0.5,1.7,0.5,10,0
139,2016,1,6,19,-0.9,0.3,-5.1,0.2,73,2.2,1019.8,0.5,2.0,0.6,10,0
140,2016,1,6,20,-1.4,0.3,-5.9,0.2,71,2.1,1020.3,0.5,2.5,0.8,0,0
141,2016,1,6,21,-2.1,0.3,-7.0,0.2,69,2.1,1020.6,0.5,2.7,0.9,0,0
142,2016,1,6,22,-3.1,0.3,-7.7,0.2,71,2.1,1020.8,0.5,2.6,0.8,0,0
143,2016,1,6,23,-3.7,0.3,-8.3,0.2,70,2.1,1021.0,0.5,2.5,0.8,0,0
144,2016,1,7,0,-4.1,0.3,-8.7,0.2,70,2.1,1021.0,0.5,2.4,0.8,0,0
145,2016,1,7,1,-4.3,0.3,-9.0,0.2,70,2.1,1021.2,0.5,2.2,0.7,0,0
146,2016,1,7,2,-4.5,0.3,-9.3,0.2,69,2.1,1020.9,0.5,2.1,0.7,0,0
147,2016,1,7,3,-4.6,0.3,-9.7,0.2,68,2.0,1020.9,0.5,2.2,0.7,0,0
148,2016,1,7,4,-4.7,0.3,-10.4,0.2,64,1.9,1020.8,0.5,2.4,0.8,0,0
149,2016,1,7,5,-4.8,0.3,-11.0,0.2,62,1.9,1020.9,0.5,2.5,0.8,0,0
150,2016,1,7,6,-5.0,0.3,-11.8,0.2,59,1.8,1021.1,0.5,2.7,0.9,0,0
151,2016,1,7,7,-5.3,0.3,-12.6,0.2,57,1.7,1021.3,0.5,2.6,0.8,10,0
152,2016,1,7,8,-5.6,0.3,-13.2,0.2,55,1.6,1021.5,0.5,2.6,0.8,3,0
153,2016,1,7,9,-5.0,0.3,-14.0,0.2,49,1.5,1021.7,0.5,2.9,0.9,143,4
154,2016,1,7,10,-3.8,0.3,-14.6,0.2,43,1.3,1022.0,0.5,3.2,1.0,297,9
155,2016,1,7,11,-2.6,0.3,-14.8,0.2,39,1.2,1021.9,0.5,3.1,1.0,420,13
156,2016,1,7,12,-1.4,0.3,-14.8,0.2,35,1.0,1021.5,0.5,3.3,1.1,490,15
157,2016,1,7,13,-0.5,0.3,-14.6,0.2,34,1.0,1020.5,0.5,3.7,1.2,500,15
158,2016,1,7,14,-0.0,0.3,-14.5,0.2,33,1.0,1019.8,0.5,3.8,1.2,448,13
159,2016,1,7,15,0.0,0.3,-14.3,0.2,33,1.0,1019.7,0.5,3.8,1.2,341,10
160,2016,1,7,16,-0.5,0.3,-13.5,0.2,37,1.1,1019.4,0.5,3.6,1.2,193,6
161,2016,1,7,17,-1.3,0.3,-12.4,0.2,43,1.3,1020.1,0.5,2.9,0.9,46,1
162,2016,1,7,18,-2.4,0.3,-12.3,0.2,47,1.4,1020.2,0.5,2.8,0.9,11,0
163,2016,1,7,19,-3.1,0.3,-12.1,0.2,50,1.5,1020.5,0.5,2.8,0.9,11,0
164,2016,1,7,20,-3.6,0.3,-11.9,0.2,53,1.6,1020.6,0.5,2.6,0.8,0,0
165,2016,1,7,21,-4.2,0.3,-11.6,0.2,56,1.7,1020.5,0.5,2.4,0.8,0,0
166,2016,1,7,22,-4.6,0.3,-11.4,0.2,59,1.8,1020.6,0.5,2.3,0.7,0,0
167,2016,1,7,23,-5.0,0.3,-11.1,0.2,62,1.9,1020.4,0.5,2.3,0.7,0,0
168,2016,1,8,0,-5.2,0.3,-10.9,0.2,64,1.9,1020.1,0.5,2.1,0.7,0,0
169,2016,1,8,1,-5.3,0.3,-10.8,0.2,65,2.0,1019.8,0.5,1.7,0.5,0,0
170,2016,1,8,2,-5.4,0.3,-10.7,0.2,66,2.0,1019.4,0.5,1.4,0.4,0,0
171,2016,1,8,3,-5.5,0.3,-10.7,0.2,67,2.0,1019.2,0.5,1.2,0.4,0,0
172,2016,1,8,4,-5.8,0.3,-11.2,0.2,66,2.0,1019.3,0.5,1.1,0.4,0,0
173,2016,1,8,5,-6.0,0.3,-11.4,0.2,66,2.0,1018.8,0.5,1.2,0.4,0,0
174,2016,1,8,6,-6.3,0.3,-11.7,0.2,66,2.0,1018.9,0.5,1.4,0.4,0,0
175,2016,1,8,7,-6.4,0.3,-12.0,0.2,64,1.9,1019.0,0.5,1.6,0.5,11,0
176,2016,1,8,8,-6.0,0.3,-12.5,0.2,60,1.8,1019.3,0.5,1.8,0.6,4,0
177,2016,1,8,9,-4.6,0.3,-12.8,0.2,53,1.6,1019.8,0.5,1.8,0.6,142,4
178,2016,1,8,10,-2.6,0.3,-13.9,0.2,42,1.3,1020.2,0.5,2.4,0.8,295,9
179,2016,1,8,11,-1.2,0.3,-14.2,0.2,37,1.1,1020.1,0.5,2.7,0.9,323,10
180,2016,1,8,12,0.0,0.3,-12.8,0.2,38,1.1,1019.6,0.5,2.9,0.9,487,15
181,2016,1,8,13,0.8,0.3,-11.3,0.2,40,1.2,1018.6,0.5,3.2,1.0,497,15
182,2016,1,8,14,1.4,0.3,-10.2,0.2,42,1.3,1018.1,0.5,3.5,1.1,445,13
183,2016,1,8,15,1.5,0.3,-9.5,0.2,44,1.3,1018.0,0.5,3.7,1.2,338,10
184,2016,1,8,16,0.5,0.3,-9.5,0.2,47,1.4,1018.0,0.5,3.6,1.2,191,6
185,2016,1,8,17,-0.4,0.3,-8.4,0.2,55,1.6,1018.3,0.5,2.3,0.7,100,3
186,2016,1,8,18,-1.3,0.3,-7.9,0.2,61,1.8,1018.6,0.5,1.7,0.5,10,0
187,2016,1,8,19,-1.9,0.3,-7.8,0.2,64,1.9,1018.9,0.5,1.6,0.5,10,0
188,2016,1,8,20,-2.3,0.3,-7.9,0.2,65,2.0,1019.5,0.5,2.0,0.6,0,0
189,2016,1,8,21,-3.0,0.3,-8.6,0.2,65,2.0,1019.9,0.5,2.4,0.8,0,0
190,2016,1,8,22,-4.0,0.3,-9.3,0.2,67,2.0,1020.4,0.5,2.3,0.7,0,0
191,2016,1,8,23,-4.6,0.3,-9.9,0.2,66,2.0,1020.7,0.5,2.2,0.7,0,0
192,2016,1,9,0,-5.1,0.3,-10.4,0.2,66,2.0,1020.8,0.5,2.0,0.6,0,0
193,2016,1,9,1,-5.5,0.3,-10.8,0.2,66,2.0,1020.9,0.5,1.8,0.6,0,0
194,2016,1,9,2,-5.8,0.3,-11.0,0.2,67,2.0,1021.0,0.5,1.5,0.5,0,0
195,2016,1,9,3,-6.0,0.3,-11.2,0.2,67,2.0,1021.3,0.5,1.3,0.4,0,0
196,2016,1,9,4,-4.3,0.3,-10.9,0.2,60,1.8,1020.8,0.5,0.9,0.3,0,0
197,2016,1,9,5,-4.1,0.3,-11.0,0.2,59,1.8,1020.6,0.5,0.8,0.3,0,0
198,2016,1,9,6,-3.9,0.3,-11.1,0.2,57,1.7,1020.7,0.5,0.7,0.2,0,0
199,2016,1,9,7,-3.7,0.3,-11.1,0.2,56,1.7,1021.1,0.5,0.6,0.2,10,0
200,2016,1,9,8,-3.7,0.3,-11.2,0.2,56,1.7,1021.5,0.5,0.5,0.2,12,0
201,2016,1,9,9,-3.3,0.3,-11.0,0.2,55,1.6,1022.0,0.5,0.5,0.2,141,4
202,2016,1,9,10,-2.0,0.3,-10.7,0.2,51,1.5,1022.5,0.5,1.0,0.3,295,9
203,2016,1,9,11,-0.6,0.3,-9.7,0.2,50,1.5,1022.7,0.5,1.6,0.5,419,13
204,2016,1,9,12,0.4,0.3,-9.0,0.2,49,1.5,1022.0,0.5,2.2,0.7,490,15
205,2016,1,9,13,1.1,0.3,-8.7,0.2,48,1.4,1021.2,0.5,3.1,1.0,501,15
206,2016,1,9,14,1.5,0.3,-8.3,0.2,48,1.4,1020.6,0.5,3.7,1.2,450,14
207,2016,1,9,15,1.3,0.3,-8.3,0.2,49,1.5,1020.5,0.5,3.8,1.2,254,8
208,2016,1,9,16,0.4,0.3,-8.1,0.2,53,1.6,1020.4,0.5,3.2,1.0,139,4
209,2016,1,9,17,-0.1,0.3,-7.4,0.2,58,1.7,1020.5,0.5,2.3,0.7,29,1
210,2016,1,9,18,-0.5,0.3,-7.1,0.2,61,1.8,1020.8,0.5,1.7,0.5,10,0
211,2016,1,9,19,-0.8,0.3,-6.9,0.2,63,1.9,1021.2,0.5,1.2,0.4,10,0
212,2016,1,9,20,-1.6,0.3,-6.6,0.2,69,2.1,1021.3,0.5,1.0,0.3,0,0
213,2016,1,9,21,-1.1,0.3,-5.9,0.2,70,2.1,1021.4,0.5,1.5,0.5,0,0
214,2016,1,9,22,-0.6,0.3,-5.2,0.2,71,2.1,1021.2,0.5,2.1,0.7,0,0
215,2016,1,9,23,-0.2,0.3,-4.7,0.2,72,2.2,1021.3,0.5,2.3,0.7,0,0
216,2016,1,10,0,-0.1,0.3,-4.3,0.2,73,2.2,1021.0,0.5,2.4,0.8,0,0
217,2016,1,10,1,0.0,0.3,-4.0,0.2,74,2.2,1020.8,0.5,2.5,0.8,0,0
218,2016,1,10,2,-0.3,0.3,-3.9,0.2,77,2.3,1020.7,0.5,2.5,0.8,0,0
219,2016,1,10,3,-0.2,0.3,-3.7,0.2,77,2.3,1020.9,0.5,2.4,0.8,0,0
220,2016,1,10,4,-0.6,0.3,-3.6,0.2,80,2.4,1020.2,0.5,2.2,0.7,0,0
221,2016,1,10,5,-1.3,0.3,-4.0,0.2,82,2.5,1020.3,0.5,2.2,0.7,0,0
222,2016,1,10,6,-2.0,0.3,-4.6,0.2,82,2.5,1020.6,0.5,2.1,0.7,0,0
223,2016,1,10,7,-2.7,0.3,-5.4,0.2,82,2.5,1021.1,0.5,2.1,0.7,10,0
224,2016,1,10,8,-3.3,0.3,-6.0,0.2,82,2.5,1021.7,0.5,2.1,0.7,4,0
225,2016,1,10,9,-2.2,0.3,-5.9,0.2,76,2.3,1022.6,0.5,2.1,0.7,138,4
226,2016,1,10,10,-0.5,0.3,-8.2,0.2,56,1.7,1023.3,0.5,3.0,1.0,289,9
227,2016,1,10,11,0.5,0.3,-10.3,0.2,44,1.3,1023.7,0.5,3.1,1.0,410,12
228,2016,1,10,12,1.3,0.3,-11.5,0.2,38,1.1,1023.4,0.5,3.0,1.0,480,14
229,2016,1,10,13,1.9,0.3,-12.2,0.2,34,1.0,1022.6,0.5,3.1,1.0,491,15
230,2016,1,10,14,2.1,0.3,-12.3,0.2,34,1.0,1021.9,0.5,3.1,1.0,441,13
231,2016,1,10,15,2.0,0.3,-12.5,0.2,33,1.0,1022.0,0.5,3.1,1.0,336,10
232,2016,1,10,16,1.8,0.3,-12.8,0.2,33,1.0,1021.8,0.5,3.1,1.0,192,6
233,2016,1,10,17,0.7,0.3,-11.3,0.2,40,1.2,1022.3,0.5,2.3,0.7,46,1
234,2016,1,10,18,-0.9,0.3,-11.3,0.2,45,1.3,1022.9,0.5,2.2,0.7,10,0
235,2016,1,10,19,-2.0,0.3,-11.6,0.2,48,1.4,1023.8,0.5,2.3,0.7,10,0
236,2016,1,10,20,-2.7,0.3,-11.9,0.2,49,1.5,1024.4,0.5,2.4,0.8,0,0
237,2016,1,10,21,-3.3,0.3,-12.4,0.2,49,1.5,1024.7,0.5,2.6,0.8,0,0
238,2016,1,10,22,-3.8,0.3,-12.8,0.2,50,1.5,1024.5,0.5,2.5,0.8,0,0
239,2016,1,10,23,-4.3,0.3,-13.2,0.2,50,1.5,1024.5,0.5,2.4,0.8,0,0
240,2016,1,11,0,-4.6,0.3,-13.4,0.2,50,1.5,1024.4,0.5,2.3,0.7,0,0
241,2016,1,11,1,-4.8,0.3,-13.5,0.2,51,1.5,1024.7,0.5,2.3,0.7,0,0
242,2016,1,11,2,-5.0,0.3,-13.7,0.2,51,1.5,1024.6,0.5,2.1,0.7,0,0
243,2016,1,11,3,-5.1,0.3,-14.0,0.2,50,1.5,1024.4,0.5,2.1,0.7,0,0
244,2016,1,11,4,-4.9,0.3,-13.5,0.2,51,1.5,1023.7,0.5,2.2,0.7,0,0
245,2016,1,11,5,-5.2,0.3,-13.9,0.2,50,1.5,1023.6,0.5,2.2,0.7,0,0
