Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
130,2017,1,6,10,6.3,0.3,1.7,0.2,72,2.2,1014.9,0.5,3.6,1.2,222,7
131,2017,1,6,11,7.0,0.3,1.8,0.2,69,2.1,1014.8,0.5,4.0,1.3,305,9
132,2017,1,6,12,7.7,0.3,2.0,0.2,67,2.0,1014.1,0.5,4.2,1.3,371,11
133,2017,1,6,13,8.7,0.3,2.1,0.2,63,1.9,1013.2,0.5,4.1,1.3,533,16
134,2017,1,6,14,9.3,0.3,1.9,0.2,60,1.8,1012.6,0.5,3.9,1.2,480,14
135,2017,1,6,15,9.5,0.3,1.7,0.2,58,1.7,1012.2,0.5,3.6,1.2,371,11
136,2017,1,6,16,9.3,0.3,1.8,0.2,59,1.8,1012.1,0.5,3.1,1.0,218,6
137,2017,1,6,17,8.5,0.3,2.1,0.2,64,1.9,1012.2,0.5,2.6,0.8,59,2
138,2017,1,6,18,7.3,0.3,1.7,0.2,68,2.0,1012.2,0.5,2.5,0.8,34,1
139,2017,1,6,19,6.4,0.3,1.6,0.2,71,2.1,1012.3,0.5,2.4,0.8,10,0
140,2017,1,6,20,5.5,0.3,1.6,0.2,76,2.3,1012.5,0.5,2.1,0.7,0,0
141,2017,1,6,21,4.6,0.3,1.5,0.2,80,2.4,1012.7,0.5,2.0,0.6,0,0
142,2017,1,6,22,4.1,0.3,1.3,0.2,82,2.5,1012.7,0.5,2.1,0.7,0,0
143,2017,1,6,23,3.6,0.3,1.2,0.2,84,2.5,1012.6,0.5,2.1,0.7,0,0
144,2017,1,7,0,3.2,0.3,0.9,0.2,85,2.6,1012.5,0.5,2.2,0.7,0,0
145,2017,1,7,1,2.8,0.3,0.7,0.2,86,2.6,1011.8,0.5,2.4,0.8,0,0
146,2017,1,7,2,2.5,0.3,0.4,0.2,86,2.6,1011.6,0.5,2.5,0.8,0,0
147,2017,1,7,3,2.3,0.3,0.1,0.2,85,2.6,1011.3,0.5,2.4,0.8,0,0
148,2017,1,7,4,2.4,0.3,0.7,0.2,89,2.7,1011.0,0.5,1.8,0.6,0,0
149,2017,1,7,5,1.7,0.3,0.2,0.2,90,2.7,1010.8,0.5,2.1,0.7,0,0
150,2017,1,7,6,1.8,0.3,0.2,0.2,89,2.7,1010.5,0.5,2.1,0.7,0,0
151,2017,1,7,7,2.0,0.3,0.2,0.2,88,2.6,1010.5,0.5,2.1,0.7,10,0
152,2017,1,7,8,2.1,0.3,0.2,0.2,87,2.6,1010.5,0.5,2.1,0.7,1,0
153,2017,1,7,9,3.7,0.3,1.2,0.2,84,2.5,1010.5,0.5,2.0,0.6,31,1
154,2017,1,7,10,6.4,0.3,2.0,0.2,73,2.2,1010.4,0.5,2.0,0.6,69,2
155,2017,1,7,11,7.6,0.3,2.1,0.2,68,2.0,1010.1,0.5,2.2,0.7,174,5
156,2017,1,7,12,8.4,0.3,2.4,0.2,66,2.0,1009.1,0.5,2.5,0.8,129,4
157,2017,1,7,13,8.9,0.3,2.9,0.2,66,2.0,1007.6,0.5,2.7,0.9,381,11
158,2017,1,7,14,9.1,0.3,3.3,0.2,67,2.0,1006.7,0.5,2.5,0.8,30,1
159,2017,1,7,15,9.1,0.3,3.8,0.2,69,2.1,1006.3,0.5,2.6,0.8,38,1
160,2017,1,7,16,8.9,0.3,3.6,0.2,69,2.1,1005.5,0.5,2.5,0.8,3,0
161,2017,1,7,17,8.3,0.3,3.8,0.2,73,2.2,1005.4,0.5,2.3,0.7,16,0
162,2017,1,7,18,7.7,0.3,3.8,0.2,76,2.3,1005.4,0.5,2.4,0.8,10,0
163,2017,1,7,19,7.4,0.3,4.0,0.2,79,2.4,1005.3,0.5,2.7,0.9,10,0
164,2017,1,7,20,7.2,0.3,3.9,0.2,80,2.4,1004.6,0.5,2.9,0.9,0,0
165,2017,1,7,21,7.2,0.3,3.8,0.2,79,2.4,1004.6,0.5,2.9,0.9,0,0
166,2017,1,7,22,7.1,0.3,3.6,0.2,78,2.3,1004.3,0.5,2.6,0.8,0,0
167,2017,1,7,23,6.9,0.3,3.7,0.2,80,2.4,1004.6,0.5,2.4,0.8,0,0
168,2017,1,8,0,6.5,0.3,4.3,0.2,86,2.6,1004.3,0.5,2.8,0.9,0,0
169,2017,1,8,1,6.3,0.3,4.3,0.2,87,2.6,1003.6,0.5,3.1,1.0,0,0
170,2017,1,8,2,6.0,0.3,4.1,0.2,88,2.6,1002.9,0.5,3.4,1.1,0,0
171,2017,1,8,3,6.0,0.3,4.2,0.2,88,2.6,1002.5,0.5,3.4,1.1,0,0
172,2017,1,8,4,5.9,0.3,4.0,0.2,88,2.6,1002.8,0.5,3.1,1.0,0,0
173,2017,1,8,5,5.8,0.3,3.6,0.2,86,2.6,1002.0,0.5,2.9,0.9,0,0
174,2017,1,8,6,5.9,0.3,3.5,0.2,85,2.6,1001.4,0.5,2.6,0.8,0,0
175,2017,1,8,7,5.8,0.3,3.4,0.2,85,2.6,1001.5,0.5,2.2,0.7,10,0
176,2017,1,8,8,5.8,0.3,3.6,0.2,86,2.6,1001.8,0.5,2.0,0.6,18,0
177,2017,1,8,9,6.3,0.3,4.1,0.2,86,2.6,1002.0,0.5,1.7,0.5,63,2
178,2017,1,8,10,7.4,0.3,4.9,0.2,84,2.5,1002.1,0.5,1.6,0.5,133,4
179,2017,1,8,11,9.0,0.3,5.4,0.2,78,2.3,1002.0,0.5,1.6,0.5,243,7
180,2017,1,8,12,10.2,0.3,5.5,0.2,73,2.2,1001.6,0.5,1.7,0.5,343,10
181,2017,1,8,13,11.0,0.3,5.5,0.2,69,2.1,1000.8,0.5,2.2,0.7,529,16
182,2017,1,8,14,11.1,0.3,5.2,0.2,67,2.0,1000.0,0.5,3.0,1.0,477,14
183,2017,1,8,15,10.8,0.3,4.8,0.2,66,2.0,999.9,0.5,3.5,1.1,368,11
184,2017,1,8,16,9.9,0.3,4.3,0.2,68,2.0,999.9,0.5,3.4,1.1,217,6
185,2017,1,8,17,8.9,0.3,4.2,0.2,72,2.2,1000.2,0.5,3.0,1.0,60,2
186,2017,1,8,18,7.4,0.3,4.0,0.2,79,2.4,1000.4,0.5,3.1,1.0,10,0
187,2017,1,8,19,6.4,0.3,4.0,0.2,85,2.6,1000.9,0.5,3.3,1.1,10,0
188,2017,1,8,20,5.9,0.3,4.1,0.2,88,2.6,1001.1,0.5,3.7,1.2,0,0
189,2017,1,8,21,5.8,0.3,4.2,0.2,89,2.7,1001.5,0.5,4.2,1.3,0,0
190,2017,1,8,22,5.5,0.3,4.2,0.2,91,2.7,1001.9,0.5,4.4,1.4,0,0
191,2017,1,8,23,5.5,0.3,4.1,0.2,91,2.7,1002.1,0.5,4.6,1.5,0,0
192,2017,1,9,0,5.5,0.3,3.8,0.2,89,2.7,1002.3,0.5,4.7,1.5,0,0
193,2017,1,9,1,5.4,0.3,3.7,0.2,89,2.7,1002.1,0.5,4.9,1.6,0,0
194,2017,1,9,2,5.2,0.3,3.4,0.2,88,2.6,1002.5,0.5,5.3,1.7,0,0
195,2017,1,9,3,4.9,0.3,2.6,0.2,85,2.6,1002.7,0.5,5.4,1.7,0,0
196,2017,1,9,4,5.2,0.3,2.2,0.2,81,2.4,1002.9,0.5,5.8,1.9,0,0
197,2017,1,9,5,4.8,0.3,1.3,0.2,78,2.3,1003.1,0.5,5.8,1.9,0,0
198,2017,1,9,6,4.6,0.3,0.7,0.2,76,2.3,1003.6,0.5,5.9,1.9,0,0
199,2017,1,9,7,4.4,0.3,0.6,0.2,76,2.3,1004.1,0.5,5.8,1.9,10,0
200,2017,1,9,8,4.3,0.3,0.6,0.2,77,2.3,1004.7,0.5,5.7,1.8,1,0
201,2017,1,9,9,4.6,0.3,0.9,0.2,77,2.3,1005.5,0.5,4.9,1.6,16,0
202,2017,1,9,10,5.4,0.3,0.4,0.2,70,2.1,1006.2,0.5,7.2,2.3,13,0
203,2017,1,9,11,6.1,0.3,-0.6,0.2,62,1.9,1006.5,0.5,7.0,2.2,80,2
204,2017,1,9,12,6.2,0.3,-1.1,0.2,60,1.8,1006.2,0.5,7.2,2.3,380,11
205,2017,1,9,13,6.4,0.3,-1.3,0.2,58,1.7,1005.4,0.5,7.3,2.3,508,15
206,2017,1,9,14,6.4,0.3,-1.4,0.2,57,1.7,1005.1,0.5,7.3,2.3,444,13
207,2017,1,9,15,6.0,0.3,-1.5,0.2,59,1.8,1005.3,0.5,7.1,2.3,380,11
208,2017,1,9,16,5.2,0.3,-1.6,0.2,62,1.9,1005.6,0.5,6.4,2.0,227,7
209,2017,1,9,17,4.4,0.3,-1.9,0.2,64,1.9,1006.1,0.5,5.7,1.8,65,2
210,2017,1,9,18,3.7,0.3,-2.1,0.2,66,2.0,1006.9,0.5,5.4,1.7,10,0
211,2017,1,9,19,3.1,0.3,-2.2,0.2,68,2.0,1007.5,0.5,5.0,1.6,10,0
212,2017,1,9,20,2.8,0.3,-2.4,0.2,69,2.1,1007.9,0.5,4.6,1.5,0,0
213,2017,1,9,21,2.4,0.3,-2.7,0.2,69,2.1,1008.3,0.5,4.3,1.4,0,0
214,2017,1,9,22,2.1,0.3,-3.0,0.2,69,2.1,1008.4,0.5,4.3,1.4,0,0
215,2017,1,9,23,1.7,0.3,-3.2,0.2,70,2.1,1008.6,0.5,4.1,1.3,0,0
216,2017,1,10,0,1.5,0.3,-3.3,0.2,70,2.1,1008.7,0.5,4.1,1.3,0,0
217,2017,1,10,1,1.3,0.3,-3.3,0.2,71,2.1,1008.6,0.5,4.2,1.3,0,0
218,2017,1,10,2,1.2,0.3,-3.2,0.2,72,2.2,1008.7,0.5,4.3,1.4,0,0
219,2017,1,10,3,1.2,0.3,-3.2,0.2,72,2.2,1008.9,0.5,4.4,1.4,0,0
220,2017,1,10,4,1.5,0.3,-2.5,0.2,75,2.2,1009.3,0.5,4.6,1.5,0,0
221,2017,1,10,5,1.7,0.3,-2.7,0.2,73,2.2,1009.1,0.5,4.9,1.6,0,0
222,2017,1,10,6,1.7,0.3,-2.9,0.2,72,2.2,1009.2,0.5,4.9,1.6,0,0
223,2017,1,10,7,1.7,0.3,-3.1,0.2,70,2.1,1009.4,0.5,4.8,1.5,10,0
224,2017,1,10,8,1.7,0.3,-3.1,0.2,70,2.1,1010.1,0.5,4.6,1.5,1,0
225,2017,1,10,9,2.1,0.3,-2.9,0.2,70,2.1,1010.8,0.5,4.1,1.3,102,3
226,2017,1,10,10,2.9,0.3,-3.4,0.2,63,1.9,1011.5,0.5,5.6,1.8,96,3
227,2017,1,10,11,3.7,0.3,-3.6,0.2,59,1.8,1011.6,0.5,5.8,1.9,411,12
228,2017,1,10,12,4.1,0.3,-3.8,0.2,56,1.7,1011.3,0.5,6.1,2.0,362,11
229,2017,1,10,13,4.3,0.3,-3.9,0.2,55,1.6,1010.7,0.5,6.3,2.0,327,10
230,2017,1,10,14,4.3,0.3,-3.9,0.2,55,1.6,1010.2,0.5,6.3,2.0,512,15
231,2017,1,10,15,4.5,0.3,-3.9,0.2,54,1.6,1010.2,0.5,6.1,2.0,396,12
232,2017,1,10,16,4.3,0.3,-4.6,0.2,52,1.6,1009.8,0.5,6.0,1.9,247,7
233,2017,1,10,17,4.1,0.3,-4.0,0.2,56,1.7,1010.4,0.5,5.8,1.9,33,1
234,2017,1,10,18,3.2,0.3,-2.8,0.2,65,2.0,1011.2,0.5,5.2,1.7,11,0
235,2017,1,10,19,2.4,0.3,-2.6,0.2,70,2.1,1012.1,0.5,5.0,1.6,11,0
236,2017,1,10,20,2.0,0.3,-3.8,0.2,65,2.0,1012.5,0.5,5.0,1.6,0,0
237,2017,1,10,21,1.6,0.3,-5.2,0.2,61,1.8,1013.1,0.5,5.2,1.7,0,0
238,2017,1,10,22,1.0,0.3,-6.1,0.2,59,1.8,1013.6,0.5,5.3,1.7,0,0
239,2017,1,10,23,0.5,0.3,-6.7,0.2,59,1.8,1013.6,0.5,5.4,1.7,0,0
240,2017,1,11,0,0.1,0.3,-6.9,0.2,59,1.8,1013.4,0.5,5.2,1.7,0,0
241,2017,1,11,1,-0.1,0.3,-6.9,0.2,60,1.8,1013.3,0.5,5.0,1.6,0,0
242,2017,1,11,2,-0.2,0.3,-7.0,0.2,60,1.8,1013.6,0.5,5.0,1.6,0,0
243,2017,1,11,3,-0.4,0.3,-6.9,0.2,62,1.9,1013.9,0.5,4.8,1.5,0,0
244,2017,1,11,4,-0.7,0.3,-6.5,0.2,65,2.0,1014.1,0.5,4.7,1.5,0,0
245,2017,1,11,5,-1.1,0.3,-6.8,0.2,65,2.0,1014.3,0.5,4.4,1.4,0,0
246,2017,1,11,6,-1.5,0.3,-7.2,0.2,65,2.0,1014.5,0.5,4.1,1.3,0,0
247,2017,1,11,7,-1.8,0.3,-7.8,0.2,64,1.9,1014.7,0.5,3.7,1.2,11,0
248,2017,1,11,8,-2.1,0.3,-8.2,0.2,63,1.9,1015.3,0.5,3.4,1.1,6,0
249,2017,1,11,9,-2.2,0.3,-9.0,0.2,60,1.8,1015.7,0.5,3.4,1.1,183,6
250,2017,1,11,10,-1.6,0.3,-9.1,0.2,57,1.7,1015.9,0.5,3.5,1.1,354,11
