Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
28,2012,1,2,4,-3.8,0.3,-7.5,0.2,75,2.2,958.7,0.5,2.6,0.8,0,0
29,2012,1,2,5,-4.2,0.3,-7.6,0.2,77,2.3,958.7,0.5,2.2,0.7,0,0
30,2012,1,2,6,-4.5,0.3,-8.0,0.2,77,2.3,959.3,0.5,2.0,0.6,0,0
31,2012,1,2,7,-5.0,0.3,-8.7,0.2,75,2.2,959.7,0.5,1.9,0.6,10,0
32,2012,1,2,8,-5.3,0.3,-9.4,0.2,73,2.2,960.2,0.5,1.7,0.5,23,1
33,2012,1,2,9,-4.8,0.3,-9.9,0.2,67,2.0,960.6,0.5,1.7,0.5,173,5
34,2012,1,2,10,-3.4,0.3,-9.6,0.2,62,1.9,960.7,0.5,1.6,0.5,310,9
35,2012,1,2,11,-1.7,0.3,-9.4,0.2,56,1.7,960.5,0.5,1.6,0.5,436,13
36,2012,1,2,12,-0.9,0.3,-9.6,0.2,52,1.6,959.7,0.5,1.4,0.4,495,15
37,2012,1,2,13,-0.2,0.3,-9.7,0.2,49,1.5,959.0,0.5,1.7,0.5,492,15
38,2012,1,2,14,-0.0,0.3,-10.2,0.2,46,1.4,958.8,0.5,1.9,0.6,323,10
39,2012,1,2,15,0.2,0.3,-11.2,0.2,42,1.3,958.7,0.5,1.9,0.6,297,9
40,2012,1,2,16,-0.1,0.3,-10.2,0.2,47,1.4,958.7,0.5,1.7,0.5,160,5
41,2012,1,2,17,-1.1,0.3,-10.2,0.2,50,1.5,958.6,0.5,1.6,0.5,25,1
42,2012,1,2,18,-2.0,0.3,-10.3,0.2,53,1.6,958.8,0.5,1.7,0.5,10,0
43,2012,1,2,19,-2.7,0.3,-10.5,0.2,55,1.6,958.5,0.5,1.9,0.6,10,0
44,2012,1,2,20,-3.3,0.3,-11.0,0.2,55,1.6,958.4,0.5,2.1,0.7,0,0
45,2012,1,2,21,-3.9,0.3,-11.5,0.2,56,1.7,957.9,0.5,2.3,0.7,0,0
46,2012,1,2,22,-4.5,0.3,-11.6,0.2,58,1.7,957.5,0.5,2.4,0.8,0,0
47,2012,1,2,23,-4.9,0.3,-11.6,0.2,59,1.8,957.5,0.5,2.4,0.8,0,0
48,2012,1,3,0,-5.3,0.3,-11.9,0.2,60,1.8,957.1,0.5,2.6,0.8,0,0
49,2012,1,3,1,-5.6,0.3,-12.1,0.2,60,1.8,956.7,0.5,2.7,0.9,0,0
50,2012,1,3,2,-5.8,0.3,-12.2,0.2,61,1.8,956.3,0.5,2.8,0.9,0,0
51,2012,1,3,3,-5.9,0.3,-12.4,0.2,60,1.8,956.1,0.5,2.9,0.9,0,0
52,2012,1,3,4,-5.8,0.3,-12.4,0.2,60,1.8,955.6,0.5,2.7,0.9,0,0
53,2012,1,3,5,-6.1,0.3,-12.7,0.2,60,1.8,955.3,0.5,2.8,0.9,0,0
54,2012,1,3,6,-6.4,0.3,-13.0,0.2,59,1.8,955.3,0.5,2.8,0.9,0,0
55,2012,1,3,7,-6.6,0.3,-13.3,0.2,59,1.8,955.4,0.5,2.8,0.9,10,0
56,2012,1,3,8,-6.8,0.3,-13.4,0.2,59,1.8,955.7,0.5,2.8,0.9,34,1
57,2012,1,3,9,-6.0,0.3,-13.6,0.2,55,1.6,956.1,0.5,2.9,0.9,171,5
58,2012,1,3,10,-4.5,0.3,-14.0,0.2,47,1.4,956.0,0.5,3.1,1.0,243,7
59,2012,1,3,11,-2.9,0.3,-13.7,0.2,43,1.3,955.4,0.5,3.6,1.2,266,8
60,2012,1,3,12,-1.6,0.3,-13.1,0.2,41,1.2,954.7,0.5,4.3,1.4,289,9
61,2012,1,3,13,-0.9,0.3,-13.3,0.2,38,1.1,953.9,0.5,4.5,1.4,183,6
62,2012,1,3,14,-0.6,0.3,-13.9,0.2,36,1.1,953.5,0.5,4.4,1.4,291,9
63,2012,1,3,15,-0.6,0.3,-14.2,0.2,35,1.0,953.3,0.5,4.1,1.3,163,5
64,2012,1,3,16,-0.5,0.3,-12.8,0.2,39,1.2,952.9,0.5,3.5,1.1,123,4
65,2012,1,3,17,-1.3,0.3,-11.8,0.2,45,1.3,953.0,0.5,2.8,0.9,25,1
66,2012,1,3,18,-2.3,0.3,-11.1,0.2,51,1.5,953.0,0.5,2.2,0.7,10,0
67,2012,1,3,19,-2.9,0.3,-10.6,0.2,55,1.6,952.9,0.5,2.2,0.7,10,0
68,2012,1,3,20,-3.4,0.3,-9.6,0.2,62,1.9,952.5,0.5,2.5,0.8,0,0
69,2012,1,3,21,-3.7,0.3,-8.5,0.2,69,2.1,952.5,0.5,3.4,1.1,0,0
70,2012,1,3,22,-4.2,0.3,-7.8,0.2,76,2.3,952.3,0.5,4.2,1.3,0,0
71,2012,1,3,23,-5.1,0.3,-9.5,0.2,71,2.1,952.4,0.5,5.2,1.7,0,0
72,2012,1,4,0,-6.4,0.3,-12.7,0.2,61,1.8,952.2,0.5,5.2,1.7,0,0
73,2012,1,4,1,-7.5,0.3,-14.8,0.2,56,1.7,951.9,0.5,5.6,1.8,0,0
74,2012,1,4,2,-8.3,0.3,-15.9,0.2,54,1.6,951.7,0.5,5.7,1.8,0,0
75,2012,1,4,3,-8.8,0.3,-16.6,0.2,53,1.6,951.7,0.5,5.6,1.8,0,0
76,2012,1,4,4,-8.5,0.3,-15.9,0.2,55,1.6,951.7,0.5,5.8,1.9,0,0
77,2012,1,4,5,-8.9,0.3,-16.4,0.2,55,1.6,951.8,0.5,5.7,1.8,0,0
78,2012,1,4,6,-9.3,0.3,-16.8,0.2,54,1.6,952.3,0.5,5.5,1.8,0,0
79,2012,1,4,7,-9.6,0.3,-17.0,0.2,55,1.6,952.6,0.5,5.2,1.7,10,0
80,2012,1,4,8,-9.8,0.3,-17.2,0.2,55,1.6,953.3,0.5,4.6,1.5,23,1
81,2012,1,4,9,-9.0,0.3,-17.1,0.2,52,1.6,954.3,0.5,4.4,1.4,154,5
82,2012,1,4,10,-7.3,0.3,-16.5,0.2,48,1.4,955.3,0.5,4.3,1.4,326,10
83,2012,1,4,11,-5.6,0.3,-16.0,0.2,44,1.3,955.9,0.5,4.3,1.4,440,13
84,2012,1,4,12,-4.2,0.3,-15.6,0.2,41,1.2,955.6,0.5,4.5,1.4,501,15
85,2012,1,4,13,-3.2,0.3,-15.6,0.2,38,1.1,955.3,0.5,4.4,1.4,499,15
86,2012,1,4,14,-2.7,0.3,-15.9,0.2,35,1.0,955.4,0.5,4.4,1.4,436,13
87,2012,1,4,15,-2.7,0.3,-16.2,0.2,35,1.0,955.7,0.5,4.4,1.4,319,10
88,2012,1,4,16,-3.4,0.3,-15.9,0.2,37,1.1,955.9,0.5,4.6,1.5,167,5
89,2012,1,4,17,-4.4,0.3,-16.1,0.2,40,1.2,956.5,0.5,4.3,1.4,28,1
90,2012,1,4,18,-5.4,0.3,-16.3,0.2,42,1.3,956.8,0.5,4.3,1.4,10,0
91,2012,1,4,19,-5.9,0.3,-16.6,0.2,43,1.3,957.3,0.5,3.9,1.2,10,0
92,2012,1,4,20,-6.3,0.3,-16.5,0.2,44,1.3,957.3,0.5,3.7,1.2,0,0
93,2012,1,4,21,-6.7,0.3,-16.2,0.2,47,1.4,957.6,0.5,3.7,1.2,0,0
94,2012,1,4,22,-7.1,0.3,-16.0,0.2,49,1.5,957.9,0.5,3.5,1.1,0,0
95,2012,1,4,23,-7.4,0.3,-15.9,0.2,51,1.5,958.2,0.5,3.4,1.1,0,0
96,2012,1,5,0,-7.8,0.3,-16.0,0.2,52,1.6,958.4,0.5,3.4,1.1,0,0
97,2012,1,5,1,-8.2,0.3,-16.0,0.2,53,1.6,958.4,0.5,3.3,1.1,0,0
98,2012,1,5,2,-8.5,0.3,-16.0,0.2,55,1.6,958.6,0.5,3.2,1.0,0,0
99,2012,1,5,3,-8.8,0.3,-16.1,0.2,56,1.7,958.8,0.5,3.2,1.0,0,0
100,2012,1,5,4,-8.9,0.3,-16.0,0.2,56,1.7,959.1,0.5,3.2,1.0,0,0
101,2012,1,5,5,-9.1,0.3,-16.1,0.2,57,1.7,959.5,0.5,3.2,1.0,0,0
102,2012,1,5,6,-9.3,0.3,-16.4,0.2,56,1.7,959.8,0.5,3.2,1.0,0,0
103,2012,1,5,7,-9.4,0.3,-16.7,0.2,55,1.6,960.1,0.5,3.0,1.0,10,0
104,2012,1,5,8,-9.3,0.3,-16.8,0.2,54,1.6,960.3,0.5,2.9,0.9,34,1
105,2012,1,5,9,-8.3,0.3,-16.9,0.2,50,1.5,960.9,0.5,2.8,0.9,174,5
106,2012,1,5,10,-6.4,0.3,-17.2,0.2,42,1.3,961.7,0.5,2.9,0.9,330,10
107,2012,1,5,11,-4.4,0.3,-17.5,0.2,35,1.0,961.6,0.5,2.9,0.9,446,13
108,2012,1,5,12,-2.8,0.3,-17.8,0.2,31,0.9,960.8,0.5,3.1,1.0,507,15
109,2012,1,5,13,-1.7,0.3,-18.2,0.2,27,0.8,959.8,0.5,3.7,1.2,506,15
110,2012,1,5,14,-1.1,0.3,-18.2,0.2,26,0.8,959.6,0.5,3.8,1.2,441,13
111,2012,1,5,15,-1.2,0.3,-18.0,0.2,27,0.8,959.6,0.5,3.8,1.2,324,10
112,2012,1,5,16,-1.7,0.3,-16.6,0.2,31,0.9,959.6,0.5,3.7,1.2,170,5
113,2012,1,5,17,-2.7,0.3,-15.9,0.2,35,1.0,959.8,0.5,3.4,1.1,29,1
114,2012,1,5,18,-3.7,0.3,-16.0,0.2,38,1.1,960.2,0.5,3.5,1.1,11,0
115,2012,1,5,19,-4.3,0.3,-16.2,0.2,39,1.2,960.2,0.5,3.2,1.0,0,0
116,2012,1,5,20,-4.7,0.3,-16.1,0.2,41,1.2,960.4,0.5,2.8,0.9,0,0
117,2012,1,5,21,-5.0,0.3,-16.1,0.2,41,1.2,960.7,0.5,2.6,0.8,0,0
118,2012,1,5,22,-5.2,0.3,-16.0,0.2,42,1.3,960.8,0.5,2.5,0.8,0,0
119,2012,1,5,23,-5.5,0.3,-16.1,0.2,43,1.3,961.0,0.5,2.5,0.8,0,0
120,2012,1,6,0,-5.7,0.3,-16.2,0.2,43,1.3,961.0,0.5,2.5,0.8,0,0
121,2012,1,6,1,-6.0,0.3,-16.4,0.2,44,1.3,960.9,0.5,2.5,0.8,0,0
122,2012,1,6,2,-6.2,0.3,-16.6,0.2,44,1.3,961.2,0.5,2.5,0.8,0,0
123,2012,1,6,3,-6.3,0.3,-16.5,0.2,44,1.3,961.4,0.5,2.4,0.8,0,0
124,2012,1,6,4,-6.2,0.3,-15.9,0.2,46,1.4,962.0,0.5,2.4,0.8,0,0
125,2012,1,6,5,-6.3,0.3,-15.2,0.2,49,1.5,962.0,0.5,2.3,0.7,0,0
126,2012,1,6,6,-6.3,0.3,-14.1,0.2,54,1.6,962.1,0.5,2.2,0.7,0,0
127,2012,1,6,7,-6.3,0.3,-13.1,0.2,59,1.8,962.3,0.5,2.1,0.7,11,0
128,2012,1,6,8,-6.3,0.3,-12.2,0.2,63,1.9,962.7,0.5,1.9,0.6,34,1
129,2012,1,6,9,-5.1,0.3,-11.6,0.2,60,1.8,963.3,0.5,1.8,0.6,163,5
130,2012,1,6,10,-3.4,0.3,-11.5,0.2,54,1.6,963.9,0.5,2.0,0.6,320,10
131,2012,1,6,11,-1.7,0.3,-11.6,0.2,47,1.4,963.9,0.5,2.5,0.8,434,13
132,2012,1,6,12,-0.5,0.3,-12.2,0.2,41,1.2,963.5,0.5,2.7,0.9,495,15
133,2012,1,6,13,0.1,0.3,-12.7,0.2,38,1.1,963.0,0.5,2.6,0.8,494,15
134,2012,1,6,14,0.5,0.3,-13.1,0.2,35,1.0,962.9,0.5,2.6,0.8,432,13
135,2012,1,6,15,0.5,0.3,-13.5,0.2,34,1.0,963.1,0.5,2.5,0.8,318,10
136,2012,1,6,16,0.2,0.3,-12.9,0.2,37,1.1,963.2,0.5,2.3,0.7,168,5
137,2012,1,6,17,-0.8,0.3,-11.5,0.2,44,1.3,963.9,0.5,1.8,0.6,27,1
138,2012,1,6,18,-1.9,0.3,-11.0,0.2,50,1.5,964.4,0.5,1.8,0.6,10,0
139,2012,1,6,19,-2.6,0.3,-10.9,0.2,53,1.6,964.6,0.5,1.8,0.6,10,0
140,2012,1,6,20,-3.0,0.3,-10.8,0.2,55,1.6,965.0,0.5,1.7,0.5,0,0
141,2012,1,6,21,-3.7,0.3,-10.7,0.2,58,1.7,965.6,0.5,1.6,0.5,0,0
142,2012,1,6,22,-4.3,0.3,-10.3,0.2,63,1.9,965.9,0.5,1.5,0.5,0,0
143,2012,1,6,23,-4.5,0.3,-9.9,0.2,66,2.0,966.3,0.5,1.5,0.5,0,0
144,2012,1,7,0,-4.6,0.3,-9.7,0.2,68,2.0,966.4,0.5,1.5,0.5,0,0
145,2012,1,7,1,-4.4,0.3,-9.3,0.2,69,2.1,966.5,0.5,1.6,0.5,0,0
146,2012,1,7,2,-4.7,0.3,-9.4,0.2,70,2.1,966.5,0.5,1.6,0.5,0,0
147,2012,1,7,3,-4.6,0.3,-9.0,0.2,71,2.1,967.0,0.5,1.5,0.5,0,0
148,2012,1,7,4,-5.3,0.3,-8.9,0.2,76,2.3,967.4,0.5,1.7,0.5,0,0
149,2012,1,7,5,-5.5,0.3,-9.0,0.2,76,2.3,967.5,0.5,1.6,0.5,0,0
150,2012,1,7,6,-5.3,0.3,-8.8,0.2,76,2.3,967.9,0.5,1.5,0.5,0,0
151,2012,1,7,7,-5.7,0.3,-8.8,0.2,79,2.4,968.1,0.5,1.4,0.4,10,0
152,2012,1,7,8,-5.6,0.3,-8.6,0.2,79,2.4,968.5,0.5,1.3,0.4,33,1
153,2012,1,7,9,-4.4,0.3,-8.1,0.2,75,2.2,969.0,0.5,1.0,0.3,169,5
154,2012,1,7,10,-2.0,0.3,-8.0,0.2,64,1.9,969.7,0.5,1.1,0.4,321,10
155,2012,1,7,11,-1.1,0.3,-9.4,0.2,53,1.6,969.7,0.5,0.9,0.3,451,14
156,2012,1,7,12,-0.1,0.3,-9.8,0.2,48,1.4,969.2,0.5,0.7,0.2,447,13
157,2012,1,7,13,0.5,0.3,-10.7,0.2,43,1.3,968.3,0.5,0.5,0.2,512,15
158,2012,1,7,14,0.6,0.3,-11.6,0.2,40,1.2,968.1,0.5,0.7,0.2,449,14
159,2012,1,7,15,0.8,0.3,-12.1,0.2,37,1.1,968.0,0.5,0.9,0.3,332,10
160,2012,1,7,16,0.7,0.3,-10.4,0.2,43,1.3,967.8,0.5,0.8,0.3,177,5
161,2012,1,7,17,-0.2,0.3,-10.1,0.2,47,1.4,967.9,0.5,1.0,0.3,31,1
162,2012,1,7,18,-1.5,0.3,-9.8,0.2,53,1.6,968.2,0.5,1.2,0.4,11,0
163,2012,1,7,19,-2.8,0.3,-10.0,0.2,58,1.7,968.2,0.5,1.4,0.4,11,0
164,2012,1,7,20,-3.5,0.3,-10.2,0.2,60,1.8,968.2,0.5,1.4,0.4,0,0
165,2012,1,7,21,-4.0,0.3,-10.3,0.2,62,1.9,968.2,0.5,1.3,0.4,0,0
166,2012,1,7,22,-4.2,0.3,-10.5,0.2,62,1.9,968.0,0.5,1.2,0.4,0,0
167,2012,1,7,23,-4.6,0.3,-10.8,0.2,62,1.9,967.9,0.5,1.2,0.4,0,0
168,2012,1,8,0,-4.8,0.3,-11.3,0.2,60,1.8,967.6,0.5,1.3,0.4,0,0
169,2012,1,8,1,-5.1,0.3,-12.1,0.2,58,1.7,966.9,0.5,1.4,0.4,0,0
170,2012,1,8,2,-5.2,0.3,-13.1,0.2,54,1.6,966.7,0.5,1.6,0.5,0,0
171,2012,1,8,3,-5.4,0.3,-13.6,0.2,53,1.6,966.6,0.5,1.7,0.5,0,0
172,2012,1,8,4,-5.5,0.3,-12.8,0.2,56,1.7,966.7,0.5,1.6,0.5,0,0
173,2012,1,8,5,-5.7,0.3,-13.1,0.2,56,1.7,966.4,0.5,1.6,0.5,0,0
174,2012,1,8,6,-5.7,0.3,-13.5,0.2,54,1.6,966.4,0.5,1.5,0.5,0,0
175,2012,1,8,7,-6.0,0.3,-13.6,0.2,55,1.6,966.3,0.5,1.5,0.5,11,0
176,2012,1,8,8,-6.2,0.3,-13.5,0.2,56,1.7,966.3,0.5,1.5,0.5,36,1
177,2012,1,8,9,-4.9,0.3,-13.1,0.2,53,1.6,966.5,0.5,1.4,0.4,150,4
178,2012,1,8,10,-2.0,0.3,-13.6,0.2,41,1.2,966.6,0.5,1.6,0.5,326,10
179,2012,1,8,11,-0.3,0.3,-15.4,0.2,31,0.9,966.4,0.5,1.9,0.6,441,13
180,2012,1,8,12,1.5,0.3,-17.4,0.2,23,0.7,965.4,0.5,2.3,0.7,502,15
181,2012,1,8,13,2.4,0.3,-18.3,0.2,20,0.6,964.2,0.5,3.0,1.0,502,15
182,2012,1,8,14,2.9,0.3,-19.1,0.2,18,0.5,963.5,0.5,3.2,1.0,270,8
183,2012,1,8,15,2.8,0.3,-19.5,0.2,18,0.5,963.1,0.5,3.2,1.0,323,10
184,2012,1,8,16,2.3,0.3,-16.2,0.2,24,0.7,962.7,0.5,2.5,0.8,172,5
185,2012,1,8,17,0.6,0.3,-14.8,0.2,31,0.9,962.4,0.5,2.5,0.8,22,1
186,2012,1,8,18,-0.9,0.3,-14.9,0.2,34,1.0,962.8,0.5,2.5,0.8,10,0
187,2012,1,8,19,-1.6,0.3,-15.0,0.2,35,1.0,962.7,0.5,2.3,0.7,10,0
188,2012,1,8,20,-2.2,0.3,-15.0,0.2,37,1.1,962.7,0.5,2.4,0.8,0,0
189,2012,1,8,21,-2.7,0.3,-15.4,0.2,37,1.1,962.7,0.5,2.6,0.8,0,0
190,2012,1,8,22,-3.2,0.3,-15.5,0.2,38,1.1,962.4,0.5,2.8,0.9,0,0
191,2012,1,8,23,-3.6,0.3,-14.6,0.2,42,1.3,962.3,0.5,3.0,1.0,0,0
192,2012,1,9,0,-4.0,0.3,-13.1,0.2,49,1.5,962.1,0.5,3.2,1.0,0,0
193,2012,1,9,1,-4.3,0.3,-11.7,0.2,56,1.7,961.9,0.5,3.4,1.1,0,0
194,2012,1,9,2,-4.4,0.3,-11.0,0.2,60,1.8,961.8,0.5,3.2,1.0,0,0
195,2012,1,9,3,-4.6,0.3,-10.8,0.2,62,1.9,961.7,0.5,3.1,1.0,0,0
196,2012,1,9,4,-4.0,0.3,-10.9,0.2,59,1.8,962.8,0.5,3.2,1.0,0,0
197,2012,1,9,5,-4.1,0.3,-10.9,0.2,59,1.8,962.4,0.5,3.3,1.1,0,0
198,2012,1,9,6,-4.2,0.3,-10.7,0.2,61,1.8,962.6,0.5,3.0,1.0,0,0
199,2012,1,9,7,-4.4,0.3,-10.6,0.2,62,1.9,962.8,0.5,2.8,0.9,10,0
200,2012,1,9,8,-4.5,0.3,-10.3,0.2,64,1.9,963.2,0.5,2.5,0.8,30,1
201,2012,1,9,9,-3.6,0.3,-10.1,0.2,61,1.8,963.8,0.5,2.5,0.8,146,4
202,2012,1,9,10,-1.8,0.3,-10.0,0.2,54,1.6,964.2,0.5,2.8,0.9,285,8
203,2012,1,9,11,-0.2,0.3,-9.9,0.2,48,1.4,964.3,0.5,3.3,1.1,437,13
204,2012,1,9,12,0.9,0.3,-10.0,0.2,44,1.3,963.5,0.5,3.4,1.1,365,11
205,2012,1,9,13,1.7,0.3,-10.3,0.2,41,1.2,962.5,0.5,3.1,1.0,499,15
206,2012,1,9,14,2.2,0.3,-10.4,0.2,39,1.2,962.0,0.5,2.6,0.8,438,13
207,2012,1,9,15,2.3,0.3,-10.4,0.2,39,1.2,962.2,0.5,2.3,0.7,324,10
208,2012,1,9,16,2.0,0.3,-9.1,0.2,44,1.3,962.0,0.5,2.2,0.7,174,5
209,2012,1,9,17,0.8,0.3,-8.0,0.2,52,1.6,962.4,0.5,2.3,0.7,35,1
210,2012,1,9,18,-0.6,0.3,-8.0,0.2,57,1.7,962.5,0.5,2.8,0.9,10,0
211,2012,1,9,19,-1.4,0.3,-7.9,0.2,61,1.8,962.5,0.5,3.3,1.1,10,0
212,2012,1,9,20,-2.0,0.3,-7.8,0.2,65,2.0,962.2,0.5,3.5,1.1,0,0
213,2012,1,9,21,-2.4,0.3,-7.8,0.2,66,2.0,962.0,0.5,3.2,1.0,0,0
214,2012,1,9,22,-2.8,0.3,-7.9,0.2,68,2.0,962.0,0.5,3.0,1.0,0,0
215,2012,1,9,23,-3.1,0.3,-8.1,0.2,68,2.0,961.8,0.5,2.8,0.9,0,0
216,2012,1,10,0,-3.4,0.3,-8.4,0.2,68,2.0,961.5,0.5,2.7,0.9,0,0
217,2012,1,10,1,-3.7,0.3,-8.6,0.2,69,2.1,961.1,0.5,2.6,0.8,0,0
218,2012,1,10,2,-3.8,0.3,-8.9,0.2,68,2.0,961.1,0.5,2.5,0.8,0,0
219,2012,1,10,3,-3.8,0.3,-9.2,0.2,66,2.0,961.2,0.5,2.5,0.8,0,0
220,2012,1,10,4,-3.6,0.3,-8.0,0.2,72,2.2,961.4,0.5,2.4,0.8,0,0
221,2012,1,10,5,-3.7,0.3,-8.2,0.2,71,2.1,961.2,0.5,2.4,0.8,0,0
222,2012,1,10,6,-3.8,0.3,-8.5,0.2,70,2.1,961.3,0.5,2.4,0.8,0,0
223,2012,1,10,7,-4.0,0.3,-8.7,0.2,70,2.1,961.0,0.5,2.1,0.7,10,0
224,2012,1,10,8,-4.1,0.3,-8.9,0.2,69,2.1,960.6,0.5,2.0,0.6,8,0
225,2012,1,10,9,-3.3,0.3,-9.3,0.2,63,1.9,960.7,0.5,2.0,0.6,96,3
226,2012,1,10,10,-2.0,0.3,-11.1,0.2,50,1.5,961.0,0.5,2.2,0.7,107,3
227,2012,1,10,11,-0.5,0.3,-12.2,0.2,41,1.2,960.8,0.5,2.3,0.7,443,13
228,2012,1,10,12,0.8,0.3,-12.9,0.2,35,1.0,960.4,0.5,2.8,0.9,506,15
229,2012,1,10,13,1.1,0.3,-13.6,0.2,32,1.0,959.8,0.5,3.8,1.2,506,15
230,2012,1,10,14,1.1,0.3,-14.1,0.2,31,0.9,959.2,0.5,4.1,1.3,445,13
231,2012,1,10,15,0.9,0.3,-14.1,0.2,32,1.0,959.1,0.5,4.2,1.3,330,10
232,2012,1,10,16,0.7,0.3,-13.1,0.2,35,1.0,958.5,0.5,3.5,1.1,178,5
233,2012,1,10,17,-0.6,0.3,-12.5,0.2,40,1.2,959.0,0.5,3.5,1.1,34,1
234,2012,1,10,18,-2.0,0.3,-12.5,0.2,45,1.3,959.2,0.5,3.7,1.2,10,0
235,2012,1,10,19,-2.8,0.3,-12.3,0.2,48,1.4,959.5,0.5,4.0,1.3,10,0
236,2012,1,10,20,-3.3,0.3,-12.1,0.2,51,1.5,959.3,0.5,4.0,1.3,0,0
237,2012,1,10,21,-3.7,0.3,-11.9,0.2,53,1.6,959.4,0.5,4.1,1.3,0,0
238,2012,1,10,22,-4.0,0.3,-11.7,0.2,55,1.6,959.2,0.5,3.8,1.2,0,0
239,2012,1,10,23,-4.2,0.3,-11.8,0.2,55,1.6,959.3,0.5,3.9,1.2,0,0
240,2012,1,11,0,-4.3,0.3,-12.2,0.2,54,1.6,959.3,0.5,4.2,1.3,0,0
241,2012,1,11,1,-4.5,0.3,-12.9,0.2,52,1.6,959.1,0.5,4.5,1.4,0,0
242,2012,1,11,2,-4.8,0.3,-13.8,0.2,49,1.5,959.1,0.5,4.8,1.5,0,0
243,2012,1,11,3,-5.2,0.3,-14.8,0.2,47,1.4,959.2,0.5,4.9,1.6,0,0
244,2012,1,11,4,-4.9,0.3,-15.0,0.2,45,1.3,959.6,0.5,4.5,1.4,0,0
245,2012,1,11,5,-5.3,0.3,-15.6,0.2,44,1.3,959.5,0.5,4.1,1.3,0,0
246,2012,1,11,6,-5.6,0.3,-16.0,0.2,44,1.3,959.5,0.5,3.8,1.2,0,0
247,2012,1,11,7,-5.9,0.3,-16.2,0.2,44,1.3,959.8,0.5,3.7,1.2,10,0
