Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
54,2008,1,3,6,-3.1,0.3,-5.7,0.2,82,2.5,989.7,0.5,1.1,0.4,0,0
55,2008,1,3,7,-3.2,0.3,-5.8,0.2,82,2.5,989.5,0.5,1.3,0.4,0,0
56,2008,1,3,8,-3.4,0.3,-5.9,0.2,83,2.5,989.4,0.5,1.4,0.4,22,1
57,2008,1,3,9,-0.9,0.3,-4.7,0.2,75,2.2,989.6,0.5,0.9,0.3,82,2
58,2008,1,3,10,1.2,0.3,-4.1,0.2,68,2.0,989.8,0.5,1.0,0.3,87,3
59,2008,1,3,11,3.2,0.3,-3.2,0.2,63,1.9,989.9,0.5,2.0,0.6,222,7
60,2008,1,3,12,4.2,0.3,-3.1,0.2,59,1.8,989.4,0.5,3.3,1.1,237,7
61,2008,1,3,13,4.7,0.3,-3.0,0.2,57,1.7,988.7,0.5,4.2,1.3,276,8
62,2008,1,3,14,4.8,0.3,-2.9,0.2,57,1.7,988.2,0.5,4.2,1.3,456,14
63,2008,1,3,15,4.6,0.3,-2.7,0.2,59,1.8,988.1,0.5,3.6,1.2,334,10
64,2008,1,3,16,3.5,0.3,-2.7,0.2,64,1.9,988.7,0.5,3.2,1.0,195,6
65,2008,1,3,17,2.0,0.3,-3.1,0.2,69,2.1,989.0,0.5,2.4,0.8,47,1
66,2008,1,3,18,0.4,0.3,-3.5,0.2,75,2.2,989.2,0.5,2.0,0.6,0,0
67,2008,1,3,19,-0.7,0.3,-3.9,0.2,79,2.4,989.4,0.5,1.8,0.6,0,0
68,2008,1,3,20,-1.9,0.3,-4.4,0.2,83,2.5,989.6,0.5,1.7,0.5,0,0
69,2008,1,3,21,-2.0,0.3,-4.8,0.2,81,2.4,989.9,0.5,1.5,0.5,0,0
70,2008,1,3,22,-1.2,0.3,-4.3,0.2,79,2.4,990.1,0.5,1.3,0.4,0,0
71,2008,1,3,23,-0.8,0.3,-4.1,0.2,78,2.3,990.0,0.5,1.2,0.4,0,0
72,2008,1,4,0,-0.8,0.3,-4.2,0.2,78,2.3,990.3,0.5,1.2,0.4,0,0
73,2008,1,4,1,-0.8,0.3,-4.3,0.2,77,2.3,990.3,0.5,1.1,0.4,0,0
74,2008,1,4,2,-1.1,0.3,-4.6,0.2,77,2.3,990.5,0.5,1.1,0.4,0,0
75,2008,1,4,3,-1.7,0.3,-5.0,0.2,78,2.3,990.4,0.5,1.2,0.4,0,0
76,2008,1,4,4,-1.2,0.3,-5.1,0.2,75,2.2,991.1,0.5,1.2,0.4,0,0
77,2008,1,4,5,-1.7,0.3,-5.3,0.2,76,2.3,991.1,0.5,1.1,0.4,0,0
78,2008,1,4,6,-2.4,0.3,-5.7,0.2,78,2.3,990.8,0.5,1.3,0.4,0,0
79,2008,1,4,7,-2.7,0.3,-5.9,0.2,79,2.4,990.9,0.5,1.0,0.3,0,0
80,2008,1,4,8,-2.7,0.3,-5.8,0.2,79,2.4,991.1,0.5,0.7,0.2,25,1
81,2008,1,4,9,-2.4,0.3,-5.1,0.2,82,2.5,991.5,0.5,0.3,0.1,174,5
82,2008,1,4,10,1.0,0.3,-4.4,0.2,67,2.0,992.0,0.5,0.2,0.1,326,10
83,2008,1,4,11,1.8,0.3,-3.7,0.2,67,2.0,991.8,0.5,0.9,0.3,450,14
84,2008,1,4,12,3.5,0.3,-3.8,0.2,59,1.8,991.1,0.5,1.3,0.4,520,16
85,2008,1,4,13,3.9,0.3,-3.5,0.2,59,1.8,990.2,0.5,1.6,0.5,527,16
86,2008,1,4,14,4.0,0.3,-3.3,0.2,59,1.8,989.5,0.5,1.8,0.6,471,14
87,2008,1,4,15,3.8,0.3,-2.5,0.2,63,1.9,989.6,0.5,2.0,0.6,346,10
88,2008,1,4,16,3.0,0.3,-2.7,0.2,66,2.0,988.8,0.5,1.8,0.6,203,6
89,2008,1,4,17,1.8,0.3,-2.4,0.2,74,2.2,988.8,0.5,1.7,0.5,35,1
90,2008,1,4,18,0.3,0.3,-2.7,0.2,80,2.4,989.5,0.5,1.6,0.5,0,0
91,2008,1,4,19,-1.0,0.3,-3.1,0.2,86,2.6,989.7,0.5,1.2,0.4,0,0
92,2008,1,4,20,0.1,0.3,-2.9,0.2,80,2.4,989.6,0.5,0.4,0.1,0,0
93,2008,1,4,21,-0.2,0.3,-2.9,0.2,82,2.5,989.3,0.5,0.5,0.2,0,0
94,2008,1,4,22,-0.8,0.3,-3.1,0.2,84,2.5,989.2,0.5,0.6,0.2,0,0
95,2008,1,4,23,-1.1,0.3,-3.2,0.2,86,2.6,989.0,0.5,0.4,0.1,0,0
96,2008,1,5,0,-1.4,0.3,-3.2,0.2,88,2.6,988.8,0.5,0.4,0.1,0,0
97,2008,1,5,1,-1.5,0.3,-3.2,0.2,88,2.6,988.5,0.5,0.6,0.2,0,0
98,2008,1,5,2,-1.5,0.3,-3.3,0.2,88,2.6,988.2,0.5,0.8,0.3,0,0
99,2008,1,5,3,-2.0,0.3,-3.7,0.2,88,2.6,987.8,0.5,1.0,0.3,0,0
100,2008,1,5,4,-2.4,0.3,-3.8,0.2,90,2.7,987.6,0.5,0.8,0.3,0,0
101,2008,1,5,5,-2.3,0.3,-3.7,0.2,90,2.7,987.5,0.5,0.8,0.3,0,0
102,2008,1,5,6,-3.4,0.3,-4.4,0.2,93,2.8,987.5,0.5,0.8,0.3,0,0
103,2008,1,5,7,-3.2,0.3,-4.5,0.2,91,2.7,987.8,0.5,0.9,0.3,0,0
104,2008,1,5,8,-3.8,0.3,-4.9,0.2,92,2.8,988.0,0.5,1.0,0.3,25,1
105,2008,1,5,9,-1.5,0.3,-3.5,0.2,86,2.6,988.3,0.5,0.7,0.2,113,3
106,2008,1,5,10,1.4,0.3,-2.6,0.2,75,2.2,989.0,0.5,0.5,0.2,196,6
107,2008,1,5,11,3.4,0.3,-2.2,0.2,67,2.0,989.1,0.5,0.5,0.2,447,13
108,2008,1,5,12,4.4,0.3,-1.9,0.2,64,1.9,988.7,0.5,1.7,0.5,517,16
109,2008,1,5,13,5.1,0.3,-1.4,0.2,63,1.9,988.1,0.5,2.3,0.7,525,16
110,2008,1,5,14,5.7,0.3,-1.6,0.2,59,1.8,987.8,0.5,2.6,0.8,470,14
111,2008,1,5,15,5.5,0.3,-1.6,0.2,60,1.8,987.9,0.5,2.4,0.8,346,10
112,2008,1,5,16,4.5,0.3,-1.9,0.2,63,1.9,987.7,0.5,2.0,0.6,205,6
113,2008,1,5,17,3.4,0.3,-1.6,0.2,70,2.1,988.1,0.5,1.3,0.4,38,1
114,2008,1,5,18,2.5,0.3,-1.9,0.2,73,2.2,988.0,0.5,0.6,0.2,0,0
115,2008,1,5,19,2.0,0.3,-2.1,0.2,74,2.2,988.3,0.5,0.7,0.2,0,0
116,2008,1,5,20,-0.0,0.3,-2.8,0.2,81,2.4,988.3,0.5,1.2,0.4,0,0
117,2008,1,5,21,-1.8,0.3,-3.6,0.2,88,2.6,988.6,0.5,1.4,0.4,0,0
118,2008,1,5,22,-2.5,0.3,-3.9,0.2,90,2.7,988.9,0.5,1.4,0.4,0,0
119,2008,1,5,23,-2.7,0.3,-4.0,0.2,91,2.7,989.1,0.5,1.4,0.4,0,0
120,2008,1,6,0,-3.0,0.3,-4.2,0.2,91,2.7,989.1,0.5,1.4,0.4,0,0
121,2008,1,6,1,-3.3,0.3,-4.4,0.2,92,2.8,989.1,0.5,1.4,0.4,0,0
122,2008,1,6,2,-3.5,0.3,-4.5,0.2,93,2.8,989.0,0.5,1.4,0.4,0,0
123,2008,1,6,3,-3.7,0.3,-4.7,0.2,93,2.8,988.9,0.5,1.4,0.4,0,0
124,2008,1,6,4,-3.9,0.3,-4.9,0.2,93,2.8,989.4,0.5,1.3,0.4,0,0
125,2008,1,6,5,-4.0,0.3,-4.9,0.2,93,2.8,989.1,0.5,1.4,0.4,0,0
126,2008,1,6,6,-3.8,0.3,-4.8,0.2,93,2.8,988.6,0.5,1.4,0.4,0,0
127,2008,1,6,7,-3.6,0.3,-4.5,0.2,93,2.8,988.6,0.5,1.3,0.4,0,0
128,2008,1,6,8,-3.6,0.3,-4.5,0.2,93,2.8,988.7,0.5,1.2,0.4,1,0
129,2008,1,6,9,-1.3,0.3,-2.5,0.2,92,2.8,989.1,0.5,0.9,0.3,74,2
130,2008,1,6,10,3.1,0.3,-0.2,0.2,79,2.4,989.9,0.5,0.9,0.3,158,5
131,2008,1,6,11,5.9,0.3,1.6,0.2,74,2.2,990.0,0.5,1.1,0.4,198,6
132,2008,1,6,12,7.2,0.3,2.2,0.2,71,2.1,989.7,0.5,1.6,0.5,510,15
133,2008,1,6,13,7.6,0.3,2.4,0.2,70,2.1,989.1,0.5,1.8,0.6,517,16
134,2008,1,6,14,7.7,0.3,2.4,0.2,69,2.1,988.4,0.5,1.6,0.5,463,14
135,2008,1,6,15,7.6,0.3,2.4,0.2,70,2.1,988.2,0.5,1.5,0.5,291,9
136,2008,1,6,16,7.1,0.3,2.0,0.2,70,2.1,987.5,0.5,1.3,0.4,132,4
137,2008,1,6,17,6.0,0.3,2.4,0.2,78,2.3,987.5,0.5,1.1,0.4,44,1
138,2008,1,6,18,4.7,0.3,1.8,0.2,81,2.4,987.5,0.5,0.9,0.3,0,0
139,2008,1,6,19,2.8,0.3,0.9,0.2,87,2.6,987.7,0.5,1.2,0.4,0,0
140,2008,1,6,20,1.3,0.3,0.1,0.2,92,2.8,987.6,0.5,1.4,0.4,0,0
141,2008,1,6,21,0.8,0.3,-0.2,0.2,93,2.8,987.5,0.5,1.3,0.4,0,0
142,2008,1,6,22,0.4,0.3,-0.4,0.2,94,2.8,987.0,0.5,1.3,0.4,0,0
143,2008,1,6,23,-0.9,0.3,-1.5,0.2,96,2.9,986.6,0.5,1.5,0.5,0,0
144,2008,1,7,0,-2.1,0.3,-2.4,0.2,98,2.9,986.0,0.5,1.2,0.4,0,0
145,2008,1,7,1,-2.3,0.3,-2.8,0.2,96,2.9,985.6,0.5,1.1,0.4,0,0
146,2008,1,7,2,-2.2,0.3,-2.7,0.2,96,2.9,985.2,0.5,0.9,0.3,0,0
147,2008,1,7,3,-1.9,0.3,-2.4,0.2,96,2.9,985.1,0.5,0.8,0.3,0,0
148,2008,1,7,4,-1.2,0.3,-2.1,0.2,94,2.8,984.9,0.5,0.7,0.2,0,0
149,2008,1,7,5,-0.7,0.3,-1.6,0.2,94,2.8,984.7,0.5,0.7,0.2,0,0
150,2008,1,7,6,-0.4,0.3,-1.3,0.2,94,2.8,984.4,0.5,0.8,0.3,0,0
151,2008,1,7,7,-1.2,0.3,-1.8,0.2,96,2.9,984.2,0.5,0.9,0.3,0,0
152,2008,1,7,8,-1.5,0.3,-2.1,0.2,96,2.9,984.2,0.5,0.9,0.3,25,1
153,2008,1,7,9,0.3,0.3,-0.6,0.2,94,2.8,984.5,0.5,0.5,0.2,172,5
154,2008,1,7,10,4.2,0.3,1.9,0.2,85,2.6,984.6,0.5,0.3,0.1,320,10
155,2008,1,7,11,6.7,0.3,2.8,0.2,76,2.3,984.2,0.5,0.1,0.0,443,13
156,2008,1,7,12,7.7,0.3,1.9,0.2,67,2.0,983.6,0.5,1.0,0.3,512,15
157,2008,1,7,13,8.6,0.3,1.6,0.2,61,1.8,983.1,0.5,2.3,0.7,520,16
158,2008,1,7,14,8.7,0.3,1.7,0.2,61,1.8,983.0,0.5,3.1,1.0,278,8
159,2008,1,7,15,8.1,0.3,2.1,0.2,66,2.0,983.2,0.5,3.4,1.1,243,7
160,2008,1,7,16,7.3,0.3,2.1,0.2,70,2.1,983.1,0.5,2.7,0.9,147,4
161,2008,1,7,17,6.0,0.3,2.6,0.2,79,2.4,983.1,0.5,2.0,0.6,36,1
162,2008,1,7,18,4.2,0.3,2.8,0.2,91,2.7,983.6,0.5,1.8,0.6,0,0
163,2008,1,7,19,3.0,0.3,2.4,0.2,96,2.9,983.7,0.5,1.6,0.5,0,0
164,2008,1,7,20,2.0,0.3,1.7,0.2,98,2.9,984.3,0.5,1.6,0.5,0,0
165,2008,1,7,21,0.9,0.3,0.6,0.2,98,2.9,984.9,0.5,1.5,0.5,0,0
166,2008,1,7,22,1.2,0.3,0.7,0.2,96,2.9,985.1,0.5,1.2,0.4,0,0
167,2008,1,7,23,2.1,0.3,1.3,0.2,94,2.8,984.9,0.5,0.9,0.3,0,0
168,2008,1,8,0,2.3,0.3,1.4,0.2,94,2.8,984.9,0.5,0.7,0.2,0,0
169,2008,1,8,1,2.0,0.3,1.1,0.2,94,2.8,985.0,0.5,0.5,0.2,0,0
170,2008,1,8,2,1.9,0.3,1.0,0.2,94,2.8,984.8,0.5,0.3,0.1,0,0
171,2008,1,8,3,1.6,0.3,0.9,0.2,95,2.8,984.5,0.5,0.3,0.1,0,0
172,2008,1,8,4,-2.0,0.3,-2.3,0.2,98,2.9,984.0,0.5,0.7,0.2,0,0
173,2008,1,8,5,-0.6,0.3,-0.9,0.2,98,2.9,984.2,0.5,0.5,0.2,0,0
174,2008,1,8,6,-0.0,0.3,-0.4,0.2,97,2.9,984.4,0.5,0.5,0.2,0,0
175,2008,1,8,7,0.1,0.3,-0.5,0.2,96,2.9,984.8,0.5,0.6,0.2,0,0
176,2008,1,8,8,0.0,0.3,-0.6,0.2,96,2.9,984.8,0.5,0.7,0.2,20,1
177,2008,1,8,9,1.1,0.3,0.5,0.2,96,2.9,985.7,0.5,0.5,0.2,170,5
178,2008,1,8,10,3.3,0.3,2.1,0.2,92,2.8,986.1,0.5,0.5,0.2,318,10
179,2008,1,8,11,5.1,0.3,2.2,0.2,82,2.5,986.0,0.5,1.8,0.6,284,8
180,2008,1,8,12,5.5,0.3,0.4,0.2,70,2.1,985.8,0.5,2.6,0.8,512,15
181,2008,1,8,13,5.4,0.3,-0.1,0.2,68,2.0,984.9,0.5,2.5,0.8,237,7
182,2008,1,8,14,5.1,0.3,-0.3,0.2,68,2.0,984.6,0.5,2.2,0.7,271,8
183,2008,1,8,15,4.8,0.3,-0.4,0.2,69,2.1,984.4,0.5,2.0,0.6,200,6
184,2008,1,8,16,4.0,0.3,-1.0,0.2,70,2.1,984.4,0.5,1.5,0.5,139,4
185,2008,1,8,17,3.6,0.3,-1.0,0.2,72,2.2,984.3,0.5,1.0,0.3,51,2
186,2008,1,8,18,2.5,0.3,-0.4,0.2,81,2.4,984.7,0.5,1.0,0.3,0,0
187,2008,1,8,19,1.6,0.3,-0.9,0.2,83,2.5,985.1,0.5,1.0,0.3,0,0
188,2008,1,8,20,1.4,0.3,-1.6,0.2,80,2.4,985.1,0.5,0.9,0.3,0,0
189,2008,1,8,21,1.1,0.3,-1.8,0.2,81,2.4,985.4,0.5,0.8,0.3,0,0
190,2008,1,8,22,0.3,0.3,-1.9,0.2,85,2.6,985.2,0.5,1.0,0.3,0,0
191,2008,1,8,23,-0.3,0.3,-2.2,0.2,87,2.6,985.1,0.5,1.1,0.4,0,0
192,2008,1,9,0,-1.1,0.3,-2.7,0.2,89,2.7,984.7,0.5,1.1,0.4,0,0
193,2008,1,9,1,-1.3,0.3,-3.0,0.2,88,2.6,984.6,0.5,1.1,0.4,0,0
194,2008,1,9,2,-1.2,0.3,-3.2,0.2,86,2.6,984.5,0.5,0.9,0.3,0,0
195,2008,1,9,3,-1.4,0.3,-3.5,0.2,86,2.6,984.6,0.5,0.9,0.3,0,0
196,2008,1,9,4,-1.9,0.3,-4.5,0.2,82,2.5,984.7,0.5,1.1,0.4,0,0
197,2008,1,9,5,-2.5,0.3,-5.0,0.2,83,2.5,984.6,0.5,1.3,0.4,0,0
198,2008,1,9,6,-2.8,0.3,-5.3,0.2,83,2.5,984.5,0.5,1.3,0.4,0,0
199,2008,1,9,7,-3.2,0.3,-5.9,0.2,82,2.5,984.4,0.5,1.4,0.4,0,0
200,2008,1,9,8,-3.2,0.3,-6.2,0.2,80,2.4,984.3,0.5,1.3,0.4,25,1
201,2008,1,9,9,-0.5,0.3,-5.1,0.2,71,2.1,984.8,0.5,0.7,0.2,173,5
202,2008,1,9,10,3.0,0.3,-5.1,0.2,55,1.6,985.9,0.5,0.2,0.1,322,10
203,2008,1,9,11,5.7,0.3,-6.2,0.2,42,1.3,986.8,0.5,0.2,0.1,446,13
204,2008,1,9,12,6.9,0.3,-6.8,0.2,37,1.1,986.2,0.5,0.6,0.2,517,16
205,2008,1,9,13,7.6,0.3,-5.2,0.2,40,1.2,985.4,0.5,1.2,0.4,526,16
206,2008,1,9,14,7.9,0.3,-4.3,0.2,42,1.3,985.0,0.5,1.9,0.6,472,14
207,2008,1,9,15,7.6,0.3,-4.3,0.2,43,1.3,985.2,0.5,2.1,0.7,350,10
208,2008,1,9,16,7.7,0.3,-4.1,0.2,43,1.3,985.0,0.5,1.8,0.6,210,6
209,2008,1,9,17,6.2,0.3,-3.2,0.2,51,1.5,985.3,0.5,1.7,0.5,55,2
210,2008,1,9,18,4.1,0.3,-3.3,0.2,59,1.8,986.0,0.5,1.7,0.5,0,0
211,2008,1,9,19,2.0,0.3,-3.1,0.2,69,2.1,986.6,0.5,1.6,0.5,0,0
212,2008,1,9,20,0.2,0.3,-3.9,0.2,74,2.2,987.0,0.5,1.6,0.5,0,0
213,2008,1,9,21,-0.8,0.3,-4.6,0.2,75,2.2,987.2,0.5,1.5,0.5,0,0
214,2008,1,9,22,-1.3,0.3,-5.1,0.2,75,2.2,987.7,0.5,1.3,0.4,0,0
215,2008,1,9,23,-1.3,0.3,-5.4,0.2,74,2.2,987.5,0.5,1.2,0.4,0,0
216,2008,1,10,0,-1.3,0.3,-5.7,0.2,72,2.2,987.3,0.5,1.0,0.3,0,0
217,2008,1,10,1,-1.5,0.3,-5.5,0.2,74,2.2,987.4,0.5,0.9,0.3,0,0
218,2008,1,10,2,-1.6,0.3,-5.6,0.2,74,2.2,987.4,0.5,0.8,0.3,0,0
219,2008,1,10,3,-1.5,0.3,-5.6,0.2,74,2.2,987.6,0.5,0.7,0.2,0,0
220,2008,1,10,4,-1.6,0.3,-5.7,0.2,74,2.2,987.7,0.5,0.8,0.3,0,0
221,2008,1,10,5,-1.5,0.3,-5.7,0.2,73,2.2,988.1,0.5,0.7,0.2,0,0
222,2008,1,10,6,-1.3,0.3,-5.6,0.2,73,2.2,988.2,0.5,0.7,0.2,0,0
223,2008,1,10,7,-1.3,0.3,-5.6,0.2,73,2.2,988.4,0.5,0.7,0.2,0,0
224,2008,1,10,8,-1.2,0.3,-5.7,0.2,71,2.1,988.8,0.5,0.6,0.2,21,1
225,2008,1,10,9,-0.5,0.3,-4.8,0.2,73,2.2,989.2,0.5,0.4,0.1,108,3
226,2008,1,10,10,2.5,0.3,-4.1,0.2,62,1.9,989.7,0.5,0.7,0.2,323,10
227,2008,1,10,11,4.9,0.3,-4.6,0.2,50,1.5,989.6,0.5,1.1,0.4,449,14
228,2008,1,10,12,6.4,0.3,-3.6,0.2,49,1.5,989.1,0.5,1.3,0.4,522,16
229,2008,1,10,13,7.1,0.3,-2.7,0.2,50,1.5,988.1,0.5,1.6,0.5,531,16
230,2008,1,10,14,7.5,0.3,-2.2,0.2,50,1.5,987.8,0.5,2.1,0.7,479,14
231,2008,1,10,15,7.3,0.3,-2.2,0.2,51,1.5,987.7,0.5,2.4,0.8,212,6
232,2008,1,10,16,7.2,0.3,-1.2,0.2,55,1.6,986.9,0.5,2.0,0.6,136,4
233,2008,1,10,17,6.1,0.3,-1.1,0.2,60,1.8,987.3,0.5,1.5,0.5,51,2
234,2008,1,10,18,4.7,0.3,-1.3,0.2,65,2.0,988.1,0.5,1.4,0.4,0,0
235,2008,1,10,19,3.4,0.3,-0.8,0.2,74,2.2,988.3,0.5,1.1,0.4,0,0
236,2008,1,10,20,3.6,0.3,-2.1,0.2,66,2.0,988.1,0.5,0.6,0.2,0,0
237,2008,1,10,21,3.0,0.3,-1.9,0.2,70,2.1,988.1,0.5,0.6,0.2,0,0
238,2008,1,10,22,2.2,0.3,-1.2,0.2,78,2.3,988.1,0.5,0.8,0.3,0,0
239,2008,1,10,23,1.8,0.3,-0.8,0.2,83,2.5,988.0,0.5,0.9,0.3,0,0
240,2008,1,11,0,1.7,0.3,-1.0,0.2,82,2.5,987.4,0.5,1.0,0.3,0,0
241,2008,1,11,1,1.5,0.3,-1.0,0.2,83,2.5,987.0,0.5,0.9,0.3,0,0
242,2008,1,11,2,1.7,0.3,-0.9,0.2,83,2.5,986.8,0.5,0.8,0.3,0,0
243,2008,1,11,3,2.0,0.3,-0.8,0.2,82,2.5,986.4,0.5,0.8,0.3,0,0
244,2008,1,11,4,2.9,0.3,0.1,0.2,82,2.5,985.2,0.5,1.2,0.4,0,0
245,2008,1,11,5,3.2,0.3,0.5,0.2,82,2.5,984.3,0.5,1.3,0.4,0,0
246,2008,1,11,6,3.4,0.3,0.6,0.2,82,2.5,984.2,0.5,1.5,0.5,0,0
247,2008,1,11,7,3.3,0.3,0.7,0.2,83,2.5,983.9,0.5,1.6,0.5,0,0
248,2008,1,11,8,3.1,0.3,1.5,0.2,89,2.7,984.0,0.5,1.6,0.5,15,0
249,2008,1,11,9,3.2,0.3,1.9,0.2,91,2.7,984.2,0.5,1.4,0.4,23,1
250,2008,1,11,10,3.6,0.3,2.4,0.2,92,2.8,984.4,0.5,1.6,0.5,12,0
