Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
36,2017,1,2,12,9.6,0.3,4.7,0.2,72,2.2,1017.2,0.5,1.6,0.5,268,8
37,2017,1,2,13,10.3,0.3,5.1,0.2,70,2.1,1016.4,0.5,2.2,0.7,108,3
38,2017,1,2,14,10.4,0.3,5.3,0.2,71,2.1,1016.2,0.5,2.9,0.9,167,5
39,2017,1,2,15,10.0,0.3,5.4,0.2,73,2.2,1016.0,0.5,2.9,0.9,38,1
40,2017,1,2,16,9.4,0.3,6.6,0.2,83,2.5,1016.4,0.5,2.8,0.9,92,3
41,2017,1,2,17,8.8,0.3,6.8,0.2,87,2.6,1016.5,0.5,2.7,0.9,32,1
42,2017,1,2,18,7.6,0.3,6.6,0.2,93,2.8,1017.0,0.5,2.5,0.8,10,0
43,2017,1,2,19,6.8,0.3,6.1,0.2,95,2.8,1017.2,0.5,2.9,0.9,10,0
44,2017,1,2,20,6.2,0.3,5.3,0.2,94,2.8,1017.8,0.5,3.1,1.0,0,0
45,2017,1,2,21,5.7,0.3,4.6,0.2,93,2.8,1018.0,0.5,3.2,1.0,0,0
46,2017,1,2,22,5.5,0.3,4.0,0.2,90,2.7,1018.2,0.5,3.3,1.1,0,0
47,2017,1,2,23,5.3,0.3,3.4,0.2,88,2.6,1018.1,0.5,3.4,1.1,0,0
48,2017,1,3,0,4.9,0.3,2.7,0.2,86,2.6,1018.2,0.5,3.1,1.0,0,0
49,2017,1,3,1,4.6,0.3,2.2,0.2,84,2.5,1018.5,0.5,3.1,1.0,0,0
50,2017,1,3,2,4.3,0.3,1.8,0.2,84,2.5,1018.4,0.5,3.2,1.0,0,0
51,2017,1,3,3,3.9,0.3,1.3,0.2,83,2.5,1018.6,0.5,3.1,1.0,0,0
52,2017,1,3,4,3.8,0.3,1.4,0.2,84,2.5,1019.0,0.5,3.2,1.0,0,0
53,2017,1,3,5,3.3,0.3,1.1,0.2,85,2.6,1018.9,0.5,3.0,1.0,0,0
54,2017,1,3,6,2.8,0.3,0.8,0.2,87,2.6,1018.8,0.5,2.8,0.9,0,0
55,2017,1,3,7,2.3,0.3,0.5,0.2,88,2.6,1018.9,0.5,2.7,0.9,10,0
56,2017,1,3,8,1.8,0.3,0.3,0.2,90,2.7,1019.3,0.5,2.4,0.8,13,0
57,2017,1,3,9,2.6,0.3,1.1,0.2,90,2.7,1019.6,0.5,1.8,0.6,143,4
58,2017,1,3,10,4.6,0.3,1.4,0.2,80,2.4,1020.1,0.5,1.8,0.6,322,10
59,2017,1,3,11,5.5,0.3,1.3,0.2,74,2.2,1020.1,0.5,1.8,0.6,447,13
60,2017,1,3,12,6.2,0.3,1.2,0.2,70,2.1,1019.6,0.5,1.7,0.5,519,16
61,2017,1,3,13,6.7,0.3,0.9,0.2,67,2.0,1018.7,0.5,1.8,0.6,528,16
62,2017,1,3,14,7.0,0.3,0.6,0.2,64,1.9,1018.1,0.5,1.8,0.6,474,14
63,2017,1,3,15,7.0,0.3,0.3,0.2,62,1.9,1017.9,0.5,1.8,0.6,363,11
64,2017,1,3,16,6.8,0.3,0.1,0.2,62,1.9,1017.6,0.5,1.8,0.6,209,6
65,2017,1,3,17,6.2,0.3,0.3,0.2,66,2.0,1017.7,0.5,1.4,0.4,53,2
66,2017,1,3,18,5.0,0.3,0.9,0.2,75,2.2,1017.9,0.5,1.4,0.4,10,0
67,2017,1,3,19,3.6,0.3,0.8,0.2,82,2.5,1018.0,0.5,1.3,0.4,10,0
68,2017,1,3,20,3.1,0.3,0.2,0.2,81,2.4,1018.3,0.5,1.3,0.4,0,0
69,2017,1,3,21,2.9,0.3,0.0,0.2,81,2.4,1018.5,0.5,1.3,0.4,0,0
70,2017,1,3,22,3.8,0.3,0.5,0.2,79,2.4,1018.4,0.5,1.0,0.3,0,0
71,2017,1,3,23,3.7,0.3,0.5,0.2,80,2.4,1018.4,0.5,0.8,0.3,0,0
72,2017,1,4,0,3.3,0.3,0.3,0.2,81,2.4,1018.4,0.5,0.9,0.3,0,0
73,2017,1,4,1,2.7,0.3,0.0,0.2,82,2.5,1018.3,0.5,1.2,0.4,0,0
74,2017,1,4,2,2.9,0.3,0.2,0.2,82,2.5,1018.0,0.5,1.1,0.4,0,0
75,2017,1,4,3,3.0,0.3,0.3,0.2,82,2.5,1018.0,0.5,1.0,0.3,0,0
76,2017,1,4,4,3.9,0.3,0.6,0.2,79,2.4,1018.4,0.5,0.3,0.1,0,0
77,2017,1,4,5,3.8,0.3,0.7,0.2,80,2.4,1017.7,0.5,0.1,0.0,0,0
78,2017,1,4,6,3.5,0.3,0.7,0.2,82,2.5,1017.5,0.5,0.4,0.1,0,0
79,2017,1,4,7,3.1,0.3,0.6,0.2,84,2.5,1017.5,0.5,0.5,0.2,10,0
80,2017,1,4,8,2.9,0.3,0.7,0.2,85,2.6,1017.8,0.5,0.5,0.2,1,0
81,2017,1,4,9,3.5,0.3,1.4,0.2,86,2.6,1018.3,0.5,0.3,0.1,121,4
82,2017,1,4,10,5.5,0.3,3.5,0.2,87,2.6,1018.7,0.5,0.2,0.1,223,7
83,2017,1,4,11,7.5,0.3,4.4,0.2,81,2.4,1018.8,0.5,0.2,0.1,270,8
84,2017,1,4,12,8.5,0.3,4.2,0.2,74,2.2,1018.5,0.5,1.6,0.5,276,8
85,2017,1,4,13,8.7,0.3,4.2,0.2,73,2.2,1017.8,0.5,2.1,0.7,286,9
86,2017,1,4,14,8.7,0.3,4.2,0.2,73,2.2,1017.3,0.5,2.4,0.8,295,9
87,2017,1,4,15,8.6,0.3,4.1,0.2,73,2.2,1017.0,0.5,2.6,0.8,358,11
88,2017,1,4,16,8.1,0.3,3.6,0.2,73,2.2,1016.8,0.5,2.6,0.8,61,2
89,2017,1,4,17,7.3,0.3,3.5,0.2,77,2.3,1017.3,0.5,2.5,0.8,52,2
90,2017,1,4,18,6.3,0.3,3.2,0.2,81,2.4,1017.7,0.5,2.7,0.9,10,0
91,2017,1,4,19,5.6,0.3,2.6,0.2,81,2.4,1017.9,0.5,2.9,0.9,10,0
92,2017,1,4,20,5.2,0.3,2.0,0.2,80,2.4,1018.2,0.5,3.2,1.0,0,0
93,2017,1,4,21,4.6,0.3,1.2,0.2,79,2.4,1018.6,0.5,3.4,1.1,0,0
94,2017,1,4,22,4.2,0.3,0.6,0.2,77,2.3,1018.9,0.5,3.3,1.1,0,0
95,2017,1,4,23,3.8,0.3,0.1,0.2,77,2.3,1019.3,0.5,3.1,1.0,0,0
96,2017,1,5,0,3.5,0.3,-0.3,0.2,76,2.3,1019.2,0.5,3.0,1.0,0,0
97,2017,1,5,1,3.2,0.3,-0.6,0.2,76,2.3,1019.0,0.5,3.1,1.0,0,0
98,2017,1,5,2,3.0,0.3,-0.8,0.2,76,2.3,1018.8,0.5,3.1,1.0,0,0
99,2017,1,5,3,2.8,0.3,-0.9,0.2,77,2.3,1018.8,0.5,3.2,1.0,0,0
100,2017,1,5,4,2.8,0.3,-1.1,0.2,76,2.3,1018.8,0.5,3.3,1.1,0,0
101,2017,1,5,5,2.7,0.3,-1.3,0.2,75,2.2,1018.3,0.5,3.4,1.1,0,0
102,2017,1,5,6,2.5,0.3,-1.4,0.2,75,2.2,1018.1,0.5,3.4,1.1,0,0
103,2017,1,5,7,2.4,0.3,-1.5,0.2,75,2.2,1018.2,0.5,3.1,1.0,10,0
104,2017,1,5,8,2.4,0.3,-1.4,0.2,76,2.3,1018.4,0.5,2.9,0.9,3,0
105,2017,1,5,9,2.9,0.3,-0.9,0.2,76,2.3,1019.0,0.5,2.3,0.7,52,2
106,2017,1,5,10,4.2,0.3,-0.2,0.2,73,2.2,1019.6,0.5,2.0,0.6,106,3
107,2017,1,5,11,5.3,0.3,0.4,0.2,71,2.1,1019.9,0.5,1.7,0.5,194,6
108,2017,1,5,12,6.9,0.3,0.7,0.2,65,2.0,1019.7,0.5,1.3,0.4,213,6
109,2017,1,5,13,7.9,0.3,0.9,0.2,61,1.8,1019.2,0.5,1.3,0.4,83,2
110,2017,1,5,14,8.7,0.3,1.6,0.2,61,1.8,1018.7,0.5,1.8,0.6,168,5
111,2017,1,5,15,9.0,0.3,2.5,0.2,64,1.9,1018.6,0.5,2.3,0.7,62,2
112,2017,1,5,16,8.9,0.3,2.1,0.2,62,1.9,1018.9,0.5,2.1,0.7,38,1
113,2017,1,5,17,8.4,0.3,2.6,0.2,67,2.0,1019.2,0.5,2.3,0.7,14,0
114,2017,1,5,18,7.7,0.3,2.6,0.2,70,2.1,1019.6,0.5,2.5,0.8,10,0
115,2017,1,5,19,7.2,0.3,2.8,0.2,74,2.2,1020.0,0.5,2.7,0.9,10,0
116,2017,1,5,20,6.8,0.3,2.9,0.2,76,2.3,1020.6,0.5,2.8,0.9,0,0
117,2017,1,5,21,6.5,0.3,3.0,0.2,78,2.3,1020.8,0.5,2.8,0.9,0,0
118,2017,1,5,22,6.1,0.3,2.9,0.2,80,2.4,1021.1,0.5,2.8,0.9,0,0
119,2017,1,5,23,5.9,0.3,2.7,0.2,80,2.4,1021.6,0.5,2.8,0.9,0,0
120,2017,1,6,0,5.6,0.3,2.4,0.2,80,2.4,1021.4,0.5,2.8,0.9,0,0
121,2017,1,6,1,5.5,0.3,2.1,0.2,79,2.4,1021.3,0.5,2.7,0.9,0,0
122,2017,1,6,2,5.3,0.3,1.8,0.2,78,2.3,1021.0,0.5,2.6,0.8,0,0
123,2017,1,6,3,5.2,0.3,1.6,0.2,78,2.3,1021.2,0.5,2.4,0.8,0,0
124,2017,1,6,4,5.8,0.3,1.7,0.2,75,2.2,1020.5,0.5,2.1,0.7,0,0
125,2017,1,6,5,5.6,0.3,1.6,0.2,75,2.2,1020.5,0.5,1.9,0.6,0,0
126,2017,1,6,6,5.4,0.3,1.6,0.2,77,2.3,1020.5,0.5,1.8,0.6,0,0
127,2017,1,6,7,5.2,0.3,1.5,0.2,77,2.3,1020.8,0.5,1.8,0.6,10,0
128,2017,1,6,8,5.1,0.3,1.5,0.2,78,2.3,1021.0,0.5,1.9,0.6,18,0
129,2017,1,6,9,5.4,0.3,1.6,0.2,77,2.3,1021.3,0.5,1.9,0.6,156,5
130,2017,1,6,10,6.7,0.3,1.4,0.2,69,2.1,1021.6,0.5,2.2,0.7,312,9
131,2017,1,6,11,7.7,0.3,1.6,0.2,65,2.0,1021.5,0.5,2.2,0.7,436,13
132,2017,1,6,12,8.8,0.3,1.9,0.2,62,1.9,1020.7,0.5,1.6,0.5,507,15
133,2017,1,6,13,9.5,0.3,2.1,0.2,60,1.8,1019.9,0.5,1.1,0.4,495,15
134,2017,1,6,14,9.9,0.3,2.2,0.2,59,1.8,1019.4,0.5,1.3,0.4,329,10
135,2017,1,6,15,9.9,0.3,2.3,0.2,59,1.8,1018.9,0.5,2.1,0.7,359,11
136,2017,1,6,16,9.8,0.3,2.6,0.2,61,1.8,1018.5,0.5,1.9,0.6,207,6
137,2017,1,6,17,8.9,0.3,3.4,0.2,68,2.0,1018.8,0.5,2.1,0.7,54,2
138,2017,1,6,18,7.5,0.3,3.2,0.2,74,2.2,1018.8,0.5,2.3,0.7,32,1
139,2017,1,6,19,6.5,0.3,2.9,0.2,78,2.3,1019.0,0.5,2.4,0.8,10,0
140,2017,1,6,20,5.7,0.3,2.7,0.2,81,2.4,1019.0,0.5,2.6,0.8,0,0
141,2017,1,6,21,5.2,0.3,2.5,0.2,83,2.5,1019.1,0.5,2.6,0.8,0,0
142,2017,1,6,22,4.6,0.3,2.4,0.2,86,2.6,1019.1,0.5,2.3,0.7,0,0
143,2017,1,6,23,3.7,0.3,2.1,0.2,89,2.7,1019.0,0.5,1.9,0.6,0,0
144,2017,1,7,0,3.0,0.3,1.6,0.2,91,2.7,1018.9,0.5,1.6,0.5,0,0
145,2017,1,7,1,2.4,0.3,1.1,0.2,91,2.7,1018.4,0.5,1.5,0.5,0,0
146,2017,1,7,2,1.5,0.3,0.6,0.2,94,2.8,1018.2,0.5,1.6,0.5,0,0
147,2017,1,7,3,0.6,0.3,0.2,0.2,97,2.9,1018.0,0.5,1.6,0.5,0,0
148,2017,1,7,4,0.9,0.3,0.1,0.2,94,2.8,1017.4,0.5,1.5,0.5,0,0
149,2017,1,7,5,0.7,0.3,-0.1,0.2,94,2.8,1017.6,0.5,1.5,0.5,0,0
150,2017,1,7,6,-0.2,0.3,-0.5,0.2,98,2.9,1017.0,0.5,1.7,0.5,0,0
151,2017,1,7,7,-0.2,0.3,-0.5,0.2,98,2.9,1017.1,0.5,1.7,0.5,10,0
152,2017,1,7,8,-0.2,0.3,-0.6,0.2,97,2.9,1017.2,0.5,1.7,0.5,1,0
153,2017,1,7,9,1.9,0.3,1.2,0.2,95,2.8,1017.3,0.5,1.5,0.5,135,4
154,2017,1,7,10,5.5,0.3,2.8,0.2,83,2.5,1017.2,0.5,1.4,0.4,186,6
155,2017,1,7,11,7.6,0.3,2.8,0.2,72,2.2,1016.8,0.5,1.2,0.4,292,9
156,2017,1,7,12,8.6,0.3,2.6,0.2,66,2.0,1015.9,0.5,1.0,0.3,263,8
157,2017,1,7,13,9.1,0.3,2.6,0.2,64,1.9,1014.5,0.5,1.2,0.4,273,8
158,2017,1,7,14,9.2,0.3,2.6,0.2,63,1.9,1013.5,0.5,1.8,0.6,114,3
159,2017,1,7,15,9.1,0.3,2.9,0.2,65,2.0,1013.1,0.5,2.1,0.7,70,2
160,2017,1,7,16,8.9,0.3,2.8,0.2,66,2.0,1012.1,0.5,2.4,0.8,56,2
161,2017,1,7,17,8.3,0.3,3.2,0.2,70,2.1,1012.0,0.5,2.1,0.7,27,1
162,2017,1,7,18,7.6,0.3,3.1,0.2,73,2.2,1011.8,0.5,2.2,0.7,10,0
163,2017,1,7,19,7.1,0.3,3.1,0.2,76,2.3,1012.0,0.5,2.1,0.7,10,0
164,2017,1,7,20,6.8,0.3,3.1,0.2,77,2.3,1011.7,0.5,2.2,0.7,0,0
165,2017,1,7,21,6.6,0.3,3.1,0.2,78,2.3,1011.9,0.5,2.4,0.8,0,0
166,2017,1,7,22,6.3,0.3,2.9,0.2,79,2.4,1011.6,0.5,2.6,0.8,0,0
167,2017,1,7,23,6.1,0.3,2.7,0.2,79,2.4,1011.5,0.5,2.3,0.7,0,0
168,2017,1,8,0,5.9,0.3,2.7,0.2,80,2.4,1011.3,0.5,1.9,0.6,0,0
169,2017,1,8,1,5.6,0.3,2.7,0.2,82,2.5,1011.0,0.5,1.7,0.5,0,0
170,2017,1,8,2,5.5,0.3,2.9,0.2,83,2.5,1010.5,0.5,1.6,0.5,0,0
171,2017,1,8,3,5.2,0.3,3.1,0.2,86,2.6,1010.1,0.5,1.5,0.5,0,0
172,2017,1,8,4,5.4,0.3,3.3,0.2,86,2.6,1009.8,0.5,2.2,0.7,0,0
173,2017,1,8,5,5.4,0.3,3.1,0.2,85,2.6,1009.0,0.5,2.3,0.7,0,0
174,2017,1,8,6,5.1,0.3,2.7,0.2,84,2.5,1008.4,0.5,2.2,0.7,0,0
175,2017,1,8,7,4.6,0.3,2.4,0.2,86,2.6,1008.4,0.5,2.2,0.7,10,0
176,2017,1,8,8,4.1,0.3,2.2,0.2,87,2.6,1008.7,0.5,2.1,0.7,4,0
177,2017,1,8,9,4.8,0.3,3.1,0.2,89,2.7,1008.8,0.5,1.9,0.6,151,4
178,2017,1,8,10,7.0,0.3,4.5,0.2,84,2.5,1008.9,0.5,2.0,0.6,160,5
179,2017,1,8,11,8.4,0.3,5.2,0.2,80,2.4,1008.7,0.5,1.9,0.6,284,8
180,2017,1,8,12,9.3,0.3,5.4,0.2,77,2.3,1008.1,0.5,1.9,0.6,298,9
181,2017,1,8,13,9.8,0.3,5.5,0.2,75,2.2,1007.2,0.5,2.3,0.7,429,13
182,2017,1,8,14,9.7,0.3,5.5,0.2,75,2.2,1006.6,0.5,2.9,0.9,466,14
183,2017,1,8,15,9.5,0.3,5.4,0.2,76,2.3,1006.4,0.5,3.1,1.0,152,5
184,2017,1,8,16,8.8,0.3,4.5,0.2,74,2.2,1006.3,0.5,3.4,1.1,116,4
185,2017,1,8,17,8.0,0.3,4.4,0.2,78,2.3,1006.5,0.5,3.3,1.1,50,2
186,2017,1,8,18,7.0,0.3,4.5,0.2,84,2.5,1006.8,0.5,3.6,1.2,10,0
187,2017,1,8,19,6.6,0.3,4.6,0.2,87,2.6,1007.3,0.5,4.2,1.3,10,0
188,2017,1,8,20,6.4,0.3,4.7,0.2,89,2.7,1007.5,0.5,4.8,1.5,0,0
189,2017,1,8,21,6.2,0.3,4.7,0.2,90,2.7,1007.9,0.5,5.2,1.7,0,0
190,2017,1,8,22,5.9,0.3,4.3,0.2,89,2.7,1008.3,0.5,5.3,1.7,0,0
191,2017,1,8,23,5.8,0.3,4.0,0.2,88,2.6,1008.5,0.5,5.3,1.7,0,0
192,2017,1,9,0,5.7,0.3,3.8,0.2,88,2.6,1008.7,0.5,5.3,1.7,0,0
193,2017,1,9,1,5.5,0.3,3.7,0.2,88,2.6,1008.6,0.5,5.6,1.8,0,0
194,2017,1,9,2,5.2,0.3,3.3,0.2,88,2.6,1009.0,0.5,6.0,1.9,0,0
195,2017,1,9,3,4.9,0.3,2.1,0.2,82,2.5,1009.1,0.5,5.9,1.9,0,0
196,2017,1,9,4,5.1,0.3,1.4,0.2,77,2.3,1009.2,0.5,6.4,2.0,0,0
197,2017,1,9,5,4.8,0.3,1.0,0.2,76,2.3,1009.3,0.5,6.6,2.1,0,0
198,2017,1,9,6,4.6,0.3,1.0,0.2,77,2.3,1009.7,0.5,6.8,2.2,0,0
199,2017,1,9,7,4.5,0.3,1.1,0.2,79,2.4,1010.2,0.5,6.8,2.2,10,0
200,2017,1,9,8,4.6,0.3,1.1,0.2,78,2.3,1010.9,0.5,6.8,2.2,1,0
201,2017,1,9,9,5.0,0.3,0.5,0.2,73,2.2,1011.8,0.5,6.8,2.2,81,2
202,2017,1,9,10,5.1,0.3,-0.6,0.2,67,2.0,1012.8,0.5,7.1,2.3,250,8
203,2017,1,9,11,5.1,0.3,-1.0,0.2,65,2.0,1013.5,0.5,7.2,2.3,134,4
204,2017,1,9,12,5.3,0.3,-1.4,0.2,62,1.9,1013.4,0.5,7.4,2.4,209,6
205,2017,1,9,13,5.1,0.3,-1.5,0.2,62,1.9,1012.8,0.5,7.5,2.4,499,15
206,2017,1,9,14,4.9,0.3,-1.7,0.2,62,1.9,1012.5,0.5,7.4,2.4,433,13
207,2017,1,9,15,4.6,0.3,-2.0,0.2,62,1.9,1012.6,0.5,7.1,2.3,367,11
208,2017,1,9,16,4.3,0.3,-1.9,0.2,64,1.9,1012.6,0.5,6.8,2.2,225,7
209,2017,1,9,17,3.9,0.3,-2.4,0.2,63,1.9,1013.1,0.5,6.4,2.0,59,2
210,2017,1,9,18,3.4,0.3,-2.8,0.2,64,1.9,1013.7,0.5,5.9,1.9,10,0
211,2017,1,9,19,3.0,0.3,-3.3,0.2,63,1.9,1014.1,0.5,5.6,1.8,10,0
212,2017,1,9,20,2.6,0.3,-3.7,0.2,63,1.9,1014.5,0.5,5.3,1.7,0,0
213,2017,1,9,21,2.2,0.3,-3.8,0.2,65,2.0,1015.0,0.5,5.1,1.6,0,0
214,2017,1,9,22,1.9,0.3,-3.8,0.2,66,2.0,1015.1,0.5,4.8,1.5,0,0
215,2017,1,9,23,1.7,0.3,-3.7,0.2,67,2.0,1015.4,0.5,4.6,1.5,0,0
216,2017,1,10,0,1.6,0.3,-3.7,0.2,68,2.0,1015.5,0.5,4.6,1.5,0,0
217,2017,1,10,1,1.6,0.3,-3.8,0.2,67,2.0,1015.5,0.5,4.7,1.5,0,0
218,2017,1,10,2,1.4,0.3,-3.8,0.2,68,2.0,1015.6,0.5,4.6,1.5,0,0
219,2017,1,10,3,1.5,0.3,-4.0,0.2,67,2.0,1015.9,0.5,4.5,1.4,0,0
220,2017,1,10,4,1.8,0.3,-3.3,0.2,69,2.1,1016.4,0.5,4.9,1.6,0,0
221,2017,1,10,5,1.8,0.3,-3.4,0.2,68,2.0,1016.3,0.5,5.0,1.6,0,0
222,2017,1,10,6,1.9,0.3,-3.5,0.2,67,2.0,1016.3,0.5,5.1,1.6,0,0
223,2017,1,10,7,1.9,0.3,-3.7,0.2,66,2.0,1016.3,0.5,5.0,1.6,10,0
224,2017,1,10,8,2.0,0.3,-3.7,0.2,66,2.0,1016.9,0.5,4.7,1.5,1,0
225,2017,1,10,9,2.2,0.3,-4.0,0.2,64,1.9,1017.5,0.5,4.9,1.6,47,1
226,2017,1,10,10,2.8,0.3,-4.1,0.2,60,1.8,1018.1,0.5,5.1,1.6,178,5
227,2017,1,10,11,3.3,0.3,-4.2,0.2,58,1.7,1018.4,0.5,5.7,1.8,276,8
228,2017,1,10,12,3.7,0.3,-4.2,0.2,56,1.7,1018.2,0.5,6.2,2.0,153,5
229,2017,1,10,13,4.0,0.3,-4.2,0.2,55,1.6,1017.5,0.5,6.2,2.0,542,16
230,2017,1,10,14,4.5,0.3,-3.9,0.2,54,1.6,1016.8,0.5,6.2,2.0,439,13
231,2017,1,10,15,4.5,0.3,-2.7,0.2,60,1.8,1016.7,0.5,6.6,2.1,133,4
232,2017,1,10,16,3.7,0.3,-2.3,0.2,65,2.0,1016.6,0.5,7.5,2.4,55,2
233,2017,1,10,17,3.0,0.3,-3.1,0.2,64,1.9,1017.5,0.5,7.1,2.3,15,0
234,2017,1,10,18,2.2,0.3,-4.7,0.2,60,1.8,1018.3,0.5,6.8,2.2,11,0
235,2017,1,10,19,1.7,0.3,-6.1,0.2,56,1.7,1019.2,0.5,6.6,2.1,11,0
236,2017,1,10,20,1.1,0.3,-6.8,0.2,56,1.7,1019.6,0.5,6.4,2.0,0,0
237,2017,1,10,21,0.7,0.3,-7.2,0.2,56,1.7,1020.4,0.5,6.4,2.0,0,0
238,2017,1,10,22,0.3,0.3,-7.2,0.2,57,1.7,1020.9,0.5,6.4,2.0,0,0
239,2017,1,10,23,0.1,0.3,-7.3,0.2,58,1.7,1021.0,0.5,6.3,2.0,0,0
240,2017,1,11,0,-0.1,0.3,-7.5,0.2,57,1.7,1020.6,0.5,6.4,2.0,0,0
241,2017,1,11,1,-0.4,0.3,-7.5,0.2,59,1.8,1020.3,0.5,6.5,2.1,0,0
242,2017,1,11,2,-0.6,0.3,-7.7,0.2,59,1.8,1020.7,0.5,6.4,2.0,0,0
243,2017,1,11,3,-0.8,0.3,-7.7,0.2,60,1.8,1021.0,0.5,6.1,2.0,0,0
244,2017,1,11,4,-1.4,0.3,-8.1,0.2,60,1.8,1021.3,0.5,6.3,2.0,0,0
245,2017,1,11,5,-1.6,0.3,-8.4,0.2,60,1.8,1021.6,0.5,6.0,1.9,0,0
246,2017,1,11,6,-1.8,0.3,-8.9,0.2,58,1.7,1021.6,0.5,5.5,1.8,0,0
247,2017,1,11,7,-2.0,0.3,-9.7,0.2,56,1.7,1021.7,0.5,5.1,1.6,11,0
248,2017,1,11,8,-2.1,0.3,-9.9,0.2,55,1.6,1022.0,0.5,4.5,1.4,23,1
249,2017,1,11,9,-1.9,0.3,-9.8,0.2,55,1.6,1022.3,0.5,3.7,1.2,173,5
250,2017,1,11,10,-1.2,0.3,-8.9,0.2,56,1.7,1022.5,0.5,2.8,0.9,340,10
