Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
16,2012,1,1,16,-1.6,0.3,-7.7,0.2,63,1.9,1006.4,0.5,5.3,1.7,117,4
17,2012,1,1,17,-2.6,0.3,-9.3,0.2,60,1.8,1007.4,0.5,4.5,1.4,21,1
18,2012,1,1,18,-3.6,0.3,-9.8,0.2,62,1.9,1008.0,0.5,4.1,1.3,10,0
19,2012,1,1,19,-4.2,0.3,-9.9,0.2,65,2.0,1008.9,0.5,4.1,1.3,10,0
20,2012,1,1,20,-4.6,0.3,-10.8,0.2,62,1.9,1009.2,0.5,3.8,1.2,0,0
21,2012,1,1,21,-4.7,0.3,-11.7,0.2,58,1.7,1009.4,0.5,3.6,1.2,0,0
22,2012,1,1,22,-4.9,0.3,-12.0,0.2,58,1.7,1009.5,0.5,3.1,1.0,0,0
23,2012,1,1,23,-5.1,0.3,-12.1,0.2,58,1.7,1009.7,0.5,2.7,0.9,0,0
24,2012,1,2,0,-5.3,0.3,-12.2,0.2,58,1.7,1009.9,0.5,2.5,0.8,0,0
25,2012,1,2,1,-5.4,0.3,-12.3,0.2,58,1.7,1009.6,0.5,2.3,0.7,0,0
26,2012,1,2,2,-5.5,0.3,-12.6,0.2,57,1.7,1009.6,0.5,2.1,0.7,0,0
27,2012,1,2,3,-5.7,0.3,-12.8,0.2,57,1.7,1010.0,0.5,1.9,0.6,0,0
28,2012,1,2,4,-6.1,0.3,-12.2,0.2,62,1.9,1010.8,0.5,1.4,0.4,0,0
29,2012,1,2,5,-6.4,0.3,-12.2,0.2,63,1.9,1010.5,0.5,1.1,0.4,0,0
30,2012,1,2,6,-6.2,0.3,-12.2,0.2,62,1.9,1010.8,0.5,0.8,0.3,0,0
31,2012,1,2,7,-5.9,0.3,-12.1,0.2,62,1.9,1010.5,0.5,0.2,0.1,10,0
32,2012,1,2,8,-6.3,0.3,-12.1,0.2,63,1.9,1010.7,0.5,0.5,0.2,1,0
33,2012,1,2,9,-5.6,0.3,-11.8,0.2,62,1.9,1011.1,0.5,0.5,0.2,43,1
34,2012,1,2,10,-4.1,0.3,-11.6,0.2,56,1.7,1011.4,0.5,0.6,0.2,125,4
35,2012,1,2,11,-2.7,0.3,-10.7,0.2,54,1.6,1011.1,0.5,1.0,0.3,222,7
36,2012,1,2,12,-1.5,0.3,-10.5,0.2,50,1.5,1010.4,0.5,1.4,0.4,323,10
37,2012,1,2,13,-0.8,0.3,-10.1,0.2,49,1.5,1009.5,0.5,1.8,0.6,297,9
38,2012,1,2,14,-0.4,0.3,-9.6,0.2,50,1.5,1009.1,0.5,2.2,0.7,236,7
39,2012,1,2,15,-0.5,0.3,-9.0,0.2,53,1.6,1008.9,0.5,2.4,0.8,299,9
40,2012,1,2,16,-2.0,0.3,-8.5,0.2,61,1.8,1009.0,0.5,2.0,0.6,181,5
41,2012,1,2,17,-2.6,0.3,-8.1,0.2,66,2.0,1009.0,0.5,1.4,0.4,12,0
42,2012,1,2,18,-2.9,0.3,-7.8,0.2,69,2.1,1009.3,0.5,1.1,0.4,10,0
43,2012,1,2,19,-3.3,0.3,-7.6,0.2,72,2.2,1009.3,0.5,0.9,0.3,10,0
44,2012,1,2,20,-3.5,0.3,-7.4,0.2,74,2.2,1009.2,0.5,0.8,0.3,0,0
45,2012,1,2,21,-3.6,0.3,-7.3,0.2,76,2.3,1008.8,0.5,0.7,0.2,0,0
46,2012,1,2,22,-3.5,0.3,-7.2,0.2,76,2.3,1008.5,0.5,0.4,0.1,0,0
47,2012,1,2,23,-3.5,0.3,-7.1,0.2,76,2.3,1008.5,0.5,0.1,0.0,0,0
48,2012,1,3,0,-3.7,0.3,-7.0,0.2,78,2.3,1008.3,0.5,0.0,0.0,0,0
49,2012,1,3,1,-3.6,0.3,-7.0,0.2,77,2.3,1008.3,0.5,0.3,0.1,0,0
50,2012,1,3,2,-3.6,0.3,-7.0,0.2,77,2.3,1008.0,0.5,0.4,0.1,0,0
51,2012,1,3,3,-3.6,0.3,-6.9,0.2,78,2.3,1007.8,0.5,0.3,0.1,0,0
52,2012,1,3,4,-4.2,0.3,-8.1,0.2,74,2.2,1007.6,0.5,0.9,0.3,0,0
53,2012,1,3,5,-4.5,0.3,-8.3,0.2,75,2.2,1007.2,0.5,0.9,0.3,0,0
54,2012,1,3,6,-4.9,0.3,-8.6,0.2,75,2.2,1007.2,0.5,0.8,0.3,0,0
55,2012,1,3,7,-5.5,0.3,-9.0,0.2,76,2.3,1007.1,0.5,0.7,0.2,10,0
56,2012,1,3,8,-6.1,0.3,-9.3,0.2,78,2.3,1007.3,0.5,0.6,0.2,1,0
57,2012,1,3,9,-5.3,0.3,-9.4,0.2,73,2.2,1007.6,0.5,0.5,0.2,67,2
58,2012,1,3,10,-3.5,0.3,-10.2,0.2,60,1.8,1007.2,0.5,0.7,0.2,197,6
59,2012,1,3,11,-1.7,0.3,-10.0,0.2,53,1.6,1006.5,0.5,0.3,0.1,224,7
60,2012,1,3,12,-0.2,0.3,-9.6,0.2,49,1.5,1005.5,0.5,0.4,0.1,252,8
61,2012,1,3,13,1.0,0.3,-9.2,0.2,47,1.4,1004.2,0.5,1.0,0.3,317,10
62,2012,1,3,14,1.6,0.3,-8.7,0.2,46,1.4,1003.1,0.5,1.7,0.5,126,4
63,2012,1,3,15,1.7,0.3,-7.9,0.2,49,1.5,1002.6,0.5,2.1,0.7,126,4
64,2012,1,3,16,1.1,0.3,-6.1,0.2,59,1.8,1001.8,0.5,3.2,1.0,66,2
65,2012,1,3,17,-0.4,0.3,-4.9,0.2,72,2.2,1002.1,0.5,3.5,1.1,20,1
66,2012,1,3,18,-2.1,0.3,-4.6,0.2,83,2.5,1003.2,0.5,4.1,1.3,10,0
67,2012,1,3,19,-3.2,0.3,-5.9,0.2,82,2.5,1004.2,0.5,4.2,1.3,10,0
68,2012,1,3,20,-4.1,0.3,-7.7,0.2,76,2.3,1004.7,0.5,3.8,1.2,0,0
69,2012,1,3,21,-4.7,0.3,-9.1,0.2,71,2.1,1005.3,0.5,3.6,1.2,0,0
70,2012,1,3,22,-5.3,0.3,-10.2,0.2,68,2.0,1005.5,0.5,3.4,1.1,0,0
71,2012,1,3,23,-5.7,0.3,-11.1,0.2,66,2.0,1005.7,0.5,3.0,1.0,0,0
72,2012,1,4,0,-6.0,0.3,-11.6,0.2,65,2.0,1005.8,0.5,2.5,0.8,0,0
73,2012,1,4,1,-6.4,0.3,-12.1,0.2,64,1.9,1005.7,0.5,2.4,0.8,0,0
74,2012,1,4,2,-6.6,0.3,-12.4,0.2,63,1.9,1005.7,0.5,2.4,0.8,0,0
75,2012,1,4,3,-7.0,0.3,-12.7,0.2,64,1.9,1005.8,0.5,2.8,0.9,0,0
76,2012,1,4,4,-6.7,0.3,-12.3,0.2,64,1.9,1005.8,0.5,3.3,1.1,0,0
77,2012,1,4,5,-7.0,0.3,-12.8,0.2,63,1.9,1005.8,0.5,3.4,1.1,0,0
78,2012,1,4,6,-7.1,0.3,-13.3,0.2,61,1.8,1006.2,0.5,3.6,1.2,0,0
79,2012,1,4,7,-7.3,0.3,-13.4,0.2,62,1.9,1006.7,0.5,3.3,1.1,10,0
80,2012,1,4,8,-7.4,0.3,-13.6,0.2,61,1.8,1007.5,0.5,3.6,1.2,2,0
81,2012,1,4,9,-7.2,0.3,-13.7,0.2,60,1.8,1008.4,0.5,3.8,1.2,88,3
82,2012,1,4,10,-6.5,0.3,-13.7,0.2,57,1.7,1009.4,0.5,3.8,1.2,187,6
83,2012,1,4,11,-5.6,0.3,-13.8,0.2,52,1.6,1009.8,0.5,3.8,1.2,284,8
84,2012,1,4,12,-4.5,0.3,-14.0,0.2,47,1.4,1009.4,0.5,4.1,1.3,333,10
85,2012,1,4,13,-3.9,0.3,-13.6,0.2,47,1.4,1008.8,0.5,4.2,1.3,347,10
86,2012,1,4,14,-3.5,0.3,-13.0,0.2,48,1.4,1008.5,0.5,4.2,1.3,342,10
87,2012,1,4,15,-3.4,0.3,-12.5,0.2,49,1.5,1008.6,0.5,4.2,1.3,157,5
88,2012,1,4,16,-4.0,0.3,-11.7,0.2,55,1.6,1008.8,0.5,4.0,1.3,114,3
89,2012,1,4,17,-4.4,0.3,-11.2,0.2,59,1.8,1009.5,0.5,3.5,1.1,27,1
90,2012,1,4,18,-4.9,0.3,-10.7,0.2,64,1.9,1009.9,0.5,2.9,0.9,10,0
91,2012,1,4,19,-4.9,0.3,-10.5,0.2,65,2.0,1010.4,0.5,2.5,0.8,10,0
92,2012,1,4,20,-5.1,0.3,-10.5,0.2,66,2.0,1010.5,0.5,2.6,0.8,0,0
93,2012,1,4,21,-5.3,0.3,-10.7,0.2,66,2.0,1011.0,0.5,2.7,0.9,0,0
94,2012,1,4,22,-5.5,0.3,-11.0,0.2,65,2.0,1011.3,0.5,3.0,1.0,0,0
95,2012,1,4,23,-5.9,0.3,-11.1,0.2,67,2.0,1011.7,0.5,2.4,0.8,0,0
96,2012,1,5,0,-6.0,0.3,-11.3,0.2,66,2.0,1011.8,0.5,2.2,0.7,0,0
97,2012,1,5,1,-6.1,0.3,-11.3,0.2,67,2.0,1011.7,0.5,1.8,0.6,0,0
98,2012,1,5,2,-6.1,0.3,-11.3,0.2,67,2.0,1011.7,0.5,1.6,0.5,0,0
99,2012,1,5,3,-6.1,0.3,-11.3,0.2,67,2.0,1011.8,0.5,1.6,0.5,0,0
100,2012,1,5,4,-6.6,0.3,-11.9,0.2,66,2.0,1012.6,0.5,1.1,0.4,0,0
101,2012,1,5,5,-6.6,0.3,-11.8,0.2,67,2.0,1012.6,0.5,1.0,0.3,0,0
102,2012,1,5,6,-6.7,0.3,-11.9,0.2,67,2.0,1012.5,0.5,1.0,0.3,0,0
103,2012,1,5,7,-6.7,0.3,-12.1,0.2,65,2.0,1012.6,0.5,1.2,0.4,10,0
104,2012,1,5,8,-6.8,0.3,-12.4,0.2,64,1.9,1013.0,0.5,1.0,0.3,1,0
105,2012,1,5,9,-6.3,0.3,-12.7,0.2,60,1.8,1013.5,0.5,1.0,0.3,84,2
106,2012,1,5,10,-5.2,0.3,-12.4,0.2,57,1.7,1014.2,0.5,1.3,0.4,217,6
107,2012,1,5,11,-3.8,0.3,-11.9,0.2,53,1.6,1013.9,0.5,1.9,0.6,434,13
108,2012,1,5,12,-2.7,0.3,-11.5,0.2,51,1.5,1013.1,0.5,2.7,0.9,503,15
109,2012,1,5,13,-2.0,0.3,-11.5,0.2,48,1.4,1012.2,0.5,3.0,1.0,347,10
110,2012,1,5,14,-1.7,0.3,-11.7,0.2,46,1.4,1011.9,0.5,3.2,1.0,275,8
111,2012,1,5,15,-1.6,0.3,-12.0,0.2,45,1.3,1011.8,0.5,3.3,1.1,291,9
112,2012,1,5,16,-2.2,0.3,-11.5,0.2,49,1.5,1011.5,0.5,3.0,1.0,191,6
113,2012,1,5,17,-2.9,0.3,-11.3,0.2,52,1.6,1011.8,0.5,2.5,0.8,40,1
114,2012,1,5,18,-3.7,0.3,-11.1,0.2,56,1.7,1012.3,0.5,2.1,0.7,11,0
115,2012,1,5,19,-4.2,0.3,-11.2,0.2,58,1.7,1012.4,0.5,1.9,0.6,0,0
116,2012,1,5,20,-4.6,0.3,-11.4,0.2,59,1.8,1012.4,0.5,1.6,0.5,0,0
117,2012,1,5,21,-4.9,0.3,-11.7,0.2,59,1.8,1012.7,0.5,1.1,0.4,0,0
118,2012,1,5,22,-4.3,0.3,-11.9,0.2,55,1.6,1012.8,0.5,0.6,0.2,0,0
119,2012,1,5,23,-4.1,0.3,-12.1,0.2,54,1.6,1013.0,0.5,0.3,0.1,0,0
120,2012,1,6,0,-4.3,0.3,-12.1,0.2,55,1.6,1013.0,0.5,0.6,0.2,0,0
121,2012,1,6,1,-5.0,0.3,-11.9,0.2,58,1.7,1012.7,0.5,0.9,0.3,0,0
122,2012,1,6,2,-5.2,0.3,-11.7,0.2,60,1.8,1012.7,0.5,1.0,0.3,0,0
123,2012,1,6,3,-4.9,0.3,-11.4,0.2,60,1.8,1012.7,0.5,1.0,0.3,0,0
124,2012,1,6,4,-5.5,0.3,-12.1,0.2,60,1.8,1013.2,0.5,1.2,0.4,0,0
125,2012,1,6,5,-5.9,0.3,-11.8,0.2,63,1.9,1012.9,0.5,1.1,0.4,0,0
126,2012,1,6,6,-5.9,0.3,-11.5,0.2,65,2.0,1012.8,0.5,0.9,0.3,0,0
127,2012,1,6,7,-5.5,0.3,-11.2,0.2,64,1.9,1012.9,0.5,0.7,0.2,9,0
128,2012,1,6,8,-5.2,0.3,-10.9,0.2,64,1.9,1013.2,0.5,0.7,0.2,1,0
129,2012,1,6,9,-4.2,0.3,-10.2,0.2,63,1.9,1013.9,0.5,0.5,0.2,150,4
130,2012,1,6,10,-1.8,0.3,-8.4,0.2,61,1.8,1014.5,0.5,0.6,0.2,116,4
131,2012,1,6,11,0.3,0.3,-6.6,0.2,60,1.8,1014.6,0.5,1.2,0.4,261,8
132,2012,1,6,12,1.4,0.3,-8.6,0.2,47,1.4,1014.3,0.5,2.5,0.8,284,8
133,2012,1,6,13,1.9,0.3,-9.9,0.2,41,1.2,1013.6,0.5,3.1,1.0,498,15
134,2012,1,6,14,1.8,0.3,-11.1,0.2,38,1.1,1013.4,0.5,3.3,1.1,444,13
135,2012,1,6,15,1.4,0.3,-11.9,0.2,36,1.1,1013.6,0.5,3.3,1.1,336,10
136,2012,1,6,16,0.2,0.3,-10.4,0.2,45,1.3,1013.9,0.5,3.1,1.0,188,6
137,2012,1,6,17,-1.1,0.3,-10.2,0.2,50,1.5,1014.5,0.5,2.4,0.8,43,1
138,2012,1,6,18,-2.5,0.3,-9.8,0.2,57,1.7,1015.0,0.5,2.0,0.6,10,0
139,2012,1,6,19,-3.4,0.3,-9.5,0.2,63,1.9,1015.5,0.5,1.8,0.6,10,0
140,2012,1,6,20,-4.3,0.3,-9.4,0.2,68,2.0,1015.9,0.5,1.6,0.5,0,0
141,2012,1,6,21,-4.9,0.3,-9.6,0.2,70,2.1,1016.5,0.5,1.4,0.4,0,0
142,2012,1,6,22,-5.4,0.3,-10.2,0.2,69,2.1,1016.7,0.5,1.4,0.4,0,0
143,2012,1,6,23,-5.7,0.3,-10.9,0.2,67,2.0,1017.0,0.5,1.3,0.4,0,0
144,2012,1,7,0,-5.6,0.3,-11.6,0.2,63,1.9,1017.1,0.5,1.2,0.4,0,0
145,2012,1,7,1,-5.5,0.3,-12.1,0.2,60,1.8,1017.3,0.5,1.1,0.4,0,0
146,2012,1,7,2,-5.3,0.3,-12.5,0.2,57,1.7,1017.3,0.5,0.9,0.3,0,0
147,2012,1,7,3,-5.3,0.3,-12.6,0.2,57,1.7,1017.7,0.5,0.9,0.3,0,0
148,2012,1,7,4,-6.4,0.3,-11.5,0.2,67,2.0,1018.0,0.5,1.1,0.4,0,0
149,2012,1,7,5,-7.0,0.3,-11.5,0.2,70,2.1,1018.2,0.5,1.0,0.3,0,0
150,2012,1,7,6,-6.9,0.3,-11.6,0.2,69,2.1,1018.6,0.5,0.8,0.3,0,0
151,2012,1,7,7,-7.1,0.3,-11.7,0.2,70,2.1,1018.6,0.5,0.4,0.1,10,0
152,2012,1,7,8,-7.3,0.3,-11.8,0.2,70,2.1,1018.9,0.5,0.2,0.1,19,1
153,2012,1,7,9,-6.8,0.3,-11.4,0.2,70,2.1,1019.4,0.5,0.2,0.1,158,5
154,2012,1,7,10,-3.5,0.3,-12.5,0.2,50,1.5,1020.1,0.5,0.2,0.1,315,9
155,2012,1,7,11,-1.6,0.3,-14.1,0.2,38,1.1,1020.0,0.5,0.6,0.2,438,13
156,2012,1,7,12,-0.2,0.3,-15.4,0.2,31,0.9,1019.4,0.5,0.8,0.3,508,15
157,2012,1,7,13,0.7,0.3,-16.3,0.2,27,0.8,1018.3,0.5,1.1,0.4,516,16
158,2012,1,7,14,1.3,0.3,-16.8,0.2,25,0.8,1017.9,0.5,1.5,0.5,461,14
159,2012,1,7,15,1.4,0.3,-16.9,0.2,24,0.7,1017.8,0.5,1.6,0.5,350,10
160,2012,1,7,16,0.5,0.3,-16.0,0.2,28,0.8,1017.6,0.5,1.6,0.5,198,6
161,2012,1,7,17,-0.7,0.3,-14.5,0.2,34,1.0,1017.7,0.5,1.6,0.5,47,1
162,2012,1,7,18,-2.4,0.3,-13.8,0.2,41,1.2,1018.1,0.5,1.7,0.5,11,0
163,2012,1,7,19,-3.7,0.3,-13.1,0.2,48,1.4,1018.2,0.5,1.5,0.5,11,0
164,2012,1,7,20,-4.6,0.3,-12.5,0.2,54,1.6,1018.1,0.5,1.2,0.4,0,0
165,2012,1,7,21,-4.1,0.3,-12.2,0.2,53,1.6,1018.3,0.5,0.9,0.3,0,0
166,2012,1,7,22,-4.0,0.3,-11.9,0.2,54,1.6,1018.1,0.5,0.7,0.2,0,0
167,2012,1,7,23,-4.1,0.3,-11.7,0.2,55,1.6,1018.0,0.5,0.4,0.1,0,0
168,2012,1,8,0,-4.2,0.3,-11.5,0.2,57,1.7,1017.7,0.5,0.4,0.1,0,0
169,2012,1,8,1,-4.5,0.3,-11.4,0.2,59,1.8,1017.4,0.5,0.6,0.2,0,0
170,2012,1,8,2,-4.6,0.3,-11.2,0.2,60,1.8,1017.3,0.5,0.5,0.2,0,0
171,2012,1,8,3,-4.7,0.3,-11.0,0.2,61,1.8,1017.2,0.5,0.4,0.1,0,0
172,2012,1,8,4,-5.3,0.3,-11.2,0.2,63,1.9,1017.3,0.5,0.5,0.2,0,0
173,2012,1,8,5,-5.7,0.3,-11.1,0.2,66,2.0,1016.7,0.5,0.4,0.1,0,0
174,2012,1,8,6,-6.1,0.3,-11.1,0.2,68,2.0,1016.7,0.5,0.5,0.2,0,0
175,2012,1,8,7,-7.0,0.3,-11.4,0.2,71,2.1,1016.4,0.5,0.8,0.3,11,0
176,2012,1,8,8,-7.3,0.3,-11.5,0.2,72,2.2,1016.4,0.5,0.8,0.3,21,1
177,2012,1,8,9,-5.9,0.3,-11.1,0.2,67,2.0,1016.8,0.5,0.3,0.1,154,5
178,2012,1,8,10,-2.6,0.3,-12.5,0.2,47,1.4,1016.8,0.5,0.4,0.1,307,9
179,2012,1,8,11,-0.5,0.3,-14.2,0.2,35,1.0,1016.9,0.5,0.6,0.2,428,13
180,2012,1,8,12,0.9,0.3,-14.8,0.2,30,0.9,1015.8,0.5,1.2,0.4,498,15
181,2012,1,8,13,1.8,0.3,-14.5,0.2,29,0.9,1014.6,0.5,1.8,0.6,249,8
182,2012,1,8,14,2.2,0.3,-13.3,0.2,31,0.9,1013.9,0.5,2.4,0.8,267,8
183,2012,1,8,15,2.0,0.3,-11.7,0.2,36,1.1,1013.6,0.5,2.7,0.9,192,6
184,2012,1,8,16,0.5,0.3,-8.8,0.2,50,1.5,1013.7,0.5,2.9,0.9,121,4
185,2012,1,8,17,-0.5,0.3,-7.9,0.2,57,1.7,1013.7,0.5,2.1,0.7,25,1
186,2012,1,8,18,-1.6,0.3,-7.3,0.2,65,2.0,1014.0,0.5,1.7,0.5,10,0
187,2012,1,8,19,-2.1,0.3,-6.8,0.2,70,2.1,1014.2,0.5,1.4,0.4,10,0
188,2012,1,8,20,-2.5,0.3,-6.4,0.2,75,2.2,1014.2,0.5,1.3,0.4,0,0
189,2012,1,8,21,-2.8,0.3,-6.1,0.2,78,2.3,1014.4,0.5,1.2,0.4,0,0
190,2012,1,8,22,-3.3,0.3,-5.8,0.2,83,2.5,1014.2,0.5,1.3,0.4,0,0
191,2012,1,8,23,-4.0,0.3,-6.1,0.2,85,2.6,1014.4,0.5,1.4,0.4,0,0
192,2012,1,9,0,-4.3,0.3,-6.2,0.2,87,2.6,1014.3,0.5,1.3,0.4,0,0
193,2012,1,9,1,-4.6,0.3,-6.4,0.2,87,2.6,1014.1,0.5,1.3,0.4,0,0
194,2012,1,9,2,-4.8,0.3,-6.6,0.2,87,2.6,1014.0,0.5,1.3,0.4,0,0
195,2012,1,9,3,-4.7,0.3,-6.6,0.2,87,2.6,1014.0,0.5,1.1,0.4,0,0
196,2012,1,9,4,-2.9,0.3,-5.7,0.2,81,2.4,1014.9,0.5,1.0,0.3,0,0
197,2012,1,9,5,-2.6,0.3,-5.9,0.2,78,2.3,1014.2,0.5,0.9,0.3,0,0
198,2012,1,9,6,-2.3,0.3,-6.2,0.2,75,2.2,1014.2,0.5,0.7,0.2,0,0
199,2012,1,9,7,-2.1,0.3,-6.6,0.2,71,2.1,1014.1,0.5,0.6,0.2,10,0
200,2012,1,9,8,-2.0,0.3,-6.9,0.2,69,2.1,1014.4,0.5,0.5,0.2,1,0
201,2012,1,9,9,-1.6,0.3,-7.1,0.2,66,2.0,1014.8,0.5,0.6,0.2,31,1
202,2012,1,9,10,-0.5,0.3,-7.0,0.2,61,1.8,1015.0,0.5,0.8,0.3,160,5
203,2012,1,9,11,1.1,0.3,-6.4,0.2,57,1.7,1014.9,0.5,1.3,0.4,226,7
204,2012,1,9,12,2.3,0.3,-6.4,0.2,53,1.6,1014.0,0.5,2.2,0.7,154,5
205,2012,1,9,13,2.8,0.3,-6.5,0.2,50,1.5,1012.9,0.5,2.6,0.8,502,15
206,2012,1,9,14,2.9,0.3,-6.6,0.2,50,1.5,1012.4,0.5,2.7,0.9,284,8
207,2012,1,9,15,2.6,0.3,-6.5,0.2,51,1.5,1012.7,0.5,3.0,1.0,284,8
208,2012,1,9,16,2.6,0.3,-5.6,0.2,55,1.6,1012.2,0.5,2.4,0.8,151,4
209,2012,1,9,17,1.6,0.3,-4.7,0.2,63,1.9,1012.6,0.5,1.8,0.6,38,1
210,2012,1,9,18,0.6,0.3,-4.2,0.2,70,2.1,1013.0,0.5,1.6,0.5,10,0
211,2012,1,9,19,-0.2,0.3,-3.8,0.2,77,2.3,1012.8,0.5,1.6,0.5,10,0
212,2012,1,9,20,-1.3,0.3,-3.5,0.2,85,2.6,1012.7,0.5,1.5,0.5,0,0
213,2012,1,9,21,-1.9,0.3,-3.6,0.2,88,2.6,1013.0,0.5,1.3,0.4,0,0
214,2012,1,9,22,-2.1,0.3,-3.6,0.2,89,2.7,1013.0,0.5,1.3,0.4,0,0
215,2012,1,9,23,-2.5,0.3,-4.0,0.2,89,2.7,1012.9,0.5,1.4,0.4,0,0
216,2012,1,10,0,-2.7,0.3,-4.4,0.2,88,2.6,1012.6,0.5,1.7,0.5,0,0
217,2012,1,10,1,-3.2,0.3,-5.1,0.2,87,2.6,1012.5,0.5,2.0,0.6,0,0
218,2012,1,10,2,-3.6,0.3,-6.1,0.2,83,2.5,1012.6,0.5,2.1,0.7,0,0
219,2012,1,10,3,-4.2,0.3,-7.3,0.2,79,2.4,1012.9,0.5,2.0,0.6,0,0
220,2012,1,10,4,-3.8,0.3,-5.8,0.2,86,2.6,1012.8,0.5,1.7,0.5,0,0
221,2012,1,10,5,-4.0,0.3,-6.8,0.2,81,2.4,1012.5,0.5,1.8,0.6,0,0
222,2012,1,10,6,-4.0,0.3,-8.3,0.2,72,2.2,1012.5,0.5,1.8,0.6,0,0
223,2012,1,10,7,-4.3,0.3,-9.5,0.2,67,2.0,1012.1,0.5,1.6,0.5,10,0
224,2012,1,10,8,-4.2,0.3,-10.7,0.2,61,1.8,1011.8,0.5,1.4,0.4,10,0
225,2012,1,10,9,-3.1,0.3,-11.7,0.2,51,1.5,1011.9,0.5,1.3,0.4,60,2
226,2012,1,10,10,-1.6,0.3,-11.8,0.2,46,1.4,1012.2,0.5,1.5,0.5,309,9
227,2012,1,10,11,-0.4,0.3,-10.8,0.2,45,1.3,1012.6,0.5,2.2,0.7,431,13
228,2012,1,10,12,0.5,0.3,-9.9,0.2,46,1.4,1012.4,0.5,2.9,0.9,450,14
229,2012,1,10,13,1.1,0.3,-9.1,0.2,47,1.4,1011.5,0.5,3.4,1.1,510,15
230,2012,1,10,14,1.5,0.3,-9.1,0.2,45,1.3,1010.7,0.5,3.8,1.2,456,14
231,2012,1,10,15,1.3,0.3,-8.9,0.2,47,1.4,1010.4,0.5,3.8,1.2,348,10
232,2012,1,10,16,0.6,0.3,-7.9,0.2,53,1.6,1009.9,0.5,3.4,1.1,199,6
233,2012,1,10,17,-0.3,0.3,-7.3,0.2,59,1.8,1010.2,0.5,2.7,0.9,50,2
234,2012,1,10,18,-1.5,0.3,-6.9,0.2,67,2.0,1010.6,0.5,2.5,0.8,10,0
235,2012,1,10,19,-2.1,0.3,-6.9,0.2,70,2.1,1011.1,0.5,2.4,0.8,10,0
236,2012,1,10,20,-2.5,0.3,-7.2,0.2,70,2.1,1011.0,0.5,2.4,0.8,0,0
237,2012,1,10,21,-2.7,0.3,-7.7,0.2,68,2.0,1011.3,0.5,2.5,0.8,0,0
238,2012,1,10,22,-2.7,0.3,-8.2,0.2,66,2.0,1011.3,0.5,2.8,0.9,0,0
239,2012,1,10,23,-2.7,0.3,-8.5,0.2,64,1.9,1011.6,0.5,3.1,1.0,0,0
240,2012,1,11,0,-2.9,0.3,-8.8,0.2,64,1.9,1011.8,0.5,3.1,1.0,0,0
241,2012,1,11,1,-3.1,0.3,-9.0,0.2,64,1.9,1012.0,0.5,2.9,0.9,0,0
242,2012,1,11,2,-3.2,0.3,-9.2,0.2,63,1.9,1012.0,0.5,2.6,0.8,0,0
243,2012,1,11,3,-3.3,0.3,-9.6,0.2,62,1.9,1011.9,0.5,2.1,0.7,0,0
