Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
129,2012,1,6,9,0.2,0.3,-4.1,0.2,73,2.2,1027.6,0.5,3.7,1.2,141,4
130,2012,1,6,10,0.8,0.3,-4.4,0.2,68,2.0,1028.4,0.5,4.0,1.3,200,6
131,2012,1,6,11,1.1,0.3,-5.6,0.2,61,1.8,1028.8,0.5,4.3,1.4,278,8
132,2012,1,6,12,1.1,0.3,-6.7,0.2,56,1.7,1028.7,0.5,4.6,1.5,202,6
133,2012,1,6,13,1.0,0.3,-7.3,0.2,54,1.6,1028.2,0.5,5.0,1.6,497,15
134,2012,1,6,14,0.9,0.3,-7.3,0.2,54,1.6,1028.0,0.5,5.3,1.7,446,13
135,2012,1,6,15,0.7,0.3,-7.2,0.2,56,1.7,1028.2,0.5,5.5,1.8,341,10
136,2012,1,6,16,-0.0,0.3,-6.6,0.2,61,1.8,1028.4,0.5,5.6,1.8,195,6
137,2012,1,6,17,-0.4,0.3,-6.9,0.2,62,1.9,1028.8,0.5,5.4,1.7,49,2
138,2012,1,6,18,-0.9,0.3,-7.4,0.2,61,1.8,1029.3,0.5,5.3,1.7,10,0
139,2012,1,6,19,-1.2,0.3,-8.1,0.2,59,1.8,1029.7,0.5,5.3,1.7,10,0
140,2012,1,6,20,-1.4,0.3,-8.8,0.2,57,1.7,1030.1,0.5,5.4,1.7,0,0
141,2012,1,6,21,-1.7,0.3,-9.1,0.2,57,1.7,1030.7,0.5,5.5,1.8,0,0
142,2012,1,6,22,-2.1,0.3,-9.5,0.2,57,1.7,1030.9,0.5,5.3,1.7,0,0
143,2012,1,6,23,-2.4,0.3,-9.9,0.2,56,1.7,1031.3,0.5,4.9,1.6,0,0
144,2012,1,7,0,-2.6,0.3,-10.3,0.2,55,1.6,1031.4,0.5,4.4,1.4,0,0
145,2012,1,7,1,-2.8,0.3,-10.7,0.2,55,1.6,1031.5,0.5,4.0,1.3,0,0
146,2012,1,7,2,-2.9,0.3,-11.0,0.2,54,1.6,1031.5,0.5,3.8,1.2,0,0
147,2012,1,7,3,-2.9,0.3,-11.2,0.2,53,1.6,1031.9,0.5,3.6,1.2,0,0
148,2012,1,7,4,-2.8,0.3,-10.7,0.2,55,1.6,1032.2,0.5,3.2,1.0,0,0
149,2012,1,7,5,-2.9,0.3,-10.8,0.2,55,1.6,1032.4,0.5,3.3,1.1,0,0
150,2012,1,7,6,-2.9,0.3,-10.9,0.2,54,1.6,1032.6,0.5,3.2,1.0,0,0
151,2012,1,7,7,-3.0,0.3,-10.9,0.2,54,1.6,1032.6,0.5,3.0,1.0,10,0
152,2012,1,7,8,-3.2,0.3,-10.7,0.2,56,1.7,1032.8,0.5,2.6,0.8,14,0
153,2012,1,7,9,-2.7,0.3,-10.5,0.2,55,1.6,1033.4,0.5,2.1,0.7,149,4
154,2012,1,7,10,-1.3,0.3,-10.3,0.2,50,1.5,1034.1,0.5,2.3,0.7,306,9
155,2012,1,7,11,-0.7,0.3,-10.0,0.2,49,1.5,1034.1,0.5,2.4,0.8,431,13
156,2012,1,7,12,-0.3,0.3,-9.5,0.2,50,1.5,1033.7,0.5,2.6,0.8,370,11
157,2012,1,7,13,-0.0,0.3,-9.2,0.2,50,1.5,1032.7,0.5,2.9,0.9,515,15
158,2012,1,7,14,0.1,0.3,-8.9,0.2,51,1.5,1032.4,0.5,3.0,1.0,463,14
159,2012,1,7,15,0.0,0.3,-8.8,0.2,52,1.6,1032.2,0.5,3.0,1.0,355,11
160,2012,1,7,16,-0.5,0.3,-8.7,0.2,54,1.6,1031.9,0.5,2.9,0.9,205,6
161,2012,1,7,17,-1.0,0.3,-8.6,0.2,56,1.7,1032.0,0.5,2.6,0.8,52,2
162,2012,1,7,18,-1.6,0.3,-8.3,0.2,60,1.8,1032.2,0.5,2.6,0.8,11,0
163,2012,1,7,19,-1.9,0.3,-8.0,0.2,63,1.9,1032.3,0.5,2.6,0.8,11,0
164,2012,1,7,20,-2.1,0.3,-7.8,0.2,65,2.0,1032.1,0.5,2.4,0.8,0,0
165,2012,1,7,21,-2.5,0.3,-7.7,0.2,67,2.0,1032.3,0.5,2.2,0.7,0,0
166,2012,1,7,22,-3.1,0.3,-7.4,0.2,72,2.2,1032.0,0.5,1.9,0.6,0,0
167,2012,1,7,23,-2.8,0.3,-7.6,0.2,70,2.1,1031.8,0.5,1.5,0.5,0,0
168,2012,1,8,0,-1.0,0.3,-7.6,0.2,61,1.8,1031.7,0.5,0.9,0.3,0,0
169,2012,1,8,1,-1.0,0.3,-7.4,0.2,62,1.9,1031.3,0.5,0.8,0.3,0,0
170,2012,1,8,2,-2.0,0.3,-7.2,0.2,68,2.0,1031.1,0.5,1.2,0.4,0,0
171,2012,1,8,3,-3.1,0.3,-7.0,0.2,74,2.2,1031.1,0.5,1.7,0.5,0,0
172,2012,1,8,4,-1.3,0.3,-6.5,0.2,68,2.0,1031.2,0.5,0.4,0.1,0,0
173,2012,1,8,5,-1.5,0.3,-6.2,0.2,70,2.1,1030.5,0.5,0.8,0.3,0,0
174,2012,1,8,6,-2.1,0.3,-6.0,0.2,75,2.2,1030.3,0.5,1.1,0.4,0,0
175,2012,1,8,7,-3.0,0.3,-6.1,0.2,79,2.4,1030.0,0.5,1.3,0.4,11,0
176,2012,1,8,8,-3.0,0.3,-5.9,0.2,80,2.4,1030.2,0.5,1.2,0.4,13,0
177,2012,1,8,9,-2.4,0.3,-5.2,0.2,81,2.4,1030.6,0.5,0.9,0.3,142,4
178,2012,1,8,10,-0.4,0.3,-5.2,0.2,70,2.1,1030.8,0.5,0.6,0.2,296,9
179,2012,1,8,11,0.6,0.3,-5.9,0.2,62,1.9,1030.9,0.5,1.0,0.3,420,13
180,2012,1,8,12,1.3,0.3,-6.0,0.2,58,1.7,1029.9,0.5,2.1,0.7,236,7
181,2012,1,8,13,1.6,0.3,-5.6,0.2,59,1.8,1028.9,0.5,3.1,1.0,232,7
182,2012,1,8,14,1.7,0.3,-5.5,0.2,59,1.8,1028.3,0.5,3.9,1.2,297,9
183,2012,1,8,15,1.6,0.3,-5.6,0.2,59,1.8,1028.0,0.5,4.2,1.3,163,5
184,2012,1,8,16,1.0,0.3,-4.9,0.2,65,2.0,1027.9,0.5,4.1,1.3,102,3
185,2012,1,8,17,0.7,0.3,-4.6,0.2,68,2.0,1027.7,0.5,3.7,1.2,20,1
186,2012,1,8,18,0.5,0.3,-4.4,0.2,70,2.1,1027.9,0.5,3.6,1.2,10,0
187,2012,1,8,19,0.4,0.3,-4.2,0.2,71,2.1,1028.1,0.5,4.0,1.3,10,0
188,2012,1,8,20,0.3,0.3,-3.9,0.2,73,2.2,1028.2,0.5,4.3,1.4,0,0
189,2012,1,8,21,0.4,0.3,-4.1,0.2,72,2.2,1028.3,0.5,4.7,1.5,0,0
190,2012,1,8,22,0.3,0.3,-4.2,0.2,72,2.2,1028.2,0.5,4.6,1.5,0,0
191,2012,1,8,23,-0.0,0.3,-4.4,0.2,72,2.2,1028.3,0.5,4.1,1.3,0,0
192,2012,1,9,0,-0.3,0.3,-4.5,0.2,73,2.2,1028.2,0.5,3.6,1.2,0,0
193,2012,1,9,1,-0.5,0.3,-4.4,0.2,75,2.2,1028.0,0.5,3.2,1.0,0,0
194,2012,1,9,2,-0.7,0.3,-4.5,0.2,75,2.2,1027.9,0.5,2.9,0.9,0,0
195,2012,1,9,3,-0.8,0.3,-4.3,0.2,77,2.3,1027.8,0.5,2.4,0.8,0,0
196,2012,1,9,4,-0.1,0.3,-4.0,0.2,75,2.2,1028.6,0.5,2.5,0.8,0,0
197,2012,1,9,5,0.1,0.3,-3.6,0.2,76,2.3,1027.8,0.5,2.2,0.7,0,0
198,2012,1,9,6,0.1,0.3,-3.2,0.2,78,2.3,1027.8,0.5,2.0,0.6,0,0
199,2012,1,9,7,-0.1,0.3,-3.0,0.2,81,2.4,1027.7,0.5,1.8,0.6,10,0
200,2012,1,9,8,-0.3,0.3,-2.8,0.2,83,2.5,1028.1,0.5,1.8,0.6,8,0
201,2012,1,9,9,0.3,0.3,-2.8,0.2,80,2.4,1028.4,0.5,2.0,0.6,5,0
202,2012,1,9,10,0.8,0.3,-3.1,0.2,75,2.2,1028.7,0.5,2.1,0.7,33,1
203,2012,1,9,11,1.5,0.3,-3.0,0.2,72,2.2,1028.7,0.5,1.8,0.6,106,3
204,2012,1,9,12,2.0,0.3,-2.9,0.2,70,2.1,1027.9,0.5,1.6,0.5,295,9
205,2012,1,9,13,2.3,0.3,-2.8,0.2,69,2.1,1027.0,0.5,1.8,0.6,144,4
206,2012,1,9,14,2.4,0.3,-3.0,0.2,68,2.0,1026.6,0.5,2.0,0.6,97,3
207,2012,1,9,15,2.2,0.3,-3.0,0.2,68,2.0,1027.0,0.5,1.9,0.6,71,2
208,2012,1,9,16,2.8,0.3,-1.7,0.2,72,2.2,1026.3,0.5,2.2,0.7,46,1
209,2012,1,9,17,2.3,0.3,-1.5,0.2,76,2.3,1026.6,0.5,2.3,0.7,2,0
210,2012,1,9,18,1.8,0.3,-1.4,0.2,79,2.4,1026.9,0.5,2.7,0.9,10,0
211,2012,1,9,19,1.4,0.3,-1.6,0.2,80,2.4,1026.5,0.5,3.3,1.1,10,0
212,2012,1,9,20,1.1,0.3,-2.2,0.2,79,2.4,1026.7,0.5,3.8,1.2,0,0
213,2012,1,9,21,1.0,0.3,-3.1,0.2,74,2.2,1026.9,0.5,4.3,1.4,0,0
214,2012,1,9,22,0.7,0.3,-4.1,0.2,70,2.1,1027.1,0.5,4.7,1.5,0,0
215,2012,1,9,23,0.3,0.3,-5.1,0.2,67,2.0,1027.0,0.5,5.2,1.7,0,0
216,2012,1,10,0,-0.2,0.3,-5.9,0.2,65,2.0,1026.8,0.5,5.4,1.7,0,0
217,2012,1,10,1,-0.6,0.3,-6.5,0.2,64,1.9,1026.8,0.5,5.6,1.8,0,0
218,2012,1,10,2,-0.9,0.3,-6.8,0.2,64,1.9,1026.8,0.5,5.5,1.8,0,0
219,2012,1,10,3,-1.1,0.3,-7.1,0.2,64,1.9,1027.0,0.5,5.3,1.7,0,0
220,2012,1,10,4,-0.9,0.3,-5.9,0.2,69,2.1,1027.0,0.5,4.6,1.5,0,0
221,2012,1,10,5,-1.0,0.3,-6.2,0.2,68,2.0,1026.6,0.5,4.6,1.5,0,0
222,2012,1,10,6,-0.9,0.3,-6.4,0.2,66,2.0,1026.4,0.5,4.5,1.4,0,0
223,2012,1,10,7,-1.0,0.3,-6.5,0.2,66,2.0,1025.9,0.5,4.1,1.3,10,0
224,2012,1,10,8,-1.0,0.3,-6.5,0.2,66,2.0,1025.6,0.5,3.3,1.1,14,0
225,2012,1,10,9,-0.7,0.3,-6.4,0.2,65,2.0,1025.7,0.5,2.6,0.8,145,4
226,2012,1,10,10,-0.1,0.3,-6.3,0.2,63,1.9,1026.2,0.5,2.2,0.7,300,9
227,2012,1,10,11,0.7,0.3,-6.1,0.2,60,1.8,1026.9,0.5,2.9,0.9,424,13
228,2012,1,10,12,1.2,0.3,-5.8,0.2,60,1.8,1026.6,0.5,4.2,1.3,497,15
229,2012,1,10,13,1.5,0.3,-5.7,0.2,59,1.8,1025.6,0.5,5.3,1.7,509,15
230,2012,1,10,14,1.5,0.3,-5.8,0.2,58,1.7,1024.9,0.5,5.8,1.9,459,14
231,2012,1,10,15,1.3,0.3,-5.7,0.2,60,1.8,1024.7,0.5,5.8,1.9,323,10
232,2012,1,10,16,0.9,0.3,-5.5,0.2,62,1.9,1024.2,0.5,5.5,1.8,206,6
233,2012,1,10,17,0.6,0.3,-6.0,0.2,61,1.8,1024.5,0.5,5.4,1.7,54,2
234,2012,1,10,18,0.1,0.3,-6.3,0.2,62,1.9,1024.9,0.5,5.6,1.8,10,0
235,2012,1,10,19,-0.1,0.3,-6.6,0.2,62,1.9,1025.4,0.5,6.0,1.9,10,0
236,2012,1,10,20,-0.2,0.3,-6.6,0.2,62,1.9,1025.2,0.5,6.4,2.0,0,0
237,2012,1,10,21,-0.3,0.3,-6.6,0.2,62,1.9,1025.6,0.5,7.0,2.2,0,0
238,2012,1,10,22,-0.4,0.3,-6.7,0.2,62,1.9,1025.7,0.5,7.4,2.4,0,0
239,2012,1,10,23,-0.4,0.3,-6.7,0.2,62,1.9,1026.0,0.5,7.6,2.4,0,0
240,2012,1,11,0,-0.4,0.3,-6.9,0.2,62,1.9,1026.1,0.5,7.8,2.5,0,0
241,2012,1,11,1,-0.4,0.3,-7.2,0.2,60,1.8,1026.1,0.5,7.4,2.4,0,0
242,2012,1,11,2,-0.4,0.3,-7.4,0.2,59,1.8,1025.8,0.5,6.7,2.1,0,0
243,2012,1,11,3,-0.8,0.3,-7.3,0.2,61,1.8,1025.9,0.5,6.4,2.0,0,0
244,2012,1,11,4,-1.3,0.3,-7.5,0.2,63,1.9,1026.3,0.5,7.6,2.4,0,0
