Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
79,2016,1,4,7,-1.5,0.3,-2.3,0.2,94,2.8,989.1,0.5,1.7,0.5,10,0
80,2016,1,4,8,-1.8,0.3,-3.2,0.2,90,2.7,989.7,0.5,1.7,0.5,1,0
81,2016,1,4,9,-1.1,0.3,-4.2,0.2,79,2.4,990.4,0.5,1.8,0.6,147,4
82,2016,1,4,10,0.3,0.3,-6.0,0.2,63,1.9,990.9,0.5,2.2,0.7,295,9
83,2016,1,4,11,1.3,0.3,-6.5,0.2,56,1.7,991.0,0.5,2.6,0.8,331,10
84,2016,1,4,12,2.4,0.3,-7.4,0.2,48,1.4,990.6,0.5,3.0,1.0,476,14
85,2016,1,4,13,3.1,0.3,-8.5,0.2,42,1.3,989.9,0.5,3.3,1.1,481,14
86,2016,1,4,14,3.3,0.3,-9.5,0.2,39,1.2,989.8,0.5,3.5,1.1,425,13
87,2016,1,4,15,3.0,0.3,-10.3,0.2,37,1.1,990.1,0.5,3.4,1.1,270,8
88,2016,1,4,16,2.4,0.3,-10.2,0.2,39,1.2,989.9,0.5,3.2,1.0,170,5
89,2016,1,4,17,1.3,0.3,-10.3,0.2,42,1.3,990.2,0.5,2.6,0.8,34,1
90,2016,1,4,18,-0.1,0.3,-10.5,0.2,45,1.3,990.6,0.5,2.4,0.8,10,0
91,2016,1,4,19,-1.0,0.3,-10.6,0.2,48,1.4,991.1,0.5,2.3,0.7,10,0
92,2016,1,4,20,-1.7,0.3,-10.9,0.2,49,1.5,991.8,0.5,2.3,0.7,0,0
93,2016,1,4,21,-2.3,0.3,-11.2,0.2,51,1.5,992.4,0.5,2.5,0.8,0,0
94,2016,1,4,22,-2.8,0.3,-11.5,0.2,51,1.5,992.9,0.5,2.5,0.8,0,0
95,2016,1,4,23,-3.3,0.3,-11.8,0.2,52,1.6,993.3,0.5,2.4,0.8,0,0
96,2016,1,5,0,-3.7,0.3,-12.2,0.2,52,1.6,993.4,0.5,2.2,0.7,0,0
97,2016,1,5,1,-3.9,0.3,-12.6,0.2,51,1.5,993.6,0.5,2.3,0.7,0,0
98,2016,1,5,2,-4.1,0.3,-13.1,0.2,50,1.5,993.8,0.5,2.2,0.7,0,0
99,2016,1,5,3,-4.3,0.3,-13.7,0.2,48,1.4,993.6,0.5,2.1,0.7,0,0
100,2016,1,5,4,-4.0,0.3,-14.3,0.2,45,1.3,993.0,0.5,2.0,0.6,0,0
101,2016,1,5,5,-4.0,0.3,-15.1,0.2,42,1.3,992.7,0.5,2.0,0.6,0,0
102,2016,1,5,6,-4.1,0.3,-16.0,0.2,39,1.2,992.7,0.5,2.0,0.6,0,0
103,2016,1,5,7,-4.0,0.3,-17.0,0.2,36,1.1,992.9,0.5,2.1,0.7,10,0
104,2016,1,5,8,-4.1,0.3,-17.6,0.2,34,1.0,993.5,0.5,2.2,0.7,19,1
105,2016,1,5,9,-3.8,0.3,-17.8,0.2,33,1.0,994.0,0.5,2.4,0.8,149,4
106,2016,1,5,10,-3.1,0.3,-17.9,0.2,31,0.9,994.1,0.5,2.5,0.8,190,6
107,2016,1,5,11,-2.3,0.3,-17.6,0.2,30,0.9,994.6,0.5,2.6,0.8,415,12
108,2016,1,5,12,-1.4,0.3,-17.1,0.2,29,0.9,994.4,0.5,2.7,0.9,480,14
109,2016,1,5,13,-0.7,0.3,-16.6,0.2,29,0.9,993.7,0.5,3.0,1.0,485,14
110,2016,1,5,14,-0.3,0.3,-16.1,0.2,29,0.9,993.1,0.5,3.1,1.0,402,12
111,2016,1,5,15,-0.3,0.3,-15.6,0.2,31,0.9,993.1,0.5,3.1,1.0,318,10
112,2016,1,5,16,-1.3,0.3,-15.6,0.2,33,1.0,993.0,0.5,2.8,0.9,172,5
113,2016,1,5,17,-2.0,0.3,-15.3,0.2,35,1.0,993.4,0.5,2.4,0.8,34,1
114,2016,1,5,18,-2.7,0.3,-15.1,0.2,38,1.1,994.0,0.5,2.4,0.8,10,0
115,2016,1,5,19,-3.2,0.3,-14.8,0.2,40,1.2,994.4,0.5,2.3,0.7,10,0
116,2016,1,5,20,-3.7,0.3,-14.6,0.2,43,1.3,994.7,0.5,2.2,0.7,0,0
117,2016,1,5,21,-4.0,0.3,-14.3,0.2,45,1.3,995.3,0.5,2.0,0.6,0,0
118,2016,1,5,22,-4.2,0.3,-14.1,0.2,46,1.4,995.4,0.5,1.8,0.6,0,0
119,2016,1,5,23,-4.5,0.3,-13.7,0.2,49,1.5,995.2,0.5,1.6,0.5,0,0
120,2016,1,6,0,-5.1,0.3,-11.6,0.2,60,1.8,994.7,0.5,1.3,0.4,0,0
121,2016,1,6,1,-5.1,0.3,-11.2,0.2,62,1.9,994.6,0.5,1.1,0.4,0,0
122,2016,1,6,2,-5.0,0.3,-11.1,0.2,62,1.9,994.4,0.5,1.1,0.4,0,0
123,2016,1,6,3,-5.0,0.3,-10.9,0.2,63,1.9,994.1,0.5,1.1,0.4,0,0
124,2016,1,6,4,-5.2,0.3,-10.9,0.2,64,1.9,993.6,0.5,1.1,0.4,0,0
125,2016,1,6,5,-5.2,0.3,-11.3,0.2,62,1.9,993.5,0.5,1.3,0.4,0,0
126,2016,1,6,6,-5.3,0.3,-11.4,0.2,62,1.9,993.4,0.5,1.3,0.4,0,0
127,2016,1,6,7,-4.9,0.3,-11.5,0.2,60,1.8,993.6,0.5,1.2,0.4,10,0
128,2016,1,6,8,-4.8,0.3,-11.7,0.2,58,1.7,993.8,0.5,1.3,0.4,2,0
129,2016,1,6,9,-3.9,0.3,-11.3,0.2,56,1.7,993.7,0.5,1.5,0.5,61,2
130,2016,1,6,10,-2.9,0.3,-10.5,0.2,56,1.7,993.8,0.5,1.8,0.6,123,4
131,2016,1,6,11,-1.6,0.3,-9.6,0.2,54,1.6,993.3,0.5,2.4,0.8,129,4
132,2016,1,6,12,-0.3,0.3,-9.5,0.2,50,1.5,992.7,0.5,3.3,1.1,356,11
133,2016,1,6,13,0.6,0.3,-9.4,0.2,47,1.4,991.4,0.5,3.3,1.1,340,10
134,2016,1,6,14,1.0,0.3,-8.8,0.2,48,1.4,990.7,0.5,3.3,1.1,435,13
135,2016,1,6,15,0.9,0.3,-8.5,0.2,49,1.5,990.4,0.5,3.4,1.1,325,10
136,2016,1,6,16,0.1,0.3,-7.9,0.2,55,1.6,990.3,0.5,3.2,1.0,152,5
137,2016,1,6,17,-0.6,0.3,-7.4,0.2,60,1.8,990.2,0.5,2.4,0.8,31,1
138,2016,1,6,18,-1.3,0.3,-7.1,0.2,65,2.0,990.1,0.5,2.2,0.7,10,0
139,2016,1,6,19,-1.8,0.3,-6.9,0.2,68,2.0,990.4,0.5,2.1,0.7,10,0
140,2016,1,6,20,-2.1,0.3,-7.0,0.2,69,2.1,990.8,0.5,2.1,0.7,0,0
141,2016,1,6,21,-2.5,0.3,-7.4,0.2,69,2.1,990.9,0.5,2.0,0.6,0,0
142,2016,1,6,22,-3.0,0.3,-8.2,0.2,67,2.0,990.9,0.5,2.0,0.6,0,0
143,2016,1,6,23,-3.5,0.3,-9.1,0.2,65,2.0,991.0,0.5,2.1,0.7,0,0
144,2016,1,7,0,-4.0,0.3,-10.0,0.2,63,1.9,991.0,0.5,2.2,0.7,0,0
145,2016,1,7,1,-4.4,0.3,-10.6,0.2,62,1.9,991.2,0.5,2.1,0.7,0,0
146,2016,1,7,2,-4.8,0.3,-10.9,0.2,62,1.9,991.1,0.5,2.0,0.6,0,0
147,2016,1,7,3,-5.0,0.3,-11.1,0.2,62,1.9,991.1,0.5,2.0,0.6,0,0
148,2016,1,7,4,-5.0,0.3,-11.7,0.2,59,1.8,990.9,0.5,2.1,0.7,0,0
149,2016,1,7,5,-5.0,0.3,-12.0,0.2,58,1.7,991.0,0.5,2.0,0.6,0,0
150,2016,1,7,6,-5.1,0.3,-12.4,0.2,57,1.7,991.0,0.5,2.1,0.7,0,0
151,2016,1,7,7,-5.2,0.3,-13.0,0.2,54,1.6,991.2,0.5,2.1,0.7,10,0
152,2016,1,7,8,-5.4,0.3,-13.6,0.2,53,1.6,991.4,0.5,2.0,0.6,13,0
153,2016,1,7,9,-4.8,0.3,-14.3,0.2,47,1.4,991.5,0.5,2.1,0.7,154,5
154,2016,1,7,10,-3.9,0.3,-14.9,0.2,42,1.3,991.9,0.5,2.0,0.6,306,9
155,2016,1,7,11,-2.7,0.3,-15.5,0.2,37,1.1,991.6,0.5,2.1,0.7,426,13
156,2016,1,7,12,-1.5,0.3,-15.9,0.2,32,1.0,991.2,0.5,2.6,0.8,493,15
157,2016,1,7,13,-0.8,0.3,-16.0,0.2,31,0.9,990.3,0.5,2.9,0.9,499,15
158,2016,1,7,14,-0.4,0.3,-16.0,0.2,30,0.9,989.8,0.5,3.0,1.0,443,13
159,2016,1,7,15,-0.6,0.3,-15.9,0.2,30,0.9,989.6,0.5,3.0,1.0,332,10
160,2016,1,7,16,-1.3,0.3,-15.3,0.2,34,1.0,989.4,0.5,3.0,1.0,182,6
161,2016,1,7,17,-2.0,0.3,-15.0,0.2,36,1.1,990.0,0.5,2.6,0.8,35,1
162,2016,1,7,18,-2.8,0.3,-15.0,0.2,39,1.2,990.3,0.5,2.7,0.9,11,0
163,2016,1,7,19,-3.3,0.3,-15.1,0.2,40,1.2,990.5,0.5,2.6,0.8,11,0
164,2016,1,7,20,-3.8,0.3,-15.1,0.2,41,1.2,990.7,0.5,2.5,0.8,0,0
165,2016,1,7,21,-4.3,0.3,-15.2,0.2,42,1.3,990.5,0.5,2.4,0.8,0,0
166,2016,1,7,22,-4.7,0.3,-15.1,0.2,44,1.3,990.5,0.5,2.5,0.8,0,0
167,2016,1,7,23,-5.1,0.3,-15.0,0.2,46,1.4,990.3,0.5,2.5,0.8,0,0
168,2016,1,8,0,-5.4,0.3,-14.7,0.2,48,1.4,990.1,0.5,2.5,0.8,0,0
169,2016,1,8,1,-5.6,0.3,-14.4,0.2,50,1.5,989.8,0.5,2.5,0.8,0,0
170,2016,1,8,2,-5.8,0.3,-14.1,0.2,52,1.6,989.6,0.5,2.5,0.8,0,0
171,2016,1,8,3,-5.9,0.3,-13.9,0.2,53,1.6,989.4,0.5,2.4,0.8,0,0
172,2016,1,8,4,-5.9,0.3,-14.1,0.2,52,1.6,989.5,0.5,2.3,0.7,0,0
173,2016,1,8,5,-5.9,0.3,-13.9,0.2,53,1.6,989.1,0.5,2.2,0.7,0,0
174,2016,1,8,6,-5.9,0.3,-13.9,0.2,53,1.6,989.2,0.5,2.1,0.7,0,0
175,2016,1,8,7,-5.9,0.3,-13.9,0.2,53,1.6,989.2,0.5,2.0,0.6,11,0
176,2016,1,8,8,-5.9,0.3,-14.1,0.2,52,1.6,989.5,0.5,2.0,0.6,20,1
177,2016,1,8,9,-5.2,0.3,-14.7,0.2,47,1.4,990.0,0.5,2.3,0.7,153,5
178,2016,1,8,10,-4.1,0.3,-15.8,0.2,40,1.2,990.5,0.5,2.6,0.8,304,9
179,2016,1,8,11,-2.8,0.3,-16.7,0.2,33,1.0,990.3,0.5,3.0,1.0,423,13
180,2016,1,8,12,-1.7,0.3,-17.0,0.2,30,0.9,989.8,0.5,3.3,1.1,490,15
181,2016,1,8,13,-0.9,0.3,-16.4,0.2,30,0.9,988.9,0.5,3.5,1.1,495,15
182,2016,1,8,14,-0.5,0.3,-15.3,0.2,32,1.0,988.6,0.5,3.6,1.2,439,13
183,2016,1,8,15,-0.4,0.3,-14.1,0.2,35,1.0,988.5,0.5,3.5,1.1,329,10
184,2016,1,8,16,-1.2,0.3,-14.0,0.2,37,1.1,988.4,0.5,3.3,1.1,181,5
185,2016,1,8,17,-1.8,0.3,-13.0,0.2,42,1.3,988.8,0.5,2.7,0.9,96,3
186,2016,1,8,18,-2.6,0.3,-12.4,0.2,47,1.4,989.3,0.5,2.3,0.7,10,0
187,2016,1,8,19,-3.0,0.3,-11.8,0.2,51,1.5,989.7,0.5,2.0,0.6,10,0
188,2016,1,8,20,-3.3,0.3,-11.2,0.2,54,1.6,990.2,0.5,1.8,0.6,0,0
189,2016,1,8,21,-3.7,0.3,-10.8,0.2,58,1.7,990.4,0.5,1.7,0.5,0,0
190,2016,1,8,22,-4.0,0.3,-10.6,0.2,60,1.8,990.7,0.5,1.7,0.5,0,0
191,2016,1,8,23,-4.3,0.3,-10.8,0.2,61,1.8,990.8,0.5,1.8,0.6,0,0
192,2016,1,9,0,-4.7,0.3,-11.5,0.2,59,1.8,990.9,0.5,2.0,0.6,0,0
193,2016,1,9,1,-5.0,0.3,-12.3,0.2,57,1.7,991.0,0.5,2.0,0.6,0,0
194,2016,1,9,2,-5.4,0.3,-13.0,0.2,55,1.6,991.1,0.5,2.0,0.6,0,0
195,2016,1,9,3,-5.6,0.3,-13.4,0.2,54,1.6,991.5,0.5,2.0,0.6,0,0
196,2016,1,9,4,-5.1,0.3,-12.7,0.2,55,1.6,991.4,0.5,1.8,0.6,0,0
197,2016,1,9,5,-5.4,0.3,-13.2,0.2,54,1.6,991.2,0.5,1.7,0.5,0,0
198,2016,1,9,6,-5.7,0.3,-13.2,0.2,55,1.6,991.3,0.5,1.4,0.4,0,0
199,2016,1,9,7,-5.8,0.3,-13.1,0.2,56,1.7,991.7,0.5,1.4,0.4,10,0
200,2016,1,9,8,-6.1,0.3,-12.8,0.2,59,1.8,992.2,0.5,1.3,0.4,19,1
201,2016,1,9,9,-4.6,0.3,-12.5,0.2,54,1.6,992.6,0.5,1.7,0.5,153,5
202,2016,1,9,10,-3.3,0.3,-11.9,0.2,51,1.5,993.0,0.5,2.1,0.7,305,9
203,2016,1,9,11,-2.0,0.3,-11.7,0.2,47,1.4,993.1,0.5,2.7,0.9,425,13
204,2016,1,9,12,-0.8,0.3,-12.2,0.2,42,1.3,992.3,0.5,3.4,1.1,493,15
205,2016,1,9,13,-0.5,0.3,-12.0,0.2,42,1.3,991.6,0.5,3.6,1.2,500,15
206,2016,1,9,14,0.0,0.3,-11.8,0.2,41,1.2,991.1,0.5,3.9,1.2,444,13
207,2016,1,9,15,0.1,0.3,-11.7,0.2,41,1.2,991.0,0.5,3.9,1.2,335,10
208,2016,1,9,16,-0.8,0.3,-12.1,0.2,42,1.3,990.9,0.5,3.4,1.1,186,6
209,2016,1,9,17,-1.6,0.3,-11.2,0.2,48,1.4,991.1,0.5,3.0,1.0,42,1
210,2016,1,9,18,-2.2,0.3,-10.3,0.2,54,1.6,991.5,0.5,2.8,0.9,10,0
211,2016,1,9,19,-2.5,0.3,-9.4,0.2,59,1.8,992.1,0.5,2.5,0.8,10,0
212,2016,1,9,20,-2.5,0.3,-8.9,0.2,61,1.8,992.3,0.5,2.1,0.7,0,0
213,2016,1,9,21,-2.5,0.3,-8.5,0.2,63,1.9,992.5,0.5,1.9,0.6,0,0
214,2016,1,9,22,-2.4,0.3,-8.1,0.2,65,2.0,992.4,0.5,2.0,0.6,0,0
215,2016,1,9,23,-2.4,0.3,-7.6,0.2,67,2.0,992.4,0.5,2.0,0.6,0,0
216,2016,1,10,0,-2.2,0.3,-7.0,0.2,70,2.1,992.2,0.5,1.9,0.6,0,0
217,2016,1,10,1,-2.1,0.3,-6.4,0.2,72,2.2,992.0,0.5,2.2,0.7,0,0
218,2016,1,10,2,-2.0,0.3,-5.8,0.2,75,2.2,991.8,0.5,2.3,0.7,0,0
219,2016,1,10,3,-1.9,0.3,-5.3,0.2,78,2.3,991.9,0.5,2.2,0.7,0,0
220,2016,1,10,4,-1.7,0.3,-5.3,0.2,76,2.3,991.1,0.5,1.9,0.6,0,0
221,2016,1,10,5,-1.8,0.3,-5.1,0.2,78,2.3,991.0,0.5,1.7,0.5,0,0
222,2016,1,10,6,-1.9,0.3,-5.1,0.2,79,2.4,991.2,0.5,1.9,0.6,0,0
223,2016,1,10,7,-2.2,0.3,-5.4,0.2,79,2.4,991.7,0.5,2.0,0.6,10,0
224,2016,1,10,8,-2.3,0.3,-6.2,0.2,75,2.2,992.1,0.5,2.0,0.6,11,0
225,2016,1,10,9,-1.7,0.3,-7.4,0.2,65,2.0,992.9,0.5,2.2,0.7,149,4
226,2016,1,10,10,-0.8,0.3,-9.8,0.2,51,1.5,993.5,0.5,2.7,0.9,298,9
227,2016,1,10,11,0.2,0.3,-11.7,0.2,40,1.2,993.9,0.5,2.9,0.9,416,12
228,2016,1,10,12,1.1,0.3,-13.0,0.2,34,1.0,993.5,0.5,3.1,1.0,483,14
229,2016,1,10,13,1.6,0.3,-13.6,0.2,31,0.9,992.7,0.5,3.2,1.0,489,15
230,2016,1,10,14,1.8,0.3,-13.8,0.2,30,0.9,992.1,0.5,3.2,1.0,435,13
231,2016,1,10,15,1.7,0.3,-13.9,0.2,30,0.9,992.2,0.5,3.1,1.0,327,10
232,2016,1,10,16,1.2,0.3,-14.7,0.2,29,0.9,992.1,0.5,3.0,1.0,182,5
233,2016,1,10,17,0.3,0.3,-13.9,0.2,34,1.0,992.6,0.5,2.4,0.8,41,1
234,2016,1,10,18,-1.0,0.3,-14.1,0.2,36,1.1,993.1,0.5,2.2,0.7,10,0
235,2016,1,10,19,-1.7,0.3,-14.2,0.2,38,1.1,994.0,0.5,2.2,0.7,10,0
236,2016,1,10,20,-2.3,0.3,-14.3,0.2,39,1.2,994.5,0.5,2.1,0.7,0,0
237,2016,1,10,21,-2.8,0.3,-14.7,0.2,39,1.2,994.8,0.5,2.1,0.7,0,0
238,2016,1,10,22,-3.3,0.3,-15.1,0.2,40,1.2,994.6,0.5,2.0,0.6,0,0
239,2016,1,10,23,-3.8,0.3,-15.6,0.2,39,1.2,994.4,0.5,1.9,0.6,0,0
240,2016,1,11,0,-4.2,0.3,-16.3,0.2,38,1.1,994.2,0.5,2.0,0.6,0,0
241,2016,1,11,1,-4.4,0.3,-16.7,0.2,38,1.1,994.4,0.5,2.2,0.7,0,0
242,2016,1,11,2,-4.6,0.3,-16.7,0.2,38,1.1,994.5,0.5,2.3,0.7,0,0
243,2016,1,11,3,-4.9,0.3,-16.7,0.2,39,1.2,994.4,0.5,2.2,0.7,0,0
244,2016,1,11,4,-4.5,0.3,-16.3,0.2,39,1.2,993.7,0.5,2.0,0.6,0,0
245,2016,1,11,5,-4.8,0.3,-16.4,0.2,40,1.2,993.6,0.5,1.9,0.6,0,0
246,2016,1,11,6,-5.0,0.3,-16.5,0.2,40,1.2,993.4,0.5,1.9,0.6,0,0
247,2016,1,11,7,-5.3,0.3,-16.7,0.2,40,1.2,993.5,0.5,1.9,0.6,10,0
248,2016,1,11,8,-5.4,0.3,-16.9,0.2,40,1.2,993.8,0.5,1.8,0.6,18,0
249,2016,1,11,9,-4.7,0.3,-17.1,0.2,37,1.1,994.3,0.5,1.8,0.6,154,5
