Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
81,2010,1,4,9,-0.6,0.3,-12.0,0.2,42,1.3,1000.4,0.5,0.5,0.2,108,3
82,2010,1,4,10,1.8,0.3,-7.2,0.2,51,1.5,999.1,0.5,0.9,0.3,176,5
83,2010,1,4,11,2.5,0.3,-3.1,0.2,67,2.0,997.8,0.5,0.8,0.3,245,7
84,2010,1,4,12,3.4,0.3,1.5,0.2,87,2.6,996.0,0.5,0.7,0.2,270,8
85,2010,1,4,13,4.5,0.3,2.7,0.2,88,2.6,994.5,0.5,1.3,0.4,224,7
86,2010,1,4,14,6.1,0.3,3.2,0.2,82,2.5,994.0,0.5,2.2,0.7,201,6
87,2010,1,4,15,6.1,0.3,1.2,0.2,71,2.1,994.0,0.5,3.7,1.2,251,8
88,2010,1,4,16,4.8,0.3,-0.5,0.2,69,2.1,994.8,0.5,3.6,1.2,185,6
89,2010,1,4,17,3.1,0.3,-1.8,0.2,70,2.1,995.5,0.5,3.3,1.1,41,1
90,2010,1,4,18,1.2,0.3,-2.1,0.2,79,2.4,997.0,0.5,2.9,0.9,0,0
91,2010,1,4,19,0.0,0.3,-3.2,0.2,79,2.4,998.4,0.5,3.2,1.0,0,0
92,2010,1,4,20,-1.2,0.3,-5.1,0.2,75,2.2,999.6,0.5,3.1,1.0,0,0
93,2010,1,4,21,-1.8,0.3,-6.3,0.2,71,2.1,1000.8,0.5,2.8,0.9,0,0
94,2010,1,4,22,-2.2,0.3,-7.0,0.2,70,2.1,1001.4,0.5,2.4,0.8,0,0
95,2010,1,4,23,-2.7,0.3,-7.4,0.2,70,2.1,1002.0,0.5,2.0,0.6,0,0
96,2010,1,5,0,-3.2,0.3,-7.7,0.2,71,2.1,1002.5,0.5,1.9,0.6,0,0
97,2010,1,5,1,-3.4,0.3,-7.9,0.2,71,2.1,1003.2,0.5,1.9,0.6,0,0
98,2010,1,5,2,-3.5,0.3,-8.3,0.2,69,2.1,1003.6,0.5,2.0,0.6,0,0
99,2010,1,5,3,-3.7,0.3,-9.0,0.2,67,2.0,1004.2,0.5,2.2,0.7,0,0
100,2010,1,5,4,-3.8,0.3,-9.1,0.2,67,2.0,1004.7,0.5,2.0,0.6,0,0
101,2010,1,5,5,-4.2,0.3,-9.6,0.2,66,2.0,1005.1,0.5,2.1,0.7,0,0
102,2010,1,5,6,-4.4,0.3,-10.2,0.2,64,1.9,1005.6,0.5,2.3,0.7,0,0
103,2010,1,5,7,-4.5,0.3,-10.6,0.2,62,1.9,1006.1,0.5,2.2,0.7,0,0
104,2010,1,5,8,-4.3,0.3,-10.9,0.2,60,1.8,1006.7,0.5,2.6,0.8,32,1
105,2010,1,5,9,-3.4,0.3,-11.3,0.2,54,1.6,1007.2,0.5,3.2,1.0,113,3
106,2010,1,5,10,-2.0,0.3,-12.0,0.2,46,1.4,1007.6,0.5,3.7,1.2,341,10
107,2010,1,5,11,-1.1,0.3,-12.5,0.2,42,1.3,1007.8,0.5,3.8,1.2,464,14
108,2010,1,5,12,-0.6,0.3,-12.8,0.2,39,1.2,1007.4,0.5,4.0,1.3,221,7
109,2010,1,5,13,-0.2,0.3,-12.9,0.2,38,1.1,1006.6,0.5,4.0,1.3,217,6
110,2010,1,5,14,-0.0,0.3,-13.0,0.2,37,1.1,1006.3,0.5,3.9,1.2,475,14
111,2010,1,5,15,-0.3,0.3,-13.0,0.2,38,1.1,1006.6,0.5,3.7,1.2,265,8
112,2010,1,5,16,-0.7,0.3,-12.2,0.2,41,1.2,1007.0,0.5,3.3,1.1,201,6
113,2010,1,5,17,-1.6,0.3,-12.0,0.2,45,1.3,1007.3,0.5,2.6,0.8,0,0
114,2010,1,5,18,-2.7,0.3,-11.9,0.2,49,1.5,1007.9,0.5,2.4,0.8,0,0
115,2010,1,5,19,-3.5,0.3,-11.7,0.2,53,1.6,1008.7,0.5,2.3,0.7,0,0
116,2010,1,5,20,-3.9,0.3,-11.4,0.2,56,1.7,1009.2,0.5,2.2,0.7,0,0
117,2010,1,5,21,-4.3,0.3,-11.3,0.2,58,1.7,1009.7,0.5,2.2,0.7,0,0
118,2010,1,5,22,-4.5,0.3,-11.2,0.2,60,1.8,1009.8,0.5,2.0,0.6,0,0
119,2010,1,5,23,-4.7,0.3,-11.3,0.2,60,1.8,1010.2,0.5,2.2,0.7,0,0
120,2010,1,6,0,-5.1,0.3,-11.3,0.2,62,1.9,1010.1,0.5,1.9,0.6,0,0
121,2010,1,6,1,-5.3,0.3,-11.5,0.2,62,1.9,1010.3,0.5,1.9,0.6,0,0
122,2010,1,6,2,-5.6,0.3,-11.6,0.2,63,1.9,1010.4,0.5,1.7,0.5,0,0
123,2010,1,6,3,-5.9,0.3,-11.7,0.2,64,1.9,1010.4,0.5,1.7,0.5,0,0
124,2010,1,6,4,-5.9,0.3,-12.0,0.2,62,1.9,1009.8,0.5,1.8,0.6,0,0
125,2010,1,6,5,-6.0,0.3,-12.2,0.2,62,1.9,1009.7,0.5,1.7,0.5,0,0
126,2010,1,6,6,-6.2,0.3,-12.3,0.2,62,1.9,1009.9,0.5,1.7,0.5,0,0
127,2010,1,6,7,-6.3,0.3,-12.3,0.2,62,1.9,1010.3,0.5,1.6,0.5,0,0
128,2010,1,6,8,-6.3,0.3,-12.3,0.2,62,1.9,1010.6,0.5,1.6,0.5,0,0
129,2010,1,6,9,-4.8,0.3,-12.2,0.2,56,1.7,1010.8,0.5,1.8,0.6,192,6
130,2010,1,6,10,-3.4,0.3,-12.7,0.2,49,1.5,1011.1,0.5,3.0,1.0,346,10
131,2010,1,6,11,-1.9,0.3,-13.5,0.2,41,1.2,1011.1,0.5,4.0,1.3,469,14
132,2010,1,6,12,-1.2,0.3,-13.6,0.2,38,1.1,1010.3,0.5,3.9,1.2,218,6
133,2010,1,6,13,-0.7,0.3,-13.5,0.2,37,1.1,1009.4,0.5,3.8,1.2,540,16
134,2010,1,6,14,-0.6,0.3,-13.4,0.2,37,1.1,1008.9,0.5,3.8,1.2,480,14
135,2010,1,6,15,-0.9,0.3,-13.3,0.2,38,1.1,1008.8,0.5,3.7,1.2,268,8
136,2010,1,6,16,-1.4,0.3,-12.5,0.2,43,1.3,1008.8,0.5,3.2,1.0,204,6
137,2010,1,6,17,-2.5,0.3,-12.3,0.2,47,1.4,1009.3,0.5,2.7,0.9,0,0
138,2010,1,6,18,-3.4,0.3,-12.3,0.2,50,1.5,1009.8,0.5,2.4,0.8,0,0
139,2010,1,6,19,-4.1,0.3,-12.2,0.2,53,1.6,1010.4,0.5,2.2,0.7,0,0
140,2010,1,6,20,-4.4,0.3,-12.0,0.2,55,1.6,1010.8,0.5,2.1,0.7,0,0
141,2010,1,6,21,-4.7,0.3,-11.8,0.2,58,1.7,1011.4,0.5,2.0,0.6,0,0
142,2010,1,6,22,-5.0,0.3,-11.7,0.2,59,1.8,1011.3,0.5,2.0,0.6,0,0
143,2010,1,6,23,-5.1,0.3,-11.5,0.2,61,1.8,1011.5,0.5,2.0,0.6,0,0
144,2010,1,7,0,-5.3,0.3,-11.4,0.2,62,1.9,1011.4,0.5,1.9,0.6,0,0
145,2010,1,7,1,-5.4,0.3,-11.5,0.2,62,1.9,1011.5,0.5,2.0,0.6,0,0
146,2010,1,7,2,-5.6,0.3,-11.7,0.2,62,1.9,1011.4,0.5,1.9,0.6,0,0
147,2010,1,7,3,-5.9,0.3,-11.9,0.2,63,1.9,1011.2,0.5,1.9,0.6,0,0
148,2010,1,7,4,-5.6,0.3,-11.8,0.2,62,1.9,1011.0,0.5,2.1,0.7,0,0
149,2010,1,7,5,-5.6,0.3,-12.0,0.2,61,1.8,1010.9,0.5,2.1,0.7,0,0
150,2010,1,7,6,-5.7,0.3,-12.1,0.2,61,1.8,1010.9,0.5,2.0,0.6,0,0
151,2010,1,7,7,-6.0,0.3,-12.2,0.2,62,1.9,1011.1,0.5,1.9,0.6,0,0
152,2010,1,7,8,-6.1,0.3,-12.2,0.2,62,1.9,1011.5,0.5,1.8,0.6,0,0
153,2010,1,7,9,-4.5,0.3,-12.1,0.2,55,1.6,1011.7,0.5,2.0,0.6,194,6
154,2010,1,7,10,-3.0,0.3,-12.2,0.2,49,1.5,1011.8,0.5,2.4,0.8,347,10
155,2010,1,7,11,-1.5,0.3,-12.2,0.2,44,1.3,1011.8,0.5,2.7,0.9,470,14
156,2010,1,7,12,-0.2,0.3,-12.3,0.2,40,1.2,1011.0,0.5,3.0,1.0,218,6
157,2010,1,7,13,0.7,0.3,-12.6,0.2,36,1.1,1010.0,0.5,3.2,1.0,219,7
158,2010,1,7,14,1.0,0.3,-12.7,0.2,35,1.0,1009.6,0.5,3.3,1.1,482,14
159,2010,1,7,15,0.8,0.3,-12.6,0.2,36,1.1,1009.5,0.5,3.3,1.1,269,8
160,2010,1,7,16,-0.2,0.3,-12.9,0.2,38,1.1,1009.8,0.5,3.0,1.0,205,6
161,2010,1,7,17,-1.4,0.3,-12.5,0.2,43,1.3,1010.2,0.5,2.4,0.8,0,0
162,2010,1,7,18,-2.7,0.3,-12.4,0.2,47,1.4,1010.8,0.5,2.1,0.7,0,0
163,2010,1,7,19,-3.6,0.3,-12.2,0.2,51,1.5,1010.8,0.5,2.1,0.7,0,0
164,2010,1,7,20,-4.3,0.3,-12.1,0.2,55,1.6,1010.9,0.5,2.0,0.6,0,0
165,2010,1,7,21,-4.9,0.3,-12.0,0.2,58,1.7,1011.2,0.5,1.9,0.6,0,0
166,2010,1,7,22,-5.6,0.3,-11.8,0.2,62,1.9,1011.0,0.5,1.7,0.5,0,0
167,2010,1,7,23,-6.0,0.3,-11.7,0.2,64,1.9,1010.7,0.5,1.7,0.5,0,0
168,2010,1,8,0,-6.2,0.3,-11.7,0.2,65,2.0,1010.5,0.5,1.6,0.5,0,0
169,2010,1,8,1,-6.4,0.3,-11.7,0.2,66,2.0,1010.1,0.5,1.6,0.5,0,0
170,2010,1,8,2,-6.6,0.3,-11.8,0.2,67,2.0,1009.9,0.5,1.6,0.5,0,0
171,2010,1,8,3,-6.8,0.3,-11.8,0.2,68,2.0,1009.7,0.5,1.6,0.5,0,0
172,2010,1,8,4,-7.1,0.3,-11.8,0.2,69,2.1,1009.9,0.5,1.5,0.5,0,0
173,2010,1,8,5,-7.3,0.3,-11.9,0.2,70,2.1,1009.6,0.5,1.5,0.5,0,0
174,2010,1,8,6,-7.6,0.3,-12.0,0.2,71,2.1,1009.7,0.5,1.4,0.4,0,0
175,2010,1,8,7,-7.7,0.3,-12.2,0.2,70,2.1,1010.2,0.5,1.3,0.4,0,0
176,2010,1,8,8,-7.7,0.3,-12.4,0.2,69,2.1,1010.6,0.5,1.3,0.4,0,0
177,2010,1,8,9,-5.1,0.3,-12.8,0.2,55,1.6,1011.1,0.5,1.3,0.4,190,6
178,2010,1,8,10,-2.3,0.3,-13.9,0.2,41,1.2,1011.1,0.5,1.5,0.5,341,10
179,2010,1,8,11,0.2,0.3,-15.7,0.2,29,0.9,1011.1,0.5,1.8,0.6,464,14
180,2010,1,8,12,2.0,0.3,-16.2,0.2,25,0.8,1010.4,0.5,1.8,0.6,532,16
181,2010,1,8,13,3.1,0.3,-16.4,0.2,22,0.7,1009.2,0.5,1.7,0.5,537,16
182,2010,1,8,14,3.8,0.3,-16.5,0.2,21,0.6,1008.6,0.5,1.8,0.6,478,14
183,2010,1,8,15,3.8,0.3,-16.4,0.2,21,0.6,1008.8,0.5,2.0,0.6,268,8
184,2010,1,8,16,3.3,0.3,-15.8,0.2,23,0.7,1008.4,0.5,2.0,0.6,206,6
185,2010,1,8,17,1.5,0.3,-14.0,0.2,31,0.9,1008.6,0.5,1.6,0.5,0,0
186,2010,1,8,18,-0.7,0.3,-13.5,0.2,37,1.1,1009.4,0.5,1.8,0.6,0,0
187,2010,1,8,19,-2.3,0.3,-13.1,0.2,43,1.3,1010.2,0.5,1.6,0.5,0,0
188,2010,1,8,20,-3.7,0.3,-12.6,0.2,50,1.5,1010.7,0.5,1.5,0.5,0,0
189,2010,1,8,21,-4.2,0.3,-12.1,0.2,54,1.6,1011.1,0.5,1.4,0.4,0,0
190,2010,1,8,22,-4.3,0.3,-11.5,0.2,57,1.7,1011.5,0.5,1.3,0.4,0,0
191,2010,1,8,23,-4.2,0.3,-11.0,0.2,59,1.8,1011.4,0.5,1.1,0.4,0,0
192,2010,1,9,0,-3.8,0.3,-10.6,0.2,59,1.8,1011.3,0.5,1.0,0.3,0,0
193,2010,1,9,1,-3.5,0.3,-10.3,0.2,59,1.8,1011.5,0.5,0.8,0.3,0,0
194,2010,1,9,2,-3.6,0.3,-10.0,0.2,61,1.8,1011.6,0.5,0.8,0.3,0,0
195,2010,1,9,3,-3.7,0.3,-9.8,0.2,63,1.9,1011.7,0.5,0.8,0.3,0,0
196,2010,1,9,4,-5.3,0.3,-9.5,0.2,72,2.2,1011.8,0.5,1.1,0.4,0,0
197,2010,1,9,5,-5.4,0.3,-9.3,0.2,74,2.2,1011.4,0.5,0.9,0.3,0,0
198,2010,1,9,6,-5.3,0.3,-9.2,0.2,74,2.2,1011.4,0.5,0.9,0.3,0,0
199,2010,1,9,7,-5.9,0.3,-9.2,0.2,77,2.3,1011.6,0.5,1.0,0.3,0,0
200,2010,1,9,8,-6.0,0.3,-9.2,0.2,78,2.3,1011.9,0.5,0.9,0.3,0,0
201,2010,1,9,9,-0.7,0.3,-9.5,0.2,51,1.5,1012.5,0.5,0.5,0.2,160,5
202,2010,1,9,10,-0.7,0.3,-9.5,0.2,51,1.5,1012.5,0.5,0.5,0.2,147,4
203,2010,1,9,11,1.4,0.3,-10.1,0.2,42,1.3,1012.5,0.5,0.3,0.1,458,14
204,2010,1,9,12,3.1,0.3,-10.6,0.2,36,1.1,1011.7,0.5,0.6,0.2,237,7
205,2010,1,9,13,3.9,0.3,-10.6,0.2,34,1.0,1010.9,0.5,0.9,0.3,278,8
206,2010,1,9,14,4.3,0.3,-10.2,0.2,34,1.0,1010.4,0.5,1.1,0.4,252,8
207,2010,1,9,15,4.1,0.3,-9.3,0.2,37,1.1,1010.4,0.5,1.2,0.4,161,5
208,2010,1,9,16,4.7,0.3,-8.3,0.2,38,1.1,1009.8,0.5,0.9,0.3,90,3
209,2010,1,9,17,3.6,0.3,-7.3,0.2,45,1.3,1010.6,0.5,1.2,0.4,50,2
210,2010,1,9,18,1.6,0.3,-6.6,0.2,54,1.6,1011.5,0.5,1.2,0.4,0,0
211,2010,1,9,19,0.3,0.3,-6.0,0.2,63,1.9,1012.0,0.5,0.9,0.3,0,0
212,2010,1,9,20,-0.9,0.3,-5.8,0.2,69,2.1,1012.3,0.5,0.8,0.3,0,0
213,2010,1,9,21,-1.7,0.3,-5.7,0.2,74,2.2,1012.6,0.5,0.8,0.3,0,0
214,2010,1,9,22,-1.9,0.3,-5.6,0.2,76,2.3,1012.9,0.5,0.7,0.2,0,0
215,2010,1,9,23,-2.0,0.3,-5.5,0.2,77,2.3,1012.9,0.5,0.7,0.2,0,0
216,2010,1,10,0,-1.9,0.3,-5.1,0.2,79,2.4,1012.9,0.5,0.6,0.2,0,0
217,2010,1,10,1,-2.5,0.3,-4.9,0.2,84,2.5,1013.1,0.5,0.7,0.2,0,0
218,2010,1,10,2,-2.5,0.3,-4.7,0.2,85,2.6,1013.1,0.5,0.7,0.2,0,0
219,2010,1,10,3,-3.1,0.3,-4.8,0.2,88,2.6,1013.3,0.5,0.9,0.3,0,0
220,2010,1,10,4,-3.0,0.3,-5.2,0.2,85,2.6,1013.9,0.5,1.0,0.3,0,0
221,2010,1,10,5,-2.7,0.3,-4.9,0.2,85,2.6,1013.6,0.5,0.9,0.3,0,0
222,2010,1,10,6,-2.7,0.3,-4.8,0.2,85,2.6,1013.5,0.5,0.9,0.3,0,0
223,2010,1,10,7,-2.6,0.3,-4.7,0.2,85,2.6,1013.8,0.5,0.9,0.3,0,0
224,2010,1,10,8,-2.5,0.3,-4.5,0.2,86,2.6,1014.1,0.5,0.9,0.3,33,1
225,2010,1,10,9,-1.3,0.3,-4.0,0.2,82,2.5,1014.3,0.5,1.0,0.3,99,3
226,2010,1,10,10,0.5,0.3,-4.7,0.2,68,2.0,1014.8,0.5,1.5,0.5,168,5
227,2010,1,10,11,1.7,0.3,-5.3,0.2,60,1.8,1014.8,0.5,1.3,0.4,228,7
228,2010,1,10,12,2.7,0.3,-5.7,0.2,54,1.6,1014.0,0.5,0.8,0.3,248,7
229,2010,1,10,13,3.5,0.3,-5.8,0.2,51,1.5,1013.0,0.5,0.2,0.1,256,8
230,2010,1,10,14,3.8,0.3,-5.8,0.2,50,1.5,1012.2,0.5,0.4,0.1,238,7
231,2010,1,10,15,3.9,0.3,-5.7,0.2,50,1.5,1011.7,0.5,0.4,0.1,175,5
232,2010,1,10,16,3.8,0.3,-5.8,0.2,50,1.5,1011.3,0.5,0.3,0.1,107,3
233,2010,1,10,17,3.0,0.3,-4.9,0.2,56,1.7,1011.2,0.5,0.9,0.3,53,2
234,2010,1,10,18,1.8,0.3,-4.9,0.2,61,1.8,1011.5,0.5,0.6,0.2,0,0
235,2010,1,10,19,1.5,0.3,-4.9,0.2,62,1.9,1011.9,0.5,0.1,0.0,0,0
236,2010,1,10,20,-0.9,0.3,-4.7,0.2,75,2.2,1012.2,0.5,1.0,0.3,0,0
237,2010,1,10,21,-1.3,0.3,-4.6,0.2,78,2.3,1012.4,0.5,1.0,0.3,0,0
238,2010,1,10,22,-1.6,0.3,-4.7,0.2,79,2.4,1012.2,0.5,1.0,0.3,0,0
239,2010,1,10,23,-1.8,0.3,-4.9,0.2,79,2.4,1011.7,0.5,1.1,0.4,0,0
240,2010,1,11,0,-1.9,0.3,-5.2,0.2,78,2.3,1011.3,0.5,1.1,0.4,0,0
241,2010,1,11,1,-2.1,0.3,-5.5,0.2,78,2.3,1011.0,0.5,1.0,0.3,0,0
242,2010,1,11,2,-2.5,0.3,-5.8,0.2,78,2.3,1010.9,0.5,1.2,0.4,0,0
243,2010,1,11,3,-2.9,0.3,-6.2,0.2,78,2.3,1010.5,0.5,1.2,0.4,0,0
244,2010,1,11,4,-2.9,0.3,-6.4,0.2,77,2.3,1010.7,0.5,1.3,0.4,0,0
