Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
32,2016,1,2,8,-0.5,0.3,-1.4,0.2,94,2.8,1003.4,0.5,2.0,0.6,21,1
33,2016,1,2,9,1.6,0.3,0.3,0.2,91,2.7,1003.4,0.5,1.8,0.6,152,5
34,2016,1,2,10,4.3,0.3,1.5,0.2,82,2.5,1003.6,0.5,2.1,0.7,262,8
35,2016,1,2,11,6.3,0.3,2.5,0.2,77,2.3,1003.4,0.5,2.3,0.7,223,7
36,2016,1,2,12,8.0,0.3,3.5,0.2,73,2.2,1002.7,0.5,2.6,0.8,311,9
37,2016,1,2,13,9.4,0.3,3.3,0.2,66,2.0,1001.5,0.5,4.3,1.4,450,14
38,2016,1,2,14,10.0,0.3,2.5,0.2,60,1.8,1000.8,0.5,4.2,1.3,302,9
39,2016,1,2,15,10.1,0.3,2.5,0.2,59,1.8,1000.3,0.5,3.7,1.2,109,3
40,2016,1,2,16,9.6,0.3,1.7,0.2,58,1.7,1000.3,0.5,3.0,1.0,99,3
41,2016,1,2,17,8.4,0.3,2.4,0.2,66,2.0,1000.0,0.5,2.0,0.6,33,1
42,2016,1,2,18,6.6,0.3,2.7,0.2,76,2.3,1000.0,0.5,1.9,0.6,10,0
43,2016,1,2,19,5.2,0.3,2.9,0.2,85,2.6,1000.0,0.5,1.8,0.6,10,0
44,2016,1,2,20,4.3,0.3,2.8,0.2,90,2.7,999.8,0.5,1.7,0.5,0,0
45,2016,1,2,21,3.7,0.3,2.6,0.2,93,2.8,999.9,0.5,1.6,0.5,0,0
46,2016,1,2,22,2.9,0.3,2.1,0.2,94,2.8,999.8,0.5,1.7,0.5,0,0
47,2016,1,2,23,2.7,0.3,2.1,0.2,96,2.9,999.6,0.5,1.7,0.5,0,0
48,2016,1,3,0,2.3,0.3,1.8,0.2,96,2.9,999.4,0.5,1.6,0.5,0,0
49,2016,1,3,1,2.5,0.3,2.2,0.2,98,2.9,999.1,0.5,1.5,0.5,0,0
50,2016,1,3,2,2.4,0.3,2.1,0.2,98,2.9,999.1,0.5,1.5,0.5,0,0
51,2016,1,3,3,2.8,0.3,2.6,0.2,99,3.0,998.9,0.5,1.3,0.4,0,0
52,2016,1,3,4,1.9,0.3,1.8,0.2,99,3.0,998.6,0.5,1.5,0.5,0,0
53,2016,1,3,5,2.7,0.3,2.6,0.2,99,3.0,998.4,0.5,1.2,0.4,0,0
54,2016,1,3,6,2.8,0.3,2.7,0.2,99,3.0,998.5,0.5,1.1,0.4,0,0
55,2016,1,3,7,3.0,0.3,2.9,0.2,99,3.0,998.8,0.5,1.1,0.4,10,0
56,2016,1,3,8,3.0,0.3,3.0,0.2,100,3.0,999.0,0.5,1.1,0.4,21,1
57,2016,1,3,9,4.0,0.3,3.9,0.2,99,3.0,999.3,0.5,0.9,0.3,80,2
58,2016,1,3,10,5.8,0.3,4.5,0.2,91,2.7,999.5,0.5,1.4,0.4,135,4
59,2016,1,3,11,6.3,0.3,3.7,0.2,83,2.5,999.6,0.5,1.4,0.4,147,4
60,2016,1,3,12,7.2,0.3,3.4,0.2,77,2.3,999.1,0.5,1.4,0.4,280,8
61,2016,1,3,13,8.2,0.3,3.3,0.2,71,2.1,998.1,0.5,1.5,0.5,279,8
62,2016,1,3,14,8.8,0.3,3.3,0.2,68,2.0,997.7,0.5,1.7,0.5,417,12
63,2016,1,3,15,9.1,0.3,3.1,0.2,66,2.0,997.5,0.5,1.8,0.6,321,10
64,2016,1,3,16,9.3,0.3,3.0,0.2,65,2.0,997.0,0.5,1.8,0.6,174,5
65,2016,1,3,17,8.2,0.3,3.3,0.2,71,2.1,997.4,0.5,1.4,0.4,36,1
66,2016,1,3,18,6.4,0.3,3.3,0.2,81,2.4,997.5,0.5,1.5,0.5,10,0
67,2016,1,3,19,4.7,0.3,2.9,0.2,88,2.6,998.3,0.5,1.5,0.5,10,0
68,2016,1,3,20,3.7,0.3,2.4,0.2,91,2.7,998.5,0.5,1.5,0.5,0,0
69,2016,1,3,21,3.1,0.3,2.2,0.2,94,2.8,998.8,0.5,1.4,0.4,0,0
70,2016,1,3,22,3.0,0.3,2.3,0.2,95,2.8,998.8,0.5,1.3,0.4,0,0
71,2016,1,3,23,3.1,0.3,2.6,0.2,97,2.9,998.8,0.5,1.1,0.4,0,0
72,2016,1,4,0,3.0,0.3,2.6,0.2,97,2.9,998.9,0.5,1.1,0.4,0,0
73,2016,1,4,1,2.9,0.3,2.7,0.2,99,3.0,998.6,0.5,1.1,0.4,0,0
74,2016,1,4,2,2.3,0.3,2.2,0.2,99,3.0,998.9,0.5,1.3,0.4,0,0
75,2016,1,4,3,2.4,0.3,2.2,0.2,99,3.0,999.0,0.5,1.5,0.5,0,0
76,2016,1,4,4,1.8,0.3,1.3,0.2,96,2.9,999.2,0.5,1.9,0.6,0,0
77,2016,1,4,5,1.2,0.3,0.7,0.2,96,2.9,999.6,0.5,2.1,0.7,0,0
78,2016,1,4,6,1.6,0.3,0.8,0.2,94,2.8,1000.1,0.5,2.4,0.8,0,0
79,2016,1,4,7,1.0,0.3,0.1,0.2,94,2.8,1000.8,0.5,2.2,0.7,10,0
80,2016,1,4,8,0.2,0.3,-0.9,0.2,92,2.8,1001.4,0.5,2.2,0.7,20,1
81,2016,1,4,9,0.5,0.3,-1.4,0.2,87,2.6,1002.1,0.5,2.2,0.7,131,4
82,2016,1,4,10,1.5,0.3,-3.3,0.2,70,2.1,1002.7,0.5,2.8,0.9,306,9
83,2016,1,4,11,2.6,0.3,-4.6,0.2,59,1.8,1002.9,0.5,2.8,0.9,426,13
84,2016,1,4,12,3.5,0.3,-5.4,0.2,52,1.6,1002.6,0.5,3.0,1.0,493,15
85,2016,1,4,13,3.9,0.3,-6.1,0.2,48,1.4,1001.8,0.5,3.2,1.0,499,15
86,2016,1,4,14,4.2,0.3,-6.8,0.2,45,1.3,1001.8,0.5,3.3,1.1,442,13
87,2016,1,4,15,4.2,0.3,-7.3,0.2,43,1.3,1002.0,0.5,3.3,1.1,332,10
88,2016,1,4,16,3.8,0.3,-7.5,0.2,43,1.3,1001.7,0.5,3.2,1.0,182,6
89,2016,1,4,17,2.8,0.3,-7.5,0.2,47,1.4,1002.0,0.5,2.5,0.8,40,1
90,2016,1,4,18,1.5,0.3,-7.5,0.2,51,1.5,1002.4,0.5,2.4,0.8,10,0
91,2016,1,4,19,0.4,0.3,-7.3,0.2,56,1.7,1003.0,0.5,2.3,0.7,10,0
92,2016,1,4,20,-0.5,0.3,-7.2,0.2,61,1.8,1003.8,0.5,2.1,0.7,0,0
93,2016,1,4,21,-1.4,0.3,-7.2,0.2,65,2.0,1004.4,0.5,2.0,0.6,0,0
94,2016,1,4,22,-2.2,0.3,-7.4,0.2,68,2.0,1004.6,0.5,2.0,0.6,0,0
95,2016,1,4,23,-2.7,0.3,-8.0,0.2,67,2.0,1004.9,0.5,2.0,0.6,0,0
96,2016,1,5,0,-3.1,0.3,-8.6,0.2,66,2.0,1005.0,0.5,2.0,0.6,0,0
97,2016,1,5,1,-3.1,0.3,-9.3,0.2,62,1.9,1005.4,0.5,2.1,0.7,0,0
98,2016,1,5,2,-2.9,0.3,-10.2,0.2,57,1.7,1005.4,0.5,2.1,0.7,0,0
99,2016,1,5,3,-3.5,0.3,-10.9,0.2,57,1.7,1005.3,0.5,2.0,0.6,0,0
100,2016,1,5,4,-3.0,0.3,-12.1,0.2,50,1.5,1004.9,0.5,1.9,0.6,0,0
101,2016,1,5,5,-3.5,0.3,-12.5,0.2,50,1.5,1004.5,0.5,1.7,0.5,0,0
102,2016,1,5,6,-3.6,0.3,-13.3,0.2,47,1.4,1004.5,0.5,1.8,0.6,0,0
103,2016,1,5,7,-3.2,0.3,-14.1,0.2,43,1.3,1005.2,0.5,1.8,0.6,10,0
104,2016,1,5,8,-3.0,0.3,-14.7,0.2,40,1.2,1005.3,0.5,1.9,0.6,14,0
105,2016,1,5,9,-2.6,0.3,-15.3,0.2,37,1.1,1005.6,0.5,2.0,0.6,75,2
106,2016,1,5,10,-1.9,0.3,-15.6,0.2,34,1.0,1006.1,0.5,1.9,0.6,122,4
107,2016,1,5,11,-1.0,0.3,-15.5,0.2,32,1.0,1006.8,0.5,2.1,0.7,216,6
108,2016,1,5,12,-0.3,0.3,-14.3,0.2,34,1.0,1006.3,0.5,2.4,0.8,497,15
109,2016,1,5,13,0.2,0.3,-14.1,0.2,33,1.0,1005.7,0.5,2.7,0.9,410,12
110,2016,1,5,14,0.6,0.3,-13.6,0.2,34,1.0,1005.0,0.5,2.8,0.9,372,11
111,2016,1,5,15,0.7,0.3,-13.1,0.2,35,1.0,1005.0,0.5,2.8,0.9,334,10
112,2016,1,5,16,-0.1,0.3,-13.4,0.2,36,1.1,1004.8,0.5,2.6,0.8,184,6
113,2016,1,5,17,-0.8,0.3,-12.9,0.2,39,1.2,1005.1,0.5,2.1,0.7,41,1
114,2016,1,5,18,-1.9,0.3,-12.5,0.2,44,1.3,1005.5,0.5,2.2,0.7,10,0
115,2016,1,5,19,-2.6,0.3,-12.1,0.2,48,1.4,1005.8,0.5,2.2,0.7,10,0
116,2016,1,5,20,-3.0,0.3,-11.7,0.2,51,1.5,1006.5,0.5,2.0,0.6,0,0
117,2016,1,5,21,-3.5,0.3,-11.4,0.2,54,1.6,1006.7,0.5,1.9,0.6,0,0
118,2016,1,5,22,-4.0,0.3,-12.0,0.2,54,1.6,1006.7,0.5,1.8,0.6,0,0
119,2016,1,5,23,-4.2,0.3,-11.1,0.2,59,1.8,1006.6,0.5,1.3,0.4,0,0
120,2016,1,6,0,-3.2,0.3,-12.4,0.2,49,1.5,1006.4,0.5,0.8,0.3,0,0
121,2016,1,6,1,-2.9,0.3,-13.5,0.2,44,1.3,1006.3,0.5,0.1,0.0,0,0
122,2016,1,6,2,-3.3,0.3,-12.3,0.2,50,1.5,1006.1,0.5,0.6,0.2,0,0
123,2016,1,6,3,-3.2,0.3,-12.5,0.2,49,1.5,1005.5,0.5,0.6,0.2,0,0
124,2016,1,6,4,-4.1,0.3,-12.2,0.2,53,1.6,1005.4,0.5,1.1,0.4,0,0
125,2016,1,6,5,-3.9,0.3,-12.1,0.2,53,1.6,1005.0,0.5,0.9,0.3,0,0
126,2016,1,6,6,-3.7,0.3,-12.5,0.2,51,1.5,1004.9,0.5,0.8,0.3,0,0
127,2016,1,6,7,-3.6,0.3,-12.4,0.2,51,1.5,1005.2,0.5,0.7,0.2,10,0
128,2016,1,6,8,-3.3,0.3,-12.9,0.2,47,1.4,1005.3,0.5,0.5,0.2,3,0
129,2016,1,6,9,-2.9,0.3,-11.8,0.2,50,1.5,1005.0,0.5,0.2,0.1,17,0
130,2016,1,6,10,-0.9,0.3,-9.8,0.2,51,1.5,1005.3,0.5,0.6,0.2,311,9
131,2016,1,6,11,0.7,0.3,-7.6,0.2,54,1.6,1004.9,0.5,1.4,0.4,344,10
132,2016,1,6,12,1.9,0.3,-7.0,0.2,52,1.6,1004.4,0.5,2.8,0.9,273,8
133,2016,1,6,13,2.4,0.3,-6.9,0.2,50,1.5,1003.4,0.5,3.5,1.1,183,6
134,2016,1,6,14,2.7,0.3,-6.6,0.2,50,1.5,1002.6,0.5,3.5,1.1,224,7
135,2016,1,6,15,2.5,0.3,-6.1,0.2,53,1.6,1002.2,0.5,3.8,1.2,241,7
136,2016,1,6,16,1.9,0.3,-5.4,0.2,58,1.7,1001.8,0.5,3.2,1.0,135,4
137,2016,1,6,17,0.9,0.3,-4.9,0.2,65,2.0,1001.7,0.5,2.4,0.8,39,1
138,2016,1,6,18,-0.2,0.3,-4.6,0.2,72,2.2,1001.6,0.5,2.1,0.7,10,0
139,2016,1,6,19,-0.9,0.3,-4.3,0.2,78,2.3,1002.1,0.5,1.7,0.5,10,0
140,2016,1,6,20,-1.0,0.3,-3.9,0.2,81,2.4,1002.3,0.5,1.4,0.4,0,0
141,2016,1,6,21,-1.3,0.3,-3.8,0.2,83,2.5,1002.4,0.5,1.2,0.4,0,0
142,2016,1,6,22,-1.5,0.3,-3.9,0.2,84,2.5,1002.6,0.5,1.4,0.4,0,0
143,2016,1,6,23,-1.7,0.3,-4.5,0.2,81,2.4,1002.8,0.5,1.8,0.6,0,0
144,2016,1,7,0,-2.3,0.3,-5.4,0.2,79,2.4,1002.8,0.5,2.1,0.7,0,0
145,2016,1,7,1,-2.9,0.3,-6.6,0.2,76,2.3,1003.1,0.5,2.3,0.7,0,0
146,2016,1,7,2,-3.5,0.3,-7.7,0.2,73,2.2,1003.1,0.5,2.4,0.8,0,0
147,2016,1,7,3,-3.6,0.3,-8.3,0.2,70,2.1,1003.1,0.5,2.1,0.7,0,0
148,2016,1,7,4,-3.9,0.3,-9.4,0.2,66,2.0,1002.9,0.5,2.1,0.7,0,0
149,2016,1,7,5,-4.0,0.3,-9.5,0.2,66,2.0,1003.0,0.5,1.8,0.6,0,0
150,2016,1,7,6,-4.2,0.3,-9.4,0.2,67,2.0,1003.0,0.5,1.7,0.5,0,0
151,2016,1,7,7,-4.2,0.3,-9.4,0.2,67,2.0,1003.2,0.5,1.7,0.5,10,0
152,2016,1,7,8,-3.9,0.3,-9.8,0.2,64,1.9,1003.3,0.5,2.1,0.7,21,1
153,2016,1,7,9,-3.2,0.3,-10.5,0.2,57,1.7,1003.5,0.5,2.8,0.9,161,5
154,2016,1,7,10,-2.4,0.3,-11.3,0.2,50,1.5,1003.9,0.5,2.9,0.9,317,10
155,2016,1,7,11,-1.4,0.3,-12.1,0.2,44,1.3,1003.9,0.5,3.1,1.0,440,13
156,2016,1,7,12,-0.5,0.3,-12.5,0.2,40,1.2,1003.4,0.5,3.3,1.1,510,15
157,2016,1,7,13,0.0,0.3,-12.7,0.2,38,1.1,1002.5,0.5,3.5,1.1,517,16
158,2016,1,7,14,0.1,0.3,-12.4,0.2,38,1.1,1002.0,0.5,3.6,1.2,461,14
159,2016,1,7,15,-0.1,0.3,-11.4,0.2,42,1.3,1001.9,0.5,3.6,1.2,348,10
160,2016,1,7,16,-0.8,0.3,-11.2,0.2,45,1.3,1001.6,0.5,3.5,1.1,171,5
161,2016,1,7,17,-1.6,0.3,-11.0,0.2,49,1.5,1002.3,0.5,3.1,1.0,45,1
162,2016,1,7,18,-2.1,0.3,-10.8,0.2,51,1.5,1002.4,0.5,2.8,0.9,11,0
163,2016,1,7,19,-2.3,0.3,-10.4,0.2,54,1.6,1002.6,0.5,2.5,0.8,11,0
164,2016,1,7,20,-2.4,0.3,-10.1,0.2,56,1.7,1002.7,0.5,2.3,0.7,0,0
165,2016,1,7,21,-2.8,0.3,-10.1,0.2,57,1.7,1002.4,0.5,2.2,0.7,0,0
166,2016,1,7,22,-3.1,0.3,-10.2,0.2,58,1.7,1002.5,0.5,2.2,0.7,0,0
167,2016,1,7,23,-3.4,0.3,-10.4,0.2,58,1.7,1002.3,0.5,2.1,0.7,0,0
168,2016,1,8,0,-3.8,0.3,-10.6,0.2,59,1.8,1002.1,0.5,2.0,0.6,0,0
169,2016,1,8,1,-4.2,0.3,-10.6,0.2,61,1.8,1001.7,0.5,1.9,0.6,0,0
170,2016,1,8,2,-4.4,0.3,-10.6,0.2,62,1.9,1001.5,0.5,1.9,0.6,0,0
171,2016,1,8,3,-4.4,0.3,-10.5,0.2,62,1.9,1001.4,0.5,1.9,0.6,0,0
172,2016,1,8,4,-4.7,0.3,-11.0,0.2,61,1.8,1001.4,0.5,1.8,0.6,0,0
173,2016,1,8,5,-4.6,0.3,-10.8,0.2,62,1.9,1000.9,0.5,1.7,0.5,0,0
174,2016,1,8,6,-4.6,0.3,-10.7,0.2,62,1.9,1001.0,0.5,1.6,0.5,0,0
175,2016,1,8,7,-4.4,0.3,-10.8,0.2,61,1.8,1001.1,0.5,1.5,0.5,11,0
176,2016,1,8,8,-4.3,0.3,-11.0,0.2,60,1.8,1001.5,0.5,1.4,0.4,21,1
177,2016,1,8,9,-3.8,0.3,-11.1,0.2,57,1.7,1002.1,0.5,1.5,0.5,157,5
178,2016,1,8,10,-2.7,0.3,-11.5,0.2,51,1.5,1002.5,0.5,1.9,0.6,313,9
179,2016,1,8,11,-1.3,0.3,-11.7,0.2,45,1.3,1002.4,0.5,2.4,0.8,436,13
180,2016,1,8,12,-0.2,0.3,-11.4,0.2,43,1.3,1002.0,0.5,3.0,1.0,506,15
181,2016,1,8,13,0.5,0.3,-10.7,0.2,43,1.3,1001.1,0.5,3.2,1.0,513,15
182,2016,1,8,14,0.9,0.3,-9.9,0.2,44,1.3,1000.7,0.5,3.4,1.1,458,14
183,2016,1,8,15,0.9,0.3,-9.3,0.2,46,1.4,1000.5,0.5,3.4,1.1,348,10
184,2016,1,8,16,0.0,0.3,-9.6,0.2,48,1.4,1000.3,0.5,3.3,1.1,197,6
185,2016,1,8,17,-0.9,0.3,-8.9,0.2,55,1.6,1000.7,0.5,2.5,0.8,104,3
186,2016,1,8,18,-2.0,0.3,-8.6,0.2,61,1.8,1001.2,0.5,2.2,0.7,10,0
187,2016,1,8,19,-2.6,0.3,-8.1,0.2,66,2.0,1001.6,0.5,1.8,0.6,10,0
188,2016,1,8,20,-3.3,0.3,-7.2,0.2,74,2.2,1002.1,0.5,1.2,0.4,0,0
189,2016,1,8,21,-2.8,0.3,-7.0,0.2,73,2.2,1002.2,0.5,0.8,0.3,0,0
190,2016,1,8,22,-2.9,0.3,-6.6,0.2,76,2.3,1002.4,0.5,0.9,0.3,0,0
191,2016,1,8,23,-3.4,0.3,-6.4,0.2,80,2.4,1002.5,0.5,1.1,0.4,0,0
192,2016,1,9,0,-3.5,0.3,-6.2,0.2,82,2.5,1002.6,0.5,1.2,0.4,0,0
193,2016,1,9,1,-3.3,0.3,-6.6,0.2,78,2.3,1002.8,0.5,1.8,0.6,0,0
194,2016,1,9,2,-3.2,0.3,-7.7,0.2,71,2.1,1003.0,0.5,1.9,0.6,0,0
195,2016,1,9,3,-3.5,0.3,-8.8,0.2,67,2.0,1003.4,0.5,1.8,0.6,0,0
196,2016,1,9,4,-3.1,0.3,-7.0,0.2,74,2.2,1002.9,0.5,1.2,0.4,0,0
197,2016,1,9,5,-3.2,0.3,-7.8,0.2,71,2.1,1002.8,0.5,1.2,0.4,0,0
198,2016,1,9,6,-3.4,0.3,-8.3,0.2,69,2.1,1003.0,0.5,1.0,0.3,0,0
199,2016,1,9,7,-3.4,0.3,-8.2,0.2,69,2.1,1003.4,0.5,0.8,0.3,9,0
200,2016,1,9,8,-3.1,0.3,-8.0,0.2,69,2.1,1004.0,0.5,0.5,0.2,12,0
201,2016,1,9,9,-2.6,0.3,-8.6,0.2,63,1.9,1004.4,0.5,0.4,0.1,98,3
202,2016,1,9,10,-1.6,0.3,-7.9,0.2,62,1.9,1004.9,0.5,0.7,0.2,292,9
203,2016,1,9,11,-0.5,0.3,-6.9,0.2,62,1.9,1005.1,0.5,1.4,0.4,439,13
204,2016,1,9,12,0.9,0.3,-6.4,0.2,58,1.7,1004.3,0.5,2.4,0.8,509,15
205,2016,1,9,13,1.1,0.3,-6.6,0.2,56,1.7,1003.5,0.5,2.9,0.9,517,16
206,2016,1,9,14,1.4,0.3,-6.6,0.2,55,1.6,1002.9,0.5,3.2,1.0,462,14
207,2016,1,9,15,1.4,0.3,-6.8,0.2,54,1.6,1002.8,0.5,3.5,1.1,351,10
208,2016,1,9,16,0.7,0.3,-7.0,0.2,56,1.7,1002.7,0.5,3.1,1.0,152,5
209,2016,1,9,17,0.2,0.3,-6.4,0.2,61,1.8,1002.8,0.5,2.3,0.7,27,1
210,2016,1,9,18,-0.5,0.3,-6.3,0.2,65,2.0,1003.1,0.5,2.0,0.6,11,0
211,2016,1,9,19,-1.0,0.3,-6.1,0.2,68,2.0,1003.6,0.5,1.7,0.5,11,0
212,2016,1,9,20,-1.2,0.3,-6.0,0.2,70,2.1,1003.9,0.5,1.4,0.4,0,0
213,2016,1,9,21,-1.7,0.3,-5.5,0.2,75,2.2,1004.3,0.5,1.2,0.4,0,0
214,2016,1,9,22,-1.8,0.3,-5.2,0.2,78,2.3,1004.5,0.5,0.8,0.3,0,0
215,2016,1,9,23,-1.5,0.3,-5.2,0.2,76,2.3,1004.6,0.5,0.7,0.2,0,0
216,2016,1,10,0,-1.9,0.3,-4.9,0.2,80,2.4,1004.4,0.5,0.8,0.3,0,0
217,2016,1,10,1,-1.9,0.3,-5.1,0.2,79,2.4,1004.3,0.5,1.3,0.4,0,0
218,2016,1,10,2,-1.5,0.3,-5.0,0.2,77,2.3,1004.2,0.5,1.7,0.5,0,0
219,2016,1,10,3,-1.2,0.3,-5.0,0.2,75,2.2,1004.1,0.5,1.9,0.6,0,0
220,2016,1,10,4,-1.2,0.3,-5.1,0.2,75,2.2,1003.1,0.5,1.7,0.5,0,0
221,2016,1,10,5,-1.9,0.3,-5.1,0.2,79,2.4,1002.9,0.5,1.7,0.5,0,0
222,2016,1,10,6,-2.1,0.3,-4.9,0.2,81,2.4,1003.0,0.5,1.7,0.5,0,0
223,2016,1,10,7,-2.1,0.3,-4.7,0.2,82,2.5,1003.4,0.5,1.6,0.5,11,0
224,2016,1,10,8,-2.3,0.3,-4.6,0.2,84,2.5,1003.9,0.5,1.4,0.4,2,0
225,2016,1,10,9,-0.9,0.3,-3.5,0.2,83,2.5,1004.7,0.5,1.1,0.4,83,2
226,2016,1,10,10,1.0,0.3,-4.1,0.2,69,2.1,1005.4,0.5,2.1,0.7,35,1
227,2016,1,10,11,1.7,0.3,-5.3,0.2,60,1.8,1005.8,0.5,2.8,0.9,207,6
228,2016,1,10,12,2.3,0.3,-6.5,0.2,52,1.6,1005.5,0.5,3.0,1.0,224,7
229,2016,1,10,13,2.8,0.3,-7.8,0.2,46,1.4,1004.7,0.5,3.4,1.1,273,8
230,2016,1,10,14,2.9,0.3,-8.8,0.2,42,1.3,1004.1,0.5,3.4,1.1,453,14
231,2016,1,10,15,2.6,0.3,-10.0,0.2,39,1.2,1004.2,0.5,3.3,1.1,344,10
232,2016,1,10,16,2.3,0.3,-11.4,0.2,36,1.1,1003.8,0.5,3.0,1.0,194,6
233,2016,1,10,17,1.3,0.3,-11.3,0.2,39,1.2,1004.4,0.5,2.2,0.7,47,1
234,2016,1,10,18,-0.3,0.3,-11.1,0.2,44,1.3,1004.9,0.5,2.1,0.7,10,0
235,2016,1,10,19,-1.7,0.3,-10.4,0.2,51,1.5,1005.8,0.5,1.9,0.6,10,0
236,2016,1,10,20,-2.8,0.3,-10.3,0.2,56,1.7,1006.1,0.5,1.8,0.6,0,0
237,2016,1,10,21,-3.3,0.3,-10.4,0.2,58,1.7,1006.3,0.5,1.8,0.6,0,0
238,2016,1,10,22,-3.7,0.3,-10.4,0.2,60,1.8,1006.3,0.5,1.7,0.5,0,0
239,2016,1,10,23,-3.6,0.3,-11.1,0.2,56,1.7,1006.3,0.5,1.8,0.6,0,0
240,2016,1,11,0,-3.8,0.3,-11.3,0.2,56,1.7,1006.3,0.5,1.8,0.6,0,0
241,2016,1,11,1,-3.9,0.3,-11.9,0.2,54,1.6,1006.6,0.5,2.0,0.6,0,0
242,2016,1,11,2,-4.0,0.3,-12.6,0.2,51,1.5,1006.5,0.5,2.2,0.7,0,0
243,2016,1,11,3,-4.5,0.3,-13.1,0.2,51,1.5,1006.3,0.5,2.1,0.7,0,0
244,2016,1,11,4,-4.4,0.3,-13.3,0.2,50,1.5,1005.5,0.5,1.8,0.6,0,0
245,2016,1,11,5,-4.8,0.3,-13.3,0.2,51,1.5,1005.4,0.5,1.9,0.6,0,0
246,2016,1,11,6,-5.1,0.3,-13.2,0.2,53,1.6,1005.3,0.5,1.8,0.6,0,0
