Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
18,2012,1,1,18,-7.4,0.3,-10.2,0.2,80,2.4,926.0,0.5,2.5,0.8,10,0
19,2012,1,1,19,-8.3,0.3,-10.7,0.2,83,2.5,926.9,0.5,2.2,0.7,10,0
20,2012,1,1,20,-8.9,0.3,-11.2,0.2,83,2.5,927.3,0.5,1.8,0.6,0,0
21,2012,1,1,21,-9.4,0.3,-11.6,0.2,84,2.5,927.7,0.5,1.6,0.5,0,0
22,2012,1,1,22,-9.8,0.3,-11.9,0.2,85,2.6,928.0,0.5,1.3,0.4,0,0
23,2012,1,1,23,-10.4,0.3,-12.4,0.2,85,2.6,928.2,0.5,1.0,0.3,0,0
24,2012,1,2,0,-10.9,0.3,-13.0,0.2,84,2.5,928.3,0.5,0.9,0.3,0,0
25,2012,1,2,1,-11.4,0.3,-13.4,0.2,85,2.6,928.4,0.5,1.1,0.4,0,0
26,2012,1,2,2,-11.2,0.3,-13.2,0.2,85,2.6,928.5,0.5,1.0,0.3,0,0
27,2012,1,2,3,-10.9,0.3,-12.8,0.2,86,2.6,928.7,0.5,0.9,0.3,0,0
28,2012,1,2,4,-12.4,0.3,-14.2,0.2,86,2.6,929.3,0.5,1.3,0.4,0,0
29,2012,1,2,5,-12.9,0.3,-14.5,0.2,88,2.6,929.1,0.5,1.3,0.4,0,0
30,2012,1,2,6,-13.3,0.3,-14.7,0.2,89,2.7,929.5,0.5,1.3,0.4,0,0
31,2012,1,2,7,-13.7,0.3,-15.1,0.2,89,2.7,929.7,0.5,1.2,0.4,10,0
32,2012,1,2,8,-14.2,0.3,-15.6,0.2,89,2.7,929.8,0.5,1.1,0.4,2,0
33,2012,1,2,9,-12.3,0.3,-14.4,0.2,84,2.5,930.1,0.5,0.9,0.3,99,3
34,2012,1,2,10,-8.5,0.3,-13.1,0.2,69,2.1,930.2,0.5,0.7,0.2,231,7
35,2012,1,2,11,-6.8,0.3,-12.1,0.2,66,2.0,930.1,0.5,1.0,0.3,329,10
36,2012,1,2,12,-4.6,0.3,-12.2,0.2,55,1.6,929.6,0.5,1.3,0.4,474,14
37,2012,1,2,13,-4.1,0.3,-12.2,0.2,53,1.6,929.0,0.5,1.7,0.5,329,10
38,2012,1,2,14,-4.0,0.3,-12.2,0.2,53,1.6,928.8,0.5,1.7,0.5,276,8
39,2012,1,2,15,-4.1,0.3,-12.3,0.2,53,1.6,928.5,0.5,1.7,0.5,303,9
40,2012,1,2,16,-4.9,0.3,-12.1,0.2,57,1.7,928.5,0.5,1.3,0.4,126,4
41,2012,1,2,17,-6.3,0.3,-11.3,0.2,68,2.0,928.4,0.5,1.4,0.4,21,1
42,2012,1,2,18,-7.7,0.3,-12.1,0.2,71,2.1,928.8,0.5,1.5,0.5,10,0
43,2012,1,2,19,-9.0,0.3,-13.0,0.2,73,2.2,928.6,0.5,1.5,0.5,10,0
44,2012,1,2,20,-10.5,0.3,-14.1,0.2,75,2.2,928.7,0.5,1.6,0.5,0,0
45,2012,1,2,21,-12.3,0.3,-15.6,0.2,76,2.3,928.3,0.5,1.4,0.4,0,0
46,2012,1,2,22,-13.4,0.3,-16.7,0.2,76,2.3,927.8,0.5,1.4,0.4,0,0
47,2012,1,2,23,-14.2,0.3,-17.3,0.2,77,2.3,927.7,0.5,1.3,0.4,0,0
48,2012,1,3,0,-14.8,0.3,-17.8,0.2,78,2.3,927.5,0.5,1.4,0.4,0,0
49,2012,1,3,1,-15.5,0.3,-18.1,0.2,80,2.4,927.3,0.5,1.4,0.4,0,0
50,2012,1,3,2,-16.1,0.3,-18.3,0.2,83,2.5,927.0,0.5,1.5,0.5,0,0
51,2012,1,3,3,-16.3,0.3,-18.2,0.2,85,2.6,926.9,0.5,1.5,0.5,0,0
52,2012,1,3,4,-16.1,0.3,-18.4,0.2,82,2.5,926.5,0.5,1.5,0.5,0,0
53,2012,1,3,5,-16.6,0.3,-18.6,0.2,84,2.5,926.1,0.5,1.6,0.5,0,0
54,2012,1,3,6,-16.8,0.3,-18.4,0.2,87,2.6,926.0,0.5,1.5,0.5,0,0
55,2012,1,3,7,-17.1,0.3,-18.6,0.2,88,2.6,925.8,0.5,1.5,0.5,10,0
56,2012,1,3,8,-17.2,0.3,-18.6,0.2,89,2.7,926.1,0.5,1.5,0.5,17,0
57,2012,1,3,9,-15.7,0.3,-17.9,0.2,83,2.5,926.5,0.5,1.5,0.5,138,4
58,2012,1,3,10,-12.3,0.3,-16.2,0.2,73,2.2,926.5,0.5,1.4,0.4,297,9
59,2012,1,3,11,-9.7,0.3,-14.5,0.2,68,2.0,925.8,0.5,1.8,0.6,384,12
60,2012,1,3,12,-6.7,0.3,-13.7,0.2,58,1.7,925.0,0.5,2.1,0.7,470,14
61,2012,1,3,13,-5.7,0.3,-13.7,0.2,53,1.6,924.1,0.5,2.4,0.8,470,14
62,2012,1,3,14,-5.1,0.3,-13.8,0.2,50,1.5,923.5,0.5,2.6,0.8,229,7
63,2012,1,3,15,-5.1,0.3,-13.6,0.2,51,1.5,923.2,0.5,2.6,0.8,195,6
64,2012,1,3,16,-4.9,0.3,-12.0,0.2,58,1.7,922.6,0.5,2.4,0.8,103,3
65,2012,1,3,17,-6.0,0.3,-10.7,0.2,69,2.1,922.7,0.5,1.7,0.5,3,0
66,2012,1,3,18,-7.0,0.3,-10.1,0.2,79,2.4,922.9,0.5,1.5,0.5,10,0
67,2012,1,3,19,-7.9,0.3,-10.2,0.2,84,2.5,922.7,0.5,1.4,0.4,10,0
68,2012,1,3,20,-8.9,0.3,-10.5,0.2,88,2.6,922.3,0.5,1.6,0.5,0,0
69,2012,1,3,21,-9.0,0.3,-10.4,0.2,90,2.7,922.6,0.5,2.0,0.6,0,0
70,2012,1,3,22,-9.8,0.3,-11.6,0.2,87,2.6,922.6,0.5,2.6,0.8,0,0
71,2012,1,3,23,-11.5,0.3,-13.9,0.2,82,2.5,922.6,0.5,2.8,0.9,0,0
72,2012,1,4,0,-12.7,0.3,-15.4,0.2,80,2.4,922.6,0.5,2.7,0.9,0,0
73,2012,1,4,1,-13.7,0.3,-16.5,0.2,79,2.4,922.5,0.5,2.4,0.8,0,0
74,2012,1,4,2,-14.5,0.3,-17.3,0.2,79,2.4,922.4,0.5,2.2,0.7,0,0
75,2012,1,4,3,-15.0,0.3,-17.7,0.2,80,2.4,922.6,0.5,2.1,0.7,0,0
76,2012,1,4,4,-15.0,0.3,-17.5,0.2,81,2.4,922.8,0.5,2.1,0.7,0,0
77,2012,1,4,5,-15.7,0.3,-18.1,0.2,82,2.5,922.7,0.5,1.9,0.6,0,0
78,2012,1,4,6,-16.1,0.3,-18.4,0.2,82,2.5,923.2,0.5,1.9,0.6,0,0
79,2012,1,4,7,-16.4,0.3,-18.6,0.2,83,2.5,923.6,0.5,1.9,0.6,10,0
80,2012,1,4,8,-16.8,0.3,-18.9,0.2,84,2.5,924.4,0.5,1.8,0.6,1,0
81,2012,1,4,9,-16.4,0.3,-18.9,0.2,81,2.4,925.3,0.5,1.6,0.5,96,3
82,2012,1,4,10,-14.0,0.3,-17.4,0.2,75,2.2,926.2,0.5,1.6,0.5,180,5
83,2012,1,4,11,-11.0,0.3,-16.1,0.2,66,2.0,926.7,0.5,1.8,0.6,255,8
84,2012,1,4,12,-9.2,0.3,-15.3,0.2,61,1.8,926.3,0.5,2.0,0.6,480,14
85,2012,1,4,13,-8.1,0.3,-15.0,0.2,58,1.7,925.9,0.5,2.4,0.8,482,14
86,2012,1,4,14,-7.7,0.3,-15.3,0.2,54,1.6,925.8,0.5,2.7,0.9,257,8
87,2012,1,4,15,-7.8,0.3,-15.9,0.2,52,1.6,925.8,0.5,2.9,0.9,310,9
88,2012,1,4,16,-8.7,0.3,-16.0,0.2,56,1.7,926.2,0.5,2.7,0.9,130,4
89,2012,1,4,17,-10.0,0.3,-15.7,0.2,63,1.9,926.8,0.5,2.2,0.7,25,1
90,2012,1,4,18,-11.8,0.3,-16.3,0.2,69,2.1,927.2,0.5,2.1,0.7,10,0
91,2012,1,4,19,-12.7,0.3,-17.4,0.2,68,2.0,927.7,0.5,2.1,0.7,10,0
92,2012,1,4,20,-13.4,0.3,-18.0,0.2,68,2.0,927.7,0.5,2.1,0.7,0,0
93,2012,1,4,21,-14.2,0.3,-18.4,0.2,70,2.1,928.1,0.5,2.1,0.7,0,0
94,2012,1,4,22,-15.0,0.3,-18.6,0.2,74,2.2,928.4,0.5,2.0,0.6,0,0
95,2012,1,4,23,-15.9,0.3,-19.0,0.2,77,2.3,928.7,0.5,2.0,0.6,0,0
96,2012,1,5,0,-16.6,0.3,-19.2,0.2,80,2.4,928.8,0.5,1.9,0.6,0,0
97,2012,1,5,1,-17.8,0.3,-20.0,0.2,83,2.5,928.8,0.5,1.9,0.6,0,0
98,2012,1,5,2,-19.0,0.3,-21.0,0.2,84,2.5,928.9,0.5,1.8,0.6,0,0
99,2012,1,5,3,-19.5,0.3,-21.4,0.2,85,2.6,929.2,0.5,1.8,0.6,0,0
100,2012,1,5,4,-20.1,0.3,-21.9,0.2,86,2.6,929.5,0.5,1.8,0.6,0,0
101,2012,1,5,5,-20.4,0.3,-22.2,0.2,85,2.6,929.8,0.5,1.8,0.6,0,0
102,2012,1,5,6,-20.7,0.3,-22.4,0.2,86,2.6,929.9,0.5,1.7,0.5,0,0
103,2012,1,5,7,-20.8,0.3,-22.5,0.2,86,2.6,930.1,0.5,1.7,0.5,10,0
104,2012,1,5,8,-20.6,0.3,-22.3,0.2,86,2.6,930.4,0.5,1.6,0.5,17,0
105,2012,1,5,9,-19.1,0.3,-21.4,0.2,82,2.5,930.7,0.5,1.6,0.5,156,5
106,2012,1,5,10,-15.0,0.3,-19.7,0.2,67,2.0,931.5,0.5,1.5,0.5,308,9
107,2012,1,5,11,-12.2,0.3,-17.6,0.2,64,1.9,931.3,0.5,1.9,0.6,388,12
108,2012,1,5,12,-8.4,0.3,-16.6,0.2,52,1.6,930.8,0.5,2.2,0.7,486,15
109,2012,1,5,13,-7.3,0.3,-16.1,0.2,49,1.5,930.0,0.5,2.5,0.8,488,15
110,2012,1,5,14,-6.7,0.3,-15.9,0.2,48,1.4,929.7,0.5,2.7,0.9,428,13
111,2012,1,5,15,-6.6,0.3,-15.8,0.2,48,1.4,929.6,0.5,2.7,0.9,315,9
112,2012,1,5,16,-7.1,0.3,-15.2,0.2,52,1.6,929.7,0.5,2.4,0.8,166,5
113,2012,1,5,17,-8.5,0.3,-14.2,0.2,63,1.9,929.9,0.5,2.0,0.6,29,1
114,2012,1,5,18,-10.2,0.3,-15.0,0.2,68,2.0,930.5,0.5,2.0,0.6,11,0
115,2012,1,5,19,-11.2,0.3,-16.0,0.2,68,2.0,930.7,0.5,1.9,0.6,0,0
116,2012,1,5,20,-12.1,0.3,-16.9,0.2,67,2.0,930.9,0.5,1.9,0.6,0,0
117,2012,1,5,21,-13.4,0.3,-17.8,0.2,69,2.1,931.1,0.5,1.8,0.6,0,0
118,2012,1,5,22,-14.7,0.3,-18.8,0.2,71,2.1,931.2,0.5,1.7,0.5,0,0
119,2012,1,5,23,-15.5,0.3,-19.6,0.2,71,2.1,931.4,0.5,1.7,0.5,0,0
120,2012,1,6,0,-16.1,0.3,-20.0,0.2,72,2.2,931.4,0.5,1.7,0.5,0,0
121,2012,1,6,1,-16.5,0.3,-20.0,0.2,74,2.2,931.4,0.5,1.7,0.5,0,0
122,2012,1,6,2,-16.6,0.3,-19.8,0.2,76,2.3,931.5,0.5,1.7,0.5,0,0
123,2012,1,6,3,-16.5,0.3,-19.3,0.2,79,2.4,931.6,0.5,1.7,0.5,0,0
124,2012,1,6,4,-16.2,0.3,-18.8,0.2,80,2.4,932.2,0.5,1.7,0.5,0,0
125,2012,1,6,5,-15.8,0.3,-18.1,0.2,82,2.5,932.2,0.5,1.6,0.5,0,0
126,2012,1,6,6,-15.3,0.3,-17.2,0.2,85,2.6,932.3,0.5,1.5,0.5,0,0
127,2012,1,6,7,-14.8,0.3,-16.4,0.2,88,2.6,932.3,0.5,1.4,0.4,11,0
128,2012,1,6,8,-14.1,0.3,-15.6,0.2,88,2.6,932.5,0.5,1.2,0.4,16,0
129,2012,1,6,9,-12.7,0.3,-14.6,0.2,86,2.6,933.1,0.5,1.2,0.4,152,5
130,2012,1,6,10,-8.9,0.3,-13.4,0.2,70,2.1,933.7,0.5,0.9,0.3,298,9
131,2012,1,6,11,-8.1,0.3,-13.4,0.2,66,2.0,933.8,0.5,1.3,0.4,412,12
132,2012,1,6,12,-5.3,0.3,-13.3,0.2,53,1.6,933.5,0.5,1.4,0.4,474,14
133,2012,1,6,13,-4.6,0.3,-13.4,0.2,50,1.5,933.0,0.5,1.6,0.5,477,14
134,2012,1,6,14,-4.2,0.3,-13.4,0.2,49,1.5,933.0,0.5,1.7,0.5,419,13
135,2012,1,6,15,-4.2,0.3,-13.4,0.2,49,1.5,933.3,0.5,1.7,0.5,309,9
136,2012,1,6,16,-4.7,0.3,-13.1,0.2,52,1.6,933.5,0.5,1.6,0.5,164,5
137,2012,1,6,17,-6.4,0.3,-11.6,0.2,67,2.0,934.1,0.5,1.2,0.4,30,1
138,2012,1,6,18,-8.6,0.3,-13.6,0.2,67,2.0,934.7,0.5,1.1,0.4,10,0
139,2012,1,6,19,-9.2,0.3,-15.0,0.2,63,1.9,935.0,0.5,0.9,0.3,10,0
140,2012,1,6,20,-9.6,0.3,-15.5,0.2,62,1.9,935.3,0.5,0.9,0.3,0,0
141,2012,1,6,21,-10.6,0.3,-16.2,0.2,63,1.9,935.8,0.5,0.8,0.3,0,0
142,2012,1,6,22,-11.5,0.3,-16.8,0.2,65,2.0,936.0,0.5,0.8,0.3,0,0
143,2012,1,6,23,-12.4,0.3,-17.3,0.2,67,2.0,936.2,0.5,0.7,0.2,0,0
144,2012,1,7,0,-13.5,0.3,-17.9,0.2,69,2.1,936.3,0.5,0.8,0.3,0,0
145,2012,1,7,1,-14.2,0.3,-18.4,0.2,70,2.1,936.4,0.5,0.8,0.3,0,0
146,2012,1,7,2,-14.8,0.3,-19.0,0.2,70,2.1,936.4,0.5,0.9,0.3,0,0
147,2012,1,7,3,-15.2,0.3,-19.3,0.2,71,2.1,936.8,0.5,0.9,0.3,0,0
148,2012,1,7,4,-15.7,0.3,-19.9,0.2,70,2.1,937.3,0.5,0.9,0.3,0,0
149,2012,1,7,5,-16.5,0.3,-20.6,0.2,71,2.1,937.3,0.5,0.9,0.3,0,0
150,2012,1,7,6,-17.1,0.3,-21.5,0.2,69,2.1,937.6,0.5,1.0,0.3,0,0
151,2012,1,7,7,-17.4,0.3,-22.2,0.2,66,2.0,937.7,0.5,1.0,0.3,10,0
152,2012,1,7,8,-17.7,0.3,-22.8,0.2,64,1.9,938.0,0.5,1.0,0.3,23,1
153,2012,1,7,9,-15.7,0.3,-22.0,0.2,58,1.7,938.5,0.5,0.9,0.3,159,5
154,2012,1,7,10,-9.6,0.3,-18.4,0.2,49,1.5,939.2,0.5,0.3,0.1,311,9
155,2012,1,7,11,-5.5,0.3,-19.0,0.2,34,1.0,939.3,0.5,0.6,0.2,428,13
156,2012,1,7,12,-4.9,0.3,-13.5,0.2,51,1.5,938.9,0.5,0.9,0.3,492,15
157,2012,1,7,13,-3.3,0.3,-15.4,0.2,39,1.2,937.9,0.5,1.2,0.4,495,15
158,2012,1,7,14,-3.0,0.3,-15.2,0.2,38,1.1,937.7,0.5,1.4,0.4,436,13
159,2012,1,7,15,-3.0,0.3,-14.9,0.2,39,1.2,937.5,0.5,1.5,0.5,323,10
160,2012,1,7,16,-3.7,0.3,-13.3,0.2,47,1.4,937.5,0.5,1.2,0.4,173,5
161,2012,1,7,17,-5.7,0.3,-12.6,0.2,58,1.7,937.5,0.5,1.1,0.4,33,1
162,2012,1,7,18,-8.1,0.3,-14.7,0.2,59,1.8,937.9,0.5,1.1,0.4,11,0
163,2012,1,7,19,-8.8,0.3,-15.7,0.2,57,1.7,937.9,0.5,1.1,0.4,11,0
164,2012,1,7,20,-9.5,0.3,-16.2,0.2,58,1.7,937.9,0.5,0.9,0.3,0,0
165,2012,1,7,21,-10.6,0.3,-16.9,0.2,60,1.8,937.9,0.5,0.9,0.3,0,0
166,2012,1,7,22,-11.8,0.3,-17.7,0.2,62,1.9,937.7,0.5,0.9,0.3,0,0
167,2012,1,7,23,-12.8,0.3,-18.3,0.2,63,1.9,937.5,0.5,0.9,0.3,0,0
168,2012,1,8,0,-13.7,0.3,-19.0,0.2,64,1.9,937.1,0.5,1.0,0.3,0,0
169,2012,1,8,1,-14.3,0.3,-19.6,0.2,64,1.9,936.5,0.5,1.0,0.3,0,0
170,2012,1,8,2,-14.6,0.3,-20.1,0.2,63,1.9,936.4,0.5,1.1,0.4,0,0
171,2012,1,8,3,-14.4,0.3,-20.4,0.2,60,1.8,936.5,0.5,1.1,0.4,0,0
172,2012,1,8,4,-15.0,0.3,-21.6,0.2,57,1.7,936.7,0.5,0.9,0.3,0,0
173,2012,1,8,5,-14.6,0.3,-21.6,0.2,55,1.6,936.4,0.5,0.9,0.3,0,0
174,2012,1,8,6,-13.7,0.3,-21.3,0.2,53,1.6,936.4,0.5,0.9,0.3,0,0
175,2012,1,8,7,-13.7,0.3,-20.9,0.2,55,1.6,936.0,0.5,0.9,0.3,11,0
176,2012,1,8,8,-13.9,0.3,-20.6,0.2,57,1.7,935.9,0.5,1.0,0.3,1,0
177,2012,1,8,9,-11.5,0.3,-18.5,0.2,56,1.7,936.1,0.5,0.6,0.2,126,4
178,2012,1,8,10,-7.6,0.3,-16.5,0.2,49,1.5,936.3,0.5,0.6,0.2,99,3
179,2012,1,8,11,-5.8,0.3,-13.4,0.2,55,1.6,936.3,0.5,1.1,0.4,189,6
180,2012,1,8,12,-3.2,0.3,-15.9,0.2,37,1.1,935.4,0.5,1.5,0.5,481,14
181,2012,1,8,13,-2.5,0.3,-15.8,0.2,35,1.0,934.2,0.5,1.9,0.6,230,7
182,2012,1,8,14,-2.4,0.3,-15.5,0.2,36,1.1,933.7,0.5,2.3,0.7,221,7
183,2012,1,8,15,-2.7,0.3,-15.3,0.2,37,1.1,933.3,0.5,2.5,0.8,191,6
184,2012,1,8,16,-3.8,0.3,-14.3,0.2,44,1.3,933.1,0.5,2.1,0.7,88,3
185,2012,1,8,17,-5.2,0.3,-13.2,0.2,53,1.6,933.0,0.5,1.7,0.5,34,1
186,2012,1,8,18,-6.9,0.3,-13.5,0.2,59,1.8,933.1,0.5,1.8,0.6,10,0
187,2012,1,8,19,-7.9,0.3,-14.2,0.2,61,1.8,933.0,0.5,1.9,0.6,10,0
188,2012,1,8,20,-9.0,0.3,-14.7,0.2,63,1.9,932.9,0.5,1.9,0.6,0,0
189,2012,1,8,21,-10.0,0.3,-15.1,0.2,66,2.0,933.0,0.5,2.0,0.6,0,0
190,2012,1,8,22,-10.7,0.3,-15.0,0.2,71,2.1,932.9,0.5,2.1,0.7,0,0
191,2012,1,8,23,-11.1,0.3,-14.3,0.2,77,2.3,932.9,0.5,2.1,0.7,0,0
192,2012,1,9,0,-11.4,0.3,-13.6,0.2,84,2.5,932.8,0.5,2.1,0.7,0,0
193,2012,1,9,1,-11.3,0.3,-12.8,0.2,89,2.7,932.7,0.5,2.0,0.6,0,0
194,2012,1,9,2,-11.3,0.3,-12.7,0.2,89,2.7,932.6,0.5,2.1,0.7,0,0
195,2012,1,9,3,-11.5,0.3,-13.0,0.2,89,2.7,932.6,0.5,1.9,0.6,0,0
196,2012,1,9,4,-11.6,0.3,-12.8,0.2,91,2.7,933.5,0.5,1.8,0.6,0,0
197,2012,1,9,5,-12.4,0.3,-13.7,0.2,90,2.7,933.0,0.5,1.9,0.6,0,0
198,2012,1,9,6,-13.3,0.3,-14.8,0.2,88,2.6,933.2,0.5,1.8,0.6,0,0
199,2012,1,9,7,-14.0,0.3,-15.5,0.2,88,2.6,933.1,0.5,1.7,0.5,10,0
200,2012,1,9,8,-14.2,0.3,-15.7,0.2,88,2.6,933.4,0.5,1.6,0.5,1,0
201,2012,1,9,9,-13.1,0.3,-14.8,0.2,87,2.6,933.8,0.5,1.6,0.5,9,0
202,2012,1,9,10,-9.5,0.3,-12.8,0.2,77,2.3,934.3,0.5,1.5,0.5,67,2
203,2012,1,9,11,-5.8,0.3,-10.7,0.2,68,2.0,934.4,0.5,2.1,0.7,113,3
204,2012,1,9,12,-4.1,0.3,-10.0,0.2,64,1.9,933.6,0.5,2.6,0.8,196,6
205,2012,1,9,13,-3.2,0.3,-10.1,0.2,59,1.8,932.5,0.5,2.6,0.8,341,10
206,2012,1,9,14,-2.6,0.3,-10.2,0.2,56,1.7,931.9,0.5,2.5,0.8,425,13
207,2012,1,9,15,-2.6,0.3,-10.3,0.2,55,1.6,931.9,0.5,2.5,0.8,316,10
208,2012,1,9,16,-3.0,0.3,-8.7,0.2,65,2.0,931.7,0.5,2.6,0.8,170,5
209,2012,1,9,17,-4.2,0.3,-8.3,0.2,73,2.2,932.2,0.5,2.3,0.7,28,1
210,2012,1,9,18,-5.8,0.3,-8.6,0.2,81,2.4,932.4,0.5,2.2,0.7,10,0
211,2012,1,9,19,-6.9,0.3,-9.3,0.2,83,2.5,932.4,0.5,2.2,0.7,10,0
212,2012,1,9,20,-7.5,0.3,-9.7,0.2,84,2.5,932.5,0.5,2.0,0.6,0,0
213,2012,1,9,21,-8.1,0.3,-9.9,0.2,87,2.6,932.3,0.5,1.9,0.6,0,0
214,2012,1,9,22,-8.8,0.3,-10.1,0.2,90,2.7,932.2,0.5,1.9,0.6,0,0
215,2012,1,9,23,-9.3,0.3,-10.4,0.2,92,2.8,932.1,0.5,1.9,0.6,0,0
216,2012,1,10,0,-9.9,0.3,-11.1,0.2,91,2.7,932.0,0.5,1.8,0.6,0,0
217,2012,1,10,1,-10.7,0.3,-11.9,0.2,91,2.7,931.8,0.5,1.8,0.6,0,0
218,2012,1,10,2,-11.7,0.3,-13.0,0.2,90,2.7,931.7,0.5,1.7,0.5,0,0
219,2012,1,10,3,-12.5,0.3,-13.7,0.2,91,2.7,931.7,0.5,1.7,0.5,0,0
220,2012,1,10,4,-12.8,0.3,-13.6,0.2,94,2.8,931.8,0.5,1.6,0.5,0,0
221,2012,1,10,5,-13.6,0.3,-14.6,0.2,92,2.8,931.4,0.5,1.6,0.5,0,0
222,2012,1,10,6,-14.1,0.3,-15.3,0.2,91,2.7,931.5,0.5,1.6,0.5,0,0
223,2012,1,10,7,-14.5,0.3,-15.9,0.2,89,2.7,931.1,0.5,1.5,0.5,10,0
224,2012,1,10,8,-15.0,0.3,-16.6,0.2,88,2.6,930.7,0.5,1.3,0.4,24,1
225,2012,1,10,9,-12.7,0.3,-14.7,0.2,85,2.6,930.8,0.5,0.9,0.3,111,3
226,2012,1,10,10,-9.6,0.3,-12.6,0.2,79,2.4,931.1,0.5,1.0,0.3,251,8
227,2012,1,10,11,-6.2,0.3,-13.7,0.2,55,1.6,931.0,0.5,1.6,0.5,421,13
228,2012,1,10,12,-4.7,0.3,-13.9,0.2,49,1.5,930.6,0.5,2.1,0.7,485,15
229,2012,1,10,13,-4.2,0.3,-13.9,0.2,47,1.4,930.1,0.5,2.8,0.9,489,15
230,2012,1,10,14,-4.1,0.3,-14.0,0.2,46,1.4,929.6,0.5,3.3,1.1,432,13
231,2012,1,10,15,-4.4,0.3,-14.3,0.2,46,1.4,929.3,0.5,3.3,1.1,321,10
232,2012,1,10,16,-4.9,0.3,-13.6,0.2,51,1.5,928.8,0.5,2.8,0.9,174,5
233,2012,1,10,17,-6.2,0.3,-13.1,0.2,58,1.7,929.1,0.5,2.3,0.7,32,1
234,2012,1,10,18,-7.9,0.3,-13.4,0.2,65,2.0,929.3,0.5,2.2,0.7,10,0
235,2012,1,10,19,-8.8,0.3,-14.3,0.2,64,1.9,929.7,0.5,2.1,0.7,10,0
236,2012,1,10,20,-9.6,0.3,-14.8,0.2,66,2.0,929.6,0.5,2.1,0.7,0,0
237,2012,1,10,21,-10.5,0.3,-15.3,0.2,68,2.0,929.7,0.5,2.1,0.7,0,0
238,2012,1,10,22,-11.5,0.3,-15.9,0.2,70,2.1,929.5,0.5,2.1,0.7,0,0
239,2012,1,10,23,-12.6,0.3,-16.7,0.2,71,2.1,929.6,0.5,2.1,0.7,0,0
240,2012,1,11,0,-13.8,0.3,-17.6,0.2,73,2.2,929.6,0.5,2.2,0.7,0,0
241,2012,1,11,1,-14.9,0.3,-18.3,0.2,75,2.2,929.6,0.5,2.1,0.7,0,0
242,2012,1,11,2,-15.9,0.3,-18.9,0.2,78,2.3,929.6,0.5,2.0,0.6,0,0
243,2012,1,11,3,-16.6,0.3,-19.3,0.2,80,2.4,929.7,0.5,2.0,0.6,0,0
244,2012,1,11,4,-15.9,0.3,-18.7,0.2,79,2.4,930.0,0.5,1.7,0.5,0,0
245,2012,1,11,5,-16.6,0.3,-19.2,0.2,80,2.4,929.7,0.5,1.8,0.6,0,0
246,2012,1,11,6,-17.1,0.3,-19.5,0.2,82,2.5,929.7,0.5,1.7,0.5,0,0
247,2012,1,11,7,-17.4,0.3,-19.8,0.2,82,2.5,929.8,0.5,1.7,0.5,10,0
