Unnamed: 0,년,월,일,시간,건구온도 (℃),건구온도_불확도 (℃),이슬점온도 (℃),이슬점온도_불확도 (℃),상대습도 (%),상대습도_불확도 (%),표면기압 (hPa),표면기압_불확도 (hPa),풍속 (m/s),풍속_불확도 (m/s),수평면 전일사량 (Wh/m²),수평면 전일사량_불확도 (Wh/m²)
18,2015,1,1,18,-2.1,0.3,-9.9,0.2,55,1.6,1019.1,0.5,6.1,2.0,11,0
19,2015,1,1,19,-2.0,0.3,-9.5,0.2,57,1.7,1019.2,0.5,6.0,1.9,11,0
20,2015,1,1,20,-1.9,0.3,-9.1,0.2,58,1.7,1019.4,0.5,6.0,1.9,0,0
21,2015,1,1,21,-1.8,0.3,-8.9,0.2,58,1.7,1019.4,0.5,5.9,1.9,0,0
22,2015,1,1,22,-1.6,0.3,-8.8,0.2,58,1.7,1019.2,0.5,5.7,1.8,0,0
23,2015,1,1,23,-1.5,0.3,-8.5,0.2,59,1.8,1018.8,0.5,5.7,1.8,0,0
24,2015,1,2,0,-1.4,0.3,-8.0,0.2,61,1.8,1018.7,0.5,5.5,1.8,0,0
25,2015,1,2,1,-1.2,0.3,-7.5,0.2,62,1.9,1018.5,0.5,5.3,1.7,0,0
26,2015,1,2,2,-1.0,0.3,-7.0,0.2,64,1.9,1018.3,0.5,5.3,1.7,0,0
27,2015,1,2,3,-0.8,0.3,-6.7,0.2,64,1.9,1018.2,0.5,5.3,1.7,0,0
28,2015,1,2,4,-1.4,0.3,-6.6,0.2,68,2.0,1018.2,0.5,4.5,1.4,0,0
29,2015,1,2,5,-1.5,0.3,-6.2,0.2,70,2.1,1017.7,0.5,4.5,1.4,0,0
30,2015,1,2,6,-1.8,0.3,-5.8,0.2,74,2.2,1017.4,0.5,4.4,1.4,0,0
31,2015,1,2,7,-2.0,0.3,-5.6,0.2,76,2.3,1017.2,0.5,3.7,1.2,11,0
32,2015,1,2,8,-2.2,0.3,-5.4,0.2,79,2.4,1017.5,0.5,2.8,0.9,1,0
33,2015,1,2,9,-1.9,0.3,-5.5,0.2,76,2.3,1017.7,0.5,2.1,0.7,16,0
34,2015,1,2,10,-1.5,0.3,-5.5,0.2,74,2.2,1018.2,0.5,1.9,0.6,112,3
35,2015,1,2,11,-1.1,0.3,-5.6,0.2,71,2.1,1018.2,0.5,1.6,0.5,188,6
36,2015,1,2,12,-0.7,0.3,-5.7,0.2,69,2.1,1017.6,0.5,1.5,0.5,124,4
37,2015,1,2,13,-0.1,0.3,-5.2,0.2,69,2.1,1016.9,0.5,2.1,0.7,202,6
38,2015,1,2,14,0.8,0.3,-4.9,0.2,66,2.0,1016.9,0.5,4.1,1.3,189,6
39,2015,1,2,15,0.8,0.3,-6.5,0.2,58,1.7,1017.4,0.5,4.9,1.6,187,6
40,2015,1,2,16,-0.7,0.3,-9.3,0.2,52,1.6,1019.0,0.5,5.9,1.9,122,4
41,2015,1,2,17,-1.6,0.3,-9.9,0.2,53,1.6,1019.4,0.5,5.6,1.8,25,1
42,2015,1,2,18,-2.3,0.3,-10.0,0.2,56,1.7,1020.2,0.5,4.9,1.6,10,0
43,2015,1,2,19,-2.4,0.3,-10.0,0.2,56,1.7,1020.1,0.5,4.3,1.4,10,0
44,2015,1,2,20,-2.5,0.3,-10.0,0.2,56,1.7,1020.4,0.5,3.8,1.2,0,0
45,2015,1,2,21,-2.7,0.3,-10.1,0.2,57,1.7,1020.5,0.5,3.8,1.2,0,0
46,2015,1,2,22,-2.8,0.3,-10.2,0.2,57,1.7,1020.8,0.5,3.6,1.2,0,0
47,2015,1,2,23,-2.8,0.3,-10.2,0.2,57,1.7,1020.6,0.5,3.4,1.1,0,0
48,2015,1,3,0,-3.1,0.3,-9.9,0.2,59,1.8,1020.7,0.5,2.8,0.9,0,0
49,2015,1,3,1,-3.4,0.3,-10.0,0.2,60,1.8,1020.4,0.5,2.4,0.8,0,0
50,2015,1,3,2,-3.9,0.3,-9.8,0.2,64,1.9,1020.2,0.5,1.8,0.6,0,0
51,2015,1,3,3,-4.4,0.3,-9.8,0.2,66,2.0,1020.0,0.5,1.7,0.5,0,0
52,2015,1,3,4,-5.3,0.3,-9.9,0.2,70,2.1,1020.2,0.5,1.7,0.5,0,0
53,2015,1,3,5,-5.7,0.3,-9.8,0.2,73,2.2,1019.8,0.5,1.5,0.5,0,0
54,2015,1,3,6,-5.5,0.3,-9.7,0.2,72,2.2,1020.2,0.5,1.5,0.5,0,0
55,2015,1,3,7,-5.4,0.3,-9.5,0.2,73,2.2,1020.1,0.5,1.8,0.6,10,0
56,2015,1,3,8,-5.0,0.3,-9.2,0.2,72,2.2,1020.3,0.5,2.0,0.6,18,0
57,2015,1,3,9,-3.7,0.3,-8.5,0.2,69,2.1,1020.3,0.5,2.0,0.6,93,3
58,2015,1,3,10,-2.0,0.3,-7.8,0.2,65,2.0,1020.1,0.5,2.3,0.7,170,5
59,2015,1,3,11,-0.9,0.3,-6.8,0.2,64,1.9,1019.7,0.5,2.3,0.7,332,10
60,2015,1,3,12,0.4,0.3,-6.0,0.2,62,1.9,1018.6,0.5,1.8,0.6,303,9
61,2015,1,3,13,1.3,0.3,-5.4,0.2,61,1.8,1017.5,0.5,1.2,0.4,355,11
62,2015,1,3,14,2.0,0.3,-4.5,0.2,62,1.9,1016.6,0.5,1.2,0.4,393,12
63,2015,1,3,15,2.2,0.3,-4.3,0.2,62,1.9,1016.0,0.5,1.3,0.4,298,9
64,2015,1,3,16,1.6,0.3,-4.7,0.2,63,1.9,1015.9,0.5,1.0,0.3,204,6
65,2015,1,3,17,1.1,0.3,-4.5,0.2,66,2.0,1015.6,0.5,1.6,0.5,50,2
66,2015,1,3,18,0.1,0.3,-4.4,0.2,72,2.2,1015.6,0.5,2.2,0.7,11,0
67,2015,1,3,19,-0.0,0.3,-4.2,0.2,73,2.2,1015.3,0.5,2.4,0.8,11,0
68,2015,1,3,20,0.3,0.3,-3.8,0.2,74,2.2,1015.1,0.5,2.4,0.8,0,0
69,2015,1,3,21,0.5,0.3,-3.5,0.2,75,2.2,1014.8,0.5,2.7,0.9,0,0
70,2015,1,3,22,0.5,0.3,-3.3,0.2,76,2.3,1014.3,0.5,3.0,1.0,0,0
71,2015,1,3,23,0.4,0.3,-3.1,0.2,77,2.3,1013.8,0.5,3.0,1.0,0,0
72,2015,1,4,0,0.4,0.3,-3.0,0.2,78,2.3,1013.1,0.5,3.2,1.0,0,0
73,2015,1,4,1,0.2,0.3,-2.9,0.2,80,2.4,1012.6,0.5,3.3,1.1,0,0
74,2015,1,4,2,0.1,0.3,-2.6,0.2,82,2.5,1012.2,0.5,3.3,1.1,0,0
75,2015,1,4,3,0.3,0.3,-2.1,0.2,84,2.5,1012.0,0.5,3.3,1.1,0,0
76,2015,1,4,4,0.6,0.3,-2.0,0.2,83,2.5,1011.8,0.5,3.0,1.0,0,0
77,2015,1,4,5,1.2,0.3,-1.3,0.2,83,2.5,1010.8,0.5,3.0,1.0,0,0
78,2015,1,4,6,1.2,0.3,-0.9,0.2,86,2.6,1010.7,0.5,2.9,0.9,0,0
79,2015,1,4,7,1.4,0.3,-0.4,0.2,88,2.6,1010.6,0.5,2.8,0.9,11,0
80,2015,1,4,8,1.7,0.3,0.1,0.2,89,2.7,1010.9,0.5,2.5,0.8,2,0
81,2015,1,4,9,2.7,0.3,0.9,0.2,88,2.6,1011.2,0.5,2.1,0.7,76,2
82,2015,1,4,10,5.3,0.3,2.4,0.2,82,2.5,1011.6,0.5,2.0,0.6,253,8
83,2015,1,4,11,7.1,0.3,3.4,0.2,77,2.3,1011.5,0.5,2.1,0.7,430,13
84,2015,1,4,12,8.2,0.3,3.9,0.2,74,2.2,1011.1,0.5,2.6,0.8,499,15
85,2015,1,4,13,8.5,0.3,3.6,0.2,71,2.1,1010.6,0.5,3.2,1.0,507,15
86,2015,1,4,14,8.4,0.3,3.4,0.2,71,2.1,1010.8,0.5,3.4,1.1,453,14
87,2015,1,4,15,8.2,0.3,3.2,0.2,71,2.1,1010.9,0.5,3.1,1.0,344,10
88,2015,1,4,16,7.8,0.3,3.6,0.2,75,2.2,1011.3,0.5,2.4,0.8,195,6
89,2015,1,4,17,6.8,0.3,3.8,0.2,81,2.4,1011.5,0.5,2.0,0.6,44,1
90,2015,1,4,18,5.5,0.3,3.6,0.2,88,2.6,1012.0,0.5,1.8,0.6,10,0
91,2015,1,4,19,3.8,0.3,2.8,0.2,93,2.8,1012.2,0.5,1.4,0.4,10,0
92,2015,1,4,20,4.0,0.3,2.8,0.2,92,2.8,1012.8,0.5,1.1,0.4,0,0
93,2015,1,4,21,4.4,0.3,3.2,0.2,92,2.8,1013.2,0.5,0.7,0.2,0,0
94,2015,1,4,22,3.9,0.3,3.0,0.2,94,2.8,1013.3,0.5,0.2,0.1,0,0
95,2015,1,4,23,0.9,0.3,0.8,0.2,99,3.0,1013.1,0.5,1.3,0.4,0,0
96,2015,1,5,0,-1.0,0.3,-1.1,0.2,99,3.0,1012.8,0.5,1.6,0.5,0,0
97,2015,1,5,1,-1.6,0.3,-1.9,0.2,98,2.9,1013.3,0.5,1.7,0.5,0,0
98,2015,1,5,2,-1.9,0.3,-2.2,0.2,98,2.9,1013.4,0.5,2.1,0.7,0,0
99,2015,1,5,3,-1.7,0.3,-1.8,0.2,99,3.0,1014.0,0.5,1.7,0.5,0,0
100,2015,1,5,4,-2.1,0.3,-2.5,0.2,97,2.9,1014.6,0.5,1.7,0.5,0,0
101,2015,1,5,5,-1.0,0.3,-1.4,0.2,97,2.9,1014.0,0.5,2.3,0.7,0,0
102,2015,1,5,6,0.0,0.3,-0.4,0.2,97,2.9,1013.1,0.5,2.7,0.9,0,0
103,2015,1,5,7,0.4,0.3,-0.1,0.2,96,2.9,1012.7,0.5,2.6,0.8,10,0
104,2015,1,5,8,0.3,0.3,-0.3,0.2,96,2.9,1012.5,0.5,2.4,0.8,5,0
105,2015,1,5,9,0.7,0.3,0.0,0.2,95,2.8,1012.9,0.5,1.2,0.4,67,2
106,2015,1,5,10,2.7,0.3,0.9,0.2,88,2.6,1013.4,0.5,1.2,0.4,177,5
107,2015,1,5,11,5.1,0.3,1.4,0.2,77,2.3,1013.3,0.5,1.8,0.6,196,6
108,2015,1,5,12,7.2,0.3,0.9,0.2,64,1.9,1012.4,0.5,2.1,0.7,301,9
109,2015,1,5,13,8.8,0.3,0.3,0.2,55,1.6,1010.9,0.5,2.2,0.7,407,12
110,2015,1,5,14,9.6,0.3,0.5,0.2,53,1.6,1009.8,0.5,2.3,0.7,302,9
111,2015,1,5,15,10.1,0.3,1.2,0.2,54,1.6,1009.2,0.5,2.2,0.7,218,6
112,2015,1,5,16,10.0,0.3,1.5,0.2,56,1.7,1008.4,0.5,2.2,0.7,126,4
113,2015,1,5,17,9.0,0.3,1.2,0.2,58,1.7,1008.0,0.5,2.8,0.9,14,0
114,2015,1,5,18,8.1,0.3,1.4,0.2,63,1.9,1007.6,0.5,3.2,1.0,10,0
115,2015,1,5,19,7.6,0.3,1.8,0.2,67,2.0,1007.0,0.5,3.7,1.2,10,0
116,2015,1,5,20,7.3,0.3,2.5,0.2,72,2.2,1006.1,0.5,3.4,1.1,0,0
117,2015,1,5,21,6.7,0.3,4.0,0.2,83,2.5,1005.4,0.5,3.0,1.0,0,0
118,2015,1,5,22,6.6,0.3,4.7,0.2,88,2.6,1004.1,0.5,3.1,1.0,0,0
119,2015,1,5,23,6.9,0.3,5.2,0.2,89,2.7,1002.7,0.5,3.0,1.0,0,0
120,2015,1,6,0,7.2,0.3,6.0,0.2,92,2.8,1001.8,0.5,2.3,0.7,0,0
121,2015,1,6,1,7.3,0.3,6.5,0.2,95,2.8,1001.4,0.5,2.2,0.7,0,0
122,2015,1,6,2,6.0,0.3,5.4,0.2,96,2.9,1001.9,0.5,4.8,1.5,0,0
123,2015,1,6,3,4.8,0.3,3.6,0.2,92,2.8,1003.0,0.5,5.1,1.6,0,0
124,2015,1,6,4,4.2,0.3,2.7,0.2,90,2.7,1004.3,0.5,4.4,1.4,0,0
125,2015,1,6,5,3.4,0.3,1.9,0.2,90,2.7,1005.0,0.5,5.0,1.6,0,0
126,2015,1,6,6,2.6,0.3,0.9,0.2,89,2.7,1005.9,0.5,6.3,2.0,0,0
127,2015,1,6,7,1.5,0.3,-0.6,0.2,86,2.6,1007.2,0.5,7.0,2.2,10,0
128,2015,1,6,8,0.1,0.3,-2.8,0.2,81,2.4,1008.6,0.5,7.0,2.2,21,1
129,2015,1,6,9,-0.8,0.3,-5.1,0.2,73,2.2,1010.0,0.5,7.2,2.3,162,5
130,2015,1,6,10,-1.1,0.3,-7.0,0.2,64,1.9,1011.3,0.5,7.5,2.4,322,10
131,2015,1,6,11,-1.0,0.3,-8.4,0.2,57,1.7,1012.0,0.5,7.4,2.4,448,13
132,2015,1,6,12,-0.8,0.3,-9.5,0.2,52,1.6,1011.8,0.5,7.4,2.4,520,16
133,2015,1,6,13,-0.5,0.3,-10.1,0.2,48,1.4,1011.2,0.5,7.4,2.4,529,16
134,2015,1,6,14,-0.3,0.3,-10.6,0.2,46,1.4,1011.2,0.5,7.6,2.4,474,14
135,2015,1,6,15,-0.5,0.3,-10.9,0.2,45,1.3,1011.7,0.5,7.6,2.4,362,11
136,2015,1,6,16,-0.7,0.3,-11.0,0.2,46,1.4,1010.9,0.5,7.2,2.3,209,6
137,2015,1,6,17,-1.5,0.3,-11.1,0.2,48,1.4,1011.8,0.5,6.2,2.0,53,2
138,2015,1,6,18,-2.3,0.3,-11.2,0.2,51,1.5,1012.8,0.5,5.9,1.9,11,0
139,2015,1,6,19,-2.8,0.3,-11.2,0.2,52,1.6,1013.2,0.5,5.8,1.9,11,0
140,2015,1,6,20,-2.9,0.3,-11.0,0.2,54,1.6,1013.7,0.5,5.5,1.8,0,0
141,2015,1,6,21,-2.9,0.3,-10.8,0.2,55,1.6,1014.3,0.5,5.7,1.8,0,0
142,2015,1,6,22,-3.1,0.3,-11.1,0.2,54,1.6,1014.4,0.5,6.0,1.9,0,0
143,2015,1,6,23,-3.3,0.3,-11.5,0.2,53,1.6,1014.6,0.5,5.7,1.8,0,0
144,2015,1,7,0,-3.5,0.3,-11.9,0.2,52,1.6,1014.7,0.5,5.3,1.7,0,0
145,2015,1,7,1,-3.5,0.3,-12.3,0.2,51,1.5,1014.5,0.5,5.2,1.7,0,0
146,2015,1,7,2,-3.6,0.3,-12.4,0.2,51,1.5,1014.6,0.5,4.9,1.6,0,0
147,2015,1,7,3,-3.6,0.3,-12.3,0.2,51,1.5,1015.0,0.5,4.6,1.5,0,0
148,2015,1,7,4,-3.4,0.3,-12.5,0.2,49,1.5,1015.4,0.5,5.0,1.6,0,0
149,2015,1,7,5,-3.3,0.3,-12.3,0.2,50,1.5,1014.9,0.5,5.0,1.6,0,0
150,2015,1,7,6,-3.2,0.3,-12.2,0.2,50,1.5,1015.1,0.5,5.0,1.6,0,0
151,2015,1,7,7,-3.2,0.3,-12.3,0.2,49,1.5,1015.2,0.5,5.0,1.6,11,0
152,2015,1,7,8,-3.2,0.3,-12.6,0.2,48,1.4,1015.5,0.5,4.9,1.6,12,0
153,2015,1,7,9,-2.8,0.3,-12.6,0.2,47,1.4,1015.9,0.5,4.8,1.5,170,5
154,2015,1,7,10,-2.0,0.3,-12.3,0.2,45,1.3,1016.4,0.5,5.2,1.7,336,10
155,2015,1,7,11,-1.0,0.3,-11.0,0.2,47,1.4,1016.6,0.5,5.5,1.8,467,14
156,2015,1,7,12,-0.3,0.3,-10.5,0.2,46,1.4,1015.8,0.5,5.7,1.8,431,13
157,2015,1,7,13,0.3,0.3,-10.2,0.2,45,1.3,1014.9,0.5,5.9,1.9,395,12
158,2015,1,7,14,0.6,0.3,-9.9,0.2,45,1.3,1014.7,0.5,6.1,2.0,497,15
159,2015,1,7,15,0.5,0.3,-9.5,0.2,47,1.4,1015.0,0.5,6.1,2.0,383,12
160,2015,1,7,16,-0.3,0.3,-9.4,0.2,50,1.5,1015.5,0.5,6.2,2.0,219,7
161,2015,1,7,17,-0.9,0.3,-9.2,0.2,53,1.6,1016.0,0.5,5.4,1.7,55,2
162,2015,1,7,18,-1.4,0.3,-9.2,0.2,55,1.6,1016.7,0.5,5.1,1.6,11,0
163,2015,1,7,19,-1.6,0.3,-9.3,0.2,56,1.7,1017.3,0.5,4.8,1.5,11,0
164,2015,1,7,20,-1.6,0.3,-9.3,0.2,56,1.7,1017.7,0.5,4.6,1.5,0,0
165,2015,1,7,21,-1.9,0.3,-9.2,0.2,57,1.7,1018.1,0.5,4.5,1.4,0,0
166,2015,1,7,22,-2.1,0.3,-9.1,0.2,59,1.8,1018.3,0.5,4.3,1.4,0,0
167,2015,1,7,23,-2.3,0.3,-9.0,0.2,60,1.8,1018.4,0.5,4.1,1.3,0,0
168,2015,1,8,0,-2.8,0.3,-9.1,0.2,62,1.9,1018.4,0.5,3.8,1.2,0,0
169,2015,1,8,1,-3.0,0.3,-9.1,0.2,63,1.9,1018.6,0.5,3.5,1.1,0,0
170,2015,1,8,2,-2.9,0.3,-9.0,0.2,63,1.9,1018.8,0.5,3.4,1.1,0,0
171,2015,1,8,3,-2.9,0.3,-8.8,0.2,64,1.9,1019.0,0.5,3.3,1.1,0,0
172,2015,1,8,4,-3.3,0.3,-9.7,0.2,61,1.8,1018.9,0.5,3.3,1.1,0,0
173,2015,1,8,5,-3.3,0.3,-9.5,0.2,62,1.9,1019.0,0.5,3.1,1.0,0,0
174,2015,1,8,6,-3.2,0.3,-9.4,0.2,62,1.9,1019.3,0.5,3.1,1.0,0,0
175,2015,1,8,7,-3.1,0.3,-9.1,0.2,63,1.9,1019.6,0.5,3.1,1.0,11,0
176,2015,1,8,8,-3.0,0.3,-8.7,0.2,65,2.0,1020.2,0.5,3.1,1.0,12,0
177,2015,1,8,9,-2.0,0.3,-7.9,0.2,64,1.9,1020.6,0.5,3.2,1.0,168,5
178,2015,1,8,10,-0.8,0.3,-7.2,0.2,62,1.9,1020.9,0.5,3.6,1.2,331,10
179,2015,1,8,11,0.1,0.3,-6.7,0.2,60,1.8,1020.7,0.5,3.9,1.2,460,14
180,2015,1,8,12,1.1,0.3,-6.1,0.2,59,1.8,1019.9,0.5,4.5,1.4,534,16
181,2015,1,8,13,1.6,0.3,-5.6,0.2,59,1.8,1019.2,0.5,5.0,1.6,544,16
182,2015,1,8,14,1.9,0.3,-5.4,0.2,58,1.7,1018.8,0.5,5.4,1.7,481,14
183,2015,1,8,15,1.9,0.3,-5.3,0.2,59,1.8,1018.7,0.5,5.5,1.8,378,11
184,2015,1,8,16,1.2,0.3,-5.5,0.2,61,1.8,1019.2,0.5,5.3,1.7,221,7
185,2015,1,8,17,0.7,0.3,-5.4,0.2,64,1.9,1019.4,0.5,4.7,1.5,58,2
186,2015,1,8,18,-0.0,0.3,-5.4,0.2,67,2.0,1019.6,0.5,4.3,1.4,11,0
187,2015,1,8,19,-0.4,0.3,-5.4,0.2,69,2.1,1019.8,0.5,4.0,1.3,11,0
188,2015,1,8,20,-0.7,0.3,-5.3,0.2,71,2.1,1019.9,0.5,3.5,1.1,0,0
189,2015,1,8,21,-0.8,0.3,-5.2,0.2,72,2.2,1019.9,0.5,3.3,1.1,0,0
190,2015,1,8,22,-0.8,0.3,-5.1,0.2,73,2.2,1019.8,0.5,3.1,1.0,0,0
191,2015,1,8,23,-1.0,0.3,-5.0,0.2,74,2.2,1019.8,0.5,3.0,1.0,0,0
192,2015,1,9,0,-1.1,0.3,-4.9,0.2,75,2.2,1020.0,0.5,3.0,1.0,0,0
193,2015,1,9,1,-1.1,0.3,-4.8,0.2,76,2.3,1019.9,0.5,3.0,1.0,0,0
194,2015,1,9,2,-1.3,0.3,-4.7,0.2,78,2.3,1020.0,0.5,2.9,0.9,0,0
195,2015,1,9,3,-1.2,0.3,-4.7,0.2,77,2.3,1020.2,0.5,2.8,0.9,0,0
196,2015,1,9,4,-1.2,0.3,-4.7,0.2,77,2.3,1020.5,0.5,2.6,0.8,0,0
197,2015,1,9,5,-1.3,0.3,-4.6,0.2,78,2.3,1020.1,0.5,2.1,0.7,0,0
198,2015,1,9,6,-1.3,0.3,-4.4,0.2,79,2.4,1020.2,0.5,1.7,0.5,0,0
199,2015,1,9,7,-0.8,0.3,-4.2,0.2,78,2.3,1020.1,0.5,1.4,0.4,11,0
200,2015,1,9,8,-0.6,0.3,-3.8,0.2,79,2.4,1019.7,0.5,1.2,0.4,10,0
201,2015,1,9,9,0.3,0.3,-3.2,0.2,77,2.3,1019.8,0.5,0.9,0.3,34,1
202,2015,1,9,10,1.5,0.3,-3.0,0.2,72,2.2,1020.0,0.5,1.0,0.3,82,2
203,2015,1,9,11,2.3,0.3,-2.8,0.2,69,2.1,1020.1,0.5,1.9,0.6,84,2
204,2015,1,9,12,3.1,0.3,-2.7,0.2,66,2.0,1019.4,0.5,3.1,1.0,402,12
205,2015,1,9,13,3.9,0.3,-3.1,0.2,60,1.8,1018.5,0.5,5.0,1.6,527,16
206,2015,1,9,14,4.2,0.3,-3.3,0.2,58,1.7,1018.2,0.5,5.7,1.8,368,11
207,2015,1,9,15,4.3,0.3,-3.5,0.2,57,1.7,1018.0,0.5,5.6,1.8,117,4
208,2015,1,9,16,4.0,0.3,-3.0,0.2,60,1.8,1018.1,0.5,4.8,1.5,94,3
209,2015,1,9,17,3.4,0.3,-3.0,0.2,63,1.9,1018.0,0.5,4.3,1.4,39,1
210,2015,1,9,18,2.2,0.3,-2.9,0.2,69,2.1,1018.3,0.5,3.8,1.2,10,0
211,2015,1,9,19,1.6,0.3,-2.8,0.2,73,2.2,1018.3,0.5,3.5,1.1,10,0
212,2015,1,9,20,1.3,0.3,-2.8,0.2,74,2.2,1018.5,0.5,3.3,1.1,0,0
213,2015,1,9,21,1.1,0.3,-2.7,0.2,76,2.3,1018.6,0.5,3.2,1.0,0,0
214,2015,1,9,22,1.1,0.3,-2.5,0.2,77,2.3,1018.5,0.5,3.2,1.0,0,0
215,2015,1,9,23,0.9,0.3,-2.4,0.2,79,2.4,1018.3,0.5,3.3,1.1,0,0
216,2015,1,10,0,0.8,0.3,-2.3,0.2,80,2.4,1018.1,0.5,3.2,1.0,0,0
217,2015,1,10,1,0.6,0.3,-2.3,0.2,81,2.4,1018.0,0.5,2.9,0.9,0,0
218,2015,1,10,2,0.4,0.3,-2.4,0.2,81,2.4,1018.2,0.5,2.6,0.8,0,0
219,2015,1,10,3,-0.0,0.3,-2.5,0.2,83,2.5,1018.4,0.5,2.4,0.8,0,0
220,2015,1,10,4,-0.5,0.3,-3.1,0.2,83,2.5,1018.8,0.5,2.4,0.8,0,0
221,2015,1,10,5,-0.9,0.3,-3.5,0.2,83,2.5,1018.4,0.5,2.0,0.6,0,0
222,2015,1,10,6,-1.2,0.3,-3.8,0.2,82,2.5,1018.4,0.5,1.7,0.5,0,0
223,2015,1,10,7,-1.1,0.3,-4.0,0.2,81,2.4,1018.3,0.5,1.3,0.4,10,0
224,2015,1,10,8,0.2,0.3,-4.2,0.2,72,2.2,1018.4,0.5,0.6,0.2,21,1
225,2015,1,10,9,0.7,0.3,-3.6,0.2,73,2.2,1018.7,0.5,0.1,0.0,162,5
226,2015,1,10,10,2.3,0.3,-3.0,0.2,68,2.0,1019.1,0.5,0.7,0.2,322,10
227,2015,1,10,11,3.5,0.3,-2.8,0.2,63,1.9,1019.1,0.5,1.9,0.6,450,14
228,2015,1,10,12,4.4,0.3,-3.1,0.2,58,1.7,1018.5,0.5,3.5,1.1,524,16
229,2015,1,10,13,4.8,0.3,-3.1,0.2,57,1.7,1017.6,0.5,4.1,1.3,535,16
230,2015,1,10,14,5.0,0.3,-3.1,0.2,56,1.7,1017.2,0.5,4.4,1.4,483,14
231,2015,1,10,15,5.0,0.3,-3.1,0.2,56,1.7,1017.1,0.5,4.4,1.4,373,11
232,2015,1,10,16,4.4,0.3,-3.4,0.2,57,1.7,1017.4,0.5,3.9,1.2,135,4
233,2015,1,10,17,3.8,0.3,-3.3,0.2,60,1.8,1017.6,0.5,3.3,1.1,46,1
234,2015,1,10,18,2.9,0.3,-2.8,0.2,66,2.0,1017.4,0.5,2.6,0.8,10,0
235,2015,1,10,19,2.2,0.3,-2.2,0.2,73,2.2,1017.7,0.5,2.6,0.8,10,0
236,2015,1,10,20,1.7,0.3,-1.9,0.2,77,2.3,1017.4,0.5,2.7,0.9,0,0
237,2015,1,10,21,1.3,0.3,-1.7,0.2,80,2.4,1017.0,0.5,2.9,0.9,0,0
238,2015,1,10,22,1.0,0.3,-1.6,0.2,83,2.5,1016.6,0.5,3.1,1.0,0,0
239,2015,1,10,23,1.0,0.3,-1.5,0.2,83,2.5,1016.3,0.5,3.3,1.1,0,0
240,2015,1,11,0,1.1,0.3,-1.3,0.2,84,2.5,1015.6,0.5,3.6,1.2,0,0
241,2015,1,11,1,1.4,0.3,-1.1,0.2,83,2.5,1015.3,0.5,3.8,1.2,0,0
242,2015,1,11,2,1.6,0.3,-0.8,0.2,84,2.5,1014.8,0.5,3.9,1.2,0,0
243,2015,1,11,3,2.0,0.3,-0.4,0.2,84,2.5,1014.3,0.5,4.0,1.3,0,0
244,2015,1,11,4,2.0,0.3,-0.5,0.2,84,2.5,1014.6,0.5,3.8,1.2,0,0
245,2015,1,11,5,2.4,0.3,0.0,0.2,84,2.5,1013.8,0.5,4.1,1.3,0,0
